,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600663.SH,20250620,week,9.52,9.83,8.91,8.96,9.53,9.43,9.74,8.91,8.96,136.79,141.24,129.26,129.99,474916.07,443149.66,-0.57,-0.06
1,600663.SH,20250613,week,9.21,9.86,9.17,9.53,9.17,9.12,9.77,9.08,9.44,132.33,141.67,131.76,136.93,766061.75,733252.21,0.36,0.04
2,600663.SH,20250606,week,9.2,9.53,9.14,9.17,9.24,9.11,9.44,9.05,9.08,132.19,136.93,131.33,131.76,423838.81,393032.93,-0.07,-0.01
3,600663.SH,20250530,week,8.96,9.39,8.9,9.24,8.94,8.87,9.3,8.81,9.15,128.74,134.92,127.88,132.76,352713.25,320288.15,0.3,0.03
4,600663.SH,20250523,week,8.85,9.09,8.82,8.94,8.85,8.77,9.0,8.74,8.85,127.16,130.61,126.73,128.45,224012.12,201582.22,0.09,0.01
5,600663.SH,20250516,week,8.76,9.27,8.75,8.85,8.74,8.68,9.18,8.67,8.77,125.87,133.2,125.72,127.16,435516.11,391880.13,0.11,0.01
6,600663.SH,20250509,week,8.84,9.1,8.69,8.74,8.8,8.76,9.01,8.61,8.66,127.02,130.75,124.86,125.58,355392.72,314453.14,-0.06,-0.01
7,600663.SH,20250502,week,9.05,9.09,8.74,8.8,9.13,8.96,9.0,8.66,8.72,130.03,130.61,125.58,126.44,259247.89,230093.23,-0.33,-0.04
8,600663.SH,20250425,week,9.03,9.48,8.91,9.13,9.03,8.94,9.39,8.82,9.04,129.75,136.21,128.02,131.18,617043.99,569492.34,0.1,0.01
9,600663.SH,20250418,week,8.72,9.06,8.59,9.03,8.72,8.64,8.97,8.51,8.94,125.29,130.18,123.43,129.75,371275.16,326812.23,0.31,0.04
10,600663.SH,20250411,week,8.8,8.94,8.08,8.72,8.98,8.72,8.85,8.0,8.64,126.44,128.45,116.1,125.29,569634.73,488413.89,-0.26,-0.03
11,600663.SH,20250404,week,8.8,9.03,8.65,8.98,8.84,8.72,8.94,8.57,8.89,126.44,129.75,124.29,129.03,322589.45,285358.42,0.14,0.02
12,600663.SH,20250328,week,8.7,8.87,8.61,8.84,8.7,8.62,8.79,8.53,8.76,125.01,127.45,123.71,127.02,309530.79,270968.42,0.14,0.02
13,600663.SH,20250321,week,8.71,8.95,8.68,8.7,8.7,8.63,8.86,8.6,8.62,125.15,128.6,124.72,125.01,388559.14,342433.09,0.0,0.0
14,600663.SH,20250314,week,8.88,8.96,8.57,8.7,8.88,8.8,8.87,8.49,8.62,127.59,128.74,123.14,125.01,556880.42,486204.59,-0.18,-0.02
15,600663.SH,20250307,week,8.9,9.15,8.81,8.88,8.88,8.81,9.06,8.73,8.8,127.88,131.47,126.59,127.59,489898.17,439152.43,0.0,0.0
16,600663.SH,20250228,week,9.11,9.22,8.87,8.88,9.09,9.02,9.13,8.79,8.8,130.9,132.48,127.45,127.59,326773.23,294538.91,-0.21,-0.02
17,600663.SH,20250221,week,9.2,9.24,8.87,9.09,9.18,9.11,9.15,8.79,9.0,132.19,132.76,127.45,130.61,320891.22,289519.33,-0.09,-0.01
18,600663.SH,20250214,week,9.03,9.33,8.96,9.18,9.03,8.94,9.24,8.87,9.09,129.75,134.06,128.74,131.9,350557.05,320628.84,0.15,0.02
19,600663.SH,20250207,week,9.04,9.15,8.8,9.03,9.04,8.95,9.06,8.72,8.94,129.89,131.47,126.44,129.75,197307.19,176313.02,-0.01,0.0
20,600663.SH,20250131,week,8.96,9.18,8.96,9.04,8.95,8.87,9.09,8.87,8.95,128.74,131.9,128.74,129.89,75871.1,68890.97,0.09,0.01
21,600663.SH,20250124,week,8.98,9.11,8.66,8.95,8.89,8.89,9.02,8.58,8.86,129.03,130.9,124.43,128.6,375572.41,334235.7,0.06,0.01
22,600663.SH,20250117,week,8.5,9.11,8.4,8.89,8.6,8.42,9.02,8.32,8.8,122.13,130.9,120.7,127.74,376958.88,332104.73,0.29,0.03
23,600663.SH,20250110,week,9.43,9.49,8.59,8.6,9.44,9.34,9.4,8.51,8.52,135.49,136.36,123.43,123.57,643569.77,580843.85,-0.84,-0.09
24,600663.SH,20250103,week,10.1,10.18,9.39,9.44,10.15,10.0,10.08,9.3,9.35,145.12,146.27,134.92,135.64,219879.7,216399.09,-0.71,-0.07
25,600663.SH,20241227,week,10.17,10.28,10.04,10.15,10.17,10.07,10.18,9.94,10.05,146.13,147.71,144.26,145.84,214381.43,217768.34,-0.02,0.0
26,600663.SH,20241220,week,10.4,10.43,10.17,10.17,10.34,10.3,10.33,10.07,10.07,149.43,149.86,146.13,146.13,249731.31,256993.14,-0.17,-0.02
27,600663.SH,20241213,week,10.43,10.99,10.23,10.34,10.47,10.27,10.82,10.07,10.24,149.01,157.01,146.16,148.57,426811.68,447728.48,-0.13,-0.01
28,600663.SH,20241206,week,10.63,10.64,10.28,10.47,10.46,10.47,10.48,10.12,10.31,151.87,152.01,146.87,149.58,318342.08,333231.22,0.01,0.0
29,600663.SH,20241129,week,10.44,10.63,10.21,10.46,10.3,10.28,10.47,10.05,10.3,149.16,151.87,145.87,149.44,247541.92,257627.58,0.16,0.02
30,600663.SH,20241122,week,10.68,10.95,10.3,10.3,10.6,10.52,10.78,10.14,10.14,152.59,156.44,147.16,147.16,313748.65,334920.63,-0.3,-0.03
31,600663.SH,20241115,week,11.22,11.32,10.59,10.6,11.22,11.05,11.15,10.43,10.44,160.3,161.73,151.3,151.44,471451.55,515270.56,-0.62,-0.06
32,600663.SH,20241108,week,10.9,11.77,10.73,11.22,10.85,10.73,11.59,10.57,11.05,155.73,168.16,153.3,160.3,620434.61,700480.01,0.37,0.03
33,600663.SH,20241101,week,10.28,11.0,10.22,10.85,10.29,10.12,10.83,10.06,10.69,146.87,157.16,146.01,155.01,580982.69,617615.26,0.56,0.05
34,600663.SH,20241025,week,10.15,10.35,9.83,10.29,10.14,10.0,10.19,9.68,10.13,145.01,147.87,140.44,147.01,430797.5,431952.75,0.15,0.01
35,600663.SH,20241018,week,10.0,10.35,9.65,10.14,9.81,9.85,10.19,9.5,9.99,142.87,147.87,137.87,144.87,660080.75,660904.98,0.33,0.03
36,600663.SH,20241011,week,12.1,12.1,9.76,9.81,11.0,11.92,11.92,9.61,9.66,172.87,172.87,139.44,140.16,885510.64,963805.44,-1.19,-0.11
37,600663.SH,20241004,week,10.77,11.0,10.31,11.0,10.0,10.61,10.83,10.15,10.83,153.87,157.16,147.3,157.16,353226.81,380743.35,1.0,0.1
38,600663.SH,20240927,week,8.1,10.1,8.05,10.0,8.16,7.98,9.95,7.93,9.85,115.72,144.3,115.01,142.87,578800.52,521701.7,1.84,0.23
39,600663.SH,20240920,week,8.07,8.27,7.77,8.16,8.07,7.95,8.14,7.65,8.04,115.3,118.15,111.01,116.58,195988.29,157734.52,0.09,0.01
40,600663.SH,20240913,week,7.77,8.1,7.64,8.07,7.81,7.65,7.98,7.52,7.95,111.01,115.72,109.15,115.3,238318.47,186893.56,0.26,0.03
41,600663.SH,20240906,week,7.85,7.93,7.68,7.81,7.91,7.73,7.81,7.56,7.69,112.15,113.3,109.72,111.58,235779.73,184054.64,-0.1,-0.01
42,600663.SH,20240830,week,8.22,8.29,7.62,7.91,8.27,8.1,8.16,7.5,7.79,117.44,118.44,108.87,113.01,313655.35,246793.82,-0.36,-0.04
43,600663.SH,20240823,week,8.41,8.51,8.21,8.27,8.41,8.28,8.38,8.09,8.14,120.15,121.58,117.3,118.15,173435.42,144428.56,-0.14,-0.02
44,600663.SH,20240816,week,8.76,8.83,8.37,8.41,8.78,8.63,8.7,8.24,8.28,125.15,126.15,119.58,120.15,239452.61,203716.77,-0.37,-0.04
45,600663.SH,20240809,week,8.6,8.91,8.47,8.78,8.63,8.47,8.77,8.34,8.65,122.87,127.3,121.01,125.44,317661.17,274659.36,0.15,0.02
46,600663.SH,20240802,week,8.55,9.17,8.4,8.63,8.55,8.42,9.03,8.27,8.5,122.15,131.01,120.01,123.3,381265.95,331381.58,0.08,0.01
47,600663.SH,20240726,week,8.61,8.7,8.41,8.55,8.66,8.48,8.57,8.28,8.42,123.01,124.3,120.15,122.15,220180.13,188254.76,-0.11,-0.01
48,600663.SH,20240719,week,8.75,8.86,8.58,8.66,8.78,8.62,8.73,8.45,8.53,125.01,126.58,122.58,123.73,283755.75,247208.14,-0.12,-0.01
49,600663.SH,20240712,week,8.49,8.96,8.49,8.78,8.9,8.36,8.82,8.36,8.65,121.3,128.01,121.3,125.44,250356.43,217597.44,-0.12,-0.01
50,600663.SH,20240705,week,8.84,9.27,8.78,8.9,8.82,8.71,9.13,8.65,8.76,126.3,132.44,125.44,127.15,284083.62,257054.15,0.08,0.01
51,600663.SH,20240628,week,9.31,9.33,8.8,8.82,9.36,9.17,9.19,8.67,8.69,133.01,133.3,125.73,126.01,293796.09,266908.72,-0.54,-0.06
52,600663.SH,20240621,week,9.97,10.01,9.31,9.36,9.85,9.82,9.86,9.17,9.22,142.44,143.01,133.01,133.73,409512.59,393308.29,-0.49,-0.05
53,600663.SH,20240614,week,9.94,10.05,9.72,9.85,9.97,9.79,9.9,9.57,9.7,142.01,143.58,138.87,140.73,237976.04,235396.9,-0.12,-0.01
54,600663.SH,20240607,week,10.01,10.24,9.85,9.97,10.03,9.86,10.08,9.7,9.82,143.01,146.3,140.73,142.44,370696.28,372595.21,-0.06,-0.01
