,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600884.SH,20250620,week,8.65,9.76,8.6,8.85,8.74,8.65,9.76,8.6,8.85,250.24,282.36,248.8,256.03,5266793.98,4753434.51,0.11,0.01
1,600884.SH,20250613,week,8.29,8.89,8.03,8.74,8.24,8.29,8.89,8.03,8.74,239.83,257.19,232.31,252.85,4197430.3,3558275.47,0.5,0.06
2,600884.SH,20250606,week,7.54,8.49,7.41,8.24,7.64,7.54,8.49,7.41,8.24,218.13,245.62,214.37,238.38,3355098.65,2729359.96,0.6,0.08
3,600884.SH,20250530,week,7.43,7.72,7.4,7.64,7.44,7.43,7.72,7.4,7.64,214.95,223.34,214.08,221.03,1682895.71,1273382.23,0.2,0.03
4,600884.SH,20250523,week,7.6,7.78,7.38,7.44,7.63,7.6,7.78,7.38,7.44,219.87,225.08,213.5,215.24,2166265.3,1640083.11,-0.19,-0.02
5,600884.SH,20250516,week,7.28,7.75,7.24,7.63,7.2,7.28,7.75,7.24,7.63,210.61,224.21,209.45,220.74,2137206.14,1598010.94,0.43,0.06
6,600884.SH,20250509,week,7.08,7.46,6.99,7.2,7.01,7.08,7.46,6.99,7.2,204.82,215.82,202.22,208.3,1885911.97,1360897.07,0.19,0.03
7,600884.SH,20250502,week,6.9,7.13,6.84,7.01,6.63,6.9,7.13,6.84,7.01,199.62,206.27,197.88,202.8,1358400.26,946018.77,0.38,0.06
8,600884.SH,20250425,week,6.26,6.97,6.23,6.63,6.27,6.26,6.97,6.23,6.63,181.1,201.64,180.23,191.81,1594731.92,1046296.76,0.36,0.06
9,600884.SH,20250418,week,6.43,6.55,6.2,6.27,6.33,6.43,6.55,6.2,6.27,186.02,189.49,179.37,181.39,999850.79,636982.56,-0.06,-0.01
