,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600761.SH,20250620,week,17.32,18.44,16.96,17.63,17.39,17.32,18.44,16.96,17.63,248.7,264.78,243.53,253.15,1033805.56,1828313.18,0.24,0.01
1,600761.SH,20250613,week,16.56,17.96,16.43,17.39,16.56,16.56,17.96,16.43,17.39,237.79,257.89,235.92,249.7,865881.29,1490315.09,0.83,0.05
2,600761.SH,20250606,week,16.16,16.97,16.14,16.56,16.41,16.16,16.97,16.14,16.56,232.04,243.67,231.76,237.79,480048.91,797855.42,0.15,0.01
3,600761.SH,20250530,week,16.37,16.98,15.65,16.41,16.37,15.76,16.98,15.55,16.41,226.35,243.82,223.31,235.63,671364.7,1094198.68,0.04,0.0
4,600761.SH,20250523,week,16.57,16.73,16.28,16.37,16.56,15.96,16.11,15.68,15.76,229.11,231.33,225.1,226.35,453945.34,749634.77,-0.19,-0.01
5,600761.SH,20250516,week,16.49,17.48,16.4,16.56,16.23,15.88,16.83,15.79,15.95,228.01,241.7,226.76,228.98,885266.97,1501048.17,0.33,0.02
6,600761.SH,20250509,week,16.02,16.63,15.91,16.23,15.84,15.43,16.01,15.32,15.63,221.51,229.94,219.99,224.41,551091.56,898337.74,0.39,0.02
7,600761.SH,20250502,week,16.02,16.07,15.29,15.84,16.0,15.43,15.47,14.72,15.25,221.51,222.2,211.41,219.02,367353.71,579074.18,-0.16,-0.01
8,600761.SH,20250425,week,15.55,16.18,15.41,16.0,15.55,14.97,15.58,14.84,15.41,215.01,223.72,213.07,221.23,774930.58,1231461.75,0.45,0.03
9,600761.SH,20250418,week,16.4,16.58,15.44,15.55,16.3,15.79,15.97,14.87,14.97,226.76,229.25,213.49,215.01,744187.65,1182769.47,-0.75,-0.05
10,600761.SH,20250411,week,16.77,16.8,14.31,16.3,18.28,16.15,16.18,13.78,15.7,231.88,232.29,197.86,225.38,1439514.39,2238443.23,-1.98,-0.11
11,600761.SH,20250404,week,19.75,19.75,18.0,18.28,19.74,19.02,19.02,17.33,17.6,273.08,273.08,248.89,252.76,735495.09,1382952.36,-1.46,-0.07
12,600761.SH,20250328,week,20.07,20.96,19.62,19.74,20.07,19.33,20.18,18.89,19.01,277.51,289.81,271.29,272.94,903420.57,1828820.81,-0.33,-0.02
13,600761.SH,20250321,week,20.43,21.2,20.02,20.07,20.34,19.67,20.41,19.28,19.33,282.49,293.13,276.82,277.51,765852.09,1573407.5,-0.27,-0.01
14,600761.SH,20250314,week,21.63,21.96,19.92,20.34,21.63,20.83,21.15,19.18,19.59,299.08,303.64,275.43,281.24,1064954.77,2217384.07,-1.29,-0.06
15,600761.SH,20250307,week,21.05,22.09,20.0,21.63,21.17,20.27,21.27,19.26,20.83,291.06,305.44,276.54,299.08,1736716.58,3652267.08,0.46,0.02
16,600761.SH,20250228,week,21.64,23.46,20.3,21.17,20.36,20.84,22.59,19.55,20.39,299.22,324.38,280.69,292.72,2717754.96,5963196.5,0.81,0.04
17,600761.SH,20250221,week,19.34,20.84,18.3,20.36,19.44,18.62,20.07,17.62,19.61,267.41,288.15,253.03,281.52,1559798.07,3011662.5,0.92,0.05
18,600761.SH,20250214,week,17.6,20.28,17.23,19.44,17.53,16.95,19.53,16.59,18.72,243.36,280.41,238.24,268.8,2177123.15,4135228.38,1.91,0.11
19,600761.SH,20250207,week,17.75,17.79,17.01,17.53,17.75,17.09,17.13,16.38,16.88,245.43,245.98,235.2,242.39,353650.26,614589.42,-0.22,-0.01
20,600761.SH,20250131,week,17.78,18.02,17.66,17.75,17.75,17.12,17.35,17.01,17.09,245.84,249.16,244.18,245.43,85043.93,151578.38,0.0,0.0
21,600761.SH,20250124,week,17.94,18.42,17.59,17.75,17.94,17.28,17.74,16.94,17.09,248.06,254.69,243.22,245.43,541144.8,972508.09,-0.19,-0.01
22,600761.SH,20250117,week,16.37,18.11,16.27,17.94,16.46,15.76,17.44,15.67,17.28,226.35,250.41,224.97,248.06,724186.0,1254925.55,1.48,0.09
