,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000911.SZ,20250620,week,7.28,7.36,7.1,7.15,7.3,7.28,7.36,7.1,7.15,13.75,13.9,13.41,13.51,191847.01,138628.76,-0.15,-0.02
1,000911.SZ,20250613,week,7.56,7.61,7.26,7.3,7.58,7.56,7.61,7.26,7.3,14.28,14.38,13.71,13.79,315410.33,234943.42,-0.28,-0.04
2,000911.SZ,20250606,week,7.51,7.75,7.49,7.58,7.58,7.51,7.75,7.49,7.58,14.19,14.64,14.15,14.32,268702.01,204409.36,0.0,0.0
3,000911.SZ,20250530,week,7.43,7.73,7.41,7.58,7.45,7.43,7.73,7.41,7.58,14.04,14.6,14.0,14.32,315309.0,239868.18,0.13,0.02
4,000911.SZ,20250523,week,7.39,7.75,7.35,7.45,7.4,7.39,7.75,7.35,7.45,13.96,14.64,13.88,14.07,410322.68,311501.38,0.05,0.01
5,000911.SZ,20250516,week,7.52,7.72,7.32,7.4,7.55,7.52,7.72,7.32,7.4,14.21,14.58,13.83,13.98,409966.02,305692.27,-0.15,-0.02
6,000911.SZ,20250509,week,7.28,7.64,7.22,7.55,7.22,7.28,7.64,7.22,7.55,13.75,14.43,13.64,14.26,457517.03,340676.15,0.33,0.05
7,000911.SZ,20250502,week,7.39,7.66,7.18,7.22,7.23,7.39,7.66,7.18,7.22,13.96,14.47,13.56,13.64,264795.01,194156.07,-0.01,0.0
8,000911.SZ,20250425,week,7.22,7.75,7.11,7.23,7.1,7.22,7.75,7.11,7.23,13.64,14.64,13.43,13.66,477968.01,351405.49,0.13,0.02
9,000911.SZ,20250418,week,7.35,7.56,7.08,7.1,7.42,7.35,7.56,7.08,7.1,13.88,14.28,13.37,13.41,426200.67,312212.58,-0.32,-0.04
10,000911.SZ,20250411,week,7.16,7.77,6.65,7.42,7.41,7.16,7.77,6.65,7.42,13.53,14.68,12.56,14.02,598923.03,431703.84,0.01,0.0
11,000911.SZ,20250404,week,7.17,7.44,6.99,7.41,7.16,7.17,7.44,6.99,7.41,13.54,14.05,13.2,14.0,179142.03,130047.27,0.25,0.03
12,000911.SZ,20250328,week,7.34,7.37,7.09,7.16,7.34,7.34,7.37,7.09,7.16,13.87,13.92,13.39,13.53,180886.28,131005.17,-0.18,-0.02
13,000911.SZ,20250321,week,7.5,7.89,7.27,7.34,7.49,7.5,7.89,7.27,7.34,14.17,14.9,13.73,13.87,314987.54,235242.83,-0.15,-0.02
14,000911.SZ,20250314,week,6.89,7.62,6.86,7.49,6.85,6.89,7.62,6.86,7.49,13.02,14.39,12.96,14.15,579675.23,423783.09,0.64,0.09
15,000911.SZ,20250307,week,6.91,7.04,6.8,6.85,6.97,6.91,7.04,6.8,6.85,13.05,13.3,12.85,12.94,157357.88,108653.76,-0.12,-0.02
16,000911.SZ,20250228,week,7.0,7.22,6.95,6.97,6.95,7.0,7.22,6.95,6.97,13.22,13.64,13.13,13.17,259137.61,182987.07,0.02,0.0
17,000911.SZ,20250221,week,7.12,7.22,6.9,6.95,7.12,7.12,7.22,6.9,6.95,13.45,13.64,13.03,13.13,225694.13,158870.79,-0.17,-0.02
18,000911.SZ,20250214,week,7.15,7.33,7.07,7.12,7.16,7.15,7.33,7.07,7.12,13.51,13.85,13.36,13.45,222312.96,159700.75,-0.04,-0.01
19,000911.SZ,20250207,week,7.05,7.19,6.99,7.16,7.03,7.05,7.19,6.99,7.16,13.32,13.58,13.2,13.53,112570.24,79760.05,0.13,0.02
20,000911.SZ,20250131,week,7.08,7.16,7.01,7.03,6.97,7.08,7.16,7.01,7.03,13.37,13.53,13.24,13.28,29691.0,21040.2,0.06,0.01
21,000911.SZ,20250124,week,7.18,7.22,6.9,6.97,7.16,7.18,7.22,6.9,6.97,13.56,13.64,13.03,13.17,146651.0,103102.06,-0.19,-0.03
22,000911.SZ,20250117,week,6.88,7.24,6.82,7.16,6.93,6.88,7.24,6.82,7.16,13.0,13.68,12.88,13.53,180351.47,128822.31,0.23,0.03
23,000911.SZ,20250110,week,6.78,7.1,6.54,6.93,6.78,6.78,7.1,6.54,6.93,12.81,13.41,12.35,13.09,180035.58,124655.93,0.15,0.02
24,000911.SZ,20250103,week,7.51,7.51,6.75,6.78,7.47,7.51,7.51,6.75,6.78,14.19,14.19,12.75,12.81,243859.6,174301.22,-0.69,-0.09
25,000911.SZ,20241227,week,7.8,7.8,7.06,7.47,7.79,7.8,7.8,7.06,7.47,14.73,14.73,13.34,14.11,297153.86,218989.68,-0.32,-0.04
26,000911.SZ,20241220,week,8.59,8.82,7.69,7.79,8.66,8.59,8.82,7.69,7.79,16.23,16.66,14.53,14.72,411832.69,334165.52,-0.87,-0.1
27,000911.SZ,20241213,week,8.36,9.1,8.12,8.66,8.36,8.36,9.1,8.12,8.66,15.79,17.19,15.34,16.36,846021.58,725924.35,0.3,0.04
28,000911.SZ,20241206,week,8.51,9.44,8.18,8.36,8.58,8.51,9.44,8.18,8.36,16.08,17.83,15.45,15.79,1300159.51,1114170.22,-0.22,-0.03
29,000911.SZ,20241129,week,7.66,8.58,7.4,8.58,7.66,7.66,8.58,7.4,8.58,14.47,16.21,13.98,16.21,745786.92,593504.31,0.92,0.12
30,000911.SZ,20241122,week,7.56,8.26,7.1,7.66,7.52,7.56,8.26,7.1,7.66,14.28,15.6,13.41,14.47,787952.84,613031.32,0.14,0.02
31,000911.SZ,20241115,week,7.47,8.07,7.42,7.52,7.47,7.47,8.07,7.42,7.52,14.11,15.24,14.02,14.21,494258.01,377796.05,0.05,0.01
32,000911.SZ,20241108,week,7.12,7.68,7.04,7.47,7.18,7.12,7.68,7.04,7.47,13.45,14.51,13.3,14.11,450064.49,331160.44,0.29,0.04
33,000911.SZ,20241101,week,7.15,7.34,7.12,7.18,7.15,7.15,7.34,7.12,7.18,13.51,13.87,13.45,13.56,362965.77,262058.67,0.03,0.0
34,000911.SZ,20241025,week,7.0,7.21,6.95,7.15,7.0,7.0,7.21,6.95,7.15,13.22,13.62,13.13,13.51,323004.79,229635.2,0.15,0.02
