股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002231.SZ,20250704,week,3.16,3.28,3.1,3.25,3.15,3.16,3.28,3.1,3.25,9.78,10.15,9.59,10.06,662725.4,212852.08,0.1,0.03
002231.SZ,20250627,week,2.86,3.21,2.85,3.15,2.93,2.86,3.21,2.85,3.15,8.85,9.93,8.82,9.75,774090.21,237882.68,0.22,0.08
002231.SZ,20250620,week,3.13,3.29,2.92,2.93,3.13,3.13,3.29,2.92,2.93,9.68,10.18,9.03,9.07,794506.71,248823.41,-0.2,-0.06
002231.SZ,20250613,week,3.28,3.44,3.11,3.13,3.29,3.28,3.44,3.11,3.13,10.15,10.64,9.62,9.68,975364.8,322030.3,-0.16,-0.05
002231.SZ,20250606,week,3.24,3.36,3.21,3.29,3.28,3.24,3.36,3.21,3.29,10.02,10.4,9.93,10.18,678136.2,222453.49,0.01,0.0
002231.SZ,20250530,week,3.3,3.58,3.25,3.28,3.37,3.3,3.58,3.25,3.28,10.21,11.08,10.06,10.15,1674884.26,568845.95,-0.09,-0.03
002231.SZ,20250523,week,3.04,3.55,3.03,3.37,2.99,3.04,3.55,3.03,3.37,9.41,10.98,9.37,10.43,2272435.03,750489.86,0.38,0.13
002231.SZ,20250516,week,3.03,3.22,2.86,2.99,3.02,3.03,3.22,2.86,2.99,9.37,9.96,8.85,9.25,2131232.58,648034.66,-0.03,-0.01
002231.SZ,20250509,week,2.87,3.09,2.76,3.02,3.02,2.87,3.09,2.76,3.02,8.88,9.56,8.54,9.34,2475078.56,719759.77,0.0,0.0
002231.SZ,20250502,week,3.18,3.18,3.02,3.02,3.53,3.18,3.18,3.02,3.02,9.84,9.84,9.34,9.34,95158.0,30002.34,-0.51,-0.14
