股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600688.SH,20250704,week,2.87,2.87,2.84,2.87,2.86,2.87,2.87,2.84,2.87,11.67,11.67,11.54,11.67,1016951.21,290101.69,0.01,0.0
600688.SH,20250627,week,2.94,2.98,2.82,2.86,2.92,2.94,2.98,2.82,2.86,11.95,12.11,11.46,11.63,2723710.81,784751.94,-0.06,-0.02
600688.SH,20250620,week,2.9,3.0,2.82,2.92,2.88,2.9,3.0,2.82,2.92,11.79,12.2,11.46,11.87,4011635.6,1167862.67,0.04,0.01
600688.SH,20250613,week,2.83,2.89,2.8,2.88,2.83,2.83,2.89,2.8,2.88,11.5,11.75,11.38,11.71,2035365.15,578703.66,0.05,0.02
600688.SH,20250606,week,2.81,2.84,2.8,2.83,2.82,2.81,2.84,2.8,2.83,11.42,11.54,11.38,11.5,974766.56,274386.46,0.01,0.0
600688.SH,20250530,week,2.83,2.86,2.81,2.82,2.83,2.83,2.86,2.81,2.82,11.5,11.63,11.42,11.46,1167587.97,330593.28,-0.01,0.0
600688.SH,20250523,week,2.89,2.91,2.83,2.83,2.88,2.89,2.91,2.83,2.83,11.75,11.83,11.5,11.5,1478141.57,424132.17,-0.05,-0.02
600688.SH,20250516,week,2.88,2.95,2.85,2.88,2.88,2.88,2.95,2.85,2.88,11.71,11.99,11.59,11.71,2086290.38,602919.28,0.0,0.0
600688.SH,20250509,week,2.91,2.93,2.86,2.88,2.89,2.91,2.93,2.86,2.88,11.83,11.91,11.63,11.71,1643819.2,476324.41,-0.01,0.0
600688.SH,20250502,week,2.95,2.96,2.88,2.89,2.95,2.95,2.96,2.88,2.89,11.99,12.03,11.71,11.75,986368.49,287323.66,-0.06,-0.02
600688.SH,20250425,week,3.22,3.34,2.94,2.95,3.21,3.22,3.34,2.94,2.95,13.09,13.58,11.95,11.99,2261624.76,697724.99,-0.26,-0.08
600688.SH,20250418,week,3.19,3.29,3.15,3.21,3.16,3.19,3.29,3.15,3.21,12.97,13.37,12.8,13.05,1152134.98,370895.09,0.05,0.02
600688.SH,20250411,week,3.29,3.29,3.02,3.16,3.38,3.29,3.29,3.02,3.16,13.37,13.37,12.28,12.85,1910303.15,598543.25,-0.22,-0.07
600688.SH,20250404,week,3.29,3.4,3.24,3.38,3.3,3.29,3.4,3.24,3.38,13.37,13.82,13.17,13.74,1111016.01,371121.18,0.08,0.02
600688.SH,20250328,week,3.33,3.39,3.24,3.3,3.33,3.33,3.39,3.24,3.3,13.54,13.78,13.17,13.41,1671163.87,555357.85,-0.03,-0.01
600688.SH,20250321,week,3.31,3.45,3.3,3.33,3.3,3.31,3.45,3.3,3.33,13.46,14.02,13.41,13.54,2075774.49,697211.76,0.03,0.01
600688.SH,20250314,week,3.23,3.32,3.2,3.3,3.23,3.23,3.32,3.2,3.3,13.13,13.5,13.01,13.41,1538544.29,501754.33,0.07,0.02
600688.SH,20250307,week,3.17,3.25,3.13,3.23,3.17,3.17,3.25,3.13,3.23,12.89,13.21,12.72,13.13,1737418.26,553418.54,0.06,0.02
600688.SH,20250228,week,3.09,3.22,3.08,3.17,3.08,3.09,3.22,3.08,3.17,12.56,13.09,12.52,12.89,1839122.69,581585.73,0.09,0.03
