股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002977.SZ,20250704,week,40.26,43.96,39.93,40.3,39.99,40.26,43.96,39.93,40.3,69.48,75.87,68.91,69.55,334024.09,1399623.6,0.31,0.01
002977.SZ,20250627,week,37.84,41.09,37.72,39.99,37.65,37.67,41.09,37.55,39.99,65.01,70.91,64.8,69.01,442778.52,1747950.68,2.34,0.06
002977.SZ,20250620,week,40.79,40.97,37.37,37.65,41.2,40.61,40.78,37.2,37.48,70.08,70.39,64.2,64.68,445483.97,1745906.22,-3.55,-0.09
002977.SZ,20250613,week,38.97,42.0,37.31,41.2,38.96,38.79,41.81,37.14,41.01,66.95,72.16,64.1,70.78,504142.33,1973001.29,2.24,0.06
002977.SZ,20250606,week,37.81,40.15,37.7,38.96,37.66,37.64,39.97,37.53,38.78,64.96,68.98,64.77,66.93,336877.14,1303300.49,1.3,0.03
002977.SZ,20250530,week,37.68,39.3,37.02,37.66,37.9,37.51,39.12,36.85,37.49,64.73,67.52,63.6,64.7,366454.26,1396299.71,-0.24,-0.01
002977.SZ,20250523,week,42.68,43.24,37.66,37.9,42.65,42.49,43.04,37.49,37.73,73.32,74.29,64.7,65.11,612937.93,2421466.21,-4.75,-0.11
002977.SZ,20250516,week,40.27,49.0,40.25,42.65,40.25,40.09,48.78,40.07,42.46,69.18,84.18,69.15,73.27,1072295.34,4863647.56,2.4,0.06
002977.SZ,20250509,week,29.77,40.25,29.4,40.25,29.58,29.64,40.07,29.27,40.07,51.14,69.15,50.51,69.15,391787.8,1402517.08,10.67,0.36
002977.SZ,20250502,week,28.41,30.13,27.72,29.58,28.31,28.28,29.99,27.59,29.45,48.81,51.76,47.62,50.82,115642.52,336976.48,1.27,0.04
002977.SZ,20250425,week,25.18,28.69,25.17,28.31,25.41,25.07,28.56,25.06,28.18,43.26,49.29,43.24,48.64,162635.31,447876.41,2.9,0.11
002977.SZ,20250418,week,25.52,27.0,24.35,25.41,25.37,25.4,26.88,24.24,25.3,43.84,46.39,41.83,43.65,96368.74,246244.62,0.04,0.0
002977.SZ,20250411,week,25.8,26.09,22.61,25.37,27.1,25.68,25.97,22.51,25.26,44.32,44.82,38.84,43.59,136613.03,335302.9,-1.73,-0.06
002977.SZ,20250404,week,26.78,27.69,26.0,27.1,26.98,26.66,27.56,25.88,26.98,46.01,47.57,44.67,46.56,59555.16,160908.9,0.12,0.0
002977.SZ,20250328,week,29.96,30.89,26.6,26.98,29.77,29.82,30.75,26.48,26.86,51.47,53.07,45.7,46.35,209837.9,594305.09,-2.79,-0.09
002977.SZ,20250321,week,28.51,29.84,27.97,29.77,28.5,28.38,29.71,27.84,29.64,48.98,51.27,48.05,51.14,94373.38,271461.84,1.27,0.04
002977.SZ,20250314,week,27.87,29.18,27.87,28.5,27.91,27.74,29.05,27.74,28.37,47.88,50.13,47.88,48.96,107278.04,306123.65,0.59,0.02
002977.SZ,20250307,week,26.32,28.33,26.02,27.91,26.06,26.2,28.2,25.9,27.78,45.22,48.67,44.7,47.95,95210.42,261015.2,1.85,0.07
002977.SZ,20250228,week,27.17,27.97,26.06,26.06,27.16,27.05,27.84,25.94,25.94,46.68,48.05,44.77,44.77,80384.64,218015.78,-1.1,-0.04
002977.SZ,20250221,week,26.48,27.68,26.16,27.16,26.56,26.36,27.55,26.04,27.04,45.49,47.55,44.94,46.66,72339.49,194934.43,0.6,0.02
002977.SZ,20250214,week,26.85,27.3,26.32,26.56,26.85,26.73,27.18,26.2,26.44,46.13,46.9,45.22,45.63,54233.12,145723.25,-0.29,-0.01
002977.SZ,20250207,week,25.93,27.18,25.93,26.85,25.86,25.81,27.06,25.81,26.73,44.55,46.7,44.55,46.13,33419.31,89069.29,0.99,0.04
002977.SZ,20250131,week,25.87,26.43,25.63,25.86,25.78,25.75,26.31,25.51,25.74,44.44,45.41,44.03,44.43,7804.0,20238.03,0.08,0.0
002977.SZ,20250124,week,25.91,26.11,25.41,25.78,25.74,25.79,25.99,25.3,25.66,44.51,44.86,43.65,44.29,45057.34,116166.82,0.04,0.0
002977.SZ,20250117,week,24.72,26.15,24.24,25.74,24.9,24.61,26.03,24.13,25.62,42.47,44.93,41.64,44.22,53110.36,136134.51,0.84,0.03
002977.SZ,20250110,week,25.5,25.88,24.6,24.9,25.4,25.38,25.76,24.49,24.79,43.81,44.46,42.26,42.78,58455.52,148053.65,-0.5,-0.02
002977.SZ,20250103,week,28.34,28.35,25.38,25.4,28.32,28.21,28.22,25.27,25.29,48.69,48.71,43.6,43.64,55845.58,150870.82,-2.92,-0.1
002977.SZ,20241227,week,29.03,29.39,27.09,28.32,29.03,28.9,29.26,26.97,28.19,49.87,50.49,46.54,48.65,109101.52,306416.55,-0.71,-0.02
002977.SZ,20241220,week,30.85,31.88,28.0,29.03,30.85,30.71,31.74,27.87,28.9,53.0,54.77,48.1,49.87,129204.32,382226.53,-1.82,-0.06
002977.SZ,20241213,week,29.9,32.57,29.68,30.85,30.12,29.76,32.42,29.55,30.71,51.37,55.96,50.99,53.0,215972.5,677441.1,0.73,0.02
002977.SZ,20241206,week,30.45,30.8,29.36,30.12,30.55,30.31,30.66,29.23,29.98,52.31,52.91,50.44,51.75,88760.8,267583.84,-0.43,-0.01
002977.SZ,20241129,week,29.32,31.58,28.7,30.55,29.51,29.19,31.44,28.57,30.41,50.37,54.25,49.31,52.48,114340.8,345961.95,1.04,0.04
002977.SZ,20241122,week,29.6,31.25,28.52,29.51,29.58,29.47,31.11,28.39,29.38,50.85,53.69,49.0,50.7,111977.0,337317.47,-0.07,0.0
002977.SZ,20241115,week,31.83,33.29,29.56,29.58,31.15,31.69,33.14,29.43,29.45,54.68,57.19,50.78,50.82,165163.31,519942.5,-1.57,-0.05
002977.SZ,20241108,week,27.77,31.99,27.77,31.15,28.17,27.64,31.85,27.64,31.01,47.71,54.96,47.71,53.52,168768.42,512978.49,2.98,0.11
002977.SZ,20241101,week,30.88,31.12,28.06,28.17,30.96,30.74,30.98,27.93,28.04,53.05,53.46,48.21,48.4,149026.93,442953.46,-2.79,-0.09
002977.SZ,20241025,week,31.2,32.79,30.77,30.96,30.66,31.06,32.64,30.63,30.82,53.6,56.33,52.86,53.19,224171.83,708645.71,0.3,0.01
002977.SZ,20241018,week,28.26,31.42,28.26,30.66,28.08,28.13,31.28,28.13,30.52,48.55,53.98,48.55,52.67,233230.59,704871.37,2.58,0.09
002977.SZ,20241011,week,33.0,33.0,27.72,28.08,30.0,32.85,32.85,27.59,27.95,56.69,56.69,47.62,48.24,221180.91,669169.66,-1.92,-0.06
002977.SZ,20241004,week,28.25,30.28,27.95,30.0,27.67,28.12,30.14,27.82,29.86,48.53,52.02,48.02,51.54,67256.72,196378.16,2.33,0.08
002977.SZ,20240927,week,23.58,27.8,23.58,27.67,23.77,23.47,27.67,23.47,27.54,40.51,47.76,40.51,47.54,150921.97,391322.78,3.9,0.16
002977.SZ,20240920,week,23.66,24.09,23.02,23.77,23.7,23.55,23.98,22.92,23.66,40.65,41.39,39.55,40.84,27562.03,65095.01,0.07,0.0
002977.SZ,20240913,week,24.46,24.88,23.67,23.7,24.65,24.35,24.77,23.56,23.59,42.02,42.74,40.67,40.72,44451.3,108258.53,-0.95,-0.04
002977.SZ,20240906,week,25.55,25.81,24.59,24.65,25.53,25.43,25.69,24.48,24.54,43.89,44.34,42.25,42.35,56498.67,141091.41,-0.88,-0.03
002977.SZ,20240830,week,25.5,26.01,24.34,25.53,25.61,25.38,25.89,24.23,25.41,43.81,44.69,41.82,43.86,71130.75,179748.03,-0.08,0.0
002977.SZ,20240823,week,27.5,27.78,25.5,25.61,28.0,27.38,27.65,25.38,25.49,47.25,47.73,43.81,44.0,77287.38,206631.87,-2.39,-0.09
