,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603004.SH,20250620,week,21.48,21.97,20.53,20.55,21.71,21.27,21.77,20.53,20.55,21.76,22.27,21.0,21.02,144619.84,307775.54,-1.16,-0.05
1,603004.SH,20250613,week,22.41,23.64,21.66,21.71,22.53,22.2,23.41,21.45,21.5,22.71,23.95,21.95,22.0,337984.56,764993.17,-0.82,-0.04
2,603004.SH,20250606,week,21.25,22.98,21.2,22.53,21.61,21.05,22.76,21.0,22.31,21.53,23.28,21.48,22.83,265382.01,588802.97,0.92,0.04
3,603004.SH,20250530,week,22.6,23.38,21.5,21.61,22.31,22.38,23.16,21.29,21.4,22.9,23.69,21.78,21.9,715491.49,1605946.1,-0.7,-0.03
4,603004.SH,20250523,week,20.58,22.31,20.22,22.31,20.6,20.38,22.1,20.03,22.1,20.85,22.6,20.49,22.6,220437.48,465511.63,1.71,0.08
5,603004.SH,20250516,week,20.49,20.99,20.22,20.6,20.2,20.29,20.79,20.03,20.4,20.76,21.27,20.49,20.87,126721.24,260965.51,0.4,0.02
6,603004.SH,20250509,week,19.99,20.97,19.85,20.2,19.79,19.8,20.77,19.66,20.01,20.25,21.25,20.11,20.47,172889.34,355052.8,0.41,0.02
7,603004.SH,20250502,week,19.56,20.91,19.01,19.79,19.57,19.37,20.71,18.83,19.6,19.82,21.19,19.26,20.05,165049.72,326861.88,0.22,0.01
8,603004.SH,20250425,week,18.32,20.72,18.23,19.57,18.42,18.14,20.52,18.06,19.38,18.56,20.99,18.47,19.83,216003.28,420627.14,1.15,0.06
9,603004.SH,20250418,week,18.64,18.99,17.88,18.42,18.27,18.46,18.81,17.71,18.24,18.89,19.24,18.12,18.66,120869.41,223372.12,0.15,0.01
