股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002664.SZ,20250704,week,18.44,18.62,17.76,17.9,18.24,18.44,18.62,17.76,17.9,58.6,59.17,56.44,56.89,184386.74,335464.22,-0.34,-0.02
002664.SZ,20250627,week,17.53,19.08,17.53,18.24,17.77,17.53,19.08,17.53,18.24,55.71,60.64,55.71,57.97,478015.96,876907.84,0.47,0.03
002664.SZ,20250620,week,19.1,19.41,17.68,17.77,19.23,19.1,19.41,17.68,17.77,60.7,61.68,56.19,56.47,527704.28,988436.09,-1.46,-0.08
002664.SZ,20250613,week,20.78,21.36,18.88,19.23,20.78,20.78,21.36,18.88,19.23,66.04,67.88,60.0,61.11,1012066.56,2011150.69,-1.55,-0.07
002664.SZ,20250606,week,21.06,22.9,20.7,20.78,21.36,21.06,22.9,20.7,20.78,66.93,72.78,65.78,66.04,937337.26,2047615.6,-0.58,-0.03
002664.SZ,20250530,week,20.53,23.18,19.99,21.36,20.42,20.53,23.18,19.99,21.36,65.24,73.67,63.53,67.88,1805038.17,3909207.59,0.94,0.05
002664.SZ,20250523,week,20.99,21.69,19.13,20.42,21.66,20.99,21.69,19.13,20.42,66.71,68.93,60.8,64.89,1737193.21,3533522.78,-1.24,-0.06
002664.SZ,20250516,week,19.66,22.67,18.5,21.66,19.3,19.66,22.67,18.5,21.66,62.48,72.05,58.79,68.84,1790640.81,3652260.17,2.36,0.12
002664.SZ,20250509,week,18.0,21.15,18.0,19.3,17.23,18.0,21.15,18.0,19.3,57.2,67.21,57.2,61.34,1861798.69,3695785.85,2.07,0.12
002664.SZ,20250502,week,15.51,17.23,15.08,17.23,15.65,15.51,17.23,15.08,17.23,49.29,54.76,47.92,54.76,451190.99,724004.67,1.58,0.1
002664.SZ,20250425,week,15.08,15.99,14.9,15.65,15.07,15.08,15.99,14.9,15.65,47.92,50.82,47.35,49.74,472503.0,736625.56,0.58,0.04
002664.SZ,20250418,week,15.6,15.84,14.68,15.07,15.26,15.6,15.84,14.68,15.07,49.58,50.34,46.65,47.89,518075.0,794214.44,-0.19,-0.01
002664.SZ,20250411,week,14.8,15.67,12.6,15.26,16.2,14.8,15.67,12.6,15.26,47.03,49.8,40.04,48.5,815149.42,1177392.33,-0.94,-0.06
002664.SZ,20250404,week,17.5,17.56,16.08,16.2,17.77,17.5,17.56,16.08,16.2,55.62,55.81,51.1,51.48,449176.98,752209.39,-1.57,-0.09
002664.SZ,20250328,week,18.4,18.61,17.4,17.77,18.54,18.4,18.61,17.4,17.77,58.48,59.14,55.3,56.47,781167.67,1400353.93,-0.77,-0.04
002664.SZ,20250321,week,18.2,21.15,18.01,18.54,17.91,18.2,21.15,18.01,18.54,57.84,67.21,57.24,58.92,1874443.06,3716698.72,0.63,0.04
002664.SZ,20250314,week,19.38,19.75,17.11,17.91,19.56,19.38,19.75,17.11,17.91,61.59,62.77,54.38,56.92,936666.31,1730646.28,-1.65,-0.08
002664.SZ,20250307,week,19.49,19.98,17.7,19.56,19.49,19.49,19.98,17.7,19.56,61.94,63.5,56.25,62.16,1370431.48,2611293.71,0.07,0.0
002664.SZ,20250228,week,21.0,23.3,19.39,19.49,21.08,21.0,23.3,19.39,19.49,66.74,74.05,61.62,61.94,2014944.93,4313114.93,-1.59,-0.08
002664.SZ,20250221,week,17.79,21.08,17.3,21.08,17.91,17.79,21.08,17.3,21.08,56.54,66.99,54.98,66.99,1442574.63,2716582.24,3.17,0.18
002664.SZ,20250214,week,17.11,18.88,16.55,17.91,16.85,17.11,18.88,16.55,17.91,54.38,60.0,52.6,56.92,1538633.07,2712859.93,1.06,0.06
002664.SZ,20250207,week,14.3,17.33,14.14,16.85,14.24,14.3,17.33,14.14,16.85,45.45,55.07,44.94,53.55,1102016.83,1789531.12,2.61,0.18
002664.SZ,20250131,week,14.85,14.96,14.2,14.24,15.02,14.85,14.96,14.2,14.24,47.19,47.54,45.13,45.25,139043.27,202027.94,-0.78,-0.05
002664.SZ,20250124,week,15.0,15.86,14.88,15.02,14.75,15.0,15.86,14.88,15.02,47.67,50.4,47.29,47.73,715255.65,1098836.58,0.27,0.02
002664.SZ,20250117,week,13.7,15.75,13.62,14.75,14.15,13.7,15.75,13.62,14.75,43.54,50.05,43.28,46.88,1052679.58,1562343.7,0.6,0.04
002664.SZ,20250110,week,12.9,14.26,12.61,14.15,12.92,12.9,14.26,12.61,14.15,41.0,45.32,40.07,44.97,392512.0,523525.88,1.23,0.1
002664.SZ,20250103,week,14.38,14.59,12.9,12.92,14.54,14.38,14.59,12.9,12.92,45.7,46.37,41.0,41.06,358543.5,498946.12,-1.62,-0.11
002664.SZ,20241227,week,13.35,14.64,12.82,14.54,13.35,13.35,14.64,12.82,14.54,42.43,46.53,40.74,46.21,683517.56,957007.42,1.19,0.09
002664.SZ,20241220,week,13.87,13.93,12.97,13.35,13.91,13.87,13.93,12.97,13.35,44.08,44.27,41.22,42.43,199944.0,268241.21,-0.56,-0.04
002664.SZ,20241213,week,14.18,14.76,13.9,13.91,13.92,14.18,14.76,13.9,13.91,45.06,46.91,44.17,44.21,449417.7,642526.24,-0.01,0.0
002664.SZ,20241206,week,13.76,14.4,13.57,13.92,13.69,13.76,14.4,13.57,13.92,43.73,45.76,43.13,44.24,373631.46,521090.12,0.23,0.02
002664.SZ,20241129,week,13.73,13.83,12.92,13.69,13.63,13.73,13.83,12.92,13.69,43.63,43.95,41.06,43.51,305143.03,410890.37,0.06,0.0
002664.SZ,20241122,week,13.98,14.56,13.47,13.63,13.92,13.98,14.56,13.47,13.63,44.43,46.27,42.81,43.32,433825.84,608980.03,-0.29,-0.02
002664.SZ,20241115,week,15.0,15.75,13.91,13.92,15.08,15.0,15.75,13.91,13.92,47.67,50.05,44.21,44.24,747159.05,1121777.59,-1.16,-0.08
002664.SZ,20241108,week,13.72,17.88,13.54,15.08,13.59,13.72,17.88,13.54,15.08,43.6,56.82,43.03,47.92,1849058.45,2924267.99,1.49,0.11
002664.SZ,20241101,week,13.74,14.3,13.4,13.59,13.74,13.74,14.3,13.4,13.59,43.67,45.45,42.59,43.19,769050.79,1065312.47,-0.15,-0.01
002664.SZ,20241025,week,12.84,13.99,12.78,13.74,12.81,12.84,13.99,12.78,13.74,40.81,44.46,40.61,43.67,876319.16,1174312.36,0.93,0.07
002664.SZ,20241018,week,12.54,13.1,12.39,12.81,12.46,12.54,13.1,12.39,12.81,39.85,41.63,39.38,40.71,260469.62,331459.67,0.35,0.03
002664.SZ,20241011,week,15.18,15.18,12.31,12.46,13.8,15.18,15.18,12.31,12.46,48.24,48.24,39.12,39.6,359077.82,494397.56,-1.34,-0.1
002664.SZ,20241004,week,13.3,13.97,12.94,13.8,12.75,13.3,13.97,12.94,13.8,42.27,44.4,41.12,43.86,119607.34,161531.6,1.05,0.08
002664.SZ,20240927,week,11.37,12.95,11.31,12.75,11.38,11.37,12.95,11.31,12.75,36.13,41.16,35.94,40.52,191088.66,231028.7,1.37,0.12
002664.SZ,20240920,week,11.19,11.53,10.95,11.38,11.19,11.19,11.53,10.95,11.38,35.56,36.64,34.8,36.17,51176.36,57645.78,0.19,0.02
002664.SZ,20240913,week,11.45,11.64,11.18,11.19,11.47,11.45,11.64,11.18,11.19,36.39,36.99,35.53,35.56,73238.15,83348.73,-0.28,-0.02
002664.SZ,20240906,week,11.54,11.8,11.42,11.47,11.54,11.54,11.8,11.42,11.47,36.67,37.5,36.29,36.45,94897.4,109887.51,-0.07,-0.01
002664.SZ,20240830,week,11.06,11.7,10.96,11.54,11.09,11.06,11.7,10.96,11.54,35.15,37.18,34.83,36.67,89976.87,101819.86,0.45,0.04
002664.SZ,20240823,week,11.38,11.62,10.82,11.09,11.34,11.38,11.62,10.82,11.09,36.17,36.93,34.39,35.24,100198.0,112386.22,-0.25,-0.02
002664.SZ,20240816,week,11.57,11.74,11.29,11.34,11.58,11.57,11.74,11.29,11.34,36.77,37.31,35.88,36.04,93950.15,108546.2,-0.24,-0.02
002664.SZ,20240809,week,11.86,12.13,11.52,11.58,11.96,11.86,12.13,11.52,11.58,37.69,38.55,36.61,36.8,114353.99,134927.41,-0.38,-0.03
002664.SZ,20240802,week,11.89,12.38,11.57,11.96,11.85,11.89,12.38,11.57,11.96,37.79,39.34,36.77,38.01,163298.79,195885.04,0.11,0.01
002664.SZ,20240726,week,11.62,11.88,10.91,11.85,11.68,11.62,11.88,10.91,11.85,36.93,37.75,34.67,37.66,202823.79,233154.18,0.17,0.01
002664.SZ,20240719,week,12.17,12.22,11.38,11.68,12.17,12.17,12.22,11.38,11.68,38.68,38.84,36.17,37.12,130661.3,154230.6,-0.49,-0.04
002664.SZ,20240712,week,11.71,12.27,11.25,12.17,11.71,11.71,12.27,11.25,12.17,37.21,38.99,35.75,38.68,153142.74,181300.5,0.46,0.04
002664.SZ,20240705,week,11.89,12.28,11.38,11.71,11.9,11.89,12.28,11.38,11.71,37.79,39.03,36.17,37.21,159290.23,189700.66,-0.19,-0.02
002664.SZ,20240628,week,12.2,12.31,11.62,11.9,12.2,12.2,12.31,11.62,11.9,38.77,39.12,36.92,37.82,194326.0,232243.2,-0.3,-0.02
002664.SZ,20240621,week,12.59,12.85,11.95,12.2,12.69,12.59,12.85,11.95,12.2,40.01,40.83,37.97,38.77,175117.63,218826.26,-0.49,-0.04
002664.SZ,20240614,week,12.57,13.28,12.33,12.69,12.53,12.57,13.28,12.33,12.69,39.94,42.2,39.18,40.33,178026.01,226505.25,0.16,0.01
002664.SZ,20240607,week,13.53,13.81,12.33,12.6,13.52,13.45,13.73,12.26,12.53,42.75,43.64,38.96,39.82,264815.99,343236.34,-0.92,-0.07
