股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002701.SZ,20250704,week,5.98,6.0,5.85,5.87,5.96,5.98,6.0,5.85,5.87,61.21,61.41,59.87,60.08,888768.32,526021.51,-0.09,-0.02
002701.SZ,20250627,week,5.77,6.13,5.75,5.96,5.82,5.66,6.07,5.64,5.96,57.9,62.13,57.7,61.0,1619005.03,963369.37,0.14,0.02
002701.SZ,20250620,week,5.84,5.93,5.77,5.82,5.87,5.73,5.81,5.66,5.71,58.6,59.5,57.9,58.4,1360283.71,795114.62,-0.05,-0.01
002701.SZ,20250613,week,5.79,5.9,5.59,5.87,5.74,5.68,5.78,5.48,5.75,58.1,59.2,56.09,58.9,1582472.55,916821.37,0.13,0.02
002701.SZ,20250606,week,5.5,5.81,5.48,5.74,5.54,5.39,5.7,5.37,5.63,55.19,58.3,54.99,57.6,1091231.29,620930.23,0.2,0.04
002701.SZ,20250530,week,5.57,5.69,5.48,5.54,5.5,5.46,5.58,5.37,5.43,55.89,57.09,54.99,55.59,1190257.82,664347.7,0.04,0.01
002701.SZ,20250523,week,5.42,5.71,5.42,5.5,5.44,5.31,5.6,5.31,5.39,54.38,57.29,54.38,55.19,1625722.98,909015.74,0.06,0.01
002701.SZ,20250516,week,5.52,5.62,5.41,5.44,5.49,5.41,5.51,5.3,5.33,55.39,56.39,54.28,54.58,1502556.09,823949.63,-0.05,-0.01
002701.SZ,20250509,week,5.4,5.54,5.29,5.49,5.34,5.29,5.43,5.19,5.38,54.18,55.59,53.08,55.09,1718913.09,930258.37,0.15,0.03
002701.SZ,20250502,week,5.22,5.49,5.14,5.34,5.21,5.12,5.38,5.04,5.24,52.38,55.09,51.57,53.58,1511806.52,808351.81,0.13,0.02
002701.SZ,20250425,week,5.25,5.33,5.14,5.21,5.26,5.15,5.23,5.04,5.11,52.68,53.48,51.57,52.28,1317070.58,686907.63,-0.05,-0.01
002701.SZ,20250418,week,5.12,5.48,5.1,5.26,5.06,5.02,5.37,5.0,5.16,51.37,54.99,51.17,52.78,1795304.4,950038.68,0.2,0.04
002701.SZ,20250411,week,5.01,5.14,4.71,5.06,5.23,4.91,5.04,4.62,4.96,50.27,51.57,47.26,50.77,2002946.68,991196.01,-0.17,-0.03
002701.SZ,20250404,week,5.16,5.33,5.08,5.23,5.18,5.06,5.23,4.98,5.13,51.78,53.48,50.97,52.48,1006573.61,522855.73,0.05,0.01
002701.SZ,20250328,week,5.05,5.26,5.04,5.18,5.02,4.95,5.16,4.94,5.08,50.67,52.78,50.57,51.98,1597954.59,824079.83,0.16,0.03
002701.SZ,20250321,week,5.05,5.14,4.95,5.02,5.04,4.95,5.04,4.85,4.92,50.67,51.57,49.67,50.37,1097721.87,551473.14,-0.02,0.0
002701.SZ,20250314,week,4.88,5.07,4.78,5.04,4.86,4.78,4.97,4.69,4.94,48.97,50.87,47.96,50.57,1409678.63,689828.22,0.18,0.04
002701.SZ,20250307,week,4.93,5.02,4.84,4.86,4.95,4.83,4.92,4.74,4.76,49.47,50.37,48.56,48.77,896481.41,441286.82,-0.09,-0.02
002701.SZ,20250228,week,4.83,5.06,4.83,4.95,4.85,4.74,4.96,4.74,4.85,48.46,50.77,48.46,49.67,1248200.28,618641.05,0.1,0.02
002701.SZ,20250221,week,5.0,5.11,4.79,4.85,4.96,4.9,5.01,4.7,4.75,50.17,51.27,48.06,48.66,1277863.21,628949.62,-0.11,-0.02
002701.SZ,20250214,week,5.05,5.06,4.92,4.96,5.03,4.95,4.96,4.82,4.86,50.67,50.77,49.37,49.77,1070639.37,533693.27,-0.07,-0.01
002701.SZ,20250207,week,5.06,5.08,4.89,5.03,5.04,4.96,4.98,4.79,4.93,50.77,50.97,49.07,50.47,633447.47,316010.78,-0.01,0.0
002701.SZ,20250131,week,5.01,5.12,5.01,5.04,5.02,4.91,5.02,4.91,4.94,50.27,51.37,50.27,50.57,180776.07,91560.94,0.02,0.0
002701.SZ,20250124,week,4.95,5.2,4.95,5.02,4.88,4.85,5.1,4.85,4.92,49.67,52.18,49.67,50.37,1381701.1,700078.69,0.14,0.03
002701.SZ,20250117,week,4.75,4.92,4.62,4.88,4.79,4.66,4.82,4.53,4.78,47.66,49.37,46.36,48.97,1440959.69,686048.68,0.09,0.02
002701.SZ,20250110,week,5.45,5.5,4.78,4.79,5.49,5.34,5.39,4.69,4.7,54.69,55.19,47.96,48.06,1710202.22,885840.62,-0.7,-0.13
002701.SZ,20250103,week,5.83,5.85,5.44,5.49,5.84,5.72,5.74,5.33,5.38,58.5,58.7,54.58,55.09,939344.69,529593.4,-0.35,-0.06
002701.SZ,20241227,week,5.82,5.92,5.69,5.84,5.85,5.71,5.8,5.58,5.73,58.4,59.4,57.09,58.6,1202827.93,695835.13,-0.01,0.0
