股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600387.SH,20250704,week,0.91,0.94,0.89,0.91,0.92,0.91,0.94,0.89,0.91,2.65,2.74,2.59,2.65,327326.77,30105.55,-0.01,-0.01
600387.SH,20250627,week,0.85,0.92,0.83,0.92,0.85,0.85,0.92,0.83,0.92,2.48,2.68,2.42,2.68,678455.88,59468.64,0.07,0.08
600387.SH,20250620,week,0.98,1.06,0.82,0.85,1.39,0.98,1.06,0.82,0.85,2.86,3.09,2.39,2.48,1621463.94,151692.95,-0.54,-0.39
600387.SH,20250502,week,1.44,1.52,1.36,1.39,1.5,1.44,1.52,1.36,1.39,4.2,4.43,3.96,4.05,485479.17,68473.75,-0.11,-0.07
600387.SH,20250425,week,1.82,1.82,1.49,1.5,1.92,1.82,1.82,1.49,1.5,5.3,5.3,4.34,4.37,506194.5,80543.15,-0.42,-0.22
600387.SH,20250418,week,2.22,2.23,1.92,1.92,2.12,2.22,2.23,1.92,1.92,6.47,6.5,5.59,5.59,1197912.88,252612.77,-0.2,-0.09
600387.SH,20250411,week,2.59,2.59,2.12,2.12,2.73,2.59,2.59,2.12,2.12,7.55,7.55,6.18,6.18,567325.47,125178.95,-0.61,-0.22
600387.SH,20250404,week,3.18,3.25,2.73,2.73,3.2,3.18,3.25,2.73,2.73,9.27,9.47,7.96,7.96,37518.75,11720.03,-0.47,-0.15
600387.SH,20250328,week,3.29,3.34,3.14,3.2,3.28,3.29,3.34,3.14,3.2,9.59,9.73,9.15,9.32,119522.25,38768.67,-0.08,-0.02
600387.SH,20250321,week,3.31,3.48,3.25,3.28,3.31,3.31,3.48,3.25,3.28,9.65,10.14,9.47,9.56,263350.75,88775.21,-0.03,-0.01
600387.SH,20250314,week,3.07,3.32,3.04,3.31,3.05,3.07,3.32,3.04,3.31,8.95,9.67,8.86,9.65,155891.34,49544.4,0.26,0.09
600387.SH,20250307,week,3.15,3.15,3.03,3.05,3.12,3.15,3.15,3.03,3.05,9.18,9.18,8.83,8.89,115716.0,35523.58,-0.07,-0.02
600387.SH,20250228,week,3.19,3.23,3.07,3.12,3.19,3.19,3.23,3.07,3.12,9.3,9.41,8.95,9.09,182214.42,56925.1,-0.07,-0.02
600387.SH,20250221,week,3.24,3.33,3.04,3.19,3.17,3.24,3.33,3.04,3.19,9.44,9.7,8.86,9.3,394138.21,124999.68,0.02,0.01
600387.SH,20250214,week,2.8,3.37,2.8,3.17,2.67,2.8,3.37,2.8,3.17,8.16,9.82,8.16,9.24,374587.44,121153.35,0.5,0.19
600387.SH,20250207,week,2.57,2.68,2.57,2.67,2.56,2.57,2.68,2.57,2.67,7.49,7.81,7.49,7.78,87865.16,23126.41,0.11,0.04
600387.SH,20250131,week,2.48,2.62,2.48,2.56,2.61,2.48,2.62,2.48,2.56,7.23,7.63,7.23,7.46,58390.31,14911.14,-0.05,-0.02
600387.SH,20250124,week,2.62,2.72,2.57,2.61,2.75,2.62,2.72,2.57,2.61,7.63,7.93,7.49,7.61,189605.25,49910.19,-0.14,-0.05
600387.SH,20250117,week,2.57,2.77,2.51,2.75,2.58,2.57,2.77,2.51,2.75,7.49,8.07,7.31,8.01,153118.01,41136.17,0.17,0.07
600387.SH,20250110,week,2.71,2.76,2.57,2.58,2.75,2.71,2.76,2.57,2.58,7.9,8.04,7.49,7.52,157674.54,42078.22,-0.17,-0.06
600387.SH,20250103,week,2.75,2.99,2.74,2.75,2.78,2.75,2.99,2.74,2.75,8.01,8.71,7.98,8.01,238047.18,68668.52,-0.03,-0.01
600387.SH,20241227,week,3.16,3.2,2.69,2.78,3.21,3.16,3.2,2.69,2.78,9.21,9.32,7.84,8.1,323210.55,90939.44,-0.43,-0.13
600387.SH,20241220,week,3.42,3.44,3.14,3.21,3.41,3.42,3.44,3.14,3.21,9.97,10.02,9.15,9.35,184069.51,60137.24,-0.2,-0.06
600387.SH,20241213,week,3.46,3.61,3.4,3.41,3.45,3.46,3.61,3.4,3.41,10.08,10.52,9.91,9.94,393736.96,137162.27,-0.04,-0.01
600387.SH,20241206,week,3.16,3.45,3.15,3.45,3.16,3.16,3.45,3.15,3.45,9.21,10.05,9.18,10.05,306743.65,102153.47,0.29,0.09
600387.SH,20241129,week,3.21,3.29,3.05,3.16,3.26,3.21,3.29,3.05,3.16,9.35,9.59,8.89,9.21,227645.02,72069.75,-0.1,-0.03
600387.SH,20241122,week,3.29,3.41,3.18,3.26,3.3,3.29,3.41,3.18,3.26,9.59,9.94,9.27,9.5,287342.02,94967.95,-0.04,-0.01
600387.SH,20241115,week,3.32,3.69,3.28,3.3,3.35,3.32,3.69,3.28,3.3,9.67,10.75,9.56,9.62,479461.64,165479.32,-0.05,-0.01
600387.SH,20241108,week,2.92,3.47,2.92,3.35,2.94,2.92,3.47,2.92,3.35,8.51,10.11,8.51,9.76,433211.2,139677.58,0.41,0.14
600387.SH,20241101,week,2.98,3.17,2.89,2.94,2.97,2.98,3.17,2.89,2.94,8.68,9.24,8.42,8.57,415842.8,126036.51,-0.03,-0.01
