,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002789.SZ,20250620,week,9.75,10.16,8.52,8.75,9.73,9.75,10.16,8.52,8.75,16.84,17.55,14.71,15.11,287746.9,270372.96,-0.98,-0.1
1,002789.SZ,20250613,week,9.07,10.0,8.89,9.73,9.06,9.07,10.0,8.89,9.73,15.66,17.27,15.35,16.8,354274.63,338443.36,0.67,0.07
2,002789.SZ,20250606,week,8.5,9.06,8.32,9.06,8.54,8.5,9.06,8.32,9.06,14.68,15.65,14.37,15.65,164247.13,142872.98,0.52,0.06
3,002789.SZ,20250530,week,8.3,9.0,8.25,8.54,8.32,8.3,9.0,8.25,8.54,14.33,15.54,14.25,14.75,271033.76,234804.08,0.22,0.03
4,002789.SZ,20250523,week,8.79,9.23,8.22,8.32,8.37,8.79,9.23,8.22,8.32,15.18,15.94,14.2,14.37,314733.11,274791.5,-0.05,-0.01
5,002789.SZ,20250516,week,7.33,8.75,7.33,8.37,7.31,7.33,8.75,7.33,8.37,12.66,15.11,12.66,14.45,272508.11,218598.39,1.06,0.15
6,002789.SZ,20250509,week,7.15,7.51,6.93,7.31,6.93,7.15,7.51,6.93,7.31,12.35,12.97,11.97,12.62,289296.6,209141.83,0.38,0.05
7,002789.SZ,20250502,week,6.1,6.93,6.1,6.93,6.41,6.1,6.93,6.1,6.93,10.53,11.97,10.53,11.97,311995.7,198884.66,0.52,0.08
8,002789.SZ,20250425,week,6.86,7.29,6.35,6.41,7.31,6.86,7.29,6.35,6.41,11.85,12.59,10.97,11.07,349391.84,237142.15,-0.9,-0.12
9,002789.SZ,20250418,week,7.72,8.49,6.98,7.31,7.02,7.72,8.49,6.98,7.31,13.33,14.66,12.05,12.62,520680.67,396822.37,0.29,0.04
10,002789.SZ,20250411,week,7.04,7.47,5.92,7.02,7.82,7.04,7.47,5.92,7.02,12.16,12.9,10.22,12.12,512169.74,344358.87,-0.8,-0.1
11,002789.SZ,20250404,week,7.66,8.55,7.18,7.82,7.41,7.66,8.55,7.18,7.82,13.23,14.77,12.4,13.51,510385.1,401500.57,0.41,0.06
12,002789.SZ,20250328,week,10.36,10.92,7.4,7.41,10.4,10.36,10.92,7.4,7.41,17.89,18.86,12.78,12.8,954593.63,829893.35,-2.99,-0.29
13,002789.SZ,20250321,week,7.48,10.7,7.48,10.4,7.39,7.48,10.7,7.48,10.4,12.92,18.48,12.92,17.96,1307596.71,1233036.78,3.01,0.41
14,002789.SZ,20250314,week,7.23,7.8,7.21,7.39,7.18,7.23,7.8,7.21,7.39,12.49,13.47,12.45,12.76,307206.4,228182.1,0.21,0.03
15,002789.SZ,20250307,week,7.6,7.81,7.15,7.18,7.65,7.6,7.81,7.15,7.18,13.13,13.49,12.35,12.4,300061.58,223507.3,-0.47,-0.06
16,002789.SZ,20250228,week,7.62,8.08,7.5,7.65,7.55,7.62,8.08,7.5,7.65,13.16,13.95,12.95,13.21,355047.88,276465.35,0.1,0.01
