,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603327.SH,20250620,week,11.51,12.15,8.8,8.88,11.63,8.68,9.16,8.68,8.88,23.83,25.15,23.83,24.38,298200.42,333498.09,-2.75,-0.24
1,603327.SH,20250613,week,11.48,11.93,11.35,11.63,11.5,8.65,8.99,8.56,8.77,23.76,24.7,23.49,24.07,278476.88,324870.99,0.13,0.01
2,603327.SH,20250606,week,11.25,11.7,11.21,11.5,11.25,8.48,8.82,8.45,8.67,23.29,24.22,23.2,23.81,140363.48,160362.43,0.25,0.02
3,603327.SH,20250530,week,11.25,12.0,11.17,11.25,11.24,8.48,9.05,8.42,8.48,23.29,24.84,23.12,23.29,242322.12,277251.28,0.01,0.0
4,603327.SH,20250523,week,11.72,11.77,11.22,11.24,11.72,8.83,8.87,8.46,8.47,24.26,24.36,23.23,23.27,159258.26,183888.09,-0.48,-0.04
5,603327.SH,20250516,week,11.75,12.13,11.65,11.72,11.59,8.86,9.14,8.78,8.83,24.32,25.11,24.12,24.26,225420.6,266523.83,0.13,0.01
6,603327.SH,20250509,week,11.26,11.96,11.21,11.59,11.16,8.49,9.02,8.45,8.74,23.31,24.76,23.2,23.99,242139.48,281497.97,0.43,0.04
7,603327.SH,20250502,week,11.09,11.2,10.76,11.16,11.09,8.36,8.44,8.11,8.41,22.96,23.18,22.27,23.1,113048.29,124549.89,0.07,0.01
8,603327.SH,20250425,week,10.83,11.3,10.75,11.09,10.85,8.16,8.52,8.1,8.36,22.42,23.39,22.25,22.96,199183.12,220964.83,0.24,0.02
9,603327.SH,20250418,week,11.43,11.5,10.66,10.85,10.96,8.62,8.67,8.04,8.18,23.66,23.81,22.07,22.46,209994.33,231631.95,-0.11,-0.01
10,603327.SH,20250411,week,11.44,11.44,9.44,10.96,12.12,8.62,8.62,7.12,8.26,23.68,23.68,19.54,22.69,427611.65,452836.37,-1.16,-0.1
11,603327.SH,20250404,week,12.46,12.46,12.04,12.12,12.45,9.39,9.39,9.08,9.14,25.79,25.79,24.92,25.09,167935.48,205694.39,-0.33,-0.03
12,603327.SH,20250328,week,12.89,12.98,12.35,12.45,12.95,9.72,9.78,9.31,9.39,26.68,26.87,25.56,25.77,285188.09,358752.02,-0.5,-0.04
13,603327.SH,20250321,week,13.45,13.8,12.93,12.95,13.34,10.14,10.4,9.75,9.76,27.84,28.57,26.77,26.81,539367.56,727979.04,-0.39,-0.03
14,603327.SH,20250314,week,13.44,13.54,12.98,13.34,13.45,10.13,10.21,9.78,10.06,27.82,28.03,26.87,27.61,377474.85,501081.5,-0.11,-0.01
15,603327.SH,20250307,week,13.06,13.67,12.86,13.45,13.05,9.84,10.3,9.69,10.14,27.03,28.3,26.62,27.84,438297.07,585768.48,0.4,0.03
16,603327.SH,20250228,week,13.74,14.39,12.9,13.05,13.74,10.36,10.85,9.72,9.84,28.44,29.79,26.7,27.01,968636.16,1339074.3,-0.69,-0.05
17,603327.SH,20250221,week,13.68,14.43,13.42,13.74,13.68,10.31,10.88,10.12,10.36,28.32,29.87,27.78,28.44,1233934.0,1704672.15,0.06,0.0
18,603327.SH,20250214,week,12.8,14.17,12.63,13.68,12.69,9.65,10.68,9.52,10.31,26.5,29.33,26.14,28.32,1165601.87,1560232.71,0.99,0.08
19,603327.SH,20250207,week,12.0,12.82,11.99,12.69,11.89,9.05,9.66,9.04,9.57,24.84,26.54,24.82,26.27,202276.92,251982.03,0.8,0.07
20,603327.SH,20250131,week,12.19,12.24,11.87,11.89,12.14,9.19,9.23,8.95,8.96,25.23,25.34,24.57,24.61,46897.5,56330.72,-0.25,-0.02
