股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600067.SH,20250704,week,2.98,3.01,2.94,3.0,2.97,2.98,3.01,2.94,3.0,66.83,67.5,65.93,67.28,475593.48,141326.59,0.03,0.01
600067.SH,20250627,week,2.68,2.99,2.66,2.97,2.7,2.68,2.99,2.66,2.97,60.1,67.05,59.65,66.6,913960.8,263601.62,0.27,0.1
600067.SH,20250620,week,2.82,2.87,2.68,2.7,2.82,2.82,2.87,2.68,2.7,63.24,64.36,60.1,60.55,695141.1,193324.22,-0.12,-0.04
600067.SH,20250613,week,2.93,2.95,2.82,2.82,2.93,2.93,2.95,2.82,2.82,65.71,66.15,63.24,63.24,688194.17,199059.4,-0.11,-0.04
600067.SH,20250606,week,2.9,2.96,2.85,2.93,2.91,2.9,2.96,2.85,2.93,65.03,66.38,63.91,65.71,666588.44,192374.73,0.02,0.01
600067.SH,20250530,week,2.78,3.02,2.77,2.91,2.79,2.78,3.02,2.77,2.91,62.34,67.72,62.12,65.26,1105980.46,323038.27,0.12,0.04
600067.SH,20250523,week,2.8,2.92,2.78,2.79,2.8,2.8,2.92,2.78,2.79,62.79,65.48,62.34,62.57,994364.32,284626.62,-0.01,0.0
600067.SH,20250516,week,2.88,2.92,2.73,2.8,2.85,2.88,2.92,2.73,2.8,64.58,65.48,61.22,62.79,1244970.51,346908.0,-0.05,-0.02
600067.SH,20250509,week,2.58,2.86,2.58,2.85,2.57,2.58,2.86,2.58,2.85,57.86,64.14,57.86,63.91,1381919.76,376211.26,0.28,0.11
600067.SH,20250502,week,2.38,2.63,2.31,2.57,2.3,2.38,2.63,2.31,2.57,53.37,58.98,51.8,57.63,1034913.52,255604.59,0.27,0.12
600067.SH,20250425,week,2.28,2.38,2.24,2.3,2.27,2.28,2.38,2.24,2.3,51.13,53.37,50.23,51.58,668091.64,155310.41,0.03,0.01
600067.SH,20250418,week,2.22,2.29,2.14,2.27,2.2,2.22,2.29,2.14,2.27,49.78,51.35,47.99,50.9,656399.79,146657.96,0.07,0.03
600067.SH,20250411,week,2.29,2.29,1.97,2.2,2.4,2.29,2.29,1.97,2.2,51.35,51.35,44.18,49.34,929191.19,199035.67,-0.2,-0.08
600067.SH,20250404,week,2.42,2.42,2.36,2.4,2.41,2.42,2.42,2.36,2.4,54.27,54.27,52.92,53.82,397443.01,95034.88,-0.01,0.0
600067.SH,20250328,week,2.62,2.63,2.4,2.41,2.63,2.62,2.63,2.4,2.41,58.75,58.98,53.82,54.04,1044277.89,257586.24,-0.22,-0.08
600067.SH,20250321,week,2.63,2.69,2.59,2.63,2.63,2.63,2.69,2.59,2.63,58.98,60.32,58.08,58.98,1024279.13,270133.05,0.0,0.0
600067.SH,20250314,week,2.58,2.72,2.57,2.63,2.59,2.58,2.72,2.57,2.63,57.86,61.0,57.63,58.98,1405942.07,369545.64,0.04,0.02
600067.SH,20250307,week,2.52,2.77,2.49,2.59,2.52,2.52,2.77,2.49,2.59,56.51,62.12,55.84,58.08,2585163.09,680744.92,0.07,0.03
600067.SH,20250228,week,2.49,2.62,2.48,2.52,2.5,2.49,2.62,2.48,2.52,55.84,58.75,55.61,56.51,949162.95,242131.04,0.02,0.01
600067.SH,20250221,week,2.49,2.62,2.46,2.5,2.48,2.49,2.62,2.46,2.5,55.84,58.75,55.17,56.06,837844.96,211206.23,0.02,0.01
600067.SH,20250214,week,2.54,2.65,2.46,2.48,2.51,2.54,2.65,2.46,2.48,56.96,59.43,55.17,55.61,905622.0,230668.67,-0.03,-0.01
600067.SH,20250207,week,2.41,2.55,2.37,2.51,2.39,2.41,2.55,2.37,2.51,54.04,57.18,53.15,56.29,451498.87,111007.56,0.12,0.05
600067.SH,20250131,week,2.4,2.48,2.38,2.39,2.4,2.4,2.48,2.38,2.39,53.82,55.61,53.37,53.6,126065.0,30583.33,-0.01,0.0
600067.SH,20250124,week,2.54,2.61,2.35,2.4,2.53,2.54,2.61,2.35,2.4,56.96,58.53,52.7,53.82,772137.33,190287.54,-0.13,-0.05
600067.SH,20250117,week,2.36,2.59,2.31,2.53,2.41,2.36,2.59,2.31,2.53,52.92,58.08,51.8,56.74,651254.02,161173.76,0.12,0.05
600067.SH,20250110,week,2.49,2.55,2.38,2.41,2.49,2.49,2.55,2.38,2.41,55.84,57.18,53.37,54.04,700861.41,173389.18,-0.08,-0.03
600067.SH,20250103,week,2.72,2.74,2.48,2.49,2.74,2.72,2.74,2.48,2.49,61.0,61.44,55.61,55.84,649963.77,170981.72,-0.25,-0.09
600067.SH,20241227,week,2.99,3.0,2.65,2.74,2.98,2.99,3.0,2.65,2.74,67.05,67.28,59.43,61.44,908607.64,251667.46,-0.24,-0.08
600067.SH,20241220,week,3.11,3.21,2.93,2.98,3.11,3.11,3.21,2.93,2.98,69.74,71.98,65.71,66.83,989586.57,301433.98,-0.13,-0.04
600067.SH,20241213,week,3.34,3.35,3.1,3.11,3.32,3.34,3.35,3.1,3.11,74.9,75.12,69.52,69.74,1830718.4,589677.59,-0.21,-0.06
600067.SH,20241206,week,3.1,3.34,3.08,3.32,3.08,3.1,3.34,3.08,3.32,69.52,74.9,69.07,74.45,1235462.43,398119.95,0.24,0.08
600067.SH,20241129,week,3.04,3.12,2.9,3.08,3.03,3.04,3.12,2.9,3.08,68.17,69.97,65.03,69.07,1314272.44,395359.18,0.05,0.02
600067.SH,20241122,week,3.27,3.49,3.02,3.03,3.2,3.27,3.49,3.02,3.03,73.33,78.26,67.72,67.95,2895291.44,935592.37,-0.17,-0.05
600067.SH,20241115,week,3.11,3.4,3.05,3.2,3.1,3.11,3.4,3.05,3.2,69.74,76.25,68.4,71.76,2941957.31,943853.93,0.1,0.03
600067.SH,20241108,week,2.68,3.42,2.63,3.1,2.7,2.68,3.42,2.63,3.1,60.1,76.69,58.98,69.52,2450038.92,735991.13,0.4,0.15
600067.SH,20241101,week,2.56,3.03,2.56,2.7,2.5,2.56,3.03,2.56,2.7,57.41,67.95,57.41,60.55,3634055.54,1023584.81,0.2,0.08
600067.SH,20241025,week,2.36,2.55,2.32,2.5,2.34,2.36,2.55,2.32,2.5,52.92,57.18,52.03,56.06,1073163.67,259817.19,0.16,0.07
600067.SH,20241018,week,2.3,2.48,2.26,2.34,2.25,2.3,2.48,2.26,2.34,51.58,55.61,50.68,52.47,1267409.92,298654.19,0.09,0.04
600067.SH,20241011,week,2.67,2.67,2.2,2.25,2.43,2.67,2.67,2.2,2.25,59.87,59.87,49.34,50.46,1453598.51,349995.18,-0.18,-0.07
600067.SH,20241004,week,2.3,2.43,2.25,2.43,2.22,2.3,2.43,2.25,2.43,51.58,54.49,50.46,54.49,522720.65,123316.72,0.21,0.09
600067.SH,20240927,week,1.84,2.28,1.83,2.22,1.86,1.84,2.28,1.83,2.22,41.26,51.13,41.04,49.78,1219501.99,248838.82,0.36,0.19
600067.SH,20240920,week,1.79,1.87,1.74,1.86,1.79,1.79,1.87,1.74,1.86,40.14,41.93,39.02,41.71,430637.43,78139.71,0.07,0.04
600067.SH,20240913,week,1.79,1.81,1.75,1.79,1.79,1.79,1.81,1.75,1.79,40.14,40.59,39.24,40.14,334846.54,59699.28,0.0,0.0
600067.SH,20240906,week,1.83,1.87,1.77,1.79,1.85,1.83,1.87,1.77,1.79,41.04,41.93,39.69,40.14,449920.39,81703.18,-0.06,-0.03
600067.SH,20240830,week,1.81,1.9,1.75,1.85,1.8,1.81,1.9,1.75,1.85,40.59,42.61,39.24,41.49,528750.73,95678.42,0.05,0.03
600067.SH,20240823,week,1.86,1.88,1.76,1.8,1.87,1.86,1.88,1.76,1.8,41.71,42.16,39.47,40.37,450819.24,82046.08,-0.07,-0.04
600067.SH,20240816,week,1.91,1.93,1.83,1.87,1.93,1.91,1.93,1.83,1.87,42.83,43.28,41.04,41.93,485103.59,90978.19,-0.06,-0.03
600067.SH,20240809,week,1.92,1.98,1.87,1.93,1.92,1.92,1.98,1.87,1.93,43.06,44.4,41.93,43.28,664656.31,127639.04,0.01,0.01
600067.SH,20240802,week,1.9,1.99,1.88,1.92,1.92,1.9,1.99,1.88,1.92,42.61,44.63,42.16,43.06,728553.36,141438.44,0.0,0.0
600067.SH,20240726,week,1.77,1.99,1.76,1.92,1.78,1.77,1.99,1.76,1.92,39.69,44.63,39.47,43.06,1712840.28,327830.47,0.14,0.08
600067.SH,20240719,week,1.78,1.89,1.75,1.78,1.85,1.78,1.89,1.75,1.78,39.92,42.38,39.24,39.92,1085183.77,196513.01,-0.07,-0.04
600067.SH,20240712,week,1.74,1.98,1.62,1.85,1.75,1.74,1.98,1.62,1.85,39.02,44.4,36.33,41.49,1373243.42,250002.59,0.1,0.06
600067.SH,20240705,week,1.72,1.84,1.72,1.75,1.75,1.72,1.84,1.72,1.75,38.57,41.26,38.57,39.24,754136.1,135111.69,0.0,0.0
600067.SH,20240628,week,1.76,1.79,1.69,1.75,1.78,1.76,1.79,1.69,1.75,39.47,40.14,37.9,39.24,891965.51,155280.64,-0.03,-0.02
600067.SH,20240621,week,2.03,2.03,1.75,1.78,1.96,2.03,2.03,1.75,1.78,45.52,45.52,39.24,39.92,1727006.91,322806.5,-0.18,-0.09
600067.SH,20240614,week,1.85,1.96,1.77,1.96,1.85,1.85,1.96,1.77,1.96,41.49,43.95,39.69,43.95,837957.46,155337.3,0.11,0.06
600067.SH,20240607,week,2.09,2.09,1.74,1.85,2.09,2.09,2.09,1.74,1.85,46.87,46.87,39.02,41.49,1018076.25,194425.18,-0.24,-0.11
600067.SH,20240531,week,2.19,2.22,2.07,2.09,2.2,2.19,2.22,2.07,2.09,49.11,49.78,46.42,46.87,599735.16,128034.07,-0.11,-0.05
600067.SH,20240524,week,2.33,2.36,2.19,2.2,2.33,2.33,2.36,2.19,2.2,52.25,52.92,49.11,49.34,1092517.07,248484.97,-0.13,-0.06
600067.SH,20240517,week,2.08,2.33,2.06,2.33,2.1,2.08,2.33,2.06,2.33,46.64,52.25,46.2,52.25,1215462.07,264926.75,0.23,0.11
600067.SH,20240510,week,2.07,2.15,2.02,2.1,2.01,2.07,2.15,2.02,2.1,46.42,48.21,45.3,47.09,1139032.43,236887.93,0.09,0.04
600067.SH,20240503,week,1.86,2.09,1.85,2.01,1.84,1.86,2.09,1.85,2.01,41.71,46.87,41.49,45.07,668154.88,134559.66,0.17,0.09
600067.SH,20240426,week,1.73,1.85,1.68,1.84,1.73,1.73,1.85,1.68,1.84,38.8,41.49,37.67,41.26,602794.53,105659.41,0.11,0.06
600067.SH,20240419,week,2.0,2.01,1.7,1.73,2.03,2.0,2.01,1.7,1.73,44.85,45.07,38.12,38.8,1287926.46,233265.75,-0.3,-0.15
600067.SH,20240412,week,2.03,2.21,1.98,2.03,2.04,2.03,2.21,1.98,2.03,45.52,49.56,44.4,45.52,2112894.47,440388.04,-0.01,0.0
600067.SH,20240405,week,2.0,2.07,1.99,2.04,1.99,2.0,2.07,1.99,2.04,44.85,46.42,44.63,45.75,399405.0,81164.61,0.05,0.03
600067.SH,20240329,week,2.03,2.07,1.97,1.99,2.03,2.03,2.07,1.97,1.99,45.52,46.42,44.18,44.63,695330.84,139866.89,-0.04,-0.02
600067.SH,20240322,week,2.02,2.1,1.99,2.03,2.01,2.02,2.1,1.99,2.03,45.3,47.09,44.63,45.52,753657.8,153288.68,0.02,0.01
600067.SH,20240315,week,1.92,2.02,1.9,2.01,1.91,1.92,2.02,1.9,2.01,43.06,45.3,42.61,45.07,985536.5,194205.81,0.1,0.05
600067.SH,20240308,week,1.99,2.0,1.87,1.91,1.99,1.99,2.0,1.87,1.91,44.63,44.85,41.93,42.83,815278.06,155805.79,-0.08,-0.04
600067.SH,20240301,week,1.96,2.11,1.88,1.99,1.96,1.96,2.11,1.88,1.99,43.95,47.32,42.16,44.63,1264844.9,252510.32,0.03,0.02
600067.SH,20240223,week,1.75,1.97,1.74,1.96,1.75,1.75,1.97,1.74,1.96,39.24,44.18,39.02,43.95,1284906.84,238677.01,0.21,0.12
600067.SH,20240209,week,1.99,2.01,1.55,1.75,2.04,1.99,2.01,1.55,1.75,44.63,45.07,34.76,39.24,1740949.03,291010.56,-0.29,-0.14
600067.SH,20240202,week,2.63,2.65,1.96,2.04,2.62,2.63,2.65,1.96,2.04,58.98,59.43,43.95,45.75,1056787.57,243716.88,-0.58,-0.22
600067.SH,20240126,week,2.44,2.65,2.17,2.62,2.45,2.44,2.65,2.17,2.62,54.72,59.43,48.66,58.75,1133355.09,272272.51,0.17,0.07
600067.SH,20240119,week,2.59,2.65,2.4,2.45,2.61,2.59,2.65,2.4,2.45,58.08,59.43,53.82,54.94,692165.47,175315.82,-0.16,-0.06
600067.SH,20240112,week,2.5,2.65,2.45,2.61,2.51,2.5,2.65,2.45,2.61,56.06,59.43,54.94,58.53,628458.28,160050.2,0.1,0.04
600067.SH,20240105,week,2.5,2.57,2.49,2.51,2.51,2.5,2.57,2.49,2.51,56.06,57.63,55.84,56.29,339064.32,85852.85,0.0,0.0
600067.SH,20231229,week,2.49,2.52,2.4,2.51,2.51,2.49,2.52,2.4,2.51,55.84,56.51,53.82,56.29,503693.57,124077.28,0.0,0.0
600067.SH,20231222,week,2.64,2.67,2.48,2.51,2.65,2.64,2.67,2.48,2.51,59.2,59.87,55.61,56.29,454269.03,116007.47,-0.14,-0.05
600067.SH,20231215,week,2.57,2.69,2.53,2.65,2.57,2.57,2.69,2.53,2.65,57.63,60.32,56.74,59.43,560306.0,146915.68,0.08,0.03
600067.SH,20231208,week,2.7,2.7,2.56,2.57,2.7,2.7,2.7,2.56,2.57,60.55,60.55,57.41,57.63,667354.16,176608.49,-0.13,-0.05
600067.SH,20231201,week,2.71,2.85,2.61,2.7,2.72,2.71,2.85,2.61,2.7,60.77,63.91,58.53,60.55,1047358.74,282286.13,-0.02,-0.01
600067.SH,20231124,week,2.64,2.76,2.63,2.72,2.64,2.64,2.76,2.63,2.72,59.2,61.89,58.98,61.0,780343.73,211258.2,0.08,0.03
600067.SH,20231117,week,2.61,2.67,2.59,2.64,2.6,2.61,2.67,2.59,2.64,58.53,59.87,58.08,59.2,460139.57,121193.63,0.04,0.02
600067.SH,20231110,week,2.57,2.68,2.57,2.6,2.57,2.57,2.68,2.57,2.6,57.63,60.1,57.63,58.31,558124.55,146602.18,0.03,0.01
600067.SH,20231103,week,2.55,2.62,2.53,2.57,2.56,2.55,2.62,2.53,2.57,57.18,58.75,56.74,57.63,634406.81,164134.47,0.01,0.0
600067.SH,20231027,week,2.51,2.59,2.44,2.56,2.52,2.51,2.59,2.44,2.56,56.29,58.08,54.72,57.41,665520.87,168378.75,0.04,0.02
