,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002670.SZ,20250620,week,12.07,12.4,11.76,11.77,12.11,12.07,12.4,11.76,11.77,28.16,28.93,27.44,27.46,817259.6,990328.0,-0.34,-0.03
1,002670.SZ,20250613,week,12.43,12.66,12.08,12.11,12.29,12.43,12.66,12.08,12.11,29.0,29.54,28.18,28.25,1427842.42,1767265.13,-0.18,-0.01
2,002670.SZ,20250606,week,11.96,12.69,11.96,12.29,12.09,11.96,12.69,11.96,12.29,27.9,29.61,27.9,28.67,1054480.37,1298532.92,0.2,0.02
3,002670.SZ,20250530,week,11.73,12.56,11.7,12.09,11.73,11.73,12.56,11.7,12.09,27.37,29.3,27.3,28.21,1095238.86,1321026.23,0.36,0.03
4,002670.SZ,20250523,week,12.26,12.38,11.73,11.73,12.22,12.26,12.38,11.73,11.73,28.6,28.88,27.37,27.37,824616.9,1000015.25,-0.49,-0.04
5,002670.SZ,20250516,week,12.29,12.99,12.21,12.22,12.16,12.29,12.99,12.21,12.22,28.67,30.31,28.49,28.51,1579061.17,1972364.13,0.06,0.0
6,002670.SZ,20250509,week,12.17,12.94,12.11,12.16,12.07,12.17,12.94,12.11,12.16,28.39,30.19,28.25,28.37,1114996.48,1384205.66,0.09,0.01
7,002670.SZ,20250502,week,12.2,12.27,12.01,12.07,12.29,12.2,12.27,12.01,12.07,28.46,28.63,28.02,28.16,543255.2,656732.3,-0.22,-0.02
8,002670.SZ,20250425,week,11.9,12.5,11.88,12.29,12.01,11.9,12.5,11.88,12.29,27.76,29.16,27.72,28.67,1197513.54,1460598.81,0.28,0.02
9,002670.SZ,20250418,week,12.18,12.33,11.77,12.01,12.07,12.18,12.33,11.77,12.01,28.42,28.77,27.46,28.02,987306.05,1189256.27,-0.06,0.0
10,002670.SZ,20250411,week,12.4,12.65,10.88,12.07,12.98,12.4,12.65,10.88,12.07,28.93,29.51,25.38,28.16,1699434.86,2015811.86,-0.91,-0.07
11,002670.SZ,20250404,week,13.31,13.45,12.81,12.98,13.45,13.31,13.45,12.81,12.98,31.05,31.38,29.89,30.28,935981.08,1227161.29,-0.47,-0.03
12,002670.SZ,20250328,week,13.9,13.99,13.01,13.45,14.17,13.9,13.99,13.01,13.45,32.43,32.64,30.35,31.38,1974689.03,2651271.27,-0.72,-0.05
13,002670.SZ,20250321,week,13.53,14.68,13.38,14.17,13.57,13.53,14.68,13.38,14.17,31.57,34.25,31.22,33.06,3348616.4,4710177.14,0.6,0.04
14,002670.SZ,20250314,week,13.28,13.75,13.12,13.57,13.3,13.28,13.75,13.12,13.57,30.98,32.08,30.61,31.66,1763786.1,2362278.88,0.27,0.02
15,002670.SZ,20250307,week,13.9,13.97,13.1,13.3,14.02,13.9,13.97,13.1,13.3,32.43,32.59,30.56,31.03,2355128.01,3162379.93,-0.72,-0.05
16,002670.SZ,20250228,week,14.31,14.73,13.83,14.02,14.45,14.31,14.73,13.83,14.02,33.39,34.37,32.27,32.71,3155736.09,4495397.15,-0.43,-0.03
17,002670.SZ,20250221,week,14.53,14.59,13.61,14.45,14.39,14.53,14.59,13.61,14.45,33.9,34.04,31.75,33.71,3167882.19,4495379.48,0.06,0.0
18,002670.SZ,20250214,week,14.15,15.18,13.94,14.39,14.26,14.15,15.18,13.94,14.39,33.01,35.41,32.52,33.57,4024723.03,5831998.66,0.13,0.01
19,002670.SZ,20250207,week,13.42,14.6,13.25,14.26,13.4,13.42,14.6,13.25,14.26,31.31,34.06,30.91,33.27,2315662.15,3227469.23,0.86,0.06
20,002670.SZ,20250131,week,14.02,14.15,13.37,13.4,14.14,14.02,14.15,13.37,13.4,32.71,33.01,31.19,31.26,576943.16,788427.18,-0.74,-0.05
21,002670.SZ,20250124,week,14.17,14.98,13.27,14.14,13.76,14.17,14.98,13.27,14.14,33.06,34.95,30.96,32.99,5055446.58,7112118.56,0.38,0.03
22,002670.SZ,20250117,week,11.71,14.08,11.64,13.76,11.98,11.71,14.08,11.64,13.76,27.32,32.85,27.16,32.1,4490983.87,5984594.16,1.78,0.15
23,002670.SZ,20250110,week,12.34,12.97,11.94,11.98,12.52,12.34,12.97,11.94,11.98,28.79,30.26,27.86,27.95,2705949.87,3406177.45,-0.54,-0.04
24,002670.SZ,20250103,week,13.68,14.07,12.28,12.52,13.82,13.68,14.07,12.28,12.52,31.92,32.83,28.65,29.21,3192118.36,4270219.73,-1.3,-0.09
