,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000055.SZ,20250620,week,4.04,4.1,3.91,3.91,4.05,4.04,4.1,3.91,3.91,41.71,42.33,40.37,40.37,297989.96,119513.0,-0.14,-0.03
1,000055.SZ,20250613,week,4.16,4.19,4.05,4.05,4.16,4.16,4.19,4.05,4.05,42.95,43.26,41.81,41.81,381378.25,157751.16,-0.11,-0.03
2,000055.SZ,20250606,week,4.06,4.16,4.04,4.16,4.06,4.06,4.16,4.04,4.16,41.92,42.95,41.71,42.95,316298.75,130039.1,0.1,0.02
3,000055.SZ,20250530,week,4.05,4.15,4.04,4.06,4.05,4.0,4.13,4.0,4.06,41.31,42.64,41.31,41.92,330818.08,135313.63,0.01,0.0
4,000055.SZ,20250523,week,4.15,4.21,4.05,4.05,4.14,4.1,4.16,4.0,4.0,42.33,42.94,41.31,41.31,432718.62,179724.85,-0.09,-0.02
5,000055.SZ,20250516,week,4.15,4.18,4.08,4.14,4.13,4.1,4.13,4.03,4.09,42.33,42.63,41.61,42.22,478904.61,198033.87,0.01,0.0
6,000055.SZ,20250509,week,4.05,4.18,4.02,4.13,4.02,4.0,4.13,3.97,4.08,41.31,42.63,41.0,42.12,641629.28,264241.74,0.11,0.03
7,000055.SZ,20250502,week,4.39,4.43,4.01,4.02,4.31,4.34,4.38,3.96,3.97,44.77,45.18,40.9,41.0,1136724.12,467107.71,-0.29,-0.07
8,000055.SZ,20250425,week,3.89,4.31,3.86,4.31,3.89,3.84,4.26,3.81,4.26,39.67,43.96,39.37,43.96,717379.88,297923.09,0.42,0.11
9,000055.SZ,20250418,week,3.85,3.91,3.76,3.89,3.81,3.8,3.86,3.71,3.84,39.27,39.88,38.35,39.67,240895.69,92897.45,0.08,0.02
10,000055.SZ,20250411,week,4.01,4.01,3.43,3.81,4.13,3.96,3.96,3.39,3.76,40.9,40.9,34.98,38.86,527120.07,196947.68,-0.32,-0.08
11,000055.SZ,20250404,week,4.12,4.15,4.02,4.13,4.12,4.07,4.1,3.97,4.08,42.02,42.33,41.0,42.12,253980.0,103869.14,0.01,0.0
12,000055.SZ,20250328,week,4.24,4.28,4.08,4.12,4.24,4.19,4.23,4.03,4.07,43.24,43.65,41.61,42.02,405633.78,169602.79,-0.12,-0.03
13,000055.SZ,20250321,week,4.22,4.3,4.2,4.24,4.22,4.17,4.25,4.15,4.19,43.04,43.86,42.84,43.24,459123.09,195070.64,0.02,0.0
14,000055.SZ,20250314,week,4.04,4.57,4.01,4.22,4.03,3.99,4.51,3.96,4.17,41.2,46.61,40.9,43.04,846725.74,357546.28,0.19,0.05
15,000055.SZ,20250307,week,4.09,4.14,4.03,4.03,4.08,4.04,4.09,3.98,3.98,41.71,42.22,41.1,41.1,405432.77,165861.18,-0.05,-0.01
16,000055.SZ,20250228,week,4.06,4.17,4.01,4.08,4.05,4.01,4.12,3.96,4.03,41.41,42.53,40.9,41.61,451809.0,185615.59,0.03,0.01
17,000055.SZ,20250221,week,4.08,4.1,3.97,4.05,4.07,4.03,4.05,3.92,4.0,41.61,41.82,40.49,41.31,338537.02,136717.45,-0.02,0.0
18,000055.SZ,20250214,week,4.1,4.18,4.06,4.07,4.11,4.05,4.13,4.01,4.02,41.82,42.63,41.41,41.51,499294.45,206067.9,-0.04,-0.01
19,000055.SZ,20250207,week,3.95,4.3,3.87,4.11,3.93,3.9,4.25,3.82,4.06,40.29,43.86,39.47,41.92,411872.74,167522.82,0.18,0.05
20,000055.SZ,20250131,week,3.94,4.04,3.93,3.93,3.93,3.89,3.99,3.88,3.88,40.18,41.2,40.08,40.08,85600.0,34071.47,0.0,0.0
21,000055.SZ,20250124,week,3.99,4.24,3.88,3.93,3.96,3.94,4.19,3.83,3.88,40.69,43.24,39.57,40.08,725244.79,291840.14,-0.03,-0.01
22,000055.SZ,20250117,week,3.77,4.44,3.62,3.96,3.67,3.72,4.39,3.58,3.91,38.45,45.28,36.92,40.39,1954101.14,804798.58,0.29,0.08
23,000055.SZ,20250110,week,3.75,3.83,3.64,3.67,3.76,3.7,3.78,3.6,3.63,38.25,39.06,37.12,37.43,253380.78,94949.62,-0.09,-0.02
24,000055.SZ,20250103,week,4.07,4.07,3.72,3.76,4.07,4.02,4.02,3.67,3.71,41.51,41.51,37.94,38.35,303335.33,118819.05,-0.31,-0.08
25,000055.SZ,20241227,week,4.22,4.28,3.96,4.07,4.23,4.17,4.23,3.91,4.02,43.04,43.65,40.39,41.51,413731.91,167720.43,-0.16,-0.04
26,000055.SZ,20241220,week,4.38,4.46,4.1,4.23,4.38,4.33,4.41,4.05,4.18,44.67,45.49,41.82,43.14,534557.02,228337.13,-0.15,-0.03
27,000055.SZ,20241213,week,4.37,4.51,4.31,4.38,4.36,4.32,4.46,4.26,4.33,44.57,46.0,43.96,44.67,657174.8,290049.2,0.02,0.0
28,000055.SZ,20241206,week,4.27,4.42,4.24,4.36,4.24,4.22,4.37,4.19,4.31,43.55,45.08,43.24,44.47,559422.73,242269.0,0.12,0.03
29,000055.SZ,20241129,week,4.16,4.27,4.03,4.24,4.12,4.11,4.22,3.98,4.19,42.43,43.55,41.1,43.24,514251.94,215512.15,0.12,0.03
30,000055.SZ,20241122,week,4.11,4.31,4.08,4.12,3.98,4.06,4.26,4.03,4.07,41.92,43.96,41.61,42.02,843065.12,353608.6,0.14,0.04
31,000055.SZ,20241115,week,4.23,4.28,3.97,3.98,4.26,4.18,4.23,3.92,3.93,43.14,43.65,40.49,40.59,457876.85,189939.08,-0.28,-0.07
32,000055.SZ,20241108,week,3.94,4.4,3.9,4.26,3.94,3.89,4.35,3.85,4.21,40.18,44.88,39.78,43.45,658149.1,273515.76,0.32,0.08
33,000055.SZ,20241101,week,4.0,4.09,3.91,3.94,3.96,3.95,4.04,3.86,3.89,40.8,41.71,39.88,40.18,476303.88,190416.93,-0.02,-0.01
34,000055.SZ,20241025,week,3.84,3.97,3.75,3.96,3.82,3.79,3.92,3.7,3.91,39.16,40.49,38.25,40.39,367167.76,141781.93,0.14,0.04
35,000055.SZ,20241018,week,3.82,3.89,3.73,3.82,3.81,3.77,3.84,3.68,3.77,38.96,39.67,38.04,38.96,330005.94,126463.59,0.01,0.0
36,000055.SZ,20241011,week,4.42,4.42,3.78,3.81,4.02,4.37,4.37,3.73,3.76,45.08,45.08,38.55,38.86,636551.83,259186.58,-0.21,-0.05
37,000055.SZ,20241004,week,3.88,4.06,3.8,4.02,3.74,3.83,4.01,3.75,3.97,39.57,41.41,38.76,41.0,210994.6,83337.84,0.28,0.07
38,000055.SZ,20240927,week,3.33,3.77,3.29,3.74,3.33,3.29,3.72,3.25,3.69,33.96,38.45,33.55,38.14,361514.27,128012.09,0.41,0.12
39,000055.SZ,20240920,week,3.27,3.35,3.15,3.33,3.27,3.23,3.31,3.11,3.29,33.35,34.17,32.13,33.96,114715.2,37493.65,0.06,0.02
40,000055.SZ,20240913,week,3.32,3.34,3.25,3.27,3.32,3.28,3.3,3.21,3.23,33.86,34.06,33.15,33.35,132158.53,43479.9,-0.05,-0.02
