,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603355.SH,20250620,week,22.18,22.43,21.52,21.64,22.36,22.18,22.43,21.52,21.64,41.25,41.72,40.03,40.25,70422.02,155405.16,-0.72,-0.03
1,603355.SH,20250613,week,22.12,22.96,21.95,22.36,22.01,22.12,22.96,21.95,22.36,41.14,42.71,40.83,41.59,128118.08,287409.0,0.35,0.02
2,603355.SH,20250606,week,21.61,22.25,21.48,22.01,21.77,21.61,22.25,21.48,22.01,40.19,41.39,39.95,40.94,72347.08,157526.39,0.24,0.01
3,603355.SH,20250530,week,22.1,22.34,21.66,21.77,22.15,22.1,22.34,21.66,21.77,41.11,41.55,40.29,40.49,92917.75,204208.66,-0.38,-0.02
4,603355.SH,20250523,week,22.94,23.08,22.09,22.15,22.83,22.94,23.08,22.09,22.15,42.67,42.93,41.09,41.2,103213.81,233215.96,-0.68,-0.03
5,603355.SH,20250516,week,22.93,23.75,22.55,22.83,22.53,22.93,23.75,22.55,22.83,42.65,44.18,41.94,42.46,173302.42,401016.86,0.3,0.01
6,603355.SH,20250509,week,21.45,23.0,21.22,22.53,21.22,21.45,23.0,21.22,22.53,39.9,42.78,39.47,41.91,150092.51,335536.35,1.31,0.06
7,603355.SH,20250502,week,22.8,22.98,21.08,21.22,22.87,22.8,22.98,21.08,21.22,42.41,42.74,39.21,39.47,112141.6,242675.9,-1.65,-0.07
8,603355.SH,20250425,week,21.75,23.3,21.6,22.87,21.65,21.75,23.3,21.6,22.87,40.46,43.34,40.18,42.54,130801.68,296490.85,1.22,0.06
9,603355.SH,20250418,week,22.06,23.68,21.36,21.65,21.59,22.06,23.68,21.36,21.65,41.03,44.04,39.73,40.27,164817.13,362771.32,0.06,0.0
