,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603535.SH,20250620,week,10.75,10.89,10.15,10.32,10.72,10.75,10.89,10.15,10.32,35.7,36.16,33.71,34.27,421660.24,443732.75,-0.4,-0.04
1,603535.SH,20250613,week,11.31,11.49,10.49,10.72,10.96,11.31,11.49,10.49,10.72,37.56,38.15,34.83,35.6,595401.01,648227.02,-0.24,-0.02
2,603535.SH,20250606,week,10.02,11.52,9.9,10.96,9.99,10.02,11.52,9.9,10.96,33.27,38.25,32.87,36.39,1343959.46,1467644.18,0.97,0.1
3,603535.SH,20250530,week,9.1,10.34,9.1,9.99,9.15,9.1,10.34,9.1,9.99,30.22,34.34,30.22,33.17,905701.35,899845.89,0.84,0.09
4,603535.SH,20250523,week,9.58,9.93,9.11,9.15,9.49,9.58,9.93,9.11,9.15,31.81,32.97,30.25,30.38,820596.78,779818.31,-0.34,-0.04
5,603535.SH,20250516,week,8.8,10.58,8.68,9.49,8.89,8.8,10.58,8.68,9.49,29.22,35.13,28.82,31.51,1721233.83,1649645.8,0.6,0.07
6,603535.SH,20250509,week,8.22,9.2,8.11,8.89,8.21,8.22,9.2,8.11,8.89,27.3,30.55,26.93,29.52,683320.08,587834.35,0.68,0.08
7,603535.SH,20250502,week,9.12,9.14,8.09,8.21,9.07,9.12,9.14,8.09,8.21,30.28,30.35,26.86,27.26,518157.11,437249.46,-0.86,-0.09
8,603535.SH,20250425,week,9.08,11.36,9.02,9.07,9.02,9.08,11.36,9.02,9.07,30.15,37.72,29.95,30.12,2235452.86,2268293.67,0.05,0.01
9,603535.SH,20250418,week,8.85,10.14,8.82,9.02,9.07,8.85,10.14,8.82,9.02,29.39,33.67,29.29,29.95,1164990.58,1079431.87,-0.05,-0.01
10,603535.SH,20250411,week,7.9,9.44,6.98,9.07,8.68,7.9,9.44,6.98,9.07,26.23,31.35,23.18,30.12,725833.29,610784.02,0.39,0.04
11,603535.SH,20250404,week,12.82,13.14,8.35,8.68,12.93,8.6,8.81,8.35,8.68,28.56,29.27,27.73,28.82,179884.08,205678.52,-4.25,-0.33
12,603535.SH,20250328,week,12.98,13.45,12.81,12.93,13.01,8.71,9.02,8.59,8.67,28.91,29.96,28.54,28.8,216531.99,283669.27,-0.08,-0.01
13,603535.SH,20250321,week,13.45,13.51,12.96,13.01,13.45,9.02,9.06,8.69,8.73,29.96,30.09,28.87,28.98,160459.3,212659.35,-0.44,-0.03
14,603535.SH,20250314,week,13.21,13.95,13.07,13.45,13.16,8.86,9.36,8.77,9.02,29.43,31.08,29.11,29.96,334692.55,451363.21,0.29,0.02
15,603535.SH,20250307,week,12.76,13.4,12.52,13.16,12.65,8.56,8.99,8.4,8.83,28.42,29.85,27.89,29.32,327742.37,427757.44,0.51,0.04
16,603535.SH,20250228,week,12.97,13.33,12.58,12.65,12.87,8.7,8.94,8.44,8.49,28.89,29.69,28.02,28.18,274493.46,353609.12,-0.22,-0.02
17,603535.SH,20250221,week,12.41,13.46,12.3,12.87,12.41,8.32,9.03,8.25,8.63,27.64,29.98,27.4,28.67,454089.03,586431.85,0.46,0.04
18,603535.SH,20250214,week,12.25,12.72,12.14,12.41,12.25,8.22,8.53,8.14,8.32,27.29,28.34,27.04,27.64,201583.36,251855.98,0.16,0.01
19,603535.SH,20250207,week,12.21,12.38,11.6,12.25,12.16,8.19,8.3,7.78,8.22,27.2,27.58,25.84,27.29,156030.14,187787.87,0.09,0.01
20,603535.SH,20250131,week,12.17,12.39,12.15,12.16,12.17,8.16,8.31,8.15,8.16,27.11,27.6,27.07,27.09,29617.42,36275.43,-0.01,0.0
21,603535.SH,20250124,week,12.39,12.59,12.02,12.17,12.27,8.31,8.45,8.06,8.16,27.6,28.05,26.78,27.11,227510.31,278420.35,-0.1,-0.01
22,603535.SH,20250117,week,11.93,12.93,11.66,12.27,12.11,8.0,8.67,7.82,8.23,26.58,28.8,25.97,27.33,340572.51,423550.49,0.16,0.01
23,603535.SH,20250110,week,11.79,13.6,11.51,12.11,12.02,7.91,9.12,7.72,8.12,26.26,30.3,25.64,26.98,655144.85,833434.34,0.09,0.01
24,603535.SH,20250103,week,11.66,12.5,11.57,12.02,11.58,7.82,8.39,7.76,8.06,25.97,27.85,25.77,26.78,466979.77,559935.1,0.44,0.04
25,603535.SH,20241227,week,11.03,11.58,10.38,11.58,11.03,7.4,7.77,6.96,7.77,24.57,25.8,23.12,25.8,140509.45,153573.4,0.55,0.05
26,603535.SH,20241220,week,11.51,11.51,10.66,11.03,11.5,7.72,7.72,7.15,7.4,25.64,25.64,23.75,24.57,139360.54,153639.74,-0.47,-0.04
