,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605208.SH,20250620,week,12.1,12.95,11.8,12.09,12.14,12.1,12.95,11.8,12.09,21.74,23.27,21.2,21.72,689517.53,852685.12,-0.05,0.0
1,605208.SH,20250613,week,12.68,12.85,12.01,12.14,12.73,12.68,12.85,12.01,12.14,22.78,23.09,21.58,21.81,625720.14,778641.91,-0.59,-0.05
2,605208.SH,20250606,week,12.2,13.2,12.19,12.73,12.36,12.2,13.2,12.19,12.73,21.92,23.72,21.9,22.87,568272.15,723285.26,0.37,0.03
3,605208.SH,20250530,week,13.93,13.93,12.14,12.36,13.72,13.93,13.93,12.14,12.36,25.03,25.03,21.81,22.21,1145185.02,1474476.8,-1.36,-0.1
4,605208.SH,20250523,week,14.46,14.88,13.31,13.72,14.53,14.46,14.88,13.31,13.72,25.98,26.73,23.91,24.65,1486370.23,2061535.37,-0.81,-0.06
5,605208.SH,20250516,week,13.19,15.52,13.19,14.53,12.94,13.19,15.52,13.19,14.53,23.7,27.88,23.7,26.11,2284502.29,3257617.53,1.59,0.12
6,605208.SH,20250509,week,12.65,14.24,12.5,12.94,12.75,12.65,14.24,12.5,12.94,22.73,25.59,22.46,23.25,1819501.72,2409840.51,0.19,0.01
7,605208.SH,20250502,week,11.85,13.2,11.24,12.75,12.07,11.85,13.2,11.24,12.75,21.29,23.72,20.19,22.91,1350638.92,1628408.31,0.68,0.06
8,605208.SH,20250425,week,10.01,12.47,9.85,12.07,10.03,10.01,12.47,9.85,12.07,17.98,22.4,17.7,21.69,2301696.87,2570170.61,2.04,0.2
9,605208.SH,20250418,week,10.22,10.93,9.9,10.03,10.07,10.22,10.93,9.9,10.03,18.36,19.64,17.79,18.02,1498802.75,1539236.29,-0.04,0.0
10,605208.SH,20250411,week,10.5,10.64,8.51,10.07,11.67,10.5,10.64,8.51,10.07,18.87,19.12,15.29,18.09,1639294.34,1562318.92,-1.6,-0.14
11,605208.SH,20250404,week,10.88,12.2,10.38,11.67,11.02,10.88,12.2,10.38,11.67,19.55,21.92,18.65,20.97,1883189.59,2137319.77,0.65,0.06
12,605208.SH,20250328,week,14.48,14.8,10.85,11.02,15.35,14.48,14.8,10.85,11.02,26.02,26.59,19.49,19.8,1943878.89,2459149.46,-4.33,-0.28
13,605208.SH,20250321,week,16.66,17.55,15.35,15.35,16.6,16.66,17.55,15.35,15.35,29.93,31.53,27.58,27.58,1801356.6,2960948.63,-1.25,-0.08
14,605208.SH,20250314,week,15.9,17.28,14.66,16.6,15.71,15.9,17.28,14.66,16.6,28.57,31.05,26.34,29.83,1908656.75,3016437.12,0.89,0.06
15,605208.SH,20250307,week,11.0,15.71,10.3,15.71,11.16,11.0,15.71,10.3,15.71,19.76,28.23,18.51,28.23,2352443.13,3026108.29,4.55,0.41
