股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002254.SZ,20250704,week,10.51,10.89,10.45,10.62,10.52,10.51,10.89,10.45,10.62,67.61,70.06,67.22,68.32,514768.97,548498.73,0.1,0.01
002254.SZ,20250627,week,9.81,10.95,9.81,10.52,9.88,9.81,10.95,9.81,10.52,63.11,70.44,63.11,67.68,1109316.68,1168969.42,0.64,0.06
002254.SZ,20250620,week,10.07,10.23,9.83,9.88,10.09,10.07,10.23,9.83,9.88,64.78,65.81,63.24,63.56,411422.16,413010.87,-0.21,-0.02
002254.SZ,20250613,week,10.28,10.47,10.07,10.09,10.24,10.28,10.47,10.07,10.09,66.13,67.35,64.78,64.91,603007.48,620407.99,-0.15,-0.01
002254.SZ,20250606,week,10.14,10.34,10.09,10.24,10.14,10.14,10.34,10.09,10.24,65.23,66.52,64.91,65.87,440376.41,449573.7,0.1,0.01
002254.SZ,20250530,week,9.99,10.27,9.96,10.14,9.99,9.99,10.27,9.96,10.14,64.27,66.07,64.07,65.23,440163.65,446581.11,0.15,0.02
002254.SZ,20250523,week,10.3,10.56,9.97,9.99,10.3,10.25,10.51,9.97,9.99,65.94,67.61,64.14,64.27,671366.8,690326.06,-0.31,-0.03
002254.SZ,20250516,week,10.39,10.78,10.26,10.3,10.35,10.34,10.73,10.21,10.25,66.52,69.01,65.68,65.94,931030.52,979211.91,-0.05,0.0
002254.SZ,20250509,week,10.28,10.62,10.26,10.35,10.2,10.23,10.57,10.21,10.3,65.81,67.99,65.68,66.26,767099.0,801794.9,0.15,0.01
002254.SZ,20250502,week,10.67,10.72,10.13,10.2,10.68,10.62,10.67,10.08,10.15,68.31,68.63,64.85,65.3,698937.15,718578.51,-0.48,-0.04
002254.SZ,20250425,week,12.0,12.22,10.61,10.68,12.36,11.94,12.16,10.56,10.63,76.82,78.23,67.93,68.37,2333335.06,2670992.06,-1.68,-0.14
002254.SZ,20250418,week,11.5,12.71,10.85,12.36,11.3,11.44,12.65,10.8,12.3,73.62,81.37,69.46,79.13,3079867.43,3567112.48,1.06,0.09
002254.SZ,20250411,week,10.16,11.7,10.04,11.3,10.04,10.11,11.64,9.99,11.25,65.04,74.9,64.28,72.34,4825416.48,5298701.88,1.26,0.13
002254.SZ,20250404,week,10.16,10.3,9.9,10.04,10.18,10.11,10.25,9.85,9.99,65.04,65.94,63.38,64.28,387030.42,389797.95,-0.14,-0.01
002254.SZ,20250328,week,10.18,10.84,9.91,10.18,10.18,10.13,10.79,9.86,10.13,65.17,69.4,63.44,65.17,839285.86,872914.88,0.0,0.0
002254.SZ,20250321,week,10.55,10.61,10.17,10.18,10.54,10.5,10.56,10.12,10.13,67.54,67.93,65.11,65.17,712719.57,743495.37,-0.36,-0.03
002254.SZ,20250314,week,10.17,10.78,10.06,10.54,10.21,10.12,10.73,10.01,10.49,65.11,69.01,64.4,67.48,919809.16,960587.33,0.33,0.03
002254.SZ,20250307,week,10.14,10.45,10.01,10.21,10.13,10.09,10.4,9.96,10.16,64.92,66.9,64.08,65.36,736129.0,751188.51,0.08,0.01
002254.SZ,20250228,week,9.88,10.53,9.85,10.13,9.92,9.83,10.48,9.8,10.08,63.25,67.41,63.06,64.85,1225057.57,1250495.52,0.21,0.02
002254.SZ,20250221,week,11.36,11.36,9.85,9.92,10.33,11.31,11.31,9.8,9.87,72.73,72.73,63.06,63.51,1904564.95,1962652.06,-0.41,-0.04
