股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600814.SH,20250704,week,7.76,7.81,7.73,7.77,7.77,7.76,7.81,7.73,7.77,51.75,52.08,51.55,51.82,111604.06,86733.28,0.0,0.0
600814.SH,20250627,week,7.52,7.88,7.45,7.77,7.52,7.52,7.88,7.45,7.77,50.15,52.55,49.68,51.82,268184.8,207408.02,0.25,0.03
600814.SH,20250620,week,7.65,8.22,7.46,7.52,7.66,7.65,8.22,7.46,7.52,51.02,54.82,49.75,50.15,305522.24,236386.26,-0.14,-0.02
600814.SH,20250613,week,7.92,8.0,7.66,7.66,7.96,7.92,8.0,7.66,7.66,52.82,53.35,51.08,51.08,308345.14,242206.44,-0.3,-0.04
600814.SH,20250606,week,7.85,8.22,7.84,7.96,7.87,7.85,8.22,7.84,7.96,52.35,54.82,52.28,53.09,304632.67,243870.66,0.09,0.01
600814.SH,20250530,week,7.93,8.06,7.85,7.87,7.91,7.93,8.06,7.85,7.87,52.89,53.75,52.35,52.49,307098.18,244490.57,-0.04,-0.01
600814.SH,20250523,week,8.06,8.35,7.9,7.91,8.08,8.06,8.35,7.9,7.91,53.75,55.69,52.69,52.75,551032.65,450103.83,-0.17,-0.02
600814.SH,20250516,week,8.1,8.17,7.89,8.08,8.1,8.1,8.17,7.89,8.08,54.02,54.49,52.62,53.89,464273.3,372351.04,-0.02,0.0
600814.SH,20250509,week,7.94,8.42,7.91,8.1,7.91,7.94,8.42,7.91,8.1,52.95,56.15,52.75,54.02,821407.79,670781.14,0.19,0.02
600814.SH,20250502,week,8.24,8.32,7.88,7.91,8.2,8.24,8.32,7.88,7.91,54.95,55.49,52.55,52.75,389220.29,312030.52,-0.29,-0.04
600814.SH,20250425,week,8.42,8.86,8.19,8.2,8.6,8.42,8.86,8.19,8.2,56.15,59.09,54.62,54.69,1417461.51,1216148.24,-0.4,-0.05
600814.SH,20250418,week,8.13,9.13,8.1,8.6,8.08,8.13,9.13,8.1,8.6,54.22,60.89,54.02,57.35,1830696.2,1560705.65,0.52,0.06
600814.SH,20250411,week,7.22,8.53,7.06,8.08,7.84,7.22,8.53,7.06,8.08,48.15,56.89,47.08,53.89,1381362.25,1081001.14,0.24,0.03
600814.SH,20250404,week,7.82,7.94,7.65,7.84,7.9,7.82,7.94,7.65,7.84,52.15,52.95,51.02,52.28,263999.24,205837.46,-0.06,-0.01
600814.SH,20250328,week,8.29,8.4,7.88,7.9,8.22,8.29,8.4,7.88,7.9,55.29,56.02,52.55,52.69,613676.52,501711.8,-0.32,-0.04
600814.SH,20250321,week,8.8,8.92,8.18,8.22,8.65,8.8,8.92,8.18,8.22,58.69,59.49,54.55,54.82,1034787.9,894543.04,-0.43,-0.05
600814.SH,20250314,week,8.26,8.77,8.01,8.65,8.39,8.26,8.77,8.01,8.65,55.09,58.49,53.42,57.69,889422.38,739244.65,0.26,0.03
600814.SH,20250307,week,8.35,8.66,8.01,8.39,8.29,8.35,8.66,8.01,8.39,55.69,57.75,53.42,55.95,1209123.96,1006969.89,0.1,0.01
600814.SH,20250228,week,8.63,9.71,8.2,8.29,8.92,8.63,9.71,8.2,8.29,57.55,64.76,54.69,55.29,2120129.73,1861310.77,-0.63,-0.07
600814.SH,20250221,week,8.17,9.15,7.71,8.92,8.13,8.17,9.15,7.71,8.92,54.49,61.02,51.42,59.49,2266742.58,1908662.0,0.79,0.1
600814.SH,20250214,week,7.23,8.45,7.22,8.13,7.2,7.23,8.45,7.22,8.13,48.22,56.35,48.15,54.22,1452911.95,1165700.15,0.93,0.13
600814.SH,20250207,week,7.12,7.29,6.98,7.2,7.09,7.12,7.29,6.98,7.2,47.48,48.62,46.55,48.02,282769.17,201124.39,0.11,0.02
600814.SH,20250131,week,7.21,7.31,7.08,7.09,7.22,7.21,7.31,7.08,7.09,48.08,48.75,47.22,47.28,86961.0,62511.22,-0.13,-0.02
600814.SH,20250124,week,7.29,7.53,7.13,7.22,7.26,7.29,7.53,7.13,7.22,48.62,50.22,47.55,48.15,545586.88,400317.06,-0.04,-0.01
600814.SH,20250117,week,6.79,7.55,6.62,7.26,6.87,6.79,7.55,6.62,7.26,45.28,50.35,44.15,48.42,711038.76,512306.4,0.39,0.06
600814.SH,20250110,week,7.43,7.56,6.87,6.87,7.82,7.43,7.56,6.87,6.87,49.55,50.42,45.82,45.82,1221594.11,887017.38,-0.95,-0.12
600814.SH,20250103,week,8.09,9.05,7.82,7.82,8.2,8.09,9.05,7.82,7.82,53.95,60.35,52.15,52.15,1643748.42,1375675.94,-0.38,-0.05
600814.SH,20241227,week,7.86,8.7,7.29,8.2,7.83,7.86,8.7,7.29,8.2,52.42,58.02,48.62,54.69,1664600.66,1319518.83,0.37,0.05
600814.SH,20241220,week,9.68,9.68,7.79,7.83,8.8,9.68,9.68,7.79,7.83,64.56,64.56,51.95,52.22,1745755.42,1482020.03,-0.97,-0.11
600814.SH,20241213,week,7.43,9.99,7.28,8.8,7.43,7.43,9.99,7.28,8.8,49.55,66.62,48.55,58.69,2163789.57,1915015.84,1.37,0.18
600814.SH,20241206,week,7.3,7.65,7.19,7.43,7.27,7.3,7.65,7.19,7.43,48.68,51.02,47.95,49.55,638881.07,473063.87,0.16,0.02
600814.SH,20241129,week,6.73,7.33,6.67,7.27,6.75,6.73,7.33,6.67,7.27,44.88,48.88,44.48,48.48,605018.86,428521.31,0.52,0.08
600814.SH,20241122,week,6.75,7.01,6.71,6.75,6.74,6.75,7.01,6.71,6.75,45.02,46.75,44.75,45.02,357351.1,244454.22,0.01,0.0
600814.SH,20241115,week,7.01,7.15,6.73,6.74,7.09,7.01,7.15,6.73,6.74,46.75,47.68,44.88,44.95,518881.85,361561.82,-0.35,-0.05
600814.SH,20241108,week,6.77,7.28,6.75,7.09,6.82,6.77,7.28,6.75,7.09,45.15,48.55,45.02,47.28,896847.47,626502.35,0.27,0.04
600814.SH,20241101,week,6.7,7.08,6.66,6.82,6.7,6.7,7.08,6.66,6.82,44.68,47.22,44.42,45.48,703166.14,484908.75,0.12,0.02
600814.SH,20241025,week,6.39,6.74,6.31,6.7,6.39,6.39,6.74,6.31,6.7,42.61,44.95,42.08,44.68,523989.85,341155.97,0.31,0.05
600814.SH,20241018,week,6.47,6.8,6.24,6.39,6.69,6.47,6.8,6.24,6.39,43.15,45.35,41.61,42.61,753174.92,484241.25,-0.3,-0.04
600814.SH,20241011,week,7.56,7.6,6.33,6.69,6.95,7.56,7.6,6.33,6.69,50.42,50.68,42.21,44.62,959832.0,662393.01,-0.26,-0.04
600814.SH,20241004,week,6.69,6.99,6.48,6.95,6.46,6.69,6.99,6.48,6.95,44.62,46.62,43.22,46.35,235424.77,159029.77,0.49,0.08
600814.SH,20240927,week,5.88,6.52,5.83,6.46,5.87,5.88,6.52,5.83,6.46,39.21,43.48,38.88,43.08,349822.16,216478.61,0.59,0.1
600814.SH,20240920,week,5.7,5.9,5.58,5.87,5.7,5.7,5.9,5.58,5.87,38.01,39.35,37.21,39.15,112052.93,65034.56,0.17,0.03
600814.SH,20240913,week,5.83,5.96,5.65,5.7,5.83,5.83,5.96,5.65,5.7,38.88,39.75,37.68,38.01,197477.21,114690.28,-0.13,-0.02
600814.SH,20240906,week,5.75,5.87,5.63,5.83,5.75,5.75,5.87,5.63,5.83,38.35,39.15,37.55,38.88,164749.07,94697.89,0.08,0.01
600814.SH,20240830,week,5.6,5.89,5.5,5.75,5.61,5.6,5.89,5.5,5.75,37.35,39.28,36.68,38.35,192669.86,109778.52,0.14,0.02
600814.SH,20240823,week,5.89,5.93,5.54,5.61,5.87,5.89,5.93,5.54,5.61,39.28,39.55,36.95,37.41,155123.06,89382.15,-0.26,-0.04
