,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603169.SH,20250620,week,8.7,8.94,7.53,7.61,8.64,8.7,8.94,7.53,7.61,14.15,14.55,12.25,12.38,4404271.23,3695655.4,-1.03,-0.12
1,603169.SH,20250613,week,8.12,8.98,7.93,8.64,8.05,8.12,8.98,7.93,8.64,13.21,14.61,12.9,14.06,4528556.63,3763526.9,0.59,0.07
2,603169.SH,20250606,week,8.26,8.94,8.05,8.05,8.43,8.26,8.94,8.05,8.05,13.44,14.55,13.1,13.1,4048581.25,3413660.95,-0.38,-0.05
3,603169.SH,20250530,week,7.97,9.13,7.84,8.43,7.85,7.97,9.13,7.84,8.43,12.97,14.85,12.76,13.72,7610799.84,6452866.04,0.58,0.07
4,603169.SH,20250523,week,7.92,8.87,7.66,7.85,8.09,7.92,8.87,7.66,7.85,12.89,14.43,12.46,12.77,5751360.65,4693085.8,-0.24,-0.03
5,603169.SH,20250516,week,7.25,8.5,7.23,8.09,7.29,7.25,8.5,7.23,8.09,11.8,13.83,11.76,13.16,5633559.93,4386773.34,0.8,0.11
6,603169.SH,20250509,week,6.71,7.59,6.69,7.29,6.63,6.71,7.59,6.69,7.29,10.92,12.35,10.88,11.86,3573366.58,2636387.68,0.66,0.1
7,603169.SH,20250502,week,7.34,7.44,6.62,6.63,7.09,7.34,7.44,6.62,6.63,11.94,12.1,10.77,10.79,2395600.17,1653037.3,-0.46,-0.06
8,603169.SH,20250425,week,8.36,8.5,7.03,7.09,8.51,8.36,8.5,7.03,7.09,13.6,13.83,11.44,11.54,6304240.34,4663310.93,-1.42,-0.17
9,603169.SH,20250418,week,9.42,9.8,8.5,8.51,9.16,9.42,9.8,8.5,8.51,15.33,15.94,13.83,13.85,3898548.41,3586369.81,-0.65,-0.07
10,603169.SH,20250411,week,9.3,10.32,7.92,9.16,9.56,9.3,10.32,7.92,9.16,15.13,16.79,12.89,14.9,10481237.02,9832758.69,-0.4,-0.04
