,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600820.SH,20250620,week,6.2,6.25,6.08,6.09,6.19,6.2,6.25,6.08,6.09,142.47,143.62,139.72,139.95,677793.19,418158.52,-0.1,-0.02
1,600820.SH,20250613,week,6.11,6.22,6.09,6.19,6.1,6.11,6.22,6.09,6.19,140.41,142.93,139.95,142.24,841648.28,518468.88,0.09,0.01
2,600820.SH,20250606,week,6.03,6.14,6.0,6.1,6.06,6.03,6.14,6.0,6.1,138.57,141.09,137.88,140.18,604576.26,367056.68,0.04,0.01
3,600820.SH,20250530,week,6.01,6.22,5.94,6.06,6.02,6.01,6.22,5.94,6.06,138.11,142.93,136.5,139.26,1186147.24,718607.93,0.04,0.01
4,600820.SH,20250523,week,6.03,6.1,5.98,6.02,5.98,6.03,6.1,5.98,6.02,138.57,140.18,137.42,138.34,1153788.11,696651.64,0.04,0.01
5,600820.SH,20250516,week,5.91,6.07,5.88,5.98,5.9,5.91,6.07,5.88,5.98,135.81,139.49,135.12,137.42,1092843.38,651787.53,0.08,0.01
6,600820.SH,20250509,week,5.97,5.99,5.87,5.9,5.95,5.97,5.99,5.87,5.9,137.19,137.65,134.89,135.58,1269655.42,751127.61,-0.05,-0.01
7,600820.SH,20250502,week,6.13,6.39,5.94,5.95,6.09,6.13,6.39,5.94,5.95,140.86,146.84,136.5,136.73,1349639.61,829923.37,-0.14,-0.02
8,600820.SH,20250425,week,5.98,6.15,5.95,6.09,5.98,5.98,6.15,5.95,6.09,137.42,141.32,136.73,139.95,703226.72,424987.91,0.11,0.02
9,600820.SH,20250418,week,6.04,6.04,5.93,5.98,6.0,6.04,6.04,5.93,5.98,138.8,138.8,136.27,137.42,693413.57,414713.17,-0.02,0.0
10,600820.SH,20250411,week,6.15,6.16,5.72,6.0,6.34,6.15,6.16,5.72,6.0,141.32,141.55,131.44,137.88,1642796.6,982965.01,-0.34,-0.05
11,600820.SH,20250404,week,6.33,6.39,6.21,6.34,6.35,6.33,6.39,6.21,6.34,145.46,146.84,142.7,145.69,630407.0,397335.23,-0.01,0.0
12,600820.SH,20250328,week,6.38,6.44,6.29,6.35,6.38,6.38,6.44,6.29,6.35,146.61,147.99,144.54,145.92,810602.55,516696.19,-0.03,0.0
13,600820.SH,20250321,week,6.34,6.48,6.34,6.38,6.34,6.34,6.48,6.34,6.38,145.69,148.91,145.69,146.61,1195775.88,767720.79,0.04,0.01
14,600820.SH,20250314,week,6.13,6.36,5.99,6.34,6.13,6.13,6.36,5.99,6.34,140.86,146.15,137.65,145.69,1765263.11,1093670.76,0.21,0.03
15,600820.SH,20250307,week,6.16,6.23,6.08,6.13,6.14,6.16,6.23,6.08,6.13,141.55,143.16,139.72,140.86,1074733.75,661035.11,-0.01,0.0
16,600820.SH,20250228,week,6.15,6.32,6.13,6.14,6.14,6.15,6.32,6.13,6.14,141.32,145.23,140.86,141.09,1351147.52,843409.67,0.0,0.0
17,600820.SH,20250221,week,6.31,6.33,6.1,6.14,6.32,6.31,6.33,6.1,6.14,145.0,145.46,140.18,141.09,1064839.64,662140.29,-0.18,-0.03
18,600820.SH,20250214,week,6.38,6.45,6.27,6.32,6.37,6.38,6.45,6.27,6.32,146.61,148.22,144.08,145.23,1406006.91,894561.99,-0.05,-0.01
19,600820.SH,20250207,week,6.39,6.42,6.24,6.37,6.37,6.39,6.42,6.24,6.37,146.84,147.53,143.39,146.38,775156.12,489446.21,0.0,0.0
20,600820.SH,20250131,week,6.32,6.43,6.31,6.37,6.3,6.32,6.43,6.31,6.37,145.23,147.76,145.0,146.38,216869.41,138426.49,0.07,0.01
21,600820.SH,20250124,week,6.36,6.44,6.18,6.3,6.34,6.36,6.44,6.18,6.3,146.15,147.99,142.01,144.77,985810.84,619860.8,-0.04,-0.01
22,600820.SH,20250117,week,6.27,6.4,6.21,6.34,6.32,6.27,6.4,6.21,6.34,144.08,147.07,142.7,145.69,1183909.85,748150.05,0.02,0.0
23,600820.SH,20250110,week,6.74,6.82,6.28,6.32,6.76,6.74,6.82,6.28,6.32,154.88,156.72,144.31,145.23,1428596.46,929653.55,-0.44,-0.07
24,600820.SH,20250103,week,7.22,7.37,6.73,6.76,7.19,7.22,7.37,6.73,6.76,165.91,169.36,154.65,155.34,1481442.56,1052818.51,-0.43,-0.06
25,600820.SH,20241227,week,6.99,7.2,6.95,7.19,7.0,6.99,7.2,6.95,7.19,160.63,165.45,159.71,165.22,1069165.82,754541.02,0.19,0.03
26,600820.SH,20241220,week,7.12,7.18,6.97,7.0,7.12,7.12,7.18,6.97,7.0,163.61,164.99,160.17,160.86,1148144.33,810662.42,-0.12,-0.02
27,600820.SH,20241213,week,6.83,7.25,6.78,7.12,6.83,6.83,7.25,6.78,7.12,156.95,166.6,155.8,163.61,2029438.65,1438748.26,0.29,0.04
28,600820.SH,20241206,week,6.88,6.92,6.71,6.83,6.83,6.78,6.86,6.67,6.83,155.77,157.64,153.28,156.95,1296386.64,886464.48,0.0,0.0
29,600820.SH,20241129,week,6.73,6.91,6.6,6.83,6.67,6.63,6.81,6.5,6.73,152.38,156.45,149.44,154.64,1271526.96,859844.49,0.16,0.02
30,600820.SH,20241122,week,7.0,7.32,6.66,6.67,6.87,6.9,7.21,6.56,6.57,158.49,165.74,150.79,151.02,2738491.58,1923791.57,-0.2,-0.03
31,600820.SH,20241115,week,7.1,7.12,6.85,6.87,7.09,7.0,7.02,6.75,6.77,160.76,161.21,155.1,155.55,1823659.37,1271494.71,-0.22,-0.03
32,600820.SH,20241108,week,6.99,7.21,6.89,7.09,6.96,6.89,7.1,6.79,6.99,158.27,163.25,156.0,160.53,2158417.02,1521315.42,0.13,0.02
33,600820.SH,20241101,week,6.97,7.01,6.76,6.96,6.99,6.87,6.91,6.66,6.86,157.81,158.72,153.06,157.59,1987794.14,1369135.99,-0.03,0.0
34,600820.SH,20241025,week,6.87,7.12,6.75,6.99,6.84,6.77,7.02,6.65,6.89,155.55,161.21,152.83,158.27,1855327.01,1286667.19,0.15,0.02
35,600820.SH,20241018,week,6.72,6.92,6.62,6.84,6.64,6.62,6.82,6.52,6.74,152.15,156.68,149.89,154.87,2601141.48,1763048.15,0.2,0.03
36,600820.SH,20241011,week,7.28,7.28,6.51,6.64,6.62,7.17,7.17,6.41,6.54,164.83,164.83,147.4,150.34,4549030.62,3103404.66,0.02,0.0
37,600820.SH,20241004,week,6.42,6.69,6.24,6.62,6.2,6.33,6.59,6.15,6.52,145.36,151.47,141.28,149.89,978710.09,633630.56,0.42,0.07
38,600820.SH,20240927,week,5.34,6.31,5.31,6.2,5.33,5.26,6.22,5.23,6.11,120.91,142.87,120.23,140.38,2661833.87,1544637.15,0.87,0.16
39,600820.SH,20240920,week,5.33,5.39,5.18,5.33,5.32,5.25,5.31,5.1,5.25,120.68,122.04,117.28,120.68,794245.24,419866.35,0.01,0.0
40,600820.SH,20240913,week,5.43,5.45,5.27,5.32,5.43,5.35,5.37,5.19,5.24,122.94,123.4,119.32,120.45,1519259.48,812360.91,-0.11,-0.02
41,600820.SH,20240906,week,5.77,5.82,5.42,5.43,5.77,5.69,5.73,5.34,5.35,130.64,131.77,122.72,122.94,2113209.04,1174797.49,-0.34,-0.06
42,600820.SH,20240830,week,6.61,6.62,5.7,5.77,6.62,6.51,6.52,5.62,5.69,149.66,149.89,129.06,130.64,1966780.22,1192410.67,-0.85,-0.13
43,600820.SH,20240823,week,6.74,6.92,6.55,6.62,6.75,6.64,6.82,6.45,6.52,152.61,156.68,148.3,149.89,981285.63,660949.71,-0.13,-0.02
44,600820.SH,20240816,week,7.1,7.11,6.72,6.75,7.05,6.77,6.78,6.62,6.65,155.5,155.77,152.15,152.83,1032730.19,718213.42,-0.3,-0.04
45,600820.SH,20240809,week,7.05,7.24,6.88,7.05,7.04,6.72,6.9,6.56,6.72,154.41,158.57,150.69,154.41,1368411.23,960477.28,0.01,0.0
46,600820.SH,20240802,week,6.88,7.08,6.83,7.04,6.87,6.56,6.75,6.51,6.71,150.69,155.07,149.59,154.19,1465017.2,1017222.62,0.17,0.02
47,600820.SH,20240726,week,6.56,6.87,6.51,6.87,6.59,6.25,6.55,6.2,6.55,143.68,150.47,142.58,150.47,1542069.5,1033959.58,0.28,0.04
48,600820.SH,20240719,week,6.45,6.61,6.34,6.59,6.47,6.15,6.3,6.04,6.28,141.27,144.77,138.86,144.33,826949.44,533806.64,0.12,0.02
49,600820.SH,20240712,week,6.44,6.52,6.32,6.47,6.47,6.14,6.21,6.02,6.17,141.05,142.8,138.42,141.71,876737.5,562723.01,0.0,0.0
50,600820.SH,20240705,week,6.53,6.71,6.39,6.47,6.53,6.22,6.4,6.09,6.17,143.02,146.96,139.95,141.71,976768.91,642159.82,-0.06,-0.01
51,600820.SH,20240628,week,6.62,6.65,6.38,6.53,6.61,6.31,6.34,6.08,6.22,144.99,145.65,139.73,143.02,996706.23,648188.91,-0.08,-0.01
52,600820.SH,20240621,week,6.66,6.67,6.47,6.61,6.63,6.35,6.36,6.17,6.3,145.87,146.09,141.71,144.77,846676.79,556755.42,-0.02,0.0
53,600820.SH,20240614,week,6.71,6.74,6.47,6.63,6.71,6.4,6.42,6.17,6.32,146.97,147.62,141.71,145.21,948143.34,624064.69,-0.08,-0.01
54,600820.SH,20240607,week,6.75,6.82,6.64,6.71,6.75,6.43,6.5,6.33,6.4,147.84,149.37,145.43,146.97,1112642.18,747311.97,-0.04,-0.01
55,600820.SH,20240531,week,6.89,7.02,6.73,6.75,6.9,6.57,6.69,6.41,6.43,150.91,153.75,147.4,147.84,1088122.71,744434.24,-0.15,-0.02
56,600820.SH,20240524,week,7.14,7.15,6.88,6.9,7.1,6.81,6.81,6.56,6.58,156.38,156.6,150.69,151.13,1199944.23,840491.28,-0.2,-0.03
57,600820.SH,20240517,week,6.9,7.15,6.87,7.1,6.95,6.58,6.81,6.55,6.77,151.13,156.6,150.47,155.51,1581754.08,1116069.14,0.15,0.02
58,600820.SH,20240510,week,6.79,7.05,6.68,6.95,6.72,6.47,6.72,6.37,6.62,148.72,154.41,146.31,152.22,1691555.07,1159202.15,0.23,0.03
59,600820.SH,20240503,week,6.81,6.88,6.65,6.72,6.87,6.49,6.56,6.34,6.4,149.16,150.69,145.65,147.18,990101.79,665845.56,-0.15,-0.02
