股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603617.SH,20250704,week,7.12,7.2,7.08,7.17,7.08,7.12,7.2,7.08,7.17,21.4,21.65,21.28,21.56,186508.23,133397.38,0.09,0.01
603617.SH,20250627,week,6.61,7.09,6.57,7.08,6.63,6.61,7.09,6.57,7.08,19.87,21.31,19.75,21.28,305166.58,212398.97,0.45,0.07
603617.SH,20250620,week,6.89,7.06,6.59,6.63,6.92,6.81,6.98,6.59,6.63,20.47,20.97,19.81,19.93,255015.8,174829.8,-0.29,-0.04
603617.SH,20250613,week,7.05,7.22,6.89,6.92,7.05,6.97,7.13,6.81,6.84,20.94,21.45,20.47,20.56,337968.5,239691.29,-0.13,-0.02
603617.SH,20250606,week,6.78,7.07,6.76,7.05,6.88,6.7,6.99,6.68,6.97,20.14,21.0,20.08,20.94,209830.3,146202.55,0.17,0.02
603617.SH,20250530,week,6.95,7.23,6.86,6.88,7.0,6.87,7.14,6.78,6.8,20.65,21.48,20.38,20.44,358556.94,252808.93,-0.12,-0.02
603617.SH,20250523,week,7.09,7.28,6.99,7.0,7.15,7.01,7.19,6.91,6.92,21.06,21.63,20.76,20.79,361047.12,257792.51,-0.15,-0.02
603617.SH,20250516,week,7.28,7.34,7.01,7.15,7.21,7.19,7.25,6.93,7.07,21.63,21.8,20.82,21.24,395775.64,283612.27,-0.06,-0.01
603617.SH,20250509,week,7.05,7.34,7.04,7.21,7.01,6.97,7.25,6.96,7.12,20.94,21.8,20.91,21.42,353231.82,254858.02,0.2,0.03
603617.SH,20250502,week,6.98,7.08,6.76,7.01,6.87,6.9,7.0,6.68,6.93,20.73,21.03,20.08,20.82,254590.16,176640.83,0.14,0.02
603617.SH,20250425,week,6.67,7.08,6.59,6.87,6.67,6.59,7.0,6.51,6.79,19.81,21.03,19.58,20.41,510647.51,352685.66,0.2,0.03
