,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000811.SZ,20250620,week,8.9,8.99,8.64,8.65,8.95,8.9,8.99,8.64,8.65,188.55,190.46,183.04,183.25,778667.05,688389.77,-0.3,-0.03
1,000811.SZ,20250613,week,9.43,9.46,8.94,8.95,9.39,9.43,9.46,8.94,8.95,199.78,200.41,189.4,189.61,1012939.94,934663.61,-0.44,-0.05
2,000811.SZ,20250606,week,9.37,9.79,9.21,9.39,9.47,9.37,9.79,9.21,9.39,198.51,207.4,195.12,198.93,897923.55,847406.19,-0.08,-0.01
3,000811.SZ,20250530,week,12.03,12.89,9.41,9.47,12.03,9.15,9.87,9.12,9.47,193.76,209.1,193.27,200.62,1347316.11,1479928.36,-2.56,-0.21
4,000811.SZ,20250523,week,12.71,12.71,11.96,12.03,12.77,9.66,9.66,9.09,9.15,204.71,204.71,192.63,193.76,825034.5,1017963.04,-0.74,-0.06
5,000811.SZ,20250516,week,12.38,13.18,12.2,12.77,12.34,9.41,10.02,9.28,9.71,199.39,212.28,196.5,205.68,1907626.1,2423898.28,0.43,0.03
6,000811.SZ,20250509,week,11.55,12.87,11.54,12.34,11.48,8.78,9.78,8.77,9.38,186.03,207.29,185.87,198.75,1529809.59,1890014.96,0.86,0.07
7,000811.SZ,20250502,week,11.7,11.83,11.25,11.48,11.7,8.89,8.99,8.55,8.73,188.44,190.54,181.19,184.9,362170.7,419040.61,-0.22,-0.02
8,000811.SZ,20250425,week,11.66,11.95,11.48,11.7,11.59,8.86,9.09,8.73,8.89,187.8,192.47,184.9,188.44,511248.9,600608.09,0.11,0.01
9,000811.SZ,20250418,week,11.3,11.77,10.81,11.59,11.11,8.59,8.95,8.22,8.81,182.0,189.57,174.11,186.67,643670.31,732415.05,0.48,0.04
10,000811.SZ,20250411,week,11.41,11.45,9.75,11.11,12.22,8.67,8.7,7.41,8.45,183.77,184.42,157.04,178.94,887621.17,953252.7,-1.11,-0.09
11,000811.SZ,20250404,week,12.14,12.65,11.97,12.22,12.2,9.23,9.62,9.1,9.29,195.53,203.74,192.79,196.82,500787.42,617887.48,0.02,0.0
12,000811.SZ,20250328,week,12.8,13.0,12.19,12.2,12.81,9.73,9.88,9.27,9.28,206.16,209.38,196.33,196.5,756665.7,942605.7,-0.61,-0.05
13,000811.SZ,20250321,week,13.31,13.48,12.48,12.81,13.23,10.12,10.25,9.49,9.74,214.37,217.11,201.01,206.32,832137.01,1086661.44,-0.42,-0.03
14,000811.SZ,20250314,week,13.38,13.78,12.71,13.23,13.42,10.17,10.48,9.66,10.06,215.5,221.94,204.71,213.09,999637.96,1328971.2,-0.19,-0.01
15,000811.SZ,20250307,week,13.39,14.12,13.06,13.42,13.39,10.18,10.73,9.93,10.2,215.66,227.42,210.35,216.15,1115926.97,1511515.72,0.03,0.0
16,000811.SZ,20250228,week,15.13,15.41,13.33,13.39,15.16,11.5,11.72,10.13,10.18,243.69,248.2,214.7,215.66,2393672.38,3462588.53,-1.77,-0.12
17,000811.SZ,20250221,week,12.78,15.16,12.78,15.16,12.88,9.72,11.53,9.72,11.53,205.84,244.17,205.84,244.17,2427406.65,3356021.86,2.28,0.18
18,000811.SZ,20250214,week,12.01,13.28,11.5,12.88,12.02,9.13,10.1,8.74,9.79,193.44,213.89,185.22,207.45,2105688.03,2614332.59,0.86,0.07
19,000811.SZ,20250207,week,11.9,12.28,11.53,12.02,11.96,9.05,9.34,8.77,9.14,191.66,197.78,185.7,193.6,803036.68,959695.14,0.06,0.01
20,000811.SZ,20250131,week,12.39,12.4,11.93,11.96,12.39,9.42,9.43,9.07,9.09,199.56,199.72,192.15,192.63,233781.0,282366.46,-0.43,-0.03
21,000811.SZ,20250124,week,11.78,12.65,11.64,12.39,11.69,8.96,9.62,8.85,9.42,189.73,203.74,187.48,199.56,1742808.31,2131058.75,0.7,0.06
22,000811.SZ,20250117,week,11.77,12.62,11.66,11.69,12.28,8.95,9.59,8.86,8.89,189.57,203.26,187.8,188.28,1993017.62,2413056.94,-0.59,-0.05
23,000811.SZ,20250110,week,11.1,12.49,10.85,12.28,11.12,8.37,9.5,8.18,9.34,177.29,201.17,173.3,197.78,2171560.88,2570094.79,1.16,0.1
24,000811.SZ,20250103,week,12.0,12.28,11.04,11.12,12.07,9.05,9.26,8.32,8.38,191.66,196.14,176.33,177.61,1501223.44,1786314.07,-0.95,-0.08
25,000811.SZ,20241227,week,11.51,12.12,10.77,12.07,11.64,8.68,9.14,8.12,9.1,183.84,193.58,172.02,192.78,1467337.6,1673376.29,0.43,0.04
26,000811.SZ,20241220,week,12.8,13.83,11.23,11.64,12.61,9.65,10.43,8.47,8.78,204.44,220.89,179.37,185.91,3177166.06,3888352.17,-0.97,-0.08
27,000811.SZ,20241213,week,10.95,12.61,10.86,12.61,10.99,8.26,9.51,8.19,9.51,174.89,201.41,173.46,201.41,1657968.2,1935066.13,1.62,0.15
28,000811.SZ,20241206,week,10.46,11.21,10.4,10.99,10.47,7.89,8.45,7.84,8.29,167.07,179.05,166.11,175.53,652324.55,700310.67,0.52,0.05
29,000811.SZ,20241129,week,10.64,10.73,10.05,10.47,10.55,8.02,8.09,7.58,7.89,169.94,171.38,160.52,167.23,614046.83,637413.39,-0.08,-0.01
30,000811.SZ,20241122,week,10.85,11.2,10.39,10.55,10.96,8.18,8.44,7.83,7.95,173.3,178.89,165.95,168.5,741727.56,802712.0,-0.41,-0.04
31,000811.SZ,20241115,week,11.1,12.03,10.81,10.96,11.15,8.37,9.07,8.15,8.26,177.29,192.14,172.66,175.05,1083073.42,1224474.69,-0.19,-0.02
32,000811.SZ,20241108,week,10.22,11.58,10.17,11.15,10.2,7.71,8.73,7.67,8.41,163.23,184.96,162.44,178.09,1482211.58,1620824.83,0.95,0.09
33,000811.SZ,20241101,week,10.15,10.73,9.59,10.2,9.85,7.65,8.09,7.23,7.69,162.12,171.38,153.17,162.91,1480677.06,1495308.9,0.35,0.04
34,000811.SZ,20241025,week,9.37,9.87,9.17,9.85,9.32,7.06,7.44,6.91,7.43,149.66,157.64,146.46,157.32,801740.49,758345.26,0.53,0.06
35,000811.SZ,20241018,week,9.47,9.58,9.04,9.32,9.38,7.14,7.22,6.82,7.03,151.25,153.01,144.39,148.86,562922.69,524477.51,-0.06,-0.01
36,000811.SZ,20241011,week,11.34,11.34,9.29,9.38,10.31,8.55,8.55,7.0,7.07,181.12,181.12,148.38,149.82,957937.85,986558.25,-0.93,-0.09
37,000811.SZ,20241004,week,9.72,10.36,9.72,10.31,9.5,7.33,7.81,7.33,7.77,155.25,165.47,155.25,164.67,268645.27,270316.8,0.81,0.09
38,000811.SZ,20240927,week,8.35,9.72,8.27,9.5,8.3,6.3,7.33,6.23,7.16,133.37,155.25,132.09,151.73,814233.48,737951.92,1.2,0.14
39,000811.SZ,20240920,week,7.94,8.36,7.84,8.3,7.95,5.99,6.3,5.91,6.26,126.82,133.53,125.22,132.57,190675.03,155819.68,0.35,0.04
40,000811.SZ,20240913,week,7.98,8.23,7.86,7.95,8.04,6.02,6.2,5.93,5.99,127.46,131.45,125.54,126.98,218984.86,175755.65,-0.09,-0.01
41,000811.SZ,20240906,week,8.12,8.21,7.91,8.04,8.13,6.12,6.19,5.96,6.06,129.69,131.13,126.34,128.41,311279.49,251726.71,-0.09,-0.01
42,000811.SZ,20240830,week,7.85,8.28,7.73,8.13,7.85,5.92,6.24,5.83,6.13,125.38,132.25,123.46,129.85,360292.39,287543.93,0.28,0.04
43,000811.SZ,20240823,week,8.4,8.54,7.83,7.85,8.41,6.33,6.44,5.9,5.92,134.16,136.4,125.06,125.38,448068.1,362568.0,-0.56,-0.07
44,000811.SZ,20240816,week,8.57,8.72,8.41,8.41,8.51,6.46,6.57,6.34,6.34,136.88,139.28,134.32,134.32,287851.98,246116.42,-0.1,-0.01
45,000811.SZ,20240809,week,8.63,8.8,8.42,8.51,8.67,6.51,6.63,6.35,6.42,137.84,140.55,134.48,135.92,328803.23,283065.46,-0.16,-0.02
46,000811.SZ,20240802,week,8.7,9.02,8.35,8.67,8.67,6.56,6.8,6.3,6.54,138.96,144.07,133.37,138.48,449246.4,390314.66,0.0,0.0
47,000811.SZ,20240726,week,8.54,8.69,8.12,8.67,8.52,6.44,6.55,6.12,6.54,136.4,138.8,129.69,138.48,413178.12,347255.87,0.15,0.02
48,000811.SZ,20240719,week,9.25,9.28,8.3,8.52,9.29,6.97,7.0,6.26,6.42,147.74,148.22,132.57,136.08,658663.18,569115.21,-0.77,-0.08
49,000811.SZ,20240712,week,9.19,9.36,8.84,9.29,9.27,6.93,7.06,6.66,7.0,146.78,149.5,141.19,148.38,391713.24,356127.46,0.02,0.0
50,000811.SZ,20240705,week,9.68,9.76,9.11,9.27,9.65,7.3,7.36,6.87,6.99,154.61,155.89,145.5,148.06,278005.05,262235.16,-0.38,-0.04
51,000811.SZ,20240628,week,10.02,10.06,9.52,9.65,10.08,7.48,7.51,7.17,7.28,158.4,159.03,151.91,154.13,264683.88,257318.54,-0.43,-0.04
52,000811.SZ,20240621,week,10.54,10.79,10.01,10.08,10.61,7.86,8.05,7.47,7.52,166.62,170.57,158.24,159.34,265612.79,277481.0,-0.53,-0.05
53,000811.SZ,20240614,week,10.6,10.73,10.47,10.61,10.6,7.91,8.01,7.81,7.92,167.56,169.62,165.51,167.72,199252.75,211640.76,0.01,0.0
54,000811.SZ,20240607,week,11.09,11.11,10.44,10.6,11.09,8.28,8.29,7.79,7.91,175.31,175.63,165.04,167.56,315625.14,339966.1,-0.49,-0.04
55,000811.SZ,20240531,week,11.13,11.4,10.97,11.09,11.08,8.3,8.51,8.19,8.28,175.94,180.21,173.41,175.31,309428.43,345671.56,0.01,0.0
56,000811.SZ,20240524,week,11.48,11.52,11.01,11.08,11.41,8.57,8.6,8.22,8.27,181.48,182.11,174.05,175.15,332501.77,374219.42,-0.33,-0.03
57,000811.SZ,20240517,week,11.54,11.88,11.29,11.41,11.54,8.61,8.86,8.42,8.51,182.42,187.8,178.47,180.37,528311.36,611937.43,-0.13,-0.01
58,000811.SZ,20240510,week,11.54,11.72,11.31,11.54,11.37,8.61,8.75,8.44,8.61,182.42,185.27,178.79,182.42,587824.52,680183.44,0.17,0.01
59,000811.SZ,20240503,week,11.25,11.53,11.11,11.37,11.18,8.39,8.6,8.29,8.48,177.84,182.27,175.63,179.74,342223.17,387841.46,0.19,0.02
60,000811.SZ,20240426,week,11.17,11.28,10.59,11.18,11.2,8.33,8.42,7.9,8.34,176.58,178.31,167.41,176.73,445475.97,485554.69,-0.02,0.0
61,000811.SZ,20240419,week,11.05,11.52,10.46,11.2,11.12,8.25,8.6,7.81,8.36,174.68,182.11,165.35,177.05,584041.91,643372.92,0.08,0.01
