,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002812.SZ,20250620,week,26.08,26.98,25.87,26.31,26.27,26.08,26.98,25.87,26.31,95.58,98.88,94.81,96.43,654482.65,1730737.14,0.04,0.0
1,002812.SZ,20250613,week,27.82,28.91,26.05,26.27,27.78,27.82,28.91,26.05,26.27,101.96,105.96,95.47,96.28,841972.16,2302613.68,-1.51,-0.05
2,002812.SZ,20250606,week,27.65,28.21,27.45,27.78,27.79,27.65,28.21,27.45,27.78,101.34,103.39,100.6,101.81,265190.55,737892.17,-0.01,0.0
3,002812.SZ,20250530,week,28.35,28.72,27.77,27.79,28.48,28.35,28.72,27.77,27.79,103.9,105.26,101.78,101.85,291021.98,818034.24,-0.69,-0.02
4,002812.SZ,20250523,week,28.44,30.5,27.96,28.48,28.44,28.44,30.5,27.96,28.48,104.23,111.78,102.47,104.38,512919.6,1499092.82,0.04,0.0
5,002812.SZ,20250516,week,28.86,29.48,28.42,28.44,28.5,28.86,29.48,28.42,28.44,105.77,108.04,104.16,104.23,337136.44,976483.9,-0.06,0.0
6,002812.SZ,20250509,week,27.7,28.88,27.63,28.5,27.7,27.7,28.88,27.63,28.5,101.52,105.85,101.26,104.45,275177.94,776211.5,0.8,0.03
7,002812.SZ,20250502,week,28.0,28.04,26.34,27.7,27.97,28.0,28.04,26.34,27.7,102.62,102.77,96.54,101.52,293002.55,793450.11,-0.27,-0.01
8,002812.SZ,20250425,week,28.18,28.77,27.77,27.97,28.76,28.18,28.77,27.77,27.97,103.28,105.44,101.78,102.51,312673.07,881573.15,-0.79,-0.03
9,002812.SZ,20250418,week,29.4,29.45,28.26,28.76,28.94,29.4,29.45,28.26,28.76,107.75,107.93,103.57,105.41,279761.09,806752.29,-0.18,-0.01
10,002812.SZ,20250411,week,29.63,29.73,26.7,28.94,31.0,29.63,29.73,26.7,28.94,108.59,108.96,97.86,106.07,558965.85,1580711.96,-2.06,-0.07
11,002812.SZ,20250404,week,31.3,31.53,30.47,31.0,31.56,31.3,31.53,30.47,31.0,114.71,115.56,111.67,113.62,225067.63,697435.59,-0.56,-0.02
12,002812.SZ,20250328,week,32.3,32.33,31.34,31.56,32.2,32.3,32.33,31.34,31.56,118.38,118.49,114.86,115.67,349638.31,1114451.32,-0.64,-0.02
13,002812.SZ,20250321,week,34.05,35.27,32.09,32.2,33.89,34.05,35.27,32.09,32.2,124.79,129.26,117.61,118.01,766799.78,2608826.99,-1.69,-0.05
14,002812.SZ,20250314,week,32.5,34.28,32.17,33.89,32.6,32.5,34.28,32.17,33.89,119.11,125.64,117.9,124.21,656196.65,2177366.97,1.29,0.04
15,002812.SZ,20250307,week,33.09,35.45,32.49,32.6,32.68,33.09,35.45,32.49,32.6,121.27,129.92,119.08,119.48,1009231.46,3397024.09,-0.08,0.0
16,002812.SZ,20250228,week,31.73,34.39,31.36,32.68,31.75,31.73,34.39,31.36,32.68,116.29,126.04,114.93,119.77,950613.35,3126817.8,0.93,0.03
