,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603381.SH,20250620,week,22.25,22.98,21.82,21.87,22.15,21.7,22.41,21.64,21.87,22.25,22.98,22.19,22.43,104349.69,235124.18,-0.28,-0.01
1,603381.SH,20250613,week,21.27,23.23,21.1,22.15,21.23,20.74,22.65,20.58,21.6,21.27,23.23,21.1,22.15,174364.69,388780.91,0.92,0.04
2,603381.SH,20250606,week,20.81,21.27,20.67,21.23,20.81,20.29,20.74,20.16,20.7,20.81,21.27,20.67,21.23,36860.45,77414.71,0.42,0.02
3,603381.SH,20250530,week,21.26,21.26,20.59,20.81,21.2,20.73,20.73,20.08,20.29,21.26,21.26,20.59,20.81,51954.47,108215.69,-0.39,-0.02
4,603381.SH,20250523,week,21.25,21.84,21.0,21.2,21.24,20.72,21.3,20.48,20.67,21.25,21.84,21.0,21.2,82300.51,176058.71,-0.04,0.0
5,603381.SH,20250516,week,21.66,22.16,21.2,21.24,21.66,21.12,21.61,20.67,20.71,21.66,22.16,21.2,21.24,92718.92,200213.18,-0.42,-0.02
6,603381.SH,20250509,week,20.9,22.32,20.9,21.66,20.78,20.38,21.77,20.38,21.12,20.9,22.32,20.9,21.66,135050.63,294045.0,0.88,0.04
7,603381.SH,20250502,week,21.64,22.09,20.69,20.78,21.54,21.1,21.54,20.18,20.27,21.64,22.09,20.69,20.78,83929.62,178316.92,-0.76,-0.04
8,603381.SH,20250425,week,19.98,21.58,19.86,21.54,19.92,19.49,21.05,19.37,21.01,19.98,21.58,19.86,21.54,86267.86,179723.88,1.62,0.08
9,603381.SH,20250418,week,19.99,20.8,19.81,19.92,19.75,19.49,20.28,19.32,19.43,19.99,20.8,19.81,19.92,79609.25,160599.17,0.17,0.01
10,603381.SH,20250411,week,19.9,20.3,18.0,19.75,21.67,19.41,19.8,17.55,19.26,19.9,20.3,18.0,19.75,107214.11,209351.66,-1.92,-0.09
11,603381.SH,20250404,week,22.0,22.35,21.28,21.67,22.06,21.46,21.8,20.75,21.13,22.0,22.35,21.28,21.67,75523.16,164557.95,-0.39,-0.02
12,603381.SH,20250328,week,22.7,23.8,22.01,22.06,22.65,22.14,23.21,21.46,21.51,22.7,23.8,22.01,22.06,265162.12,608940.12,-0.59,-0.03
13,603381.SH,20250321,week,22.07,22.9,21.97,22.65,22.0,21.52,22.33,21.43,22.09,22.07,22.9,21.97,22.65,126006.86,282450.77,0.65,0.03
14,603381.SH,20250314,week,21.48,22.0,21.48,22.0,21.5,20.95,21.46,20.95,21.46,21.48,22.0,21.48,22.0,91519.62,199775.01,0.5,0.02
15,603381.SH,20250307,week,21.31,21.78,21.31,21.5,21.35,20.78,21.24,20.78,20.97,21.31,21.78,21.31,21.5,80989.47,174638.7,0.15,0.01
16,603381.SH,20250228,week,21.6,22.0,21.26,21.35,21.64,21.06,21.46,20.73,20.82,21.6,22.0,21.26,21.35,105565.42,228825.09,-0.29,-0.01
17,603381.SH,20250221,week,21.52,22.3,21.4,21.64,21.47,20.99,21.75,20.87,21.1,21.52,22.3,21.4,21.64,105695.92,229322.91,0.17,0.01
