,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002550.SZ,20250620,week,9.92,9.92,8.2,8.63,10.23,9.92,9.92,8.2,8.63,105.76,105.76,87.42,92.0,7855343.42,7007768.9,-1.6,-0.16
1,002550.SZ,20250613,week,8.28,10.23,8.2,10.23,8.49,8.28,10.23,8.2,10.23,88.27,109.06,87.42,109.06,8668727.72,7929113.53,1.74,0.2
2,002550.SZ,20250606,week,7.76,9.38,7.7,8.49,7.76,7.76,9.38,7.7,8.49,82.73,100.0,82.09,90.51,7836438.65,6644302.8,0.73,0.09
3,002550.SZ,20250530,week,6.51,7.9,6.21,7.76,6.61,6.4,7.9,6.1,7.76,68.22,84.22,65.08,82.73,5409106.07,3857283.64,1.15,0.17
4,002550.SZ,20250523,week,6.06,6.84,5.89,6.61,6.08,5.96,6.72,5.79,6.5,63.51,71.68,61.73,69.27,2301507.97,1461985.33,0.53,0.09
5,002550.SZ,20250516,week,6.0,6.09,5.88,6.08,6.0,5.9,5.99,5.78,5.98,62.88,63.82,61.62,63.72,932930.0,557909.97,0.08,0.01
6,002550.SZ,20250509,week,6.11,6.15,5.97,6.0,6.08,6.01,6.05,5.87,5.9,64.03,64.45,62.57,62.88,740455.16,448106.67,-0.08,-0.01
7,002550.SZ,20250502,week,6.01,6.13,5.92,6.08,6.02,5.91,6.03,5.82,5.98,62.98,64.24,62.04,63.72,520702.07,313901.99,0.06,0.01
8,002550.SZ,20250425,week,5.97,6.33,5.91,6.02,5.87,5.87,6.22,5.81,5.92,62.57,66.34,61.94,63.09,1863216.34,1135057.7,0.15,0.03
9,002550.SZ,20250418,week,5.74,6.02,5.7,5.87,5.67,5.64,5.92,5.6,5.77,60.16,63.09,59.74,61.52,983702.72,576054.25,0.2,0.04
10,002550.SZ,20250411,week,5.96,5.99,5.38,5.67,6.14,5.86,5.89,5.29,5.57,62.46,62.78,56.38,59.42,1502687.71,853796.61,-0.47,-0.08
11,002550.SZ,20250404,week,5.83,6.26,5.77,6.14,5.87,5.73,6.15,5.67,6.04,61.1,65.6,60.47,64.35,1306775.98,792354.55,0.27,0.05
12,002550.SZ,20250328,week,5.67,6.03,5.62,5.87,5.7,5.57,5.93,5.52,5.77,59.42,63.19,58.9,61.52,949754.8,552763.98,0.17,0.03
13,002550.SZ,20250321,week,5.75,5.89,5.66,5.7,5.73,5.65,5.79,5.56,5.6,60.26,61.73,59.32,59.74,829688.74,478883.38,-0.03,-0.01
14,002550.SZ,20250314,week,5.63,5.75,5.55,5.73,5.58,5.53,5.65,5.46,5.63,59.0,60.26,58.16,60.05,934808.09,529135.33,0.15,0.03
15,002550.SZ,20250307,week,5.38,5.79,5.36,5.58,5.38,5.29,5.69,5.27,5.49,56.38,60.68,56.17,58.48,1409379.65,785636.25,0.2,0.04
16,002550.SZ,20250228,week,5.46,5.51,5.32,5.38,5.47,5.37,5.42,5.23,5.29,57.22,57.74,55.75,56.38,924304.41,500098.66,-0.09,-0.02
17,002550.SZ,20250221,week,5.76,5.84,5.43,5.47,5.73,5.66,5.74,5.34,5.38,60.36,61.2,56.91,57.33,1140401.41,636548.12,-0.26,-0.05
18,002550.SZ,20250214,week,5.72,5.81,5.55,5.73,5.72,5.62,5.71,5.46,5.63,59.95,60.89,58.16,60.05,1117973.0,635025.88,0.01,0.0
19,002550.SZ,20250207,week,5.86,5.88,5.55,5.72,5.8,5.76,5.78,5.46,5.62,61.41,61.62,58.16,59.95,684735.0,392249.37,-0.08,-0.01
20,002550.SZ,20250131,week,5.76,5.92,5.76,5.8,5.75,5.66,5.82,5.66,5.7,60.36,62.04,60.36,60.78,224728.04,131407.05,0.05,0.01
21,002550.SZ,20250124,week,5.88,6.04,5.72,5.75,5.86,5.78,5.94,5.62,5.65,61.62,63.3,59.95,60.26,741368.26,436387.7,-0.11,-0.02
22,002550.SZ,20250117,week,5.74,5.92,5.66,5.86,5.79,5.64,5.82,5.56,5.76,60.16,62.04,59.32,61.41,603974.88,351151.14,0.07,0.01
23,002550.SZ,20250110,week,6.04,6.23,5.77,5.79,6.01,5.94,6.12,5.67,5.69,63.3,65.29,60.47,60.68,749397.17,451105.11,-0.22,-0.04
24,002550.SZ,20250103,week,6.34,6.49,5.98,6.01,6.39,6.23,6.38,5.88,5.91,66.44,68.02,62.67,62.98,665063.0,415660.61,-0.38,-0.06
25,002550.SZ,20241227,week,6.37,6.44,6.22,6.39,6.37,6.26,6.33,6.11,6.28,66.76,67.49,65.19,66.97,566413.48,357421.85,0.02,0.0
26,002550.SZ,20241220,week,6.42,6.51,6.21,6.37,6.41,6.31,6.4,6.1,6.26,67.28,68.22,65.08,66.76,588587.96,374586.98,-0.04,-0.01
27,002550.SZ,20241213,week,6.55,6.69,6.4,6.41,6.46,6.44,6.58,6.29,6.3,68.64,70.11,67.07,67.18,804308.76,525162.86,-0.05,-0.01
28,002550.SZ,20241206,week,6.32,6.47,6.3,6.46,6.31,6.21,6.36,6.19,6.35,66.23,67.81,66.02,67.7,726871.15,465129.27,0.15,0.02
29,002550.SZ,20241129,week,6.08,6.34,6.03,6.31,6.09,5.98,6.23,5.93,6.2,63.72,66.44,63.19,66.13,739896.37,459503.22,0.22,0.04
30,002550.SZ,20241122,week,6.28,6.41,6.07,6.09,6.24,6.17,6.3,5.97,5.99,65.81,67.18,63.61,63.82,826193.44,517100.33,-0.15,-0.02
31,002550.SZ,20241115,week,6.45,6.77,6.23,6.24,6.52,6.34,6.66,6.12,6.13,67.6,70.95,65.29,65.4,1157959.07,754679.9,-0.28,-0.04
32,002550.SZ,20241108,week,6.34,6.71,6.24,6.52,6.27,6.23,6.6,6.13,6.41,66.44,70.32,65.4,68.33,1283256.26,825166.01,0.25,0.04
33,002550.SZ,20241101,week,6.48,6.63,6.24,6.27,6.46,6.37,6.52,6.13,6.16,67.91,69.48,65.4,65.71,1595453.15,1023154.76,-0.19,-0.03
34,002550.SZ,20241025,week,7.12,7.18,6.28,6.46,6.71,7.0,7.06,6.17,6.35,74.62,75.25,65.81,67.7,3302576.5,2156419.77,-0.25,-0.04
35,002550.SZ,20241018,week,5.95,6.71,5.83,6.71,5.99,5.85,6.6,5.73,6.6,62.36,70.32,61.1,70.32,1493520.29,954033.4,0.72,0.12
36,002550.SZ,20241011,week,6.67,6.67,5.92,5.99,6.06,6.56,6.56,5.82,5.89,69.9,69.9,62.04,62.78,1695610.96,1078781.59,-0.07,-0.01
37,002550.SZ,20241004,week,5.8,6.07,5.68,6.06,5.52,5.7,5.97,5.58,5.96,60.78,63.61,59.53,63.51,390779.04,231342.5,0.54,0.1
38,002550.SZ,20240927,week,4.94,5.63,4.91,5.52,4.91,4.86,5.53,4.83,5.43,51.77,59.0,51.46,57.85,742305.42,386217.59,0.61,0.12
39,002550.SZ,20240920,week,5.01,5.04,4.87,4.91,5.01,4.92,4.95,4.79,4.83,52.5,52.82,51.04,51.46,244736.0,120819.04,-0.1,-0.02
40,002550.SZ,20240913,week,5.14,5.22,5.01,5.01,5.14,5.05,5.13,4.92,4.92,53.87,54.71,52.5,52.5,378384.01,192652.22,-0.13,-0.03
41,002550.SZ,20240906,week,5.2,5.33,5.12,5.14,5.21,5.11,5.24,5.03,5.05,54.5,55.86,53.66,53.87,470582.02,245821.11,-0.07,-0.01
42,002550.SZ,20240830,week,5.25,5.4,5.16,5.21,5.26,5.16,5.31,5.07,5.12,55.02,56.59,54.08,54.6,536050.0,282164.13,-0.05,-0.01
43,002550.SZ,20240823,week,5.7,5.72,5.22,5.26,5.65,5.6,5.62,5.13,5.17,59.74,59.95,54.71,55.12,495120.98,270099.61,-0.39,-0.07
44,002550.SZ,20240816,week,5.64,5.75,5.53,5.65,5.62,5.54,5.65,5.44,5.55,59.11,60.26,57.95,59.21,656656.0,371076.38,0.03,0.01
45,002550.SZ,20240809,week,5.51,5.69,5.45,5.62,5.55,5.42,5.59,5.36,5.52,57.74,59.63,57.12,58.9,651073.04,363901.48,0.07,0.01
46,002550.SZ,20240802,week,5.22,5.62,5.04,5.55,5.22,5.13,5.52,4.95,5.46,54.71,58.9,52.82,58.16,715847.05,383965.99,0.33,0.06
47,002550.SZ,20240726,week,5.5,5.57,5.09,5.22,5.5,5.41,5.48,5.0,5.13,57.64,58.37,53.34,54.71,568603.03,301905.49,-0.28,-0.05
48,002550.SZ,20240719,week,5.53,5.54,5.31,5.5,5.51,5.44,5.45,5.22,5.41,57.95,58.06,55.65,57.64,520932.19,282343.6,-0.01,0.0
49,002550.SZ,20240712,week,5.55,5.58,5.13,5.51,5.5,5.46,5.49,5.04,5.42,58.16,58.48,53.76,57.74,701284.34,376120.31,0.01,0.0
50,002550.SZ,20240705,week,5.39,5.63,5.19,5.5,5.39,5.3,5.53,5.1,5.41,56.49,59.0,54.39,57.64,964667.68,520500.72,0.11,0.02
51,002550.SZ,20240628,week,5.5,5.54,5.26,5.39,5.5,5.41,5.45,5.17,5.3,57.64,58.06,55.12,56.49,535032.71,289185.51,-0.11,-0.02
52,002550.SZ,20240621,week,5.45,5.86,5.41,5.5,5.44,5.36,5.76,5.32,5.41,57.11,61.41,56.7,57.64,787563.4,441804.54,0.06,0.01
53,002550.SZ,20240614,week,5.52,5.6,5.38,5.44,5.56,5.43,5.5,5.29,5.35,57.85,58.69,56.38,57.01,372231.41,204506.27,-0.12,-0.02
54,002550.SZ,20240607,week,5.68,5.73,5.49,5.56,5.66,5.58,5.63,5.4,5.47,59.52,60.05,57.53,58.27,512593.12,287591.72,-0.1,-0.02
55,002550.SZ,20240531,week,5.77,5.89,5.58,5.66,5.8,5.55,5.79,5.48,5.56,59.21,61.73,58.39,59.32,590864.35,338315.4,-0.14,-0.02
56,002550.SZ,20240524,week,5.77,5.92,5.71,5.8,5.8,5.55,5.7,5.5,5.58,59.21,60.75,58.59,59.51,625192.76,363704.41,0.0,0.0
57,002550.SZ,20240517,week,5.76,6.07,5.7,5.8,5.76,5.54,5.84,5.49,5.58,59.1,62.28,58.49,59.51,1126886.87,660198.72,0.04,0.01
58,002550.SZ,20240510,week,5.38,5.82,5.38,5.76,5.34,5.18,5.6,5.18,5.54,55.2,59.72,55.2,59.1,1034569.27,580250.31,0.42,0.08
59,002550.SZ,20240503,week,5.19,5.38,5.14,5.34,5.19,5.0,5.18,4.95,5.14,53.25,55.2,52.74,54.79,412097.48,216270.02,0.15,0.03
60,002550.SZ,20240426,week,4.67,5.19,4.65,5.19,4.67,4.49,5.0,4.48,5.0,47.92,53.25,47.71,53.25,682025.26,338639.53,0.52,0.11
61,002550.SZ,20240419,week,4.78,4.81,4.52,4.67,4.79,4.6,4.63,4.35,4.49,49.05,49.36,46.38,47.92,479053.06,223230.86,-0.12,-0.03
62,002550.SZ,20240412,week,5.01,5.01,4.79,4.79,5.02,4.82,4.82,4.61,4.61,51.41,51.41,49.15,49.15,417723.04,204559.45,-0.23,-0.05
63,002550.SZ,20240405,week,4.95,5.04,4.92,5.02,4.92,4.76,4.85,4.74,4.83,50.79,51.72,50.48,51.51,282603.15,140686.0,0.1,0.02
64,002550.SZ,20240329,week,5.05,5.08,4.85,4.92,5.05,4.86,4.89,4.67,4.74,51.82,52.13,49.77,50.48,415911.5,205795.37,-0.13,-0.03
65,002550.SZ,20240322,week,5.19,5.21,5.02,5.05,5.19,5.0,5.01,4.83,4.86,53.25,53.46,51.51,51.82,529587.85,272322.6,-0.14,-0.03
66,002550.SZ,20240315,week,4.97,5.21,4.97,5.19,4.99,4.78,5.01,4.78,5.0,51.0,53.46,51.0,53.25,610245.1,311754.13,0.2,0.04
67,002550.SZ,20240308,week,5.08,5.17,4.95,4.99,5.09,4.89,4.98,4.76,4.8,52.13,53.05,50.79,51.2,530138.0,267727.6,-0.1,-0.02
68,002550.SZ,20240301,week,5.02,5.32,4.96,5.09,5.01,4.83,5.12,4.77,4.9,51.51,54.59,50.89,52.23,666684.66,339847.84,0.08,0.02
69,002550.SZ,20240223,week,4.98,5.14,4.92,5.01,4.93,4.79,4.95,4.74,4.82,51.1,52.74,50.48,51.41,684373.49,342816.85,0.08,0.02
70,002550.SZ,20240209,week,4.59,5.0,4.2,4.93,4.62,4.42,4.81,4.04,4.75,47.1,51.31,43.1,50.59,960638.3,451428.25,0.31,0.07
71,002550.SZ,20240202,week,5.39,5.44,4.4,4.62,5.36,5.19,5.24,4.23,4.45,55.31,55.82,45.15,47.41,565740.67,280996.16,-0.74,-0.14
72,002550.SZ,20240126,week,5.48,5.48,4.98,5.36,5.49,5.27,5.27,4.79,5.16,56.23,56.23,51.1,55.0,672063.08,351000.81,-0.13,-0.02
73,002550.SZ,20240119,week,5.7,5.82,5.46,5.49,5.71,5.49,5.6,5.26,5.28,58.49,59.72,56.03,56.33,598565.0,338348.76,-0.22,-0.04
74,002550.SZ,20240112,week,5.93,6.01,5.7,5.71,5.93,5.71,5.78,5.49,5.5,60.85,61.67,58.49,58.59,679257.67,399095.21,-0.22,-0.04
75,002550.SZ,20240105,week,5.86,6.06,5.83,5.93,5.88,5.64,5.83,5.61,5.71,60.13,62.18,59.82,60.85,677250.67,403131.34,0.05,0.01
76,002550.SZ,20231229,week,5.59,5.98,5.59,5.88,5.67,5.38,5.76,5.38,5.66,57.36,61.36,57.36,60.33,642731.2,370166.93,0.21,0.04
77,002550.SZ,20231222,week,5.93,6.06,5.61,5.67,5.89,5.71,5.83,5.4,5.46,60.85,62.18,57.56,58.18,1082323.84,632814.15,-0.22,-0.04
78,002550.SZ,20231215,week,5.6,6.34,5.53,5.89,5.6,5.39,6.1,5.32,5.67,57.46,65.05,56.74,60.44,2419145.37,1460932.72,0.29,0.05
79,002550.SZ,20231208,week,5.59,5.86,5.52,5.6,5.59,5.38,5.64,5.31,5.39,57.36,60.13,56.64,57.46,1051424.6,597520.38,0.01,0.0
80,002550.SZ,20231201,week,5.65,5.69,5.5,5.59,5.65,5.44,5.48,5.29,5.38,57.97,58.39,56.44,57.36,486580.08,272212.41,-0.06,-0.01
81,002550.SZ,20231124,week,5.5,5.68,5.5,5.65,5.51,5.29,5.47,5.29,5.44,56.44,58.28,56.44,57.97,664726.1,371161.83,0.14,0.03
82,002550.SZ,20231117,week,5.68,5.73,5.43,5.51,5.68,5.47,5.52,5.23,5.3,58.28,58.8,55.72,56.54,968481.08,536792.45,-0.17,-0.03
83,002550.SZ,20231110,week,5.34,5.89,5.34,5.68,5.33,5.14,5.67,5.14,5.47,54.79,60.44,54.79,58.28,1414741.01,791493.75,0.35,0.07
84,002550.SZ,20231103,week,5.32,5.45,5.29,5.33,5.35,5.12,5.25,5.09,5.13,54.59,55.92,54.28,54.69,729296.0,392952.93,-0.02,0.0
85,002550.SZ,20231027,week,4.84,5.36,4.68,5.35,4.85,4.66,5.16,4.5,5.15,49.66,55.0,48.02,54.9,725965.28,365013.02,0.5,0.1
86,002550.SZ,20231020,week,5.34,5.4,4.84,4.85,5.34,5.14,5.2,4.66,4.67,54.79,55.41,49.66,49.77,561429.73,286277.26,-0.49,-0.09
87,002550.SZ,20231013,week,5.22,5.38,5.15,5.34,5.22,5.02,5.18,4.96,5.14,53.56,55.2,52.84,54.79,564165.0,297562.63,0.12,0.02
88,002550.SZ,20230929,week,5.11,5.27,5.08,5.22,5.11,4.92,5.07,4.89,5.02,52.43,54.08,52.13,53.56,399387.7,207649.0,0.11,0.02
89,002550.SZ,20230922,week,5.11,5.16,5.02,5.11,5.1,4.92,4.97,4.83,4.92,52.43,52.95,51.51,52.43,370885.0,188918.03,0.01,0.0
90,002550.SZ,20230915,week,4.92,5.13,4.92,5.1,4.93,4.74,4.94,4.74,4.91,50.48,52.64,50.48,52.33,642716.04,324749.57,0.17,0.03
91,002550.SZ,20230908,week,5.05,5.07,4.92,4.93,5.03,4.86,4.88,4.74,4.75,51.82,52.02,50.48,50.59,241583.62,120720.66,-0.1,-0.02
92,002550.SZ,20230901,week,5.15,5.15,4.93,5.03,4.93,4.96,4.96,4.75,4.84,52.84,52.84,50.59,51.61,339299.97,170815.05,0.1,0.02
93,002550.SZ,20230825,week,5.14,5.16,4.9,4.93,5.12,4.95,4.97,4.72,4.75,52.74,52.95,50.28,50.59,328266.06,164935.38,-0.19,-0.04
94,002550.SZ,20230818,week,5.3,5.4,5.11,5.12,5.34,5.1,5.2,4.92,4.93,54.38,55.41,52.43,52.54,700010.16,368092.66,-0.22,-0.04
95,002550.SZ,20230811,week,5.26,5.4,5.11,5.34,5.26,5.06,5.2,4.92,5.14,53.97,55.41,52.43,54.79,652138.4,343554.05,0.08,0.02
96,002550.SZ,20230804,week,5.3,5.33,5.16,5.26,5.3,5.1,5.13,4.97,5.06,54.38,54.69,52.95,53.97,460654.03,242461.91,-0.04,-0.01
97,002550.SZ,20230728,week,5.23,5.3,5.12,5.3,5.33,5.03,5.1,4.93,5.1,53.67,54.38,52.54,54.38,550464.64,287066.66,-0.03,-0.01
98,002550.SZ,20230721,week,5.25,5.35,5.18,5.33,5.24,5.05,5.15,4.99,5.13,53.87,54.9,53.15,54.69,301463.29,158957.83,0.09,0.02
99,002550.SZ,20230714,week,5.21,5.28,5.19,5.24,5.21,5.01,5.08,5.0,5.04,53.46,54.18,53.25,53.77,259071.0,135946.36,0.03,0.01
100,002550.SZ,20230707,week,5.17,5.25,5.15,5.21,5.16,4.98,5.05,4.96,5.01,53.05,53.87,52.84,53.46,307703.35,160090.44,0.05,0.01
101,002550.SZ,20230630,week,5.14,5.2,5.01,5.16,5.17,4.95,5.0,4.82,4.97,52.74,53.36,51.41,52.95,347078.0,177300.08,-0.01,0.0
102,002550.SZ,20230623,week,5.27,5.28,5.14,5.17,5.28,5.07,5.08,4.95,4.98,54.08,54.18,52.74,53.05,184272.04,95789.23,-0.11,-0.02
103,002550.SZ,20230616,week,5.24,5.42,5.13,5.28,5.26,5.04,5.22,4.94,5.08,53.77,55.61,52.64,54.18,626594.84,329932.93,0.02,0.0
104,002550.SZ,20230609,week,5.48,5.49,5.21,5.26,5.49,5.27,5.28,5.01,5.06,56.23,56.33,53.46,53.97,403494.9,215351.89,-0.23,-0.04
105,002550.SZ,20230602,week,5.63,5.68,5.45,5.49,5.63,5.42,5.47,5.25,5.28,57.77,58.28,55.92,56.33,335371.0,186222.13,-0.14,-0.02
106,002550.SZ,20230526,week,5.65,5.9,5.52,5.63,5.67,5.32,5.56,5.28,5.42,56.74,59.25,56.34,57.77,483158.82,276677.17,-0.04,-0.01
107,002550.SZ,20230519,week,5.61,5.69,5.5,5.67,5.64,5.28,5.36,5.18,5.34,56.34,57.14,55.24,56.94,388180.8,218156.92,0.03,0.01
108,002550.SZ,20230512,week,5.77,5.79,5.58,5.64,5.74,5.44,5.45,5.26,5.31,57.95,58.15,56.04,56.64,367842.43,208226.5,-0.1,-0.02
109,002550.SZ,20230505,week,5.78,5.89,5.71,5.74,5.81,5.44,5.55,5.38,5.41,58.05,59.15,57.35,57.65,190880.0,110739.79,-0.07,-0.01
110,002550.SZ,20230428,week,5.74,5.89,5.53,5.81,5.73,5.41,5.55,5.21,5.47,57.65,59.15,55.54,58.35,594778.02,339873.32,0.08,0.01
111,002550.SZ,20230421,week,6.07,6.1,5.72,5.73,6.1,5.72,5.75,5.39,5.4,60.96,61.26,57.45,57.55,742555.08,439579.48,-0.37,-0.06
112,002550.SZ,20230414,week,6.04,6.16,5.96,6.1,6.05,5.69,5.8,5.61,5.75,60.66,61.86,59.86,61.26,518171.06,313237.94,0.05,0.01
113,002550.SZ,20230407,week,5.95,6.06,5.88,6.05,5.96,5.61,5.71,5.54,5.7,59.76,60.86,59.05,60.76,419061.53,249926.2,0.09,0.02
114,002550.SZ,20230331,week,5.99,6.07,5.83,5.96,5.98,5.64,5.72,5.49,5.61,60.16,60.96,58.55,59.86,552034.63,329432.85,-0.02,0.0
115,002550.SZ,20230324,week,6.25,6.26,5.97,5.98,6.25,5.89,5.9,5.62,5.63,62.77,62.87,59.96,60.06,671255.26,407507.56,-0.27,-0.04
116,002550.SZ,20230317,week,6.18,6.34,6.1,6.25,6.19,5.82,5.97,5.75,5.89,62.07,63.67,61.26,62.77,732701.34,456772.31,0.06,0.01
117,002550.SZ,20230310,week,6.48,6.52,6.18,6.19,6.5,6.1,6.14,5.82,5.83,65.08,65.48,62.07,62.17,826800.0,523274.26,-0.31,-0.05
118,002550.SZ,20230303,week,6.58,6.62,6.43,6.5,6.5,6.2,6.24,6.06,6.12,66.08,66.48,64.58,65.28,953053.15,621175.45,0.0,0.0
119,002550.SZ,20230224,week,6.86,6.86,6.47,6.5,6.82,6.46,6.46,6.1,6.12,68.89,68.89,64.98,65.28,1897407.62,1263557.56,-0.32,-0.05
120,002550.SZ,20230217,week,6.34,6.87,6.31,6.82,6.34,5.97,6.47,5.94,6.42,63.67,69.0,63.37,68.49,2298907.65,1508187.82,0.48,0.08
