股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000032.SZ,20250704,week,20.0,20.44,19.85,19.88,20.03,20.0,20.44,19.85,19.88,85.11,86.99,84.48,84.6,324171.99,653852.7,-0.15,-0.01
000032.SZ,20250627,week,18.31,20.6,18.28,20.03,18.47,18.31,20.6,18.28,20.03,77.92,87.67,77.79,85.24,862509.66,1706903.95,1.56,0.08
000032.SZ,20250620,week,19.06,19.49,18.46,18.47,19.05,19.06,19.49,18.46,18.47,81.11,82.94,78.56,78.6,481203.04,916512.65,-0.58,-0.03
000032.SZ,20250613,week,20.77,21.1,19.0,19.05,20.78,20.77,21.1,19.0,19.05,88.39,89.8,80.86,81.07,1175177.0,2345454.11,-1.73,-0.08
000032.SZ,20250606,week,19.5,21.18,19.35,20.78,19.43,19.5,21.18,19.35,20.78,82.99,90.14,82.35,88.43,952313.24,1932696.51,1.35,0.07
000032.SZ,20250530,week,19.93,20.56,19.35,19.43,19.9,19.81,20.44,19.23,19.43,84.3,86.97,81.85,82.69,643049.01,1272854.46,-0.47,-0.02
000032.SZ,20250523,week,21.19,21.38,19.87,19.9,21.25,21.06,21.25,19.75,19.78,89.63,90.44,84.05,84.18,793395.61,1628818.43,-1.35,-0.06
000032.SZ,20250516,week,22.58,23.54,20.8,21.25,22.52,22.44,23.4,20.67,21.12,95.51,99.57,87.98,89.89,1050772.15,2331114.49,-1.27,-0.06
000032.SZ,20250509,week,23.08,23.85,22.1,22.52,22.63,22.94,23.71,21.97,22.38,97.63,100.89,93.48,95.26,1015293.08,2346654.14,-0.11,0.0
000032.SZ,20250502,week,22.25,23.1,21.6,22.63,22.17,22.12,22.96,21.47,22.49,94.12,97.71,91.37,95.72,587931.59,1313075.03,0.46,0.02
000032.SZ,20250425,week,22.4,22.85,20.37,22.17,22.27,22.26,22.71,20.25,22.04,94.75,96.66,86.17,93.78,1042785.28,2297063.82,-0.1,0.0
000032.SZ,20250418,week,21.56,22.93,21.18,22.27,21.29,21.43,22.79,21.05,22.14,91.2,96.99,89.59,94.2,1067889.83,2338400.27,0.98,0.05
000032.SZ,20250411,week,21.0,21.9,18.13,21.29,23.31,20.87,21.77,18.02,21.16,88.83,92.64,76.69,90.06,1607637.66,3264591.82,-2.02,-0.09
000032.SZ,20250404,week,22.74,24.39,21.9,23.31,22.97,22.6,24.24,21.77,23.17,96.19,103.17,92.64,98.6,1367352.77,3173231.64,0.34,0.01
000032.SZ,20250328,week,23.68,23.83,22.58,22.97,23.65,23.54,23.69,22.44,22.83,100.17,100.8,95.51,97.16,1174028.98,2714252.94,-0.68,-0.03
000032.SZ,20250321,week,26.09,26.88,23.59,23.65,26.08,25.93,26.72,23.45,23.51,110.36,113.7,99.79,100.04,2078246.71,5268725.95,-2.43,-0.09
000032.SZ,20250314,week,26.0,27.15,23.8,26.08,26.59,25.84,26.99,23.66,25.92,109.98,114.84,100.67,110.32,4258711.53,10814118.38,-0.51,-0.02
000032.SZ,20250307,week,26.5,27.9,25.0,26.59,26.33,26.34,27.73,24.85,26.43,112.1,118.02,105.75,112.48,4164879.96,10887057.12,0.26,0.01
000032.SZ,20250228,week,28.46,33.63,26.33,26.33,28.47,28.29,33.43,26.17,26.17,120.39,142.25,111.38,111.38,6546271.83,19962329.57,-2.14,-0.08
000032.SZ,20250221,week,25.93,28.47,23.4,28.47,23.97,25.77,28.3,23.26,28.3,109.68,120.43,98.98,120.43,6625622.01,17367520.34,4.5,0.19
000032.SZ,20250214,week,19.3,23.97,18.83,23.97,18.28,19.18,23.83,18.72,23.83,81.64,101.39,79.65,101.39,3547268.63,7478014.15,5.69,0.31
000032.SZ,20250207,week,16.7,18.55,16.7,18.28,16.3,16.6,18.44,16.6,18.17,70.64,78.47,70.64,77.32,732054.95,1293194.88,1.98,0.12
000032.SZ,20250131,week,16.81,16.86,16.3,16.3,16.73,16.71,16.76,16.2,16.2,71.11,71.32,68.95,68.95,96899.0,159972.25,-0.43,-0.03
000032.SZ,20250124,week,16.32,17.01,16.03,16.73,16.16,16.22,16.91,15.93,16.63,69.03,71.95,67.81,70.77,521848.79,858371.51,0.57,0.04
000032.SZ,20250117,week,15.14,16.59,14.97,16.16,15.38,15.05,16.49,14.88,16.06,64.04,70.18,63.32,68.36,493918.98,791412.04,0.78,0.05
000032.SZ,20250110,week,16.2,16.54,15.27,15.38,15.89,16.1,16.44,15.18,15.29,68.53,69.96,64.59,65.06,632708.77,1006262.52,-0.51,-0.03
000032.SZ,20250103,week,17.84,18.71,15.87,15.89,17.69,17.73,18.6,15.77,15.79,75.46,79.14,67.13,67.21,813756.15,1420334.92,-1.8,-0.1
000032.SZ,20241227,week,18.65,18.92,17.0,17.69,18.76,18.54,18.81,16.9,17.58,78.89,80.03,71.91,74.83,772489.58,1372271.86,-1.07,-0.06
000032.SZ,20241220,week,18.29,18.92,17.4,18.76,18.16,18.18,18.81,17.29,18.65,77.37,80.03,73.6,79.35,809457.77,1466796.13,0.6,0.03
000032.SZ,20241213,week,18.5,18.97,18.06,18.16,18.57,18.39,18.86,17.95,18.05,78.26,80.24,76.39,76.82,879158.03,1632704.32,-0.41,-0.02
000032.SZ,20241206,week,18.7,18.98,18.13,18.57,18.66,18.59,18.87,18.02,18.46,79.1,80.29,76.69,78.55,888085.17,1649977.42,-0.09,0.0
000032.SZ,20241129,week,19.21,19.4,17.58,18.66,18.88,19.09,19.28,17.47,18.55,81.26,82.06,74.36,78.93,1184043.08,2185205.86,-0.22,-0.01
000032.SZ,20241122,week,19.68,20.28,17.77,18.88,19.53,19.56,20.16,17.66,18.77,83.25,85.78,75.17,79.86,1612303.16,3054968.35,-0.65,-0.03
000032.SZ,20241115,week,20.17,23.14,19.53,19.53,20.13,20.05,23.0,19.41,19.41,85.32,97.88,82.61,82.61,2988884.82,6371818.66,-0.6,-0.03
000032.SZ,20241108,week,17.77,21.2,17.77,20.13,18.3,17.66,21.07,17.66,20.01,75.17,89.68,75.17,85.15,2232757.61,4351940.24,1.83,0.1
000032.SZ,20241101,week,19.58,20.1,18.28,18.3,19.29,19.46,19.98,18.17,18.19,82.82,85.02,77.32,77.41,2543819.75,4885740.41,-0.99,-0.05
000032.SZ,20241025,week,18.6,19.6,18.08,19.29,18.36,18.49,19.48,17.97,19.17,78.68,82.91,76.48,81.6,2419127.36,4553971.83,0.93,0.05
000032.SZ,20241018,week,16.63,18.88,16.01,18.36,17.76,16.53,18.77,15.91,18.25,70.34,79.86,67.72,77.66,2632924.19,4541554.63,0.6,0.03
000032.SZ,20241011,week,19.04,20.8,17.58,17.76,17.31,18.93,20.67,17.47,17.65,80.54,87.98,74.36,75.12,2756089.74,5384317.86,0.45,0.03
000032.SZ,20241004,week,17.0,17.31,16.12,17.31,15.74,16.9,17.21,16.02,17.21,71.91,73.22,68.19,73.22,567279.98,956510.22,1.57,0.1
000032.SZ,20240927,week,13.33,15.74,13.18,15.74,13.46,13.25,15.64,13.1,15.64,56.39,66.58,55.75,66.58,1035399.13,1469837.48,2.28,0.17
000032.SZ,20240920,week,12.67,13.63,12.3,13.46,12.78,12.59,13.55,12.23,13.38,53.59,57.65,52.03,56.94,453820.07,593451.57,0.68,0.05
000032.SZ,20240913,week,12.51,13.34,12.3,12.78,12.54,12.43,13.26,12.23,12.7,52.92,56.43,52.03,54.06,566834.93,731116.46,0.24,0.02
000032.SZ,20240906,week,12.65,12.88,12.28,12.54,12.65,12.57,12.8,12.21,12.46,53.51,54.48,51.94,53.04,481937.74,608384.19,-0.11,-0.01
000032.SZ,20240830,week,12.34,12.9,11.93,12.65,12.41,12.27,12.82,11.86,12.57,52.2,54.57,50.46,53.51,456855.77,567268.76,0.24,0.02
000032.SZ,20240823,week,12.76,13.09,12.28,12.41,12.8,12.68,13.01,12.21,12.34,53.97,55.37,51.94,52.49,450691.58,568341.0,-0.39,-0.03
000032.SZ,20240816,week,13.2,13.29,12.76,12.8,13.3,13.12,13.21,12.68,12.72,55.84,56.22,53.97,54.14,422028.96,550230.88,-0.5,-0.04
000032.SZ,20240809,week,13.8,14.18,13.29,13.3,13.95,13.72,14.09,13.21,13.22,58.37,59.98,56.22,56.26,496871.51,678046.2,-0.65,-0.05
000032.SZ,20240802,week,13.06,14.83,12.91,13.95,13.1,12.98,14.74,12.83,13.87,55.24,62.73,54.61,59.01,902692.74,1269526.65,0.85,0.06
000032.SZ,20240726,week,13.9,14.02,12.73,13.1,13.74,13.82,13.94,12.65,13.02,58.8,59.3,53.85,55.41,462930.77,618237.41,-0.64,-0.05
000032.SZ,20240719,week,14.3,14.39,13.06,13.74,14.41,14.21,14.3,12.98,13.66,60.49,60.87,55.24,58.12,587201.61,803846.62,-0.67,-0.05
000032.SZ,20240712,week,14.97,15.03,14.33,14.41,15.0,14.88,14.94,14.24,14.32,63.32,63.58,60.62,60.95,550823.67,808982.26,-0.59,-0.04
000032.SZ,20240705,week,15.03,15.75,14.62,15.0,14.98,14.94,15.65,14.53,14.91,63.58,66.62,61.84,63.45,628494.74,958825.52,0.02,0.0
000032.SZ,20240628,week,15.33,15.33,13.97,14.98,15.34,15.24,15.24,13.89,14.89,64.85,64.85,59.1,63.37,654543.3,964678.58,-0.36,-0.02
000032.SZ,20240621,week,15.9,16.33,15.04,15.34,16.08,15.81,16.23,14.95,15.25,67.26,69.08,63.63,64.9,569212.89,901427.3,-0.74,-0.05
000032.SZ,20240614,week,15.28,16.37,15.09,16.08,15.3,15.19,16.27,15.0,15.98,64.64,69.25,63.84,68.03,650478.92,1037212.85,0.78,0.05
000032.SZ,20240607,week,15.68,16.03,15.05,15.3,15.64,15.47,15.82,14.96,15.21,65.86,67.33,63.67,64.73,565820.35,883276.56,-0.34,-0.02
000032.SZ,20240531,week,15.96,16.37,15.42,15.64,15.88,15.75,16.16,15.22,15.44,67.03,68.75,64.76,65.69,608440.78,963005.37,-0.24,-0.02
000032.SZ,20240524,week,16.5,17.47,15.84,15.88,16.64,16.28,17.24,15.63,15.67,69.3,73.37,66.53,66.7,837958.92,1395934.65,-0.76,-0.05
000032.SZ,20240517,week,16.21,17.19,15.94,16.64,16.59,16.0,16.97,15.73,16.42,68.08,72.2,66.95,69.89,954524.57,1571573.58,0.05,0.0
000032.SZ,20240510,week,17.79,17.86,16.45,16.59,17.59,17.56,17.63,16.23,16.37,74.72,75.01,69.09,69.68,996115.78,1710822.9,-1.0,-0.06
000032.SZ,20240503,week,16.79,17.8,16.52,17.59,16.67,16.57,17.57,16.3,17.36,70.52,74.76,69.38,73.88,744838.04,1278323.36,0.92,0.06
000032.SZ,20240426,week,15.98,16.77,15.47,16.67,16.01,15.77,16.55,15.27,16.45,67.12,70.43,64.97,70.01,814748.05,1320290.86,0.66,0.04
000032.SZ,20240419,week,16.32,16.88,15.67,16.01,16.32,16.11,16.66,15.46,15.8,68.54,70.9,65.81,67.24,951933.81,1555559.84,-0.31,-0.02
000032.SZ,20240412,week,17.79,17.79,16.29,16.32,18.03,17.56,17.56,16.08,16.11,74.72,74.72,68.42,68.54,737513.01,1246294.16,-1.71,-0.09
000032.SZ,20240405,week,18.28,19.9,17.93,18.03,18.09,18.04,19.64,17.7,17.79,76.78,83.58,75.31,75.73,765505.01,1445254.37,-0.06,0.0
000032.SZ,20240329,week,20.71,21.05,17.69,18.09,20.7,20.44,20.77,17.46,17.85,86.98,88.41,74.3,75.98,1155421.63,2192960.41,-2.61,-0.13
000032.SZ,20240322,week,19.78,21.62,19.66,20.7,19.66,19.52,21.34,19.4,20.43,83.08,90.8,82.57,86.94,1501398.11,3117194.32,1.04,0.05
000032.SZ,20240315,week,19.43,20.88,19.3,19.66,19.8,19.18,20.61,19.05,19.4,81.61,87.7,81.06,82.57,1216191.17,2432450.13,-0.14,-0.01
000032.SZ,20240308,week,21.0,21.02,18.91,19.8,20.75,20.73,20.74,18.66,19.54,88.2,88.28,79.42,83.16,1476285.46,2950216.92,-0.95,-0.05
000032.SZ,20240301,week,18.75,20.75,18.22,20.75,18.88,18.5,20.48,17.98,20.48,78.75,87.15,76.52,87.15,2122221.24,4160364.34,1.87,0.1
000032.SZ,20240223,week,17.02,19.12,16.66,18.88,16.66,16.8,18.87,16.44,18.63,71.48,80.3,69.97,79.3,1716844.17,3089104.86,2.22,0.13
000032.SZ,20240209,week,16.13,17.16,13.54,16.66,16.47,15.92,16.94,13.36,16.44,67.75,72.07,56.87,69.97,1331442.34,2074992.51,0.19,0.01
000032.SZ,20240202,week,19.0,19.72,15.99,16.47,19.0,18.75,19.46,15.78,16.25,79.8,82.82,67.16,69.17,1779879.14,3215545.03,-2.53,-0.13
000032.SZ,20240126,week,17.18,19.86,16.5,19.0,17.28,16.96,19.6,16.28,18.75,72.16,83.41,69.3,79.8,1662820.39,3019599.28,1.72,0.1
000032.SZ,20240119,week,17.69,18.47,17.0,17.28,17.78,17.46,18.23,16.78,17.05,74.3,77.57,71.4,72.58,1013711.57,1797584.25,-0.5,-0.03
000032.SZ,20240112,week,19.1,19.23,15.95,17.78,19.28,18.85,18.98,15.74,17.55,80.22,80.77,66.99,74.68,1740000.4,3044075.11,-1.5,-0.08
000032.SZ,20240105,week,21.06,21.18,19.1,19.28,21.18,20.78,20.9,18.85,19.03,88.45,88.96,80.22,80.98,766195.83,1546755.74,-1.9,-0.09
000032.SZ,20231229,week,21.91,22.41,19.11,21.18,22.06,21.62,22.12,18.86,20.9,92.02,94.12,80.26,88.96,1617157.56,3310496.06,-0.88,-0.04
000032.SZ,20231222,week,23.99,24.57,21.5,22.06,23.74,23.68,24.25,21.22,21.77,100.76,103.19,90.3,92.65,1945868.95,4454645.9,-1.68,-0.07
000032.SZ,20231215,week,21.44,24.18,21.3,23.74,21.68,21.16,23.86,21.02,23.43,90.05,101.56,89.46,99.71,2584752.34,5913275.74,2.06,0.1
000032.SZ,20231208,week,20.1,22.33,20.1,21.68,19.97,19.84,22.04,19.84,21.4,84.42,93.79,84.42,91.06,2422042.91,5215978.51,1.71,0.09
000032.SZ,20231201,week,19.91,21.6,19.2,19.97,20.01,19.65,21.32,18.95,19.71,83.62,90.72,80.64,83.87,1265329.2,2559134.64,-0.04,0.0
000032.SZ,20231124,week,20.91,22.3,19.89,20.01,20.93,20.64,22.01,19.63,19.75,87.82,93.66,83.54,84.04,1680622.75,3526531.65,-0.92,-0.04
000032.SZ,20231117,week,21.3,22.23,20.66,20.93,20.53,21.02,21.94,20.39,20.66,89.46,93.37,86.77,87.91,1699981.55,3633155.53,0.4,0.02
000032.SZ,20231110,week,19.2,21.07,19.0,20.53,19.02,18.95,20.79,18.75,20.26,80.64,88.49,79.8,86.23,1122281.89,2261036.19,1.51,0.08
000032.SZ,20231103,week,19.57,19.96,18.43,19.02,19.51,19.31,19.7,18.19,18.77,82.19,83.83,77.41,79.88,904341.27,1730003.64,-0.49,-0.03
000032.SZ,20231027,week,20.52,21.02,18.72,19.51,20.53,20.25,20.74,18.47,19.25,86.18,88.28,78.62,81.94,945621.91,1876626.07,-1.02,-0.05
000032.SZ,20231020,week,22.13,22.26,20.43,20.53,22.13,21.84,21.97,20.16,20.26,92.95,93.49,85.81,86.23,470190.15,1001271.07,-1.6,-0.07
000032.SZ,20231013,week,22.45,23.08,22.0,22.13,22.38,22.16,22.78,21.71,21.84,94.29,96.94,92.4,92.95,620186.76,1401965.1,-0.25,-0.01
000032.SZ,20230929,week,22.58,22.64,21.77,22.38,22.47,22.28,22.34,21.49,22.09,94.84,95.09,91.43,94.0,563352.2,1249272.86,-0.09,0.0
000032.SZ,20230922,week,23.81,24.07,21.43,22.47,24.09,23.5,23.75,21.15,22.18,100.0,101.09,90.01,94.37,959407.67,2150590.41,-1.62,-0.07
000032.SZ,20230915,week,26.26,26.6,23.68,24.09,26.1,25.92,26.25,23.37,23.77,110.29,111.72,99.46,101.18,664164.07,1663820.13,-2.01,-0.08
000032.SZ,20230908,week,26.65,27.66,26.05,26.1,26.63,26.3,27.3,25.71,25.76,111.93,116.17,109.41,109.62,601629.7,1615954.04,-0.53,-0.02
000032.SZ,20230901,week,25.98,27.64,22.56,26.63,25.07,25.64,27.28,22.26,26.28,109.12,116.09,94.75,111.85,1550466.49,4031503.64,1.56,0.06
000032.SZ,20230825,week,28.61,32.29,25.07,25.07,28.81,28.24,31.87,24.74,24.74,120.16,135.62,105.29,105.29,1235392.22,3725290.69,-3.74,-0.13
000032.SZ,20230818,week,28.0,31.0,27.85,28.81,28.25,27.63,30.59,27.49,28.43,117.6,130.2,116.97,121.0,859552.54,2532312.81,0.56,0.02
000032.SZ,20230811,week,30.6,31.48,28.24,28.25,30.7,30.2,31.07,27.87,27.88,128.52,132.22,118.61,118.65,666162.06,1990127.54,-2.45,-0.08
000032.SZ,20230804,week,29.5,30.99,28.71,30.7,29.4,29.11,30.58,28.33,30.3,123.9,130.16,120.58,128.94,656804.64,1965149.78,1.3,0.04
000032.SZ,20230728,week,30.31,31.4,29.3,29.4,30.33,29.91,30.99,28.92,29.02,127.3,131.88,123.06,123.48,552478.45,1667835.68,-0.93,-0.03
000032.SZ,20230721,week,32.38,33.53,29.95,30.33,32.49,31.96,33.09,29.56,29.93,136.0,140.83,125.79,127.39,550682.87,1753539.91,-2.16,-0.07
000032.SZ,20230714,week,32.31,33.07,29.2,32.49,32.37,31.89,32.64,28.82,32.06,135.7,138.89,122.64,136.46,983084.7,3058493.52,0.12,0.0
000032.SZ,20230707,week,33.24,37.2,31.0,32.37,32.9,32.8,36.71,30.59,31.95,139.61,156.24,130.2,135.95,1215736.45,4118860.8,-0.53,-0.02
000032.SZ,20230630,week,36.38,36.6,31.75,32.9,36.97,35.9,36.12,31.33,32.47,152.8,153.72,133.35,138.18,1105117.58,3726506.6,-4.07,-0.11
000032.SZ,20230623,week,37.0,39.0,36.45,36.97,37.8,36.52,38.49,35.97,36.49,155.4,163.8,153.09,155.27,1063293.02,4008098.43,-0.83,-0.02
000032.SZ,20230616,week,34.01,37.8,33.09,37.8,34.01,33.56,37.31,32.66,37.31,142.84,158.76,138.98,158.76,1634308.27,5751748.83,3.79,0.11
000032.SZ,20230609,week,34.35,35.22,32.3,34.01,34.84,33.82,34.68,31.8,33.56,143.93,147.57,135.34,142.84,1391042.04,4706219.08,-0.83,-0.02
000032.SZ,20230602,week,30.1,36.01,29.28,34.84,29.44,29.63,35.45,28.82,34.3,126.1,150.88,122.66,145.98,1886131.79,6328288.25,5.4,0.18
000032.SZ,20230526,week,31.2,32.11,28.45,29.44,31.59,30.71,31.61,28.01,28.98,130.71,134.52,119.19,123.33,1156111.99,3465358.77,-2.15,-0.07
000032.SZ,20230519,week,31.65,32.27,29.8,31.59,31.65,31.16,31.77,29.34,31.1,132.59,135.19,124.84,132.34,1163669.09,3602172.27,-0.06,0.0
