,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002628.SZ,20250620,week,4.16,4.58,4.11,4.42,4.15,4.16,4.58,4.11,4.42,15.95,17.56,15.75,16.94,1788454.81,791077.56,0.27,0.07
1,002628.SZ,20250613,week,4.34,4.39,4.14,4.15,4.33,4.34,4.39,4.14,4.15,16.64,16.83,15.87,15.91,714825.02,304676.35,-0.18,-0.04
2,002628.SZ,20250606,week,4.21,4.36,4.2,4.33,4.23,4.21,4.36,4.2,4.33,16.14,16.71,16.1,16.6,488813.03,209132.23,0.1,0.02
3,002628.SZ,20250530,week,4.25,4.39,4.18,4.23,4.27,4.25,4.39,4.18,4.23,16.29,16.83,16.02,16.21,657667.37,279119.44,-0.04,-0.01
4,002628.SZ,20250523,week,4.33,4.46,4.27,4.27,4.3,4.33,4.46,4.27,4.27,16.6,17.1,16.37,16.37,796524.0,349335.93,-0.03,-0.01
5,002628.SZ,20250516,week,4.32,4.39,4.22,4.3,4.29,4.32,4.39,4.22,4.3,16.56,16.83,16.18,16.48,653135.0,280500.47,0.01,0.0
6,002628.SZ,20250509,week,4.28,4.44,4.21,4.29,4.24,4.28,4.44,4.21,4.29,16.41,17.02,16.14,16.44,590216.17,255265.15,0.05,0.01
7,002628.SZ,20250502,week,4.14,4.34,4.06,4.24,4.14,4.14,4.34,4.06,4.24,15.87,16.64,15.56,16.25,474350.19,198841.87,0.1,0.02
8,002628.SZ,20250425,week,4.11,4.29,4.06,4.14,4.14,4.11,4.29,4.06,4.14,15.75,16.44,15.56,15.87,813243.67,342209.37,0.0,0.0
9,002628.SZ,20250418,week,3.85,4.24,3.84,4.14,3.83,3.85,4.24,3.84,4.14,14.76,16.25,14.72,15.87,1032107.36,416475.03,0.31,0.08
10,002628.SZ,20250411,week,4.0,4.0,3.32,3.83,4.19,4.0,4.0,3.32,3.83,15.33,15.33,12.73,14.68,1048399.71,391111.02,-0.36,-0.09
11,002628.SZ,20250404,week,4.22,4.24,4.08,4.19,4.19,4.22,4.24,4.08,4.19,16.18,16.25,15.64,16.06,447977.8,185854.44,0.0,0.0
12,002628.SZ,20250328,week,4.52,4.53,4.18,4.19,4.53,4.52,4.53,4.18,4.19,17.33,17.36,16.02,16.06,811325.93,349446.47,-0.34,-0.08
13,002628.SZ,20250321,week,4.44,4.61,4.41,4.53,4.44,4.44,4.61,4.41,4.53,17.02,17.67,16.9,17.36,1140556.73,512385.92,0.09,0.02
14,002628.SZ,20250314,week,4.6,4.99,4.37,4.44,4.54,4.6,4.99,4.37,4.44,17.63,19.13,16.75,17.02,3228060.83,1496141.47,-0.1,-0.02
15,002628.SZ,20250307,week,4.35,4.67,4.31,4.54,4.34,4.35,4.67,4.31,4.54,16.67,17.9,16.52,17.4,1306039.46,592071.55,0.2,0.05
16,002628.SZ,20250228,week,4.51,4.92,4.32,4.34,4.47,4.51,4.92,4.32,4.34,17.29,18.86,16.56,16.64,2301536.48,1065443.15,-0.13,-0.03
17,002628.SZ,20250221,week,4.48,4.62,4.32,4.47,4.48,4.48,4.62,4.32,4.47,17.17,17.71,16.56,17.13,1185360.8,530138.91,-0.01,0.0
18,002628.SZ,20250214,week,4.32,4.75,4.32,4.48,4.35,4.32,4.75,4.32,4.48,16.56,18.21,16.56,17.17,1885975.87,852660.86,0.13,0.03
19,002628.SZ,20250207,week,4.08,4.36,4.04,4.35,4.03,4.08,4.36,4.04,4.35,15.64,16.71,15.49,16.67,685373.05,287563.0,0.32,0.08
20,002628.SZ,20250131,week,4.12,4.2,4.03,4.03,4.09,4.12,4.2,4.03,4.03,15.79,16.1,15.45,15.45,144616.45,59288.54,-0.06,-0.01
21,002628.SZ,20250124,week,4.31,4.39,4.04,4.09,4.28,4.31,4.39,4.04,4.09,16.52,16.83,15.49,15.68,895440.45,375840.61,-0.19,-0.04
22,002628.SZ,20250117,week,4.14,4.44,3.98,4.28,4.18,4.14,4.44,3.98,4.28,15.87,17.02,15.26,16.41,848558.99,362429.68,0.1,0.02
23,002628.SZ,20250110,week,4.14,4.53,3.95,4.18,4.15,4.14,4.53,3.95,4.18,15.87,17.36,15.14,16.02,1330966.0,570886.49,0.03,0.01
24,002628.SZ,20250103,week,4.72,4.81,4.14,4.15,4.73,4.72,4.81,4.14,4.15,18.09,18.44,15.87,15.91,1277945.52,569201.98,-0.58,-0.12
