,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601939.SH,20250620,week,8.86,9.31,8.8,9.31,8.86,8.86,9.31,8.8,9.31,21.63,22.72,21.48,22.72,5276940.39,4799718.9,0.45,0.05
1,601939.SH,20250613,week,9.0,9.05,8.83,8.86,9.0,9.0,9.05,8.83,8.86,21.97,22.09,21.55,21.63,4574729.72,4085319.74,-0.14,-0.02
2,601939.SH,20250606,week,9.03,9.11,8.98,9.0,9.03,9.03,9.11,8.98,9.0,22.04,22.24,21.92,21.97,2663286.85,2404047.02,-0.03,0.0
3,601939.SH,20250530,week,9.09,9.12,8.97,9.03,9.08,9.09,9.12,8.97,9.03,22.19,22.26,21.89,22.04,2778890.73,2512620.26,-0.05,-0.01
4,601939.SH,20250523,week,9.18,9.23,9.07,9.08,9.18,9.18,9.23,9.07,9.08,22.41,22.53,22.14,22.16,3365491.03,3080340.16,-0.1,-0.01
5,601939.SH,20250516,week,9.23,9.33,9.1,9.18,9.24,9.23,9.33,9.1,9.18,22.53,22.77,22.21,22.41,4376442.42,4032791.33,-0.06,-0.01
6,601939.SH,20250509,week,9.06,9.37,8.89,9.24,9.06,8.86,9.33,8.69,9.24,21.62,22.77,21.21,22.55,4195801.58,3850870.84,0.18,0.02
7,601939.SH,20250502,week,9.22,9.47,9.02,9.06,9.21,9.01,9.26,8.82,8.86,22.0,22.59,21.52,21.62,4081667.22,3754382.96,-0.15,-0.02
8,601939.SH,20250425,week,9.2,9.35,9.05,9.21,9.22,8.99,9.14,8.85,9.0,21.95,22.31,21.59,21.97,4578013.08,4208789.57,-0.01,0.0
9,601939.SH,20250418,week,8.76,9.24,8.73,9.22,8.79,8.56,9.03,8.53,9.01,20.9,22.04,20.83,22.0,5391521.44,4851765.31,0.43,0.05
10,601939.SH,20250411,week,8.83,9.03,8.61,8.79,8.92,8.63,8.83,8.42,8.59,21.07,21.54,20.54,20.97,9393942.22,8265170.38,-0.13,-0.01
11,601939.SH,20250404,week,8.59,8.92,8.48,8.92,8.52,8.4,8.72,8.29,8.72,20.49,21.28,20.23,21.28,6308540.87,5518229.25,0.4,0.05
12,601939.SH,20250328,week,8.49,8.67,8.49,8.52,8.49,8.3,8.47,8.3,8.33,20.26,20.68,20.26,20.33,3445237.22,2958303.13,0.03,0.0
13,601939.SH,20250321,week,8.5,8.62,8.45,8.49,8.48,8.31,8.43,8.26,8.3,20.28,20.57,20.16,20.26,3935864.3,3357079.57,0.01,0.0
14,601939.SH,20250314,week,8.49,8.53,8.4,8.48,8.5,8.3,8.34,8.21,8.29,20.26,20.35,20.04,20.23,3867285.46,3273855.44,-0.02,0.0
