,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002813.SZ,20250620,week,22.53,23.24,22.1,22.39,22.62,22.53,23.24,22.1,22.39,22.76,23.47,22.32,22.61,107031.61,244209.99,-0.23,-0.01
1,002813.SZ,20250613,week,23.53,24.1,22.43,22.62,23.11,23.53,24.1,22.43,22.62,23.77,24.34,22.65,22.85,262031.87,609670.73,-0.49,-0.02
2,002813.SZ,20250606,week,22.64,23.4,22.64,23.11,22.98,22.64,23.4,22.64,23.11,22.87,23.63,22.87,23.34,157035.78,361861.39,0.13,0.01
3,002813.SZ,20250530,week,23.1,24.95,22.73,22.98,23.39,23.1,24.95,22.73,22.98,23.33,25.2,22.96,23.21,439747.72,1034031.99,-0.41,-0.02
4,002813.SZ,20250523,week,26.61,32.2,23.06,23.39,24.19,26.61,32.2,23.06,23.39,26.88,32.52,23.29,23.62,647966.91,1767968.94,-0.8,-0.03
5,002813.SZ,20250516,week,22.03,24.19,21.91,24.19,22.03,22.03,24.19,21.91,24.19,22.25,24.43,22.13,24.43,144939.0,335365.57,2.16,0.1
6,002813.SZ,20250509,week,21.02,22.75,21.02,22.03,20.85,21.02,22.75,21.02,22.03,21.23,22.98,21.23,22.25,67091.0,146737.43,1.18,0.06
7,002813.SZ,20250502,week,20.3,20.96,19.82,20.85,20.48,20.3,20.96,19.82,20.85,20.5,21.17,20.02,21.06,35640.02,73057.15,0.37,0.02
8,002813.SZ,20250425,week,20.14,20.88,20.0,20.48,20.18,20.14,20.88,20.0,20.48,20.34,21.09,20.2,20.68,44574.0,91386.68,0.3,0.01
9,002813.SZ,20250418,week,20.41,20.69,19.61,20.18,20.1,20.41,20.69,19.61,20.18,20.61,20.9,19.81,20.38,45350.0,91777.61,0.08,0.0
10,002813.SZ,20250411,week,21.5,21.8,17.39,20.1,22.66,21.5,21.8,17.39,20.1,21.72,22.02,17.56,20.3,101553.5,197773.46,-2.56,-0.11
11,002813.SZ,20250404,week,22.34,23.16,22.0,22.66,22.51,22.34,23.16,22.0,22.66,22.56,23.39,22.22,22.89,44934.5,101668.91,0.15,0.01
12,002813.SZ,20250328,week,24.0,24.0,22.33,22.51,23.79,24.0,24.0,22.33,22.51,24.24,24.24,22.55,22.74,86873.5,199688.66,-1.28,-0.05
13,002813.SZ,20250321,week,24.25,25.0,23.7,23.79,24.48,24.25,25.0,23.7,23.79,24.49,25.25,23.94,24.03,104446.5,255237.92,-0.69,-0.03
14,002813.SZ,20250314,week,24.53,24.9,23.62,24.48,24.44,24.53,24.9,23.62,24.48,24.78,25.15,23.86,24.72,107992.74,262343.37,0.04,0.0
15,002813.SZ,20250307,week,23.41,25.69,23.21,24.44,23.32,23.41,25.69,23.21,24.44,23.64,25.95,23.44,24.68,158353.81,387727.97,1.12,0.05
16,002813.SZ,20250228,week,23.94,25.5,23.32,23.32,24.04,23.94,25.5,23.32,23.32,24.18,25.76,23.55,23.55,149585.01,366072.47,-0.72,-0.03
17,002813.SZ,20250221,week,24.11,24.56,23.3,24.04,23.68,24.11,24.56,23.3,24.04,24.35,24.81,23.53,24.28,91962.33,219810.35,0.36,0.02
18,002813.SZ,20250214,week,23.5,24.59,23.49,23.68,23.42,23.5,24.59,23.49,23.68,23.74,24.84,23.72,23.92,115843.7,276995.93,0.26,0.01
19,002813.SZ,20250207,week,22.13,23.96,22.1,23.42,21.99,22.13,23.96,22.1,23.42,22.35,24.2,22.32,23.65,82852.4,191733.36,1.43,0.07
20,002813.SZ,20250131,week,22.19,22.45,21.9,21.99,22.08,22.19,22.45,21.9,21.99,22.41,22.67,22.12,22.21,9601.0,21293.35,-0.09,0.0
21,002813.SZ,20250124,week,23.0,23.28,21.7,22.08,22.66,23.0,23.28,21.7,22.08,23.23,23.51,21.92,22.3,74423.9,166211.12,-0.58,-0.03
22,002813.SZ,20250117,week,22.01,24.54,21.5,22.66,22.25,22.01,24.54,21.5,22.66,22.23,24.79,21.72,22.89,131321.0,301284.62,0.41,0.02
23,002813.SZ,20250110,week,21.45,22.89,20.71,22.25,21.45,21.45,22.89,20.71,22.25,21.66,23.12,20.92,22.47,75148.1,166194.67,0.8,0.04
24,002813.SZ,20250103,week,22.87,23.09,21.03,21.45,23.12,22.87,23.09,21.03,21.45,23.1,23.32,21.24,21.66,81759.0,181369.03,-1.67,-0.07
25,002813.SZ,20241227,week,25.11,25.39,21.88,23.12,25.96,25.11,25.39,21.88,23.12,25.36,25.64,22.1,23.35,151893.0,352346.08,-2.84,-0.11
26,002813.SZ,20241220,week,27.0,27.07,24.65,25.96,27.25,27.0,27.07,24.65,25.96,27.27,27.34,24.9,26.22,94823.98,244896.65,-1.29,-0.05
27,002813.SZ,20241213,week,26.86,28.5,26.36,27.25,26.86,26.86,28.5,26.36,27.25,27.13,28.79,26.62,27.52,208026.43,573043.18,0.39,0.01
28,002813.SZ,20241206,week,26.48,27.8,26.36,26.86,26.4,26.48,27.8,26.36,26.86,26.74,28.08,26.62,27.13,106535.4,287673.59,0.46,0.02
29,002813.SZ,20241129,week,26.2,27.08,25.31,26.4,26.1,26.2,27.08,25.31,26.4,26.46,27.35,25.56,26.66,76536.43,200617.61,0.3,0.01
30,002813.SZ,20241122,week,26.99,28.09,25.47,26.1,26.8,26.99,28.09,25.47,26.1,27.26,28.37,25.72,26.36,131776.73,352979.2,-0.7,-0.03
31,002813.SZ,20241115,week,28.87,29.85,26.8,26.8,28.87,28.87,29.85,26.8,26.8,29.16,30.15,27.07,27.07,161121.2,461228.67,-2.07,-0.07
32,002813.SZ,20241108,week,26.93,29.1,26.93,28.87,26.9,26.93,29.1,26.93,28.87,27.2,29.39,27.2,29.16,164233.25,463135.86,1.97,0.07
33,002813.SZ,20241101,week,28.13,29.58,26.86,26.9,27.99,28.13,29.58,26.86,26.9,28.41,29.88,27.13,27.17,283882.2,803261.54,-1.09,-0.04
34,002813.SZ,20241025,week,26.54,29.35,26.5,27.99,26.52,26.54,29.35,26.5,27.99,26.81,29.64,26.77,28.27,185718.13,511586.69,1.47,0.06
35,002813.SZ,20241018,week,26.41,27.15,25.43,26.52,26.61,26.41,27.15,25.43,26.52,26.67,27.42,25.68,26.79,135564.2,356365.16,-0.09,0.0
36,002813.SZ,20241011,week,29.97,31.2,26.3,26.61,27.25,29.97,31.2,26.3,26.61,30.27,31.51,26.56,26.88,282904.12,818141.81,-0.64,-0.02
37,002813.SZ,20241004,week,25.9,27.47,25.23,27.25,25.03,25.9,27.47,25.23,27.25,26.16,27.74,25.48,27.52,51999.9,137774.36,2.22,0.09
38,002813.SZ,20240927,week,21.65,25.57,21.43,25.03,21.66,21.65,25.57,21.43,25.03,21.87,25.83,21.64,25.28,122227.55,287552.54,3.37,0.16
39,002813.SZ,20240920,week,22.23,22.68,21.19,21.66,24.7,22.23,22.68,21.19,21.66,22.45,22.91,21.4,21.88,65816.0,142992.28,-3.04,-0.12
40,002813.SZ,20240913,week,25.39,25.77,24.69,24.7,25.46,25.39,25.77,24.69,24.7,25.64,26.03,24.94,24.95,42043.0,105865.8,-0.76,-0.03
41,002813.SZ,20240906,week,25.63,26.51,24.9,25.46,25.48,25.63,26.51,24.9,25.46,25.89,26.78,25.15,25.71,67130.6,172505.14,-0.02,0.0
42,002813.SZ,20240830,week,25.88,26.99,24.6,25.48,25.73,25.88,26.99,24.6,25.48,26.14,27.26,24.85,25.73,74711.7,189854.85,-0.25,-0.01
43,002813.SZ,20240823,week,26.6,26.93,25.28,25.73,26.7,26.6,26.93,25.28,25.73,26.87,27.2,25.53,25.99,60061.08,156511.58,-0.97,-0.04
44,002813.SZ,20240816,week,26.5,27.78,26.0,26.7,26.66,26.5,27.78,26.0,26.7,26.77,28.06,26.26,26.97,113207.39,306159.07,0.04,0.0
45,002813.SZ,20240809,week,28.5,28.92,26.28,26.66,29.06,28.5,28.92,26.28,26.66,28.79,29.21,26.54,26.93,119174.87,325462.37,-2.4,-0.08
46,002813.SZ,20240802,week,28.92,30.17,28.12,29.06,28.36,28.92,30.17,28.12,29.06,29.21,30.47,28.4,29.35,308516.0,893233.87,0.7,0.02
47,002813.SZ,20240726,week,26.68,28.36,24.91,28.36,27.0,26.68,28.36,24.91,28.36,26.95,28.64,25.16,28.64,155643.2,417108.22,1.36,0.05
48,002813.SZ,20240719,week,29.0,30.79,26.03,27.0,30.11,29.0,30.79,26.03,27.0,29.29,31.1,26.29,27.27,218859.98,622640.49,-3.11,-0.1
49,002813.SZ,20240712,week,25.26,31.9,24.4,30.11,25.25,25.26,31.9,24.4,30.11,25.51,32.22,24.64,30.41,241032.04,694247.74,4.86,0.19
50,002813.SZ,20240705,week,26.64,26.84,24.01,25.25,26.66,26.64,26.84,24.01,25.25,26.91,27.11,24.25,25.5,58023.0,148385.77,-1.41,-0.05
51,002813.SZ,20240628,week,27.54,28.2,25.83,26.66,27.95,27.54,28.2,25.83,26.66,27.82,28.48,26.09,26.93,81882.0,218713.74,-1.29,-0.05
52,002813.SZ,20240621,week,27.1,29.35,26.52,27.95,26.6,27.1,29.35,26.52,27.95,27.37,29.64,26.79,28.23,162370.92,457256.51,1.35,0.05
53,002813.SZ,20240614,week,25.6,27.13,25.0,26.6,25.48,25.6,27.13,25.0,26.6,25.86,27.4,25.25,26.87,59877.49,157961.14,1.12,0.04
54,002813.SZ,20240607,week,29.4,29.67,25.0,25.48,28.62,29.4,29.67,25.0,25.48,29.69,29.97,25.25,25.73,167318.54,459213.0,-3.14,-0.11
55,002813.SZ,20240531,week,28.75,29.29,26.82,28.62,28.47,28.75,29.29,26.82,28.62,29.04,29.58,27.09,28.91,111064.73,310140.31,0.15,0.01
56,002813.SZ,20240524,week,29.77,31.22,27.7,28.47,29.77,29.77,31.22,27.7,28.47,30.07,31.53,27.98,28.75,139829.44,410343.8,-1.3,-0.04
57,002813.SZ,20240517,week,31.68,31.68,28.92,29.77,31.68,31.68,31.68,28.92,29.77,32.0,32.0,29.21,30.07,167592.34,497459.45,-1.91,-0.06
58,002813.SZ,20240510,week,33.2,36.05,30.31,31.68,32.77,33.2,36.05,30.31,31.68,33.53,36.41,30.61,32.0,483527.55,1581499.32,-1.09,-0.03
59,002813.SZ,20240503,week,28.76,32.77,27.5,32.77,27.08,28.76,32.77,27.5,32.77,29.05,33.1,27.78,33.1,79577.43,248726.2,5.69,0.21
60,002813.SZ,20240426,week,25.52,27.28,25.21,27.08,25.74,25.52,27.28,25.21,27.08,25.78,27.55,25.46,27.35,51668.79,136989.91,1.34,0.05
61,002813.SZ,20240419,week,26.2,27.31,23.5,25.74,28.24,26.2,27.31,23.5,25.74,26.46,27.58,23.74,26.0,97464.57,247222.78,-2.5,-0.09
62,002813.SZ,20240412,week,29.48,33.89,28.11,28.24,28.65,29.48,33.89,28.11,28.24,29.77,34.23,28.39,28.52,168835.07,522933.57,-0.41,-0.01
63,002813.SZ,20240405,week,29.5,31.96,28.43,28.65,29.81,29.5,31.96,28.43,28.65,29.8,32.28,28.71,28.94,60172.64,181937.67,-1.16,-0.04
