股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000564.SZ,20250704,week,2.32,2.39,2.27,2.31,2.35,2.32,2.39,2.27,2.31,16.66,17.16,16.3,16.59,9443302.3,2193934.91,-0.04,-0.02
000564.SZ,20250627,week,2.15,2.4,2.13,2.35,2.18,2.15,2.4,2.13,2.35,15.44,17.24,15.3,16.88,17248508.44,3905228.1,0.17,0.08
000564.SZ,20250620,week,2.36,2.36,2.18,2.18,2.38,2.36,2.36,2.18,2.18,16.95,16.95,15.66,15.66,11800579.63,2687740.54,-0.2,-0.08
000564.SZ,20250613,week,2.43,2.46,2.33,2.38,2.43,2.43,2.46,2.33,2.38,17.45,17.67,16.73,17.09,11658303.77,2799062.53,-0.05,-0.02
000564.SZ,20250606,week,2.45,2.48,2.42,2.43,2.46,2.45,2.48,2.42,2.43,17.6,17.81,17.38,17.45,7604533.48,1855675.78,-0.03,-0.01
000564.SZ,20250530,week,2.45,2.66,2.41,2.46,2.46,2.45,2.66,2.41,2.46,17.6,19.1,17.31,17.67,22628947.91,5668173.77,0.0,0.0
000564.SZ,20250523,week,2.55,2.6,2.45,2.46,2.57,2.55,2.6,2.45,2.46,18.31,18.67,17.6,17.67,11684079.89,2958973.49,-0.11,-0.04
000564.SZ,20250516,week,2.61,2.63,2.54,2.57,2.65,2.61,2.63,2.54,2.57,18.75,18.89,18.24,18.46,14992888.92,3864330.99,-0.08,-0.03
000564.SZ,20250509,week,2.7,2.8,2.57,2.65,2.7,2.7,2.8,2.57,2.65,19.39,20.11,18.46,19.03,15343374.74,4097468.68,-0.05,-0.02
000564.SZ,20250502,week,2.73,2.84,2.66,2.7,2.72,2.73,2.84,2.66,2.7,19.61,20.4,19.1,19.39,6205383.31,1687218.21,-0.02,-0.01
000564.SZ,20250425,week,2.76,2.98,2.68,2.72,2.77,2.76,2.98,2.68,2.72,19.82,21.4,19.25,19.54,16646936.54,4659628.0,-0.05,-0.02
000564.SZ,20250418,week,2.92,3.06,2.72,2.77,2.91,2.92,3.06,2.72,2.77,20.97,21.98,19.54,19.89,20080755.85,5791662.93,-0.14,-0.05
000564.SZ,20250411,week,2.68,3.18,2.49,2.91,2.77,2.68,3.18,2.49,2.91,19.25,22.84,17.88,20.9,39362878.79,11407353.83,0.14,0.05
000564.SZ,20250404,week,2.65,2.8,2.61,2.77,2.68,2.65,2.8,2.61,2.77,19.03,20.11,18.75,19.89,7933515.73,2142075.77,0.09,0.03
000564.SZ,20250328,week,2.88,2.89,2.68,2.68,2.86,2.88,2.89,2.68,2.68,20.68,20.76,19.25,19.25,8206615.95,2267229.88,-0.18,-0.06
000564.SZ,20250321,week,2.98,3.08,2.83,2.86,2.94,2.98,3.08,2.83,2.86,21.4,22.12,20.33,20.54,13041893.37,3860030.93,-0.08,-0.03
000564.SZ,20250314,week,2.96,2.99,2.85,2.94,2.97,2.96,2.99,2.85,2.94,21.26,21.47,20.47,21.12,14047624.45,4122773.88,-0.03,-0.01
000564.SZ,20250307,week,3.01,3.08,2.95,2.97,3.04,3.01,3.08,2.95,2.97,21.62,22.12,21.19,21.33,15603761.58,4684232.21,-0.07,-0.02
000564.SZ,20250228,week,3.07,3.25,2.93,3.04,3.02,3.07,3.25,2.93,3.04,22.05,23.34,21.04,21.83,27170681.77,8279968.77,0.02,0.01
000564.SZ,20250221,week,3.0,3.2,2.94,3.02,3.05,3.0,3.2,2.94,3.02,21.55,22.98,21.12,21.69,23920010.34,7269454.26,-0.03,-0.01
000564.SZ,20250214,week,2.68,3.34,2.66,3.05,2.68,2.68,3.34,2.66,3.05,19.25,23.99,19.1,21.91,42655057.59,12957088.24,0.37,0.14
000564.SZ,20250207,week,2.58,2.72,2.56,2.68,2.59,2.58,2.72,2.56,2.68,18.53,19.54,18.39,19.25,11569557.37,3060975.27,0.09,0.03
000564.SZ,20250131,week,2.74,2.75,2.59,2.59,2.74,2.74,2.75,2.59,2.59,19.68,19.75,18.6,18.6,3903217.0,1032943.87,-0.15,-0.05
000564.SZ,20250124,week,2.87,2.93,2.68,2.74,2.84,2.87,2.93,2.68,2.74,20.61,21.04,19.25,19.68,18592060.48,5232899.65,-0.1,-0.04
000564.SZ,20250117,week,2.75,3.01,2.72,2.84,2.85,2.75,3.01,2.72,2.84,19.75,21.62,19.54,20.4,23776655.65,6808703.05,-0.01,0.0
000564.SZ,20250110,week,2.99,3.19,2.8,2.85,3.18,2.99,3.19,2.8,2.85,21.47,22.91,20.11,20.47,32388477.32,9542338.17,-0.33,-0.1
000564.SZ,20250103,week,3.32,3.67,3.18,3.18,3.37,3.32,3.67,3.18,3.18,23.84,26.36,22.84,22.84,27920981.04,9552663.93,-0.19,-0.06
000564.SZ,20241227,week,3.64,3.65,3.14,3.37,3.61,3.64,3.65,3.14,3.37,26.14,26.21,22.55,24.2,35520316.95,11970991.7,-0.24,-0.07
000564.SZ,20241220,week,4.08,4.34,3.56,3.61,4.05,4.08,4.34,3.56,3.61,29.3,31.17,25.57,25.93,46956146.75,18178696.66,-0.44,-0.11
000564.SZ,20241213,week,3.64,4.38,3.42,4.05,3.75,3.64,4.38,3.42,4.05,26.14,31.46,24.56,29.09,68814603.72,26181663.08,0.3,0.08
000564.SZ,20241206,week,3.35,4.03,3.29,3.75,3.33,3.35,4.03,3.29,3.75,24.06,28.94,23.63,26.93,87994669.57,32037631.36,0.42,0.13
000564.SZ,20241129,week,2.89,3.33,2.54,3.33,2.96,2.89,3.33,2.54,3.33,20.76,23.92,18.24,23.92,50744127.66,14838833.61,0.37,0.13
000564.SZ,20241122,week,2.62,3.2,2.44,2.96,2.71,2.62,3.2,2.44,2.96,18.82,22.98,17.52,21.26,48382826.61,13557368.56,0.25,0.09
000564.SZ,20241115,week,2.79,3.36,2.51,2.71,2.88,2.79,3.36,2.51,2.71,20.04,24.13,18.03,19.46,85009630.76,25242163.14,-0.17,-0.06
000564.SZ,20241108,week,1.99,2.88,1.92,2.88,2.0,1.99,2.88,1.92,2.88,14.29,20.68,13.79,20.68,25748506.45,5780023.92,0.88,0.44
000564.SZ,20241101,week,1.88,2.07,1.87,2.0,1.9,1.88,2.07,1.87,2.0,13.5,14.87,13.43,14.36,19776170.02,3875553.5,0.1,0.05
000564.SZ,20241025,week,1.85,1.92,1.79,1.9,1.81,1.85,1.92,1.79,1.9,13.29,13.79,12.86,13.65,14285875.4,2638100.82,0.09,0.05
000564.SZ,20241018,week,1.82,1.88,1.76,1.81,1.83,1.82,1.88,1.76,1.81,13.07,13.5,12.64,13.0,11348240.87,2053919.88,-0.02,-0.01
000564.SZ,20241011,week,2.34,2.35,1.75,1.83,2.14,2.34,2.35,1.75,1.83,16.81,16.88,12.57,13.14,23138382.18,4558142.5,-0.31,-0.14
000564.SZ,20241004,week,2.06,2.14,2.0,2.14,1.98,2.06,2.14,2.0,2.14,14.79,15.37,14.36,15.37,4697469.02,981432.74,0.16,0.08
