,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601798.SH,20250620,week,7.75,8.16,7.49,7.57,7.51,7.75,8.16,7.49,7.57,8.32,8.76,8.04,8.13,1300415.74,1014495.23,0.06,0.01
1,601798.SH,20250613,week,7.47,7.79,7.37,7.51,7.47,7.47,7.79,7.37,7.51,8.02,8.37,7.92,8.07,609336.45,460866.59,0.04,0.01
2,601798.SH,20250606,week,7.32,7.58,7.3,7.47,7.4,7.32,7.58,7.3,7.47,7.86,8.14,7.84,8.02,315885.0,235202.62,0.07,0.01
3,601798.SH,20250530,week,7.35,7.63,7.35,7.4,7.38,7.35,7.63,7.35,7.4,7.89,8.19,7.89,7.95,538302.02,403664.69,0.02,0.0
4,601798.SH,20250523,week,7.4,8.1,7.3,7.38,7.21,7.4,8.1,7.3,7.38,7.95,8.7,7.84,7.93,1449607.85,1116880.82,0.17,0.02
5,601798.SH,20250516,week,7.19,7.33,7.08,7.21,7.14,7.19,7.33,7.08,7.21,7.72,7.87,7.6,7.74,517108.0,372394.23,0.07,0.01
6,601798.SH,20250509,week,6.89,7.32,6.89,7.14,6.89,6.89,7.32,6.89,7.14,7.4,7.86,7.4,7.67,787113.11,562800.16,0.25,0.04
7,601798.SH,20250502,week,6.93,7.02,6.66,6.89,6.88,6.93,7.02,6.66,6.89,7.44,7.54,7.15,7.4,421515.0,288432.33,0.01,0.0
8,601798.SH,20250425,week,7.1,7.87,6.63,6.88,7.16,7.1,7.87,6.63,6.88,7.63,8.45,7.12,7.39,1820456.67,1281558.83,-0.28,-0.04
9,601798.SH,20250418,week,6.03,7.16,5.81,7.16,5.93,6.03,7.16,5.81,7.16,6.48,7.69,6.24,7.69,393604.0,249503.11,1.23,0.21
10,601798.SH,20250411,week,6.11,6.2,5.2,5.93,6.49,6.11,6.2,5.2,5.93,6.56,6.66,5.58,6.37,685185.99,396255.43,-0.56,-0.09
11,601798.SH,20250404,week,6.6,6.75,6.38,6.49,6.66,6.6,6.75,6.38,6.49,7.09,7.25,6.85,6.97,528916.75,345823.31,-0.17,-0.03
12,601798.SH,20250328,week,8.9,9.11,6.66,6.66,8.28,8.9,9.11,6.66,6.66,9.56,9.78,7.15,7.15,2173365.62,1709097.62,-1.62,-0.2
13,601798.SH,20250321,week,7.0,8.28,7.0,8.28,6.84,7.0,8.28,7.0,8.28,7.52,8.89,7.52,8.89,1821013.28,1392312.49,1.44,0.21
