,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600996.SH,20250620,week,8.2,8.4,7.96,8.09,8.28,8.2,8.4,7.96,8.09,8.61,8.82,8.36,8.49,572308.36,467620.42,-0.19,-0.02
1,600996.SH,20250613,week,8.51,8.6,8.28,8.28,8.55,8.51,8.6,8.28,8.28,8.94,9.03,8.69,8.69,640979.06,540515.67,-0.27,-0.03
2,600996.SH,20250606,week,8.25,8.76,8.2,8.55,8.39,8.25,8.76,8.2,8.55,8.66,9.2,8.61,8.98,632395.85,534412.81,0.16,0.02
3,600996.SH,20250530,week,8.18,8.66,8.15,8.39,8.19,8.18,8.66,8.15,8.39,8.59,9.09,8.56,8.81,686718.44,573578.62,0.2,0.02
4,600996.SH,20250523,week,8.8,8.96,8.19,8.19,8.65,8.8,8.96,8.19,8.19,9.24,9.41,8.6,8.6,651553.94,565086.81,-0.46,-0.05
5,600996.SH,20250516,week,8.79,8.89,8.45,8.65,8.72,8.79,8.89,8.45,8.65,9.23,9.33,8.87,9.08,498344.89,432016.51,-0.07,-0.01
6,600996.SH,20250509,week,8.56,9.13,8.56,8.72,8.56,8.56,9.13,8.56,8.72,8.99,9.59,8.99,9.16,518672.24,458428.04,0.16,0.02
7,600996.SH,20250502,week,8.18,8.69,8.13,8.56,8.21,8.18,8.69,8.13,8.56,8.59,9.12,8.54,8.99,329428.4,277230.95,0.35,0.04
8,600996.SH,20250425,week,8.69,8.79,8.01,8.21,8.73,8.69,8.79,8.01,8.21,9.12,9.23,8.41,8.62,532302.69,451527.02,-0.52,-0.06
9,600996.SH,20250418,week,8.76,8.96,8.51,8.73,8.62,8.76,8.96,8.51,8.73,9.2,9.41,8.94,9.17,539224.58,471077.2,0.11,0.01
10,600996.SH,20250411,week,9.0,9.2,7.56,8.62,9.62,9.0,9.2,7.56,8.62,9.45,9.66,7.94,9.05,1031407.37,865536.06,-1.0,-0.1
11,600996.SH,20250404,week,9.61,9.84,9.45,9.62,9.8,9.61,9.84,9.45,9.62,10.09,10.33,9.92,10.1,445805.78,429343.65,-0.18,-0.02
