,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000886.SZ,20250620,week,6.15,6.54,6.14,6.24,6.19,6.15,6.54,6.14,6.24,19.46,20.7,19.43,19.75,1313371.81,827373.0,0.05,0.01
1,000886.SZ,20250613,week,6.3,6.46,6.13,6.19,6.32,6.3,6.46,6.13,6.19,19.94,20.45,19.4,19.59,1736782.0,1087712.65,-0.13,-0.02
2,000886.SZ,20250606,week,5.96,6.6,5.91,6.32,6.08,5.96,6.6,5.91,6.32,18.86,20.89,18.7,20.0,1323127.44,827017.75,0.24,0.04
3,000886.SZ,20250530,week,5.9,6.09,5.75,6.08,5.89,5.9,6.09,5.75,6.08,18.67,19.27,18.2,19.24,780074.86,459500.52,0.19,0.03
4,000886.SZ,20250523,week,6.23,6.27,5.87,5.89,6.24,6.23,6.27,5.87,5.89,19.72,19.84,18.58,18.64,757703.36,460961.62,-0.35,-0.06
5,000886.SZ,20250516,week,6.25,6.34,6.1,6.24,6.23,6.25,6.34,6.1,6.24,19.78,20.07,19.31,19.75,680678.38,423301.63,0.01,0.0
6,000886.SZ,20250509,week,6.19,6.41,6.19,6.23,6.17,6.19,6.41,6.19,6.23,19.59,20.29,19.59,19.72,579512.88,364383.89,0.06,0.01
7,000886.SZ,20250502,week,6.28,6.28,6.05,6.17,6.15,6.28,6.28,6.05,6.17,19.88,19.88,19.15,19.53,396612.72,243940.81,0.02,0.0
8,000886.SZ,20250425,week,6.14,6.39,6.11,6.15,6.21,6.14,6.39,6.11,6.15,19.43,20.22,19.34,19.46,833410.03,521159.32,-0.06,-0.01
9,000886.SZ,20250418,week,6.52,7.12,6.13,6.21,6.48,6.52,7.12,6.13,6.21,20.64,22.53,19.4,19.65,1776553.37,1155297.83,-0.27,-0.04
10,000886.SZ,20250411,week,5.89,6.59,5.25,6.48,6.19,5.89,6.59,5.25,6.48,18.64,20.86,16.62,20.51,2287807.12,1366893.32,0.29,0.05
11,000886.SZ,20250404,week,6.4,6.44,6.02,6.19,6.48,6.4,6.44,6.02,6.19,20.26,20.38,19.05,19.59,1039039.78,641601.95,-0.29,-0.04
12,000886.SZ,20250328,week,7.68,7.9,6.45,6.48,7.6,7.68,7.9,6.45,6.48,24.31,25.0,20.41,20.51,2414086.74,1704481.04,-1.12,-0.15
13,000886.SZ,20250321,week,7.29,7.97,7.26,7.6,7.27,7.29,7.97,7.26,7.6,23.07,25.22,22.98,24.05,2701718.78,2042761.4,0.33,0.05
14,000886.SZ,20250314,week,7.05,7.4,6.72,7.27,7.0,7.05,7.4,6.72,7.27,22.31,23.42,21.27,23.01,1655500.26,1168489.68,0.27,0.04
15,000886.SZ,20250307,week,7.28,7.4,6.82,7.0,7.26,7.28,7.4,6.82,7.0,23.04,23.42,21.58,22.15,1790698.85,1269385.0,-0.26,-0.04
16,000886.SZ,20250228,week,6.98,7.78,6.78,7.26,6.97,6.98,7.78,6.78,7.26,22.09,24.62,21.46,22.98,2719956.06,1986402.63,0.29,0.04
17,000886.SZ,20250221,week,6.5,7.48,6.27,6.97,6.49,6.5,7.48,6.27,6.97,20.57,23.67,19.84,22.06,2021195.69,1413646.31,0.48,0.07
18,000886.SZ,20250214,week,6.42,6.77,6.38,6.49,6.4,6.42,6.77,6.38,6.49,20.32,21.43,20.19,20.54,1233777.34,812753.39,0.09,0.01
19,000886.SZ,20250207,week,6.27,6.65,6.09,6.4,6.28,6.27,6.65,6.09,6.4,19.84,21.05,19.27,20.26,780692.52,495258.97,0.12,0.02
20,000886.SZ,20250131,week,6.21,6.39,6.18,6.28,6.21,6.21,6.39,6.18,6.28,19.65,20.22,19.56,19.88,213446.0,134365.15,0.07,0.01
21,000886.SZ,20250124,week,6.26,6.28,6.03,6.21,6.17,6.26,6.28,6.03,6.21,19.81,19.88,19.08,19.65,914306.23,562965.14,0.04,0.01
22,000886.SZ,20250117,week,5.7,6.47,5.59,6.17,5.75,5.7,6.47,5.59,6.17,18.04,20.48,17.69,19.53,1216494.68,740309.89,0.42,0.07
23,000886.SZ,20250110,week,6.15,6.44,5.75,5.75,6.32,6.15,6.44,5.75,5.75,19.46,20.38,18.2,18.2,1350143.19,818961.62,-0.57,-0.09
24,000886.SZ,20250103,week,7.8,8.58,6.29,6.32,7.98,7.8,8.58,6.29,6.32,24.69,27.15,19.91,20.0,2476328.94,1842112.61,-1.66,-0.21
25,000886.SZ,20241227,week,7.6,8.41,7.45,7.98,7.69,7.6,8.41,7.45,7.98,24.05,26.62,23.58,25.26,3313701.33,2611395.72,0.29,0.04
26,000886.SZ,20241220,week,7.19,7.69,6.82,7.69,7.19,7.19,7.69,6.82,7.69,22.76,24.34,21.58,24.34,2369278.14,1727370.07,0.5,0.07
27,000886.SZ,20241213,week,6.75,7.35,6.61,7.19,6.76,6.73,7.35,6.59,7.19,21.3,23.26,20.86,22.76,2198273.75,1527957.45,0.43,0.06
28,000886.SZ,20241206,week,6.86,7.84,6.72,6.76,6.48,6.84,7.82,6.7,6.74,21.65,24.74,21.21,21.33,3644091.27,2609510.43,0.28,0.04
29,000886.SZ,20241129,week,6.02,6.71,5.87,6.48,6.02,6.0,6.69,5.85,6.46,19.0,21.18,18.53,20.45,2063299.53,1316600.06,0.46,0.08
30,000886.SZ,20241122,week,6.4,6.46,6.01,6.02,6.45,6.38,6.44,5.99,6.0,20.2,20.39,18.97,19.0,1353315.28,834713.61,-0.43,-0.07
31,000886.SZ,20241115,week,6.72,6.75,6.21,6.45,6.64,6.7,6.73,6.19,6.43,21.21,21.3,19.6,20.36,2512613.55,1614757.47,-0.19,-0.03
32,000886.SZ,20241108,week,5.75,7.17,5.71,6.64,5.79,5.73,7.15,5.69,6.62,18.15,22.63,18.02,20.96,4266611.45,2790397.11,0.85,0.15
33,000886.SZ,20241101,week,5.12,6.4,5.1,5.79,5.14,5.11,6.38,5.09,5.77,16.16,20.2,16.1,18.27,3823802.83,2214182.21,0.65,0.13
34,000886.SZ,20241025,week,4.84,5.37,4.71,5.14,4.81,4.83,5.35,4.7,5.13,15.28,16.95,14.86,16.22,1563186.97,779629.03,0.33,0.07
35,000886.SZ,20241018,week,5.05,5.24,4.7,4.81,4.78,5.04,5.23,4.69,4.8,15.94,16.54,14.83,15.18,1994815.05,993938.31,0.03,0.01
36,000886.SZ,20241011,week,5.53,5.53,4.61,4.78,5.09,5.51,5.51,4.6,4.77,17.45,17.45,14.55,15.09,1559015.38,774813.1,-0.31,-0.06
37,000886.SZ,20241004,week,4.99,5.17,4.82,5.09,4.76,4.98,5.16,4.81,5.08,15.75,16.32,15.21,16.06,633423.18,317570.43,0.33,0.07
38,000886.SZ,20240927,week,4.36,4.8,4.32,4.76,4.38,4.35,4.79,4.31,4.75,13.76,15.15,13.63,15.02,1079489.77,492901.78,0.38,0.09
39,000886.SZ,20240920,week,4.36,4.46,4.21,4.38,4.4,4.35,4.45,4.2,4.37,13.76,14.08,13.29,13.82,373196.86,161411.19,-0.02,0.0
40,000886.SZ,20240913,week,4.18,4.49,4.14,4.4,4.23,4.17,4.48,4.13,4.39,13.19,14.17,13.07,13.89,723639.03,313590.46,0.17,0.04
41,000886.SZ,20240906,week,4.21,4.26,4.11,4.23,4.22,4.2,4.25,4.1,4.22,13.29,13.44,12.97,13.35,297391.01,124350.53,0.01,0.0
42,000886.SZ,20240830,week,4.23,4.3,4.09,4.22,4.23,4.22,4.29,4.08,4.21,13.35,13.57,12.91,13.32,357993.58,150120.26,-0.01,0.0
43,000886.SZ,20240823,week,4.34,4.4,4.21,4.23,4.36,4.33,4.39,4.2,4.22,13.7,13.89,13.29,13.35,270316.11,116481.68,-0.13,-0.03
44,000886.SZ,20240816,week,4.5,4.5,4.3,4.36,4.49,4.49,4.49,4.29,4.35,14.2,14.2,13.57,13.76,336744.51,147300.92,-0.13,-0.03
45,000886.SZ,20240809,week,4.5,4.78,4.4,4.49,4.58,4.49,4.77,4.39,4.48,14.2,15.09,13.89,14.17,781360.51,354280.33,-0.09,-0.02
46,000886.SZ,20240802,week,4.2,4.75,4.17,4.58,4.18,4.19,4.74,4.16,4.57,13.26,14.99,13.16,14.45,1260503.41,571049.87,0.4,0.1
47,000886.SZ,20240726,week,4.19,4.28,4.11,4.18,4.2,4.18,4.27,4.1,4.17,13.22,13.51,12.97,13.19,348718.79,146163.74,-0.02,0.0
48,000886.SZ,20240719,week,4.26,4.4,4.16,4.2,4.27,4.25,4.39,4.15,4.19,13.44,13.89,13.13,13.26,523021.17,223222.48,-0.07,-0.02
49,000886.SZ,20240712,week,4.21,4.38,4.02,4.27,4.2,4.2,4.37,4.01,4.26,13.29,13.82,12.69,13.48,449092.06,187766.43,0.07,0.02
50,000886.SZ,20240705,week,4.18,4.43,4.16,4.2,4.18,4.17,4.42,4.15,4.19,13.19,13.98,13.13,13.26,556830.29,238697.3,0.02,0.0
51,000886.SZ,20240628,week,4.3,4.33,4.12,4.18,4.33,4.29,4.32,4.11,4.17,13.57,13.66,13.0,13.19,580388.69,243262.53,-0.15,-0.03
52,000886.SZ,20240621,week,4.53,4.54,4.26,4.33,4.56,4.46,4.47,4.23,4.32,14.13,14.16,13.38,13.66,550824.7,243201.47,-0.23,-0.05
53,000886.SZ,20240614,week,4.46,4.56,4.36,4.56,4.48,4.4,4.49,4.3,4.49,13.91,14.22,13.6,14.22,519078.0,232224.27,0.08,0.02
54,000886.SZ,20240607,week,4.72,4.72,4.31,4.48,4.7,4.65,4.65,4.25,4.42,14.72,14.72,13.44,13.97,843633.96,379895.63,-0.22,-0.05
55,000886.SZ,20240531,week,4.87,4.95,4.65,4.7,4.88,4.8,4.88,4.58,4.63,15.19,15.44,14.5,14.66,1231225.49,590664.17,-0.18,-0.04
56,000886.SZ,20240524,week,5.93,6.23,4.86,4.88,5.94,5.84,6.14,4.79,4.81,18.5,19.43,15.16,15.22,4686456.71,2628507.12,-1.06,-0.18
57,000886.SZ,20240517,week,4.83,6.1,4.76,5.94,4.88,4.76,6.01,4.69,5.85,15.06,19.03,14.85,18.53,5237161.53,2944218.69,1.06,0.22
58,000886.SZ,20240510,week,4.9,5.15,4.63,4.88,4.82,4.83,5.08,4.56,4.81,15.28,16.06,14.44,15.22,1807157.34,875340.77,0.06,0.01
59,000886.SZ,20240503,week,5.2,5.32,4.7,4.82,5.23,5.12,5.24,4.63,4.75,16.22,16.59,14.66,15.03,1293842.11,647031.75,-0.41,-0.08
60,000886.SZ,20240426,week,4.07,5.51,4.0,5.23,4.09,4.01,5.43,3.94,5.15,12.69,17.19,12.48,16.31,3060102.27,1531259.93,1.14,0.28
61,000886.SZ,20240419,week,4.08,4.18,3.88,4.09,4.2,4.02,4.12,3.82,4.03,12.73,13.04,12.1,12.76,511404.62,205927.09,-0.11,-0.03
62,000886.SZ,20240412,week,4.49,4.58,4.19,4.2,4.5,4.42,4.51,4.13,4.14,14.0,14.29,13.07,13.1,642989.12,280766.79,-0.3,-0.07
63,000886.SZ,20240405,week,4.55,4.6,4.44,4.5,4.55,4.48,4.53,4.38,4.43,14.19,14.35,13.85,14.04,373966.85,168812.8,-0.05,-0.01
64,000886.SZ,20240329,week,4.92,5.03,4.46,4.55,4.85,4.85,4.96,4.4,4.48,15.35,15.69,13.91,14.19,635291.78,296222.96,-0.3,-0.06
65,000886.SZ,20240322,week,4.76,4.93,4.7,4.85,4.74,4.69,4.86,4.63,4.78,14.85,15.38,14.66,15.13,512327.1,245799.18,0.11,0.02
66,000886.SZ,20240315,week,4.45,4.83,4.42,4.74,4.51,4.39,4.76,4.36,4.67,13.88,15.06,13.79,14.78,658183.19,305451.83,0.23,0.05
67,000886.SZ,20240308,week,4.28,4.81,4.23,4.51,4.3,4.22,4.74,4.17,4.44,13.35,15.0,13.19,14.07,1014306.66,462566.87,0.21,0.05
68,000886.SZ,20240301,week,4.29,4.55,4.17,4.3,4.29,4.23,4.48,4.11,4.24,13.38,14.19,13.01,13.41,679994.0,295628.59,0.01,0.0
69,000886.SZ,20240223,week,4.08,4.4,4.03,4.29,4.07,4.02,4.34,3.97,4.23,12.73,13.72,12.57,13.38,636129.56,268536.61,0.22,0.05
70,000886.SZ,20240209,week,3.8,4.13,3.49,4.07,3.82,3.74,4.07,3.44,4.01,11.85,12.88,10.89,12.69,530672.13,201041.65,0.25,0.07
