股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600133.SH,20250704,week,9.0,9.36,8.93,9.15,8.96,9.0,9.36,8.93,9.15,41.6,43.26,41.27,42.29,537230.31,491269.37,0.19,0.02
600133.SH,20250627,week,8.73,9.16,8.73,9.12,8.87,8.58,9.0,8.58,8.96,39.64,41.59,39.64,41.41,573596.83,520169.0,0.25,0.03
600133.SH,20250620,week,9.1,9.24,8.84,8.87,9.11,8.94,9.08,8.68,8.71,41.32,41.96,40.14,40.28,615012.57,553369.86,-0.24,-0.03
600133.SH,20250613,week,9.45,9.59,9.08,9.11,9.54,9.28,9.42,8.92,8.95,42.91,43.54,41.23,41.36,766297.4,718947.7,-0.43,-0.05
600133.SH,20250606,week,9.25,9.65,9.21,9.54,9.37,9.09,9.48,9.05,9.37,42.0,43.82,41.82,43.32,570666.51,534793.33,0.17,0.02
600133.SH,20250530,week,9.15,9.5,9.14,9.37,9.15,8.99,9.33,8.98,9.21,41.55,43.14,41.5,42.55,687895.55,640069.44,0.22,0.02
600133.SH,20250523,week,9.26,9.73,9.14,9.15,9.02,9.1,9.56,8.98,8.99,42.05,44.18,41.5,41.55,1384350.7,1309852.64,0.13,0.01
600133.SH,20250516,week,9.2,9.29,9.0,9.02,9.11,9.04,9.13,8.84,8.86,41.77,42.18,40.87,40.96,679861.37,620376.33,-0.09,-0.01
600133.SH,20250509,week,8.75,9.35,8.75,9.11,8.74,8.6,9.19,8.6,8.95,39.73,42.45,39.73,41.36,685930.42,626392.36,0.37,0.04
600133.SH,20250502,week,8.99,9.06,8.47,8.74,9.03,8.83,8.9,8.32,8.59,40.82,41.14,38.46,39.68,416147.18,363794.57,-0.29,-0.03
