,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600392.SH,20250620,week,13.22,14.24,12.88,12.91,13.38,13.22,14.24,12.88,12.91,133.4,143.7,129.97,130.27,4400548.18,5974120.15,-0.47,-0.04
1,600392.SH,20250613,week,13.2,13.99,12.95,13.38,12.94,13.2,13.99,12.95,13.38,133.2,141.17,130.68,135.02,5685745.55,7585968.06,0.44,0.03
2,600392.SH,20250606,week,11.7,13.4,11.66,12.94,11.59,11.7,13.4,11.66,12.94,118.06,135.22,117.66,130.58,4275071.12,5407374.21,1.35,0.12
3,600392.SH,20250530,week,11.76,11.96,11.49,11.59,11.73,11.76,11.96,11.49,11.59,118.67,120.69,115.95,116.95,1552230.55,1810274.37,-0.14,-0.01
4,600392.SH,20250523,week,12.56,12.57,11.7,11.73,12.55,12.56,12.57,11.7,11.73,126.74,126.84,118.06,118.37,3269424.11,3950669.84,-0.82,-0.07
5,600392.SH,20250516,week,12.05,13.53,11.74,12.55,11.87,12.05,13.53,11.74,12.55,121.6,136.53,118.47,126.64,6339920.32,8053544.35,0.68,0.06
6,600392.SH,20250509,week,10.91,12.15,10.91,11.87,10.58,10.91,12.15,10.91,11.87,110.09,122.61,110.09,119.78,3872500.47,4571795.52,1.29,0.12
7,600392.SH,20250502,week,10.31,10.78,10.26,10.58,10.3,10.31,10.78,10.26,10.58,104.04,108.78,103.53,106.76,636906.02,669803.02,0.28,0.03
8,600392.SH,20250425,week,10.22,10.58,10.16,10.3,10.24,10.22,10.58,10.16,10.3,103.13,106.76,102.52,103.94,817329.29,844582.79,0.06,0.01
9,600392.SH,20250418,week,10.71,10.93,10.15,10.24,10.69,10.71,10.93,10.15,10.24,108.07,110.29,102.42,103.33,983891.96,1036367.5,-0.45,-0.04
10,600392.SH,20250411,week,10.84,11.65,9.66,10.69,10.99,10.84,11.65,9.66,10.69,109.39,117.56,97.48,107.87,3314309.2,3568131.14,-0.3,-0.03
11,600392.SH,20250404,week,11.25,11.25,10.87,10.99,11.25,11.25,11.25,10.87,10.99,113.52,113.52,109.69,110.9,850233.36,934702.74,-0.26,-0.02
12,600392.SH,20250328,week,11.32,11.62,10.98,11.25,11.32,11.32,11.62,10.98,11.25,114.23,117.26,110.8,113.52,1306157.18,1473672.52,-0.07,-0.01
13,600392.SH,20250321,week,12.0,12.01,11.23,11.32,11.99,12.0,12.01,11.23,11.32,121.09,121.19,113.32,114.23,1511966.64,1769412.83,-0.67,-0.06
14,600392.SH,20250314,week,11.55,12.3,11.45,11.99,11.48,11.55,12.3,11.45,11.99,116.55,124.12,115.54,120.99,2948493.8,3515908.76,0.51,0.04
15,600392.SH,20250307,week,11.11,11.7,11.07,11.48,10.89,11.11,11.7,11.07,11.48,112.11,118.06,111.71,115.84,2700063.89,3070593.32,0.59,0.05
16,600392.SH,20250228,week,11.18,11.47,10.86,10.89,11.18,11.18,11.47,10.86,10.89,112.82,115.74,109.59,109.89,1398286.6,1553432.15,-0.29,-0.03
17,600392.SH,20250221,week,11.17,11.58,10.62,11.18,11.14,11.17,11.58,10.62,11.18,112.72,116.85,107.17,112.82,1661053.81,1845808.73,0.04,0.0
18,600392.SH,20250214,week,11.33,11.44,11.07,11.14,11.34,11.33,11.44,11.07,11.14,114.33,115.44,111.71,112.41,1278061.54,1435651.9,-0.2,-0.02
19,600392.SH,20250207,week,10.88,11.59,10.8,11.34,10.66,10.88,11.59,10.8,11.34,109.79,116.95,108.98,114.43,1175523.83,1317308.07,0.68,0.06
20,600392.SH,20250131,week,10.88,10.98,10.63,10.66,10.89,10.88,10.98,10.63,10.66,109.79,110.8,107.27,107.57,189854.93,204217.67,-0.23,-0.02
21,600392.SH,20250124,week,11.1,11.15,10.66,10.89,11.11,11.1,11.15,10.66,10.89,112.01,112.51,107.57,109.89,1177698.16,1279846.24,-0.22,-0.02
22,600392.SH,20250117,week,10.23,11.45,10.15,11.11,10.32,10.23,11.45,10.15,11.11,103.23,115.54,102.42,112.11,2255859.43,2457708.42,0.79,0.08
23,600392.SH,20250110,week,9.95,10.7,9.9,10.32,9.97,9.95,10.7,9.9,10.32,100.41,107.97,99.9,104.14,1526755.68,1572978.71,0.35,0.04
24,600392.SH,20250103,week,10.64,10.72,9.95,9.97,10.66,10.64,10.72,9.95,9.97,107.37,108.18,100.41,100.61,766929.21,790007.23,-0.69,-0.06
25,600392.SH,20241227,week,10.88,10.92,10.49,10.66,10.84,10.88,10.92,10.49,10.66,109.79,110.19,105.85,107.57,804416.69,859541.25,-0.18,-0.02
26,600392.SH,20241220,week,11.1,11.15,10.6,10.84,11.12,11.1,11.15,10.6,10.84,112.01,112.51,106.96,109.39,915993.85,997578.82,-0.28,-0.03
27,600392.SH,20241213,week,11.53,11.7,11.1,11.12,11.55,11.53,11.7,11.1,11.12,116.35,118.06,112.01,112.21,1288640.45,1467340.41,-0.43,-0.04
28,600392.SH,20241206,week,11.48,12.0,11.3,11.55,11.49,11.46,11.98,11.3,11.55,115.64,120.88,114.03,116.55,1845324.07,2147156.2,0.06,0.01
29,600392.SH,20241129,week,11.47,11.79,10.81,11.49,11.59,11.45,11.77,10.79,11.47,115.54,118.77,108.89,115.74,2014587.88,2285740.58,-0.1,-0.01
30,600392.SH,20241122,week,11.75,12.17,11.2,11.59,11.56,11.73,12.15,11.18,11.57,118.36,122.59,112.82,116.75,2464944.12,2864133.92,0.03,0.0
31,600392.SH,20241115,week,12.44,13.29,11.55,11.56,12.65,12.42,13.27,11.53,11.54,125.31,133.88,116.35,116.45,3396870.78,4295948.02,-1.09,-0.09
32,600392.SH,20241108,week,13.7,14.3,12.0,12.65,12.45,13.68,14.28,11.98,12.63,138.01,144.05,120.88,127.43,10823889.38,14208005.64,0.2,0.02
33,600392.SH,20241101,week,9.96,12.45,9.96,12.45,10.07,9.94,12.43,9.94,12.43,100.33,125.42,100.33,125.42,4710737.51,5201784.94,2.38,0.24
34,600392.SH,20241025,week,9.49,10.36,9.48,10.07,9.47,9.47,10.34,9.46,10.05,95.6,104.36,95.5,101.44,1992937.58,1958391.22,0.6,0.06
35,600392.SH,20241018,week,9.45,9.68,9.1,9.47,9.43,9.43,9.66,9.08,9.45,95.19,97.51,91.67,95.4,1281588.43,1204765.27,0.04,0.0
36,600392.SH,20241011,week,11.06,11.06,9.31,9.43,10.05,11.04,11.04,9.29,9.41,111.41,111.41,93.78,94.99,2214003.25,2277830.38,-0.62,-0.06
