,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600551.SH,20250620,week,8.1,10.2,8.1,9.18,8.14,8.1,10.2,8.1,9.18,49.21,61.96,49.21,55.77,1723638.8,1606703.48,1.04,0.13
1,600551.SH,20250613,week,8.75,9.03,8.13,8.14,8.65,8.75,9.03,8.13,8.14,53.15,54.85,49.39,49.45,1432010.81,1236827.45,-0.51,-0.06
2,600551.SH,20250606,week,9.3,9.7,8.24,8.65,9.77,8.99,9.38,8.24,8.65,54.61,56.96,50.06,52.55,2300981.51,2029002.25,-1.12,-0.11
3,600551.SH,20250530,week,8.03,9.77,7.88,9.77,8.03,7.76,9.44,7.62,9.44,47.15,57.37,46.27,57.37,1237186.89,1142507.42,1.74,0.22
4,600551.SH,20250523,week,7.74,8.18,7.72,8.03,7.73,7.48,7.91,7.46,7.76,45.45,48.03,45.33,47.15,335575.37,268681.03,0.3,0.04
5,600551.SH,20250516,week,7.87,7.87,7.71,7.73,7.85,7.61,7.61,7.45,7.47,46.21,46.21,45.27,45.39,217559.15,169396.55,-0.12,-0.02
6,600551.SH,20250509,week,7.96,7.97,7.82,7.85,7.9,7.69,7.7,7.56,7.59,46.74,46.8,45.92,46.09,202254.14,159350.34,-0.05,-0.01
7,600551.SH,20250502,week,7.79,8.18,7.76,7.9,7.81,7.53,7.91,7.5,7.64,45.74,48.03,45.57,46.39,263286.78,209490.44,0.09,0.01
8,600551.SH,20250425,week,8.07,8.14,7.78,7.81,8.06,7.8,7.87,7.52,7.55,47.39,47.8,45.68,45.86,306157.54,243578.91,-0.25,-0.03
9,600551.SH,20250418,week,8.11,8.2,7.92,8.06,8.12,7.84,7.93,7.66,7.79,47.62,48.15,46.5,47.33,358006.03,287673.7,-0.06,-0.01
