,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600976.SH,20250620,week,39.7,40.06,38.65,38.9,39.76,39.7,40.06,38.65,38.9,126.56,127.71,123.22,124.01,80622.65,318062.22,-0.86,-0.02
1,600976.SH,20250613,week,40.68,41.79,39.72,39.76,40.7,40.68,41.79,39.72,39.76,129.69,133.23,126.63,126.75,123958.02,505107.53,-0.94,-0.02
2,600976.SH,20250606,week,39.46,41.38,39.36,40.7,39.79,39.46,41.38,39.36,40.7,125.8,131.92,125.48,129.75,105190.53,428455.55,0.91,0.02
3,600976.SH,20250530,week,39.95,40.61,39.09,39.79,39.93,39.95,40.61,39.09,39.79,127.36,129.46,124.62,126.85,124281.73,494038.29,-0.14,0.0
4,600976.SH,20250523,week,40.86,40.86,39.48,39.93,40.78,40.86,40.86,39.48,39.93,130.26,130.26,125.86,127.3,117754.22,473735.66,-0.85,-0.02
5,600976.SH,20250516,week,42.2,42.62,40.61,40.78,42.09,42.2,42.62,40.61,40.78,134.53,135.87,129.46,130.01,122724.01,507537.6,-1.31,-0.03
6,600976.SH,20250509,week,41.91,42.88,41.73,42.09,41.9,41.91,42.88,41.73,42.09,133.61,136.7,133.04,134.18,54019.0,227900.97,0.19,0.0
7,600976.SH,20250502,week,43.55,43.7,41.83,41.9,43.53,42.63,42.78,41.23,41.9,135.92,136.39,131.46,133.58,49541.6,211173.07,-1.63,-0.04
8,600976.SH,20250425,week,46.01,47.52,43.15,43.53,45.89,45.04,46.52,42.24,42.62,143.6,148.31,134.67,135.86,132721.4,599612.23,-2.36,-0.05
9,600976.SH,20250418,week,47.3,47.31,44.44,45.89,47.25,46.31,46.32,43.51,44.93,147.62,147.65,138.7,143.22,105599.8,484220.33,-1.36,-0.03
10,600976.SH,20250411,week,45.4,48.14,43.53,47.25,46.88,44.45,47.13,42.62,46.26,141.69,150.24,135.86,147.47,178784.21,834115.95,0.37,0.01
11,600976.SH,20250404,week,44.02,46.98,43.99,46.88,44.4,43.09,45.99,43.07,45.89,137.39,146.62,137.29,146.31,81524.28,374534.17,2.48,0.06
12,600976.SH,20250328,week,41.5,46.76,40.97,44.4,42.24,40.63,45.78,40.11,43.47,129.52,145.94,127.87,138.57,208409.39,937759.37,2.16,0.05
13,600976.SH,20250321,week,43.5,44.47,41.88,42.24,42.24,42.59,43.54,41.0,41.35,135.76,138.79,130.71,131.83,131316.54,567194.94,0.0,0.0
14,600976.SH,20250314,week,40.19,42.86,39.91,42.24,40.19,39.35,41.96,39.07,41.35,125.43,133.77,124.56,131.83,106702.36,440758.24,2.05,0.05
15,600976.SH,20250307,week,40.49,41.58,40.0,40.19,40.4,39.64,40.71,39.16,39.35,126.37,129.77,124.84,125.43,95107.87,385273.15,-0.21,-0.01
16,600976.SH,20250228,week,40.28,41.2,39.75,40.4,40.28,39.43,40.33,38.91,39.55,125.71,128.59,124.06,126.09,79705.36,321651.74,0.12,0.0
17,600976.SH,20250221,week,41.84,42.12,40.09,40.28,41.9,40.96,41.23,39.25,39.43,130.58,131.46,125.12,125.71,73883.45,301177.43,-1.62,-0.04
18,600976.SH,20250214,week,42.9,43.05,41.4,41.9,42.9,42.0,42.15,40.53,41.02,133.89,134.36,129.21,130.77,60744.18,255280.66,-1.0,-0.02
19,600976.SH,20250207,week,42.3,43.18,41.91,42.9,42.3,41.41,42.27,41.03,42.0,132.02,134.76,130.8,133.89,31791.0,135484.08,0.6,0.01
20,600976.SH,20250131,week,42.12,42.74,42.0,42.3,42.14,41.23,41.84,41.12,41.41,131.46,133.39,131.08,132.02,7765.0,32915.19,0.16,0.0
21,600976.SH,20250124,week,42.62,43.2,41.23,42.14,42.62,41.72,42.29,40.36,41.25,133.02,134.83,128.68,131.52,44432.52,187254.77,-0.48,-0.01
22,600976.SH,20250117,week,40.83,43.4,40.7,42.62,40.99,39.97,42.49,39.84,41.72,127.43,135.45,127.02,133.02,64025.91,272314.97,1.63,0.04
