,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603616.SH,20250620,week,4.06,4.46,4.03,4.46,4.08,4.06,4.46,4.03,4.46,8.17,8.98,8.11,8.98,628947.38,263576.75,0.38,0.09
1,603616.SH,20250613,week,4.24,4.32,4.06,4.08,4.24,4.24,4.32,4.06,4.08,8.54,8.7,8.17,8.21,561754.52,235776.2,-0.16,-0.04
2,603616.SH,20250606,week,4.05,4.28,3.96,4.24,4.06,4.05,4.28,3.96,4.24,8.15,8.62,7.97,8.54,464156.5,191928.84,0.18,0.04
3,603616.SH,20250530,week,3.91,4.09,3.87,4.06,3.9,3.91,4.09,3.87,4.06,7.87,8.23,7.79,8.17,469383.07,187691.44,0.16,0.04
4,603616.SH,20250523,week,3.8,4.07,3.75,3.9,3.82,3.8,4.07,3.75,3.9,7.65,8.19,7.55,7.85,640271.58,252047.12,0.08,0.02
5,603616.SH,20250516,week,3.8,4.11,3.72,3.82,3.77,3.8,4.11,3.72,3.82,7.65,8.27,7.49,7.69,862672.36,330184.18,0.05,0.01
6,603616.SH,20250509,week,3.46,4.05,3.46,3.77,3.51,3.46,4.05,3.46,3.77,6.96,8.15,6.96,7.59,1137533.0,418556.65,0.26,0.07
7,603616.SH,20250502,week,3.23,3.51,3.12,3.51,3.25,3.23,3.51,3.12,3.51,6.5,7.07,6.28,7.07,400075.07,132995.3,0.26,0.08
8,603616.SH,20250425,week,3.26,3.35,3.19,3.25,3.26,3.26,3.35,3.19,3.25,6.56,6.74,6.42,6.54,510956.97,167250.14,-0.01,0.0
9,603616.SH,20250418,week,3.21,3.29,3.1,3.26,3.2,3.21,3.29,3.1,3.26,6.46,6.62,6.24,6.56,417447.96,134655.34,0.06,0.02
10,603616.SH,20250411,week,3.21,3.29,2.76,3.2,3.37,3.21,3.29,2.76,3.2,6.46,6.62,5.56,6.44,749716.0,230319.57,-0.17,-0.05
11,603616.SH,20250404,week,3.33,3.39,3.22,3.37,3.33,3.33,3.39,3.22,3.37,6.7,6.82,6.48,6.78,351865.4,116731.74,0.04,0.01
12,603616.SH,20250328,week,3.68,3.69,3.32,3.33,3.69,3.68,3.69,3.32,3.33,7.41,7.43,6.68,6.7,667482.6,229068.66,-0.36,-0.1
13,603616.SH,20250321,week,3.66,3.77,3.66,3.69,3.66,3.66,3.77,3.66,3.69,7.37,7.59,7.37,7.43,478697.0,177903.35,0.03,0.01
14,603616.SH,20250314,week,3.49,3.7,3.49,3.66,3.5,3.49,3.7,3.49,3.66,7.03,7.45,7.03,7.37,560293.0,202089.3,0.16,0.05
15,603616.SH,20250307,week,3.51,3.59,3.45,3.5,3.51,3.51,3.59,3.45,3.5,7.07,7.23,6.94,7.05,423750.88,149632.1,-0.01,0.0
16,603616.SH,20250228,week,3.53,3.68,3.5,3.51,3.5,3.53,3.68,3.5,3.51,7.11,7.41,7.05,7.07,531914.0,190948.01,0.01,0.0
17,603616.SH,20250221,week,3.57,3.7,3.48,3.5,3.57,3.57,3.7,3.48,3.5,7.19,7.45,7.01,7.05,488874.0,175577.61,-0.07,-0.02
18,603616.SH,20250214,week,3.58,3.72,3.55,3.57,3.58,3.58,3.72,3.55,3.57,7.21,7.49,7.15,7.19,459424.3,166412.26,-0.01,0.0
19,603616.SH,20250207,week,3.45,3.61,3.4,3.58,3.45,3.45,3.61,3.4,3.58,6.94,7.27,6.84,7.21,407776.61,142893.23,0.13,0.04
20,603616.SH,20250131,week,3.45,3.55,3.41,3.45,3.44,3.45,3.55,3.41,3.45,6.94,7.15,6.86,6.94,111757.65,39007.17,0.01,0.0
21,603616.SH,20250124,week,3.43,3.55,3.31,3.44,3.44,3.43,3.55,3.31,3.44,6.9,7.15,6.66,6.92,593058.23,204494.77,0.0,0.0
22,603616.SH,20250117,week,3.24,3.55,3.11,3.44,3.24,3.24,3.55,3.11,3.44,6.52,7.15,6.26,6.92,466725.02,158607.35,0.2,0.06
23,603616.SH,20250110,week,3.24,3.43,3.06,3.24,3.26,3.24,3.43,3.06,3.24,6.52,6.9,6.16,6.52,502483.0,165456.28,-0.02,-0.01
24,603616.SH,20250103,week,3.64,3.67,3.26,3.26,3.68,3.64,3.67,3.26,3.26,7.33,7.39,6.56,6.56,471170.5,164579.22,-0.42,-0.11
25,603616.SH,20241227,week,4.2,4.24,3.46,3.68,4.19,4.2,4.24,3.46,3.68,8.45,8.54,6.96,7.41,791595.5,294010.46,-0.51,-0.12
26,603616.SH,20241220,week,4.52,4.61,4.07,4.19,4.54,4.52,4.61,4.07,4.19,9.1,9.28,8.19,8.43,807905.59,347307.17,-0.35,-0.08
