,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603809.SH,20250620,week,13.41,14.05,12.9,12.93,13.52,13.41,14.05,12.9,12.93,107.09,112.2,103.01,103.25,1097837.01,1478029.08,-0.59,-0.04
1,603809.SH,20250613,week,14.39,14.75,13.38,13.52,14.4,14.39,14.75,13.38,13.52,114.91,117.79,106.85,107.96,993424.95,1391992.21,-0.88,-0.06
2,603809.SH,20250606,week,14.19,14.72,14.09,14.4,14.32,14.19,14.72,14.09,14.4,113.31,117.55,112.52,114.99,784055.75,1127619.23,0.08,0.01
3,603809.SH,20250530,week,15.2,15.55,14.21,14.32,15.4,15.2,15.55,14.21,14.32,121.38,124.17,113.47,114.35,1203576.17,1791069.01,-1.08,-0.07
4,603809.SH,20250523,week,15.89,16.03,14.96,15.4,15.99,15.89,16.03,14.96,15.4,126.89,128.01,119.46,122.98,1854352.72,2880700.73,-0.59,-0.04
5,603809.SH,20250516,week,15.77,16.8,14.8,15.99,15.41,15.77,16.8,14.8,15.99,125.93,134.16,118.19,127.69,3251904.74,5151856.13,0.58,0.04
6,603809.SH,20250509,week,14.68,16.62,14.01,15.41,14.59,14.68,16.62,14.01,15.41,117.23,132.72,111.88,123.06,2288361.47,3472256.46,0.82,0.06
7,603809.SH,20250502,week,13.01,14.76,12.76,14.59,13.17,13.01,14.76,12.76,14.59,103.89,117.87,101.89,116.51,1409235.52,1955050.67,1.42,0.11
8,603809.SH,20250425,week,14.8,17.49,12.83,13.17,14.93,11.25,13.42,10.94,13.17,89.87,107.17,87.38,105.17,1357977.25,2111830.98,-1.76,-0.12
9,603809.SH,20250418,week,15.36,15.95,14.75,14.93,15.08,11.68,12.13,11.22,11.35,93.27,96.85,89.56,90.65,797738.41,1221217.42,-0.15,-0.01
10,603809.SH,20250411,week,15.22,15.7,12.31,15.08,16.58,11.57,11.94,9.36,11.47,92.42,95.33,74.75,91.57,1330931.9,1906956.33,-1.5,-0.09
11,603809.SH,20250404,week,16.4,17.18,15.57,16.58,16.6,12.47,13.06,11.84,12.61,99.58,104.32,94.54,100.67,901421.91,1473373.44,-0.02,0.0
12,603809.SH,20250328,week,17.76,18.2,16.5,16.6,17.67,13.5,13.84,12.55,12.62,107.84,110.51,100.19,100.8,1070317.98,1842427.25,-1.07,-0.06
13,603809.SH,20250321,week,17.7,19.1,17.3,17.67,17.65,13.46,14.52,13.15,13.44,107.47,115.98,105.05,107.29,1592619.51,2887742.12,0.02,0.0
14,603809.SH,20250314,week,18.76,19.64,16.75,17.65,18.68,14.26,14.93,12.74,13.42,113.91,119.25,101.71,107.17,1870867.83,3437133.12,-1.03,-0.06
15,603809.SH,20250307,week,15.82,19.18,15.3,18.68,15.84,12.03,14.58,11.63,14.2,96.06,116.46,92.9,113.42,2341526.74,4044994.23,2.84,0.18
16,603809.SH,20250228,week,17.13,19.43,15.84,15.84,16.86,13.03,14.77,12.04,12.04,104.01,117.98,96.18,96.18,2817181.54,4975099.18,-1.02,-0.06
17,603809.SH,20250221,week,16.2,17.6,15.77,16.86,16.37,12.32,13.38,11.99,12.82,98.37,106.87,95.76,102.37,1830092.34,3059840.26,0.49,0.03
18,603809.SH,20250214,week,15.61,17.9,15.11,16.37,15.93,11.87,13.61,11.49,12.45,94.78,108.69,91.75,99.4,2593625.85,4320315.28,0.44,0.03
19,603809.SH,20250207,week,15.0,16.88,14.84,15.93,14.85,11.41,12.84,11.28,12.11,91.08,102.5,90.11,96.73,1802220.19,2860904.69,1.08,0.07
20,603809.SH,20250131,week,14.5,15.27,14.0,14.85,14.01,11.03,11.61,10.65,11.29,88.04,92.72,85.01,90.17,605765.86,882559.25,0.84,0.06
