,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000856.SZ,20250620,week,10.2,10.42,9.86,9.97,10.14,10.2,10.42,9.86,9.97,19.16,19.57,18.52,18.72,308366.88,313184.75,-0.17,-0.02
1,000856.SZ,20250613,week,10.5,10.59,10.05,10.14,10.39,10.5,10.59,10.05,10.14,19.72,19.89,18.87,19.04,362898.1,374584.98,-0.25,-0.02
2,000856.SZ,20250606,week,10.15,10.48,10.15,10.39,10.15,10.15,10.48,10.15,10.39,19.06,19.68,19.06,19.51,241592.01,249167.91,0.24,0.02
3,000856.SZ,20250530,week,10.41,10.65,10.1,10.15,10.4,10.41,10.65,10.1,10.15,19.55,20.0,18.97,19.06,398969.0,415464.46,-0.25,-0.02
4,000856.SZ,20250523,week,11.02,11.34,10.4,10.4,11.04,11.02,11.34,10.4,10.4,20.7,21.3,19.53,19.53,676495.99,743386.83,-0.64,-0.06
5,000856.SZ,20250516,week,11.61,12.48,10.99,11.04,12.09,11.61,12.48,10.99,11.04,21.8,23.44,20.64,20.73,1356065.78,1573200.3,-1.05,-0.09
6,000856.SZ,20250509,week,10.16,12.5,10.05,12.09,9.96,10.16,12.5,10.05,12.09,19.08,23.48,18.87,22.71,994795.29,1141363.06,2.13,0.21
7,000856.SZ,20250502,week,9.7,10.02,9.52,9.96,9.7,9.7,10.02,9.52,9.96,18.22,18.82,17.88,18.7,192623.51,188331.79,0.26,0.03
8,000856.SZ,20250425,week,9.89,10.47,9.63,9.7,9.8,9.89,10.47,9.63,9.7,18.57,19.66,18.09,18.22,440516.0,438792.19,-0.1,-0.01
9,000856.SZ,20250418,week,9.87,10.05,9.53,9.8,9.73,9.87,10.05,9.53,9.8,18.54,18.87,17.9,18.4,367361.81,362221.37,0.07,0.01
