股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600348.SH,20250704,week,6.69,6.84,6.62,6.82,6.68,6.69,6.84,6.62,6.82,115.48,118.07,114.27,117.72,1182860.86,795216.32,0.14,0.02
600348.SH,20250627,week,6.73,6.84,6.63,6.68,6.73,6.73,6.84,6.63,6.68,116.17,118.07,114.44,115.3,1527989.33,1026256.52,-0.05,-0.01
600348.SH,20250620,week,6.74,6.85,6.64,6.73,6.73,6.74,6.85,6.64,6.73,116.34,118.24,114.61,116.17,1073517.82,724138.94,0.0,0.0
600348.SH,20250613,week,6.65,6.79,6.62,6.73,6.63,6.65,6.79,6.62,6.73,114.79,117.2,114.27,116.17,1088943.82,733083.19,0.1,0.02
600348.SH,20250606,week,6.6,6.74,6.51,6.63,6.62,6.6,6.74,6.51,6.63,113.92,116.34,112.37,114.44,769446.08,510680.06,0.01,0.0
600348.SH,20250530,week,6.75,6.75,6.51,6.62,6.73,6.75,6.75,6.51,6.62,116.51,116.51,112.37,114.27,982364.67,652182.51,-0.11,-0.02
600348.SH,20250523,week,6.71,6.91,6.65,6.73,6.71,6.71,6.91,6.65,6.73,115.82,119.27,114.79,116.17,1318831.58,894117.21,0.02,0.0
600348.SH,20250516,week,6.68,6.88,6.65,6.71,6.66,6.68,6.88,6.65,6.71,115.3,118.76,114.79,115.82,998224.08,672810.11,0.05,0.01
600348.SH,20250509,week,6.57,6.71,6.54,6.66,6.55,6.57,6.71,6.54,6.66,113.41,115.82,112.89,114.96,976726.64,647927.09,0.11,0.02
600348.SH,20250502,week,6.55,6.66,6.46,6.55,6.57,6.55,6.66,6.46,6.55,113.06,114.96,111.51,113.06,762034.94,501567.41,-0.02,0.0
600348.SH,20250425,week,6.53,6.65,6.52,6.57,6.55,6.53,6.65,6.52,6.57,112.72,114.79,112.54,113.41,948404.49,622686.57,0.02,0.0
600348.SH,20250418,week,6.53,6.68,6.47,6.55,6.5,6.53,6.68,6.47,6.55,112.72,115.3,111.68,113.06,1038703.9,682588.37,0.05,0.01
600348.SH,20250411,week,6.57,6.64,6.17,6.5,6.89,6.57,6.64,6.17,6.5,113.41,114.61,106.5,112.2,2248768.68,1436172.06,-0.39,-0.06
600348.SH,20250404,week,6.85,6.98,6.73,6.89,6.91,6.85,6.98,6.73,6.89,118.24,120.48,116.17,118.93,1534516.71,1052050.7,-0.02,0.0
600348.SH,20250328,week,6.79,7.45,6.71,6.91,6.78,6.79,7.45,6.71,6.91,117.2,128.6,115.82,119.27,4500676.79,3211060.3,0.13,0.02
600348.SH,20250321,week,6.73,6.85,6.66,6.78,6.74,6.73,6.85,6.66,6.78,116.17,118.24,114.96,117.03,1302072.82,879848.32,0.04,0.01
600348.SH,20250314,week,6.56,6.75,6.53,6.74,6.56,6.56,6.75,6.53,6.74,113.23,116.51,112.72,116.34,1580894.16,1052248.68,0.18,0.03
600348.SH,20250307,week,6.47,6.6,6.44,6.56,6.42,6.47,6.6,6.44,6.56,111.68,113.92,111.16,113.23,1105319.07,720722.52,0.14,0.02
600348.SH,20250228,week,6.5,6.68,6.42,6.42,6.54,6.5,6.68,6.42,6.42,112.2,115.3,110.82,110.82,1514440.15,991556.56,-0.12,-0.02
600348.SH,20250221,week,6.71,6.73,6.5,6.54,6.71,6.71,6.73,6.5,6.54,115.82,116.17,112.2,112.89,1283497.73,846789.12,-0.17,-0.03
600348.SH,20250214,week,6.83,6.84,6.7,6.71,6.83,6.83,6.84,6.7,6.71,117.89,118.07,115.65,115.82,913057.91,616844.88,-0.12,-0.02
600348.SH,20250207,week,6.8,6.86,6.63,6.83,6.77,6.8,6.86,6.63,6.83,117.38,118.41,114.44,117.89,741316.03,499349.61,0.06,0.01
600348.SH,20250131,week,6.79,6.86,6.74,6.77,6.77,6.79,6.86,6.74,6.77,117.2,118.41,116.34,116.86,197762.97,134365.6,0.0,0.0
