股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600212.SH,20250704,week,8.42,8.51,8.14,8.21,8.46,8.42,8.51,8.14,8.21,22.89,23.13,22.12,22.31,703559.01,586102.24,-0.25,-0.03
600212.SH,20250627,week,7.32,8.68,7.31,8.46,7.4,7.32,8.68,7.31,8.46,19.9,23.59,19.87,22.99,2014324.81,1652421.18,1.06,0.14
600212.SH,20250620,week,7.7,7.82,7.32,7.4,7.77,7.7,7.82,7.32,7.4,20.93,21.25,19.9,20.11,763497.0,577494.05,-0.37,-0.05
600212.SH,20250613,week,7.88,8.25,7.63,7.77,7.92,7.88,8.25,7.63,7.77,21.42,22.42,20.74,21.12,1397038.73,1114675.41,-0.15,-0.02
600212.SH,20250606,week,9.0,9.19,7.88,7.92,8.66,9.0,9.19,7.88,7.92,24.46,24.98,21.42,21.53,2194286.59,1822562.84,-0.74,-0.09
600212.SH,20250530,week,7.28,8.66,7.11,8.66,7.3,7.28,8.66,7.11,8.66,19.79,23.54,19.32,23.54,1653768.14,1325496.07,1.36,0.19
600212.SH,20250523,week,7.79,7.88,7.27,7.3,7.79,7.79,7.88,7.27,7.3,21.17,21.42,19.76,19.84,593714.3,452417.91,-0.49,-0.06
600212.SH,20250516,week,7.96,8.43,7.78,7.79,7.88,7.96,8.43,7.78,7.79,21.64,22.91,21.15,21.17,804842.82,651163.22,-0.09,-0.01
600212.SH,20250509,week,7.45,8.33,7.45,7.88,7.3,7.45,8.33,7.45,7.88,20.25,22.64,20.25,21.42,977413.92,778144.66,0.58,0.08
600212.SH,20250502,week,7.67,7.68,7.28,7.3,7.68,7.67,7.68,7.28,7.3,20.85,20.87,19.79,19.84,391255.1,291344.55,-0.38,-0.05
600212.SH,20250425,week,7.46,8.2,7.4,7.68,7.46,7.46,8.2,7.4,7.68,20.28,22.29,20.11,20.87,638718.14,494595.32,0.22,0.03
600212.SH,20250418,week,7.9,8.15,7.33,7.46,7.78,7.9,8.15,7.33,7.46,21.47,22.15,19.92,20.28,582415.21,446999.07,-0.32,-0.04
600212.SH,20250411,week,8.29,8.35,6.85,7.78,9.21,8.29,8.35,6.85,7.78,22.53,22.7,18.62,21.15,1402692.32,1085340.99,-1.43,-0.16
600212.SH,20250404,week,9.26,10.09,8.88,9.21,9.34,9.26,10.09,8.88,9.21,25.17,27.42,24.14,25.03,1759652.58,1681892.88,-0.13,-0.01
600212.SH,20250328,week,8.86,9.56,8.24,9.34,8.87,8.86,9.56,8.24,9.34,24.08,25.98,22.4,25.39,1773590.35,1582041.53,0.47,0.05
