股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600608.SH,20250704,week,4.11,4.23,4.02,4.03,4.1,4.11,4.23,4.02,4.03,396.78,408.36,388.09,389.05,91844.23,37966.98,-0.07,-0.02
600608.SH,20250627,week,3.85,4.17,3.75,4.1,3.84,3.85,4.17,3.75,4.1,371.68,402.57,362.02,395.81,225828.97,90403.34,0.26,0.07
600608.SH,20250620,week,3.76,3.87,3.6,3.84,3.74,3.76,3.87,3.6,3.84,362.99,373.61,347.54,370.71,149619.19,55952.54,0.1,0.03
600608.SH,20250613,week,3.8,4.06,3.7,3.74,3.71,3.8,4.06,3.7,3.74,366.85,391.95,357.19,361.06,186957.93,72100.47,0.03,0.01
600608.SH,20250606,week,3.7,3.88,3.66,3.71,3.78,3.7,3.88,3.66,3.71,357.19,374.57,353.33,358.16,109998.4,41246.52,-0.07,-0.02
600608.SH,20250530,week,3.56,3.98,3.54,3.78,3.6,3.56,3.98,3.54,3.78,343.68,384.23,341.75,364.92,212180.78,80578.41,0.18,0.05
600608.SH,20250523,week,3.55,3.75,3.51,3.6,3.38,3.55,3.75,3.51,3.6,342.71,362.02,338.85,347.54,228299.64,82650.27,0.22,0.07
600608.SH,20250516,week,3.38,3.52,3.32,3.38,3.43,3.38,3.52,3.32,3.38,326.3,339.82,320.51,326.3,176645.33,60483.42,-0.05,-0.01
600608.SH,20250509,week,3.1,3.49,3.1,3.43,3.05,3.1,3.49,3.1,3.43,299.27,336.92,299.27,331.13,205764.39,68394.8,0.38,0.12
600608.SH,20250502,week,3.03,3.05,2.82,3.05,3.03,3.03,3.05,2.82,3.05,292.51,294.44,272.24,294.44,56354.51,16600.54,0.02,0.01
600608.SH,20250425,week,3.06,3.15,2.98,3.03,3.09,3.06,3.15,2.98,3.03,295.41,304.1,287.69,292.51,88049.77,26994.15,-0.06,-0.02
600608.SH,20250418,week,3.11,3.28,3.03,3.09,3.05,3.11,3.28,3.03,3.09,300.24,316.65,292.51,298.31,88698.56,27766.38,0.04,0.01
600608.SH,20250411,week,3.09,3.1,2.82,3.05,3.25,3.09,3.1,2.82,3.05,298.31,299.27,272.24,294.44,74487.13,22267.12,-0.2,-0.06
600608.SH,20250404,week,3.19,3.39,3.03,3.25,3.19,3.19,3.39,3.03,3.25,307.96,327.27,292.51,313.75,88292.31,28432.43,0.06,0.02
600608.SH,20250328,week,3.33,3.36,3.15,3.19,3.39,3.33,3.36,3.15,3.19,321.47,324.37,304.1,307.96,72893.56,23556.58,-0.2,-0.06
