股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601728.SH,20250704,week,7.69,7.8,7.66,7.73,7.75,7.69,7.8,7.66,7.73,9.1,9.23,9.07,9.15,2150298.71,1664148.04,-0.02,0.0
601728.SH,20250627,week,7.86,7.95,7.73,7.75,7.9,7.86,7.95,7.73,7.75,9.3,9.41,9.15,9.17,3639425.15,2855262.95,-0.15,-0.02
601728.SH,20250620,week,7.61,7.92,7.61,7.9,7.67,7.61,7.92,7.61,7.9,9.01,9.37,9.01,9.35,4010170.03,3120271.3,0.23,0.03
601728.SH,20250613,week,8.0,8.08,7.59,7.67,8.02,7.91,7.99,7.59,7.67,9.36,9.45,8.98,9.08,5138175.48,3996604.08,-0.35,-0.04
601728.SH,20250606,week,8.0,8.07,7.87,8.02,8.03,7.91,7.98,7.78,7.93,9.36,9.44,9.21,9.38,3444723.2,2739200.52,-0.01,0.0
601728.SH,20250530,week,7.92,8.08,7.82,8.03,7.92,7.83,7.99,7.73,7.94,9.27,9.45,9.15,9.4,4519084.26,3598696.12,0.11,0.01
601728.SH,20250523,week,7.77,7.98,7.74,7.92,7.82,7.68,7.89,7.65,7.83,9.09,9.34,9.06,9.27,4474231.07,3524442.13,0.1,0.01
601728.SH,20250516,week,7.82,7.93,7.68,7.82,7.81,7.73,7.84,7.59,7.73,9.15,9.28,8.99,9.15,5228531.65,4081274.42,0.01,0.0
601728.SH,20250509,week,7.72,7.91,7.65,7.81,7.69,7.63,7.82,7.56,7.72,9.03,9.26,8.95,9.14,4488697.98,3504196.65,0.12,0.02
601728.SH,20250502,week,7.6,7.81,7.57,7.69,7.7,7.51,7.72,7.48,7.6,8.89,9.14,8.86,9.0,2707009.57,2090935.65,-0.01,0.0
601728.SH,20250425,week,7.94,8.0,7.67,7.7,7.97,7.85,7.91,7.58,7.61,9.29,9.36,8.97,9.01,4706069.02,3677571.83,-0.27,-0.03
601728.SH,20250418,week,7.9,8.13,7.73,7.97,7.93,7.81,8.04,7.64,7.88,9.24,9.51,9.04,9.33,6469030.23,5155142.78,0.04,0.01
601728.SH,20250411,week,7.82,8.31,7.6,7.93,8.03,7.73,8.22,7.51,7.84,9.15,9.72,8.89,9.28,11593047.32,9264240.02,-0.1,-0.01
601728.SH,20250404,week,7.7,8.06,7.67,8.03,7.72,7.61,7.97,7.58,7.94,9.01,9.43,8.97,9.4,4449394.75,3497563.73,0.31,0.04
601728.SH,20250328,week,7.51,7.84,7.5,7.72,7.52,7.42,7.75,7.41,7.63,8.79,9.17,8.78,9.03,5511616.14,4216113.78,0.2,0.03
601728.SH,20250321,week,7.82,7.95,7.48,7.52,7.82,7.73,7.86,7.39,7.43,9.15,9.3,8.75,8.8,6248225.25,4803498.75,-0.3,-0.04
601728.SH,20250314,week,8.22,8.23,7.74,7.82,8.22,8.13,8.14,7.65,7.73,9.62,9.63,9.06,9.15,7010483.99,5552788.05,-0.4,-0.05
601728.SH,20250307,week,7.8,8.41,7.75,8.22,7.75,7.71,8.31,7.66,8.13,9.13,9.84,9.07,9.62,8075533.59,6496904.34,0.47,0.06
601728.SH,20250228,week,8.6,8.61,7.73,7.75,8.6,8.5,8.51,7.64,7.66,10.06,10.07,9.04,9.07,10910261.94,8923600.3,-0.85,-0.1
