,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,001259.SZ,20250620,week,25.95,26.67,24.31,24.41,25.9,25.95,26.67,24.31,24.41,26.6,27.34,24.92,25.02,144227.34,369687.18,-1.49,-0.06
1,001259.SZ,20250613,week,24.75,28.02,24.15,25.9,24.75,24.75,28.02,24.15,25.9,25.37,28.72,24.75,26.55,113283.49,288025.38,1.15,0.05
2,001259.SZ,20250606,week,23.87,24.82,23.73,24.75,24.19,23.87,24.82,23.73,24.75,24.47,25.44,24.32,25.37,34132.93,83126.16,0.56,0.02
3,001259.SZ,20250530,week,23.34,24.7,23.24,24.19,23.34,23.34,24.7,23.24,24.19,23.92,25.32,23.82,24.79,58917.44,140814.45,0.85,0.04
4,001259.SZ,20250523,week,23.7,24.75,23.3,23.5,23.49,23.54,24.58,23.14,23.34,24.13,25.2,23.72,23.92,87120.53,208923.36,0.01,0.0
5,001259.SZ,20250516,week,23.61,23.86,22.61,23.49,23.5,23.45,23.7,22.46,23.33,24.03,24.29,23.02,23.91,58451.01,135937.05,-0.01,0.0
6,001259.SZ,20250509,week,23.2,23.72,22.87,23.5,22.88,23.04,23.56,22.71,23.34,23.62,24.15,23.28,23.92,72112.26,168408.08,0.62,0.03
7,001259.SZ,20250502,week,22.01,22.97,21.74,22.88,22.01,21.86,22.81,21.59,22.72,22.41,23.38,22.13,23.29,58958.64,132808.48,0.87,0.04
8,001259.SZ,20250425,week,21.71,22.7,20.7,22.01,22.04,21.56,22.54,20.56,21.86,22.1,23.11,21.07,22.41,112667.89,248659.78,-0.03,0.0
9,001259.SZ,20250418,week,21.1,23.85,20.81,22.04,20.81,20.96,23.69,20.67,21.89,21.48,24.28,21.18,22.44,259673.97,584828.67,1.23,0.06
10,001259.SZ,20250411,week,21.4,21.4,18.36,20.81,21.99,21.25,21.25,18.23,20.67,21.79,21.79,18.69,21.18,68760.1,137975.13,-1.18,-0.05
11,001259.SZ,20250404,week,21.7,22.28,21.41,21.99,21.82,21.55,22.13,21.26,21.84,22.09,22.68,21.8,22.39,38248.0,83843.6,0.17,0.01
12,001259.SZ,20250328,week,22.99,23.18,21.45,21.82,22.99,22.83,23.02,21.3,21.67,23.4,23.6,21.84,22.21,80231.08,176838.88,-1.17,-0.05
13,001259.SZ,20250321,week,23.5,23.7,22.94,22.99,23.54,23.34,23.54,22.78,22.83,23.92,24.13,23.35,23.4,45133.21,105728.29,-0.55,-0.02
14,001259.SZ,20250314,week,23.1,23.58,22.68,23.54,23.18,22.94,23.42,22.53,23.38,23.52,24.0,23.09,23.96,56185.0,130085.26,0.36,0.02
15,001259.SZ,20250307,week,22.7,23.58,22.5,23.18,22.72,22.54,23.42,22.35,23.02,23.11,24.0,22.91,23.6,54952.0,126172.38,0.46,0.02
16,001259.SZ,20250228,week,22.88,23.23,22.47,22.72,22.97,22.72,23.07,22.32,22.56,23.29,23.65,22.87,23.13,51245.0,117258.5,-0.25,-0.01
17,001259.SZ,20250221,week,22.98,23.28,22.51,22.97,22.98,22.82,23.12,22.36,22.81,23.39,23.7,22.92,23.38,40723.0,93654.79,-0.01,0.0
18,001259.SZ,20250214,week,23.25,23.47,22.8,22.98,23.23,23.09,23.31,22.64,22.82,23.67,23.89,23.21,23.39,47579.0,110213.64,-0.25,-0.01
19,001259.SZ,20250207,week,23.49,23.53,22.82,23.23,23.2,23.33,23.37,22.66,23.07,23.91,23.95,23.23,23.65,41481.92,96233.44,0.03,0.0
20,001259.SZ,20250131,week,23.1,23.47,22.91,23.2,22.91,22.94,23.31,22.75,23.04,23.52,23.89,23.32,23.62,21449.0,49866.94,0.29,0.01
21,001259.SZ,20250124,week,21.36,22.98,21.05,22.91,21.16,21.21,22.82,20.91,22.75,21.74,23.39,21.43,23.32,62599.0,136837.49,1.75,0.08
22,001259.SZ,20250117,week,19.9,22.39,19.07,21.16,19.8,19.76,22.24,18.94,21.02,20.26,22.79,19.41,21.54,63262.0,132531.2,1.36,0.07
23,001259.SZ,20250110,week,20.2,20.89,19.4,19.8,20.2,20.06,20.75,19.27,19.66,20.56,21.27,19.75,20.16,48543.1,98530.93,-0.4,-0.02
24,001259.SZ,20250103,week,22.57,22.57,20.11,20.2,22.4,22.42,22.42,19.97,20.06,22.98,22.98,20.47,20.56,44502.56,95502.07,-2.2,-0.1
25,001259.SZ,20241227,week,23.75,24.18,21.55,22.4,23.98,23.59,24.01,21.4,22.25,24.18,24.62,21.94,22.8,70196.84,157624.67,-1.58,-0.07
26,001259.SZ,20241220,week,24.7,25.1,23.06,23.98,24.7,24.53,24.93,22.9,23.82,25.14,25.55,23.48,24.41,85518.05,203812.86,-0.72,-0.03
27,001259.SZ,20241213,week,24.15,25.27,23.85,24.7,24.0,23.99,25.1,23.69,24.53,24.58,25.72,24.28,25.14,89500.05,219159.88,0.7,0.03
28,001259.SZ,20241206,week,23.14,24.18,23.03,24.0,23.14,22.98,24.01,22.87,23.84,23.56,24.62,23.44,24.43,132468.99,312302.61,0.86,0.04
29,001259.SZ,20241129,week,24.76,27.79,22.06,23.14,25.35,24.59,27.6,21.91,22.98,25.21,28.29,22.46,23.56,279134.08,687052.08,-2.21,-0.09
30,001259.SZ,20241122,week,22.84,25.99,21.67,25.35,23.17,22.68,25.81,21.52,25.18,23.25,26.46,22.06,25.81,173007.17,414210.1,2.18,0.09
31,001259.SZ,20241115,week,21.87,24.0,21.77,23.17,21.84,21.72,23.84,21.62,23.01,22.26,24.43,22.16,23.59,140135.45,322171.21,1.33,0.06
32,001259.SZ,20241108,week,20.52,22.08,20.51,21.84,20.61,20.38,21.93,20.37,21.69,20.89,22.48,20.88,22.23,54788.79,117667.77,1.23,0.06
33,001259.SZ,20241101,week,21.76,22.28,20.6,20.61,21.68,21.61,22.13,20.46,20.47,22.15,22.68,20.97,20.98,63587.74,136264.19,-1.07,-0.05
34,001259.SZ,20241025,week,20.85,21.78,20.74,21.68,20.85,20.71,21.63,20.6,21.53,21.23,22.17,21.11,22.07,51746.3,110114.81,0.83,0.04
35,001259.SZ,20241018,week,20.6,21.12,20.11,20.85,20.42,20.46,20.98,19.97,20.71,20.97,21.5,20.47,21.23,49261.21,101961.6,0.43,0.02
36,001259.SZ,20241011,week,23.86,24.0,20.2,20.42,21.88,23.7,23.84,20.06,20.28,24.29,24.43,20.56,20.79,96354.32,210936.18,-1.46,-0.07
37,001259.SZ,20241004,week,20.97,22.13,20.49,21.88,20.34,20.83,21.98,20.35,21.73,21.35,22.53,20.86,22.27,32367.0,69355.48,1.54,0.08
38,001259.SZ,20240927,week,18.72,20.59,18.61,20.34,18.85,18.59,20.45,18.48,20.2,19.06,20.96,18.94,20.71,53499.62,104390.89,1.49,0.08
39,001259.SZ,20240920,week,18.62,19.01,18.03,18.85,18.62,18.49,18.88,17.91,18.72,18.96,19.35,18.35,19.19,25176.82,46831.95,0.23,0.01
40,001259.SZ,20240913,week,19.25,22.19,18.62,18.62,19.39,19.12,22.04,18.49,18.49,19.6,22.59,18.96,18.96,104924.89,209936.24,-0.77,-0.04
