股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600071.SH,20250704,week,21.03,21.41,20.9,21.0,21.0,21.03,21.41,20.9,21.0,120.88,123.06,120.13,120.71,97604.01,206615.64,0.0,0.0
600071.SH,20250627,week,20.06,21.39,19.95,21.0,20.19,20.06,21.39,19.95,21.0,115.3,122.95,114.67,120.71,169315.42,352661.04,0.81,0.04
600071.SH,20250620,week,19.99,21.1,19.9,20.19,19.98,19.99,21.1,19.9,20.19,114.9,121.28,114.39,116.05,177209.96,366409.56,0.21,0.01
600071.SH,20250613,week,21.0,21.1,19.9,19.98,21.05,21.0,21.1,19.9,19.98,120.71,121.28,114.39,114.85,141328.02,291355.56,-1.07,-0.05
600071.SH,20250606,week,20.7,21.5,20.6,21.05,20.85,20.7,21.5,20.6,21.05,118.98,123.58,118.41,121.0,122015.3,257140.19,0.2,0.01
600071.SH,20250530,week,21.6,22.35,20.65,20.85,21.2,21.6,22.35,20.65,20.85,124.16,128.47,118.7,119.85,224830.47,481066.78,-0.35,-0.02
600071.SH,20250523,week,21.5,22.65,20.95,21.2,20.65,21.5,22.65,20.95,21.2,123.58,130.19,120.42,121.86,334727.22,724862.1,0.55,0.03
600071.SH,20250516,week,20.7,21.6,20.2,20.65,20.67,20.7,21.6,20.2,20.65,118.98,124.16,116.11,118.7,218370.32,455905.73,-0.02,0.0
600071.SH,20250509,week,19.87,21.13,19.87,20.67,19.92,19.87,21.13,19.87,20.67,114.21,121.46,114.21,118.81,176797.44,361544.35,0.75,0.04
600071.SH,20250502,week,19.55,20.1,19.0,19.92,19.6,19.55,20.1,19.0,19.92,112.37,115.53,109.21,114.5,101288.85,197126.97,0.32,0.02
600071.SH,20250425,week,18.85,19.93,18.77,19.6,18.89,18.85,19.93,18.77,19.6,108.35,114.56,107.89,112.66,175544.88,340495.12,0.71,0.04
600071.SH,20250418,week,19.05,19.5,18.31,18.89,18.88,19.05,19.5,18.31,18.89,109.5,112.09,105.25,108.58,113977.0,215582.49,0.01,0.0
600071.SH,20250411,week,19.29,19.29,16.44,18.88,20.17,19.29,19.29,16.44,18.88,110.88,110.88,94.5,108.52,249139.84,448329.71,-1.29,-0.06
