股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002629.SZ,20250704,week,6.07,6.25,5.93,6.01,6.06,6.07,6.25,5.93,6.01,22.62,23.29,22.1,22.4,711472.37,433086.32,-0.05,-0.01
002629.SZ,20250627,week,5.84,6.18,5.5,6.06,5.73,5.84,6.18,5.5,6.06,21.77,23.03,20.5,22.59,1421516.27,830723.65,0.33,0.06
002629.SZ,20250620,week,6.19,6.25,5.57,5.73,6.15,6.19,6.25,5.57,5.73,23.07,23.29,20.76,21.36,1771932.87,1043300.85,-0.42,-0.07
002629.SZ,20250613,week,5.72,6.9,5.61,6.15,5.73,5.72,6.9,5.61,6.15,21.32,25.72,20.91,22.92,3503788.93,2217413.36,0.42,0.07
002629.SZ,20250606,week,4.99,5.73,4.93,5.73,4.96,4.99,5.73,4.93,5.73,18.6,21.36,18.37,21.36,665028.33,356305.16,0.77,0.16
002629.SZ,20250530,week,4.9,5.34,4.84,4.96,4.9,4.9,5.34,4.84,4.96,18.26,19.9,18.04,18.49,723445.07,367430.24,0.06,0.01
002629.SZ,20250523,week,4.89,5.23,4.85,4.9,4.9,4.89,5.23,4.85,4.9,18.23,19.49,18.08,18.26,707957.0,354088.08,0.0,0.0
002629.SZ,20250516,week,5.01,5.09,4.64,4.9,4.95,5.01,5.09,4.64,4.9,18.67,18.97,17.29,18.26,924948.29,448631.18,-0.05,-0.01
002629.SZ,20250509,week,5.18,5.46,4.88,4.95,5.14,5.18,5.46,4.88,4.95,19.31,20.35,18.19,18.45,888665.5,461373.49,-0.19,-0.04
002629.SZ,20250502,week,5.38,5.54,5.14,5.14,5.41,5.38,5.54,5.14,5.14,20.05,20.65,19.16,19.16,477070.0,252010.89,-0.27,-0.05
002629.SZ,20250425,week,5.59,5.81,5.35,5.41,5.24,5.59,5.81,5.35,5.41,20.83,21.65,19.94,20.16,1667860.76,932047.52,0.17,0.03
002629.SZ,20250418,week,5.57,5.8,4.47,5.24,5.5,5.57,5.8,4.47,5.24,20.76,21.62,16.66,19.53,1897124.68,944269.66,-0.26,-0.05
002629.SZ,20250411,week,5.49,5.78,4.91,5.5,6.01,5.49,5.78,4.91,5.5,20.46,21.54,18.3,20.5,1372588.37,742437.74,-0.51,-0.08
002629.SZ,20250404,week,5.39,6.1,5.16,6.01,5.44,5.39,6.1,5.16,6.01,20.09,22.73,19.23,22.4,1294819.2,748599.88,0.57,0.1
002629.SZ,20250328,week,5.33,5.55,5.09,5.44,5.4,5.33,5.55,5.09,5.44,19.86,20.68,18.97,20.27,1123650.3,597567.42,0.04,0.01
002629.SZ,20250321,week,5.06,5.61,4.88,5.4,4.96,5.06,5.61,4.88,5.4,18.86,20.91,18.19,20.13,2082010.06,1114189.52,0.44,0.09
002629.SZ,20250314,week,4.88,5.04,4.79,4.96,4.92,4.88,5.04,4.79,4.96,18.19,18.78,17.85,18.49,896861.49,440873.34,0.04,0.01
002629.SZ,20250307,week,4.73,5.04,4.37,4.92,4.76,4.73,5.04,4.37,4.92,17.63,18.78,16.29,18.34,1105823.5,520982.7,0.16,0.03
002629.SZ,20250228,week,4.9,5.24,4.76,4.76,4.93,4.9,5.24,4.76,4.76,18.26,19.53,17.74,17.74,1521128.85,754421.71,-0.17,-0.03
002629.SZ,20250221,week,4.58,5.16,4.56,4.93,4.58,4.58,5.16,4.56,4.93,17.07,19.23,17.0,18.37,2033251.38,1009181.43,0.35,0.08
002629.SZ,20250214,week,4.89,5.05,4.52,4.58,4.79,4.89,5.05,4.52,4.58,18.23,18.82,16.85,17.07,1876509.48,897270.8,-0.21,-0.04
002629.SZ,20250207,week,4.24,4.79,4.13,4.79,4.34,4.24,4.79,4.13,4.79,15.8,17.85,15.39,17.85,883573.46,388871.16,0.45,0.1
002629.SZ,20250131,week,4.81,4.83,4.34,4.34,4.82,4.81,4.83,4.34,4.34,17.93,18.0,16.18,16.18,487301.0,215888.36,-0.48,-0.1
002629.SZ,20250124,week,4.01,4.82,3.9,4.82,3.98,4.01,4.82,3.9,4.82,14.95,17.96,14.54,17.96,1855971.32,797373.65,0.84,0.21
002629.SZ,20250117,week,4.02,4.27,3.84,3.98,3.96,4.02,4.27,3.84,3.98,14.98,15.91,14.31,14.83,2461257.47,991699.37,0.02,0.01
002629.SZ,20250110,week,3.82,3.96,3.46,3.96,3.84,3.82,3.96,3.46,3.96,14.24,14.76,12.9,14.76,1719690.03,640549.48,0.12,0.03
002629.SZ,20250103,week,3.51,4.55,3.35,3.84,3.51,3.51,4.55,3.35,3.84,13.08,16.96,12.49,14.31,2065768.11,830258.93,0.33,0.09
002629.SZ,20241227,week,4.07,4.11,3.28,3.51,4.23,4.07,4.11,3.28,3.51,15.17,15.32,12.22,13.08,1572209.59,555260.37,-0.72,-0.17
002629.SZ,20241220,week,4.64,4.75,3.98,4.23,4.64,4.64,4.75,3.98,4.23,17.29,17.7,14.83,15.77,1363534.76,582835.35,-0.41,-0.09
002629.SZ,20241213,week,3.9,4.98,3.86,4.64,3.93,3.9,4.98,3.86,4.64,14.54,18.56,14.39,17.29,2967205.84,1344662.9,0.71,0.18
002629.SZ,20241206,week,3.25,4.07,3.24,3.93,3.21,3.25,4.07,3.24,3.93,12.11,15.17,12.08,14.65,2356905.17,876173.57,0.72,0.22
002629.SZ,20241129,week,3.14,3.38,3.01,3.21,3.14,3.14,3.38,3.01,3.21,11.7,12.6,11.22,11.96,951548.12,300846.32,0.07,0.02
002629.SZ,20241122,week,3.37,3.41,3.11,3.14,3.29,3.37,3.41,3.11,3.14,12.56,12.71,11.59,11.7,1021073.5,332750.0,-0.15,-0.05
002629.SZ,20241115,week,3.17,3.82,3.17,3.29,3.19,3.17,3.82,3.17,3.29,11.81,14.24,11.81,12.26,2182897.55,775407.88,0.1,0.03
002629.SZ,20241108,week,2.7,3.42,2.7,3.19,2.71,2.7,3.42,2.7,3.19,10.06,12.75,10.06,11.89,2086978.02,656320.77,0.48,0.18
