,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603980.SH,20250620,week,5.12,5.44,4.84,4.91,5.14,5.05,5.44,4.84,4.91,8.78,9.46,8.42,8.54,1760220.86,887757.23,-0.23,-0.04
1,603980.SH,20250613,week,4.74,5.82,4.74,5.14,4.73,4.68,5.74,4.68,5.07,8.13,9.98,8.13,8.82,4470484.77,2418119.57,0.41,0.09
2,603980.SH,20250606,week,4.65,4.83,4.63,4.73,4.67,4.59,4.76,4.57,4.67,7.97,8.28,7.94,8.11,562288.6,267141.05,0.06,0.01
3,603980.SH,20250530,week,4.78,4.92,4.66,4.67,4.77,4.71,4.85,4.6,4.61,8.2,8.44,7.99,8.01,1153562.14,550515.2,-0.1,-0.02
4,603980.SH,20250523,week,5.15,5.74,4.77,4.77,4.96,5.08,5.66,4.7,4.7,8.83,9.84,8.18,8.18,4566068.98,2374303.88,-0.19,-0.04
5,603980.SH,20250516,week,4.67,4.96,4.4,4.96,4.61,4.61,4.89,4.34,4.89,8.01,8.51,7.55,8.51,1166534.01,546471.27,0.35,0.08
6,603980.SH,20250509,week,4.51,5.04,4.42,4.61,4.58,4.45,4.97,4.36,4.55,7.73,8.64,7.58,7.91,1882861.31,884741.35,0.03,0.01
7,603980.SH,20250502,week,4.41,4.82,4.31,4.58,4.43,4.35,4.75,4.25,4.52,7.56,8.27,7.39,7.85,1158980.46,532419.74,0.15,0.03
8,603980.SH,20250425,week,4.27,4.49,4.24,4.43,4.27,4.21,4.43,4.18,4.37,7.32,7.7,7.27,7.6,328398.0,143436.29,0.16,0.04
9,603980.SH,20250418,week,4.15,4.35,4.13,4.27,4.13,4.09,4.29,4.07,4.21,7.12,7.46,7.08,7.32,385296.4,163909.75,0.14,0.03
10,603980.SH,20250411,week,4.4,4.4,3.62,4.13,4.6,4.34,4.34,3.57,4.07,7.55,7.55,6.21,7.08,647160.63,259820.28,-0.47,-0.1
11,603980.SH,20250404,week,4.57,4.7,4.46,4.6,4.6,4.51,4.64,4.4,4.54,7.84,8.06,7.65,7.89,364193.46,167136.05,0.0,0.0
12,603980.SH,20250328,week,4.75,4.9,4.54,4.6,4.73,4.69,4.83,4.48,4.54,8.15,8.4,7.79,7.89,591880.1,278001.1,-0.13,-0.03
13,603980.SH,20250321,week,4.78,4.86,4.7,4.73,4.77,4.71,4.79,4.64,4.67,8.2,8.33,8.06,8.11,415558.6,199116.5,-0.04,-0.01
14,603980.SH,20250314,week,4.84,4.88,4.6,4.77,4.84,4.77,4.81,4.54,4.7,8.3,8.37,7.89,8.18,471616.76,223293.8,-0.07,-0.01
15,603980.SH,20250307,week,4.82,4.93,4.74,4.84,4.8,4.75,4.86,4.68,4.77,8.27,8.45,8.13,8.3,545635.75,264047.91,0.04,0.01
16,603980.SH,20250228,week,4.9,5.1,4.77,4.8,4.92,4.83,5.03,4.7,4.73,8.4,8.75,8.18,8.23,973035.74,479097.33,-0.12,-0.02
17,603980.SH,20250221,week,4.59,5.12,4.55,4.92,4.56,4.53,5.05,4.49,4.85,7.87,8.78,7.8,8.44,1465868.02,709766.43,0.36,0.08
18,603980.SH,20250214,week,4.63,4.68,4.55,4.56,4.61,4.57,4.62,4.49,4.5,7.94,8.03,7.8,7.82,761204.84,351645.59,-0.05,-0.01
19,603980.SH,20250207,week,4.5,4.72,4.45,4.61,4.33,4.44,4.66,4.39,4.55,7.72,8.09,7.63,7.91,1126288.18,517737.63,0.28,0.06
20,603980.SH,20250131,week,4.49,4.56,4.32,4.33,4.19,4.43,4.5,4.26,4.27,7.7,7.82,7.41,7.43,272988.2,119905.69,0.14,0.03
21,603980.SH,20250124,week,4.2,4.32,4.1,4.19,4.17,4.14,4.26,4.04,4.13,7.2,7.41,7.03,7.19,693274.31,293069.08,0.02,0.0
22,603980.SH,20250117,week,3.86,4.28,3.85,4.17,4.0,3.81,4.22,3.8,4.11,6.62,7.34,6.6,7.15,783071.55,320578.76,0.17,0.04
23,603980.SH,20250110,week,4.07,4.2,3.82,4.0,4.02,4.01,4.14,3.77,3.95,6.98,7.2,6.55,6.86,1043748.82,419645.82,-0.02,0.0
24,603980.SH,20250103,week,4.9,5.12,4.01,4.02,5.13,4.83,5.05,3.96,3.97,8.4,8.78,6.88,6.89,2278667.75,1043276.1,-1.11,-0.22
25,603980.SH,20241227,week,4.55,5.63,4.18,5.13,4.52,4.49,5.55,4.12,5.06,7.8,9.66,7.17,8.8,3168868.07,1634583.01,0.61,0.13
26,603980.SH,20241220,week,4.72,4.81,4.32,4.52,4.68,4.66,4.74,4.26,4.46,8.09,8.25,7.41,7.75,484487.48,219126.27,-0.16,-0.03
27,603980.SH,20241213,week,4.75,4.84,4.63,4.68,4.7,4.69,4.77,4.57,4.62,8.15,8.3,7.94,8.03,502309.6,237568.7,-0.02,0.0
28,603980.SH,20241206,week,4.5,4.86,4.49,4.7,4.45,4.44,4.79,4.43,4.64,7.72,8.33,7.7,8.06,678521.12,314746.56,0.25,0.06
29,603980.SH,20241129,week,4.29,4.47,4.15,4.45,4.26,4.23,4.41,4.09,4.39,7.36,7.67,7.12,7.63,483431.43,209734.85,0.19,0.04
30,603980.SH,20241122,week,4.26,4.46,4.2,4.26,4.21,4.2,4.4,4.14,4.2,7.31,7.65,7.2,7.31,504163.61,219282.34,0.05,0.01
31,603980.SH,20241115,week,4.37,4.47,4.18,4.21,4.41,4.31,4.41,4.12,4.15,7.49,7.67,7.17,7.22,389622.21,169404.75,-0.2,-0.05
32,603980.SH,20241108,week,4.21,4.52,4.17,4.41,4.19,4.15,4.46,4.11,4.35,7.22,7.75,7.15,7.56,516932.79,224164.72,0.22,0.05
33,603980.SH,20241101,week,4.13,4.43,4.11,4.19,4.13,4.07,4.37,4.05,4.13,7.08,7.6,7.05,7.19,596971.56,255308.28,0.06,0.01
34,603980.SH,20241025,week,3.89,4.15,3.89,4.13,3.89,3.84,4.09,3.84,4.07,6.67,7.12,6.67,7.08,283459.8,113994.17,0.24,0.06
35,603980.SH,20241018,week,3.92,3.98,3.79,3.89,3.9,3.87,3.93,3.74,3.84,6.72,6.83,6.5,6.67,274050.6,106760.61,-0.01,0.0
36,603980.SH,20241011,week,4.43,4.43,3.85,3.9,4.03,4.37,4.37,3.8,3.85,7.6,7.6,6.6,6.69,538929.23,221334.04,-0.13,-0.03
37,603980.SH,20241004,week,3.81,4.04,3.71,4.03,3.68,3.76,3.98,3.66,3.98,6.53,6.93,6.36,6.91,191332.0,74289.66,0.35,0.1
38,603980.SH,20240927,week,3.28,3.68,3.25,3.68,3.27,3.24,3.63,3.21,3.63,5.63,6.31,5.57,6.31,327866.6,114274.96,0.41,0.13
39,603980.SH,20240920,week,3.28,3.33,3.15,3.27,3.27,3.24,3.28,3.11,3.23,5.63,5.71,5.4,5.61,127968.35,41712.84,0.0,0.0
40,603980.SH,20240913,week,3.31,3.37,3.27,3.27,3.33,3.26,3.32,3.23,3.23,5.68,5.78,5.61,5.61,185340.6,61634.66,-0.06,-0.02
41,603980.SH,20240906,week,3.43,3.49,3.32,3.33,3.45,3.38,3.44,3.27,3.28,5.88,5.99,5.69,5.71,359080.91,122820.34,-0.12,-0.03
42,603980.SH,20240830,week,3.38,3.49,3.33,3.45,3.38,3.33,3.44,3.28,3.4,5.8,5.99,5.71,5.92,528769.31,180008.87,0.07,0.02
43,603980.SH,20240823,week,3.39,3.63,3.28,3.38,3.39,3.34,3.58,3.24,3.33,5.81,6.23,5.63,5.8,772723.55,269872.88,-0.01,0.0
44,603980.SH,20240816,week,3.43,3.5,3.38,3.39,3.44,3.38,3.45,3.33,3.34,5.88,6.0,5.8,5.81,128135.2,43965.68,-0.05,-0.01
45,603980.SH,20240809,week,3.43,3.51,3.35,3.44,3.44,3.38,3.46,3.3,3.39,5.88,6.02,5.75,5.9,185418.8,63479.6,0.0,0.0
46,603980.SH,20240802,week,3.36,3.53,3.31,3.44,3.36,3.31,3.48,3.26,3.39,5.76,6.05,5.68,5.9,211652.2,72793.69,0.08,0.02
47,603980.SH,20240726,week,3.36,3.44,3.2,3.36,3.38,3.31,3.39,3.16,3.31,5.76,5.9,5.49,5.76,206391.2,68585.1,-0.02,-0.01
48,603980.SH,20240719,week,3.57,3.57,3.26,3.38,3.57,3.52,3.52,3.22,3.33,6.12,6.12,5.59,5.8,249228.31,84504.54,-0.19,-0.05
49,603980.SH,20240712,week,3.81,3.83,3.4,3.57,3.81,3.76,3.78,3.35,3.52,6.53,6.57,5.83,6.12,387992.23,138748.5,-0.24,-0.06
50,603980.SH,20240705,week,3.76,3.88,3.66,3.81,3.74,3.71,3.83,3.61,3.76,6.45,6.65,6.28,6.53,218629.3,82584.97,0.07,0.02
51,603980.SH,20240628,week,3.73,3.83,3.56,3.74,3.77,3.61,3.78,3.46,3.69,6.27,6.57,6.02,6.41,272159.2,100390.25,-0.03,-0.01
52,603980.SH,20240621,week,3.8,3.92,3.68,3.77,3.8,3.67,3.79,3.56,3.64,6.39,6.59,6.19,6.34,214727.0,81434.95,-0.03,-0.01
53,603980.SH,20240614,week,3.82,3.93,3.68,3.8,3.84,3.69,3.8,3.56,3.67,6.42,6.61,6.19,6.39,237870.8,90743.84,-0.04,-0.01
54,603980.SH,20240607,week,4.13,4.14,3.58,3.84,4.13,3.99,4.0,3.46,3.71,6.94,6.96,6.02,6.46,420707.36,161403.7,-0.29,-0.07
55,603980.SH,20240531,week,4.2,4.26,4.08,4.13,4.21,4.06,4.12,3.94,3.99,7.06,7.16,6.86,6.94,225718.39,94276.5,-0.08,-0.02
56,603980.SH,20240524,week,4.43,4.46,4.18,4.21,4.4,4.28,4.31,4.04,4.07,7.45,7.5,7.03,7.08,352973.63,152221.15,-0.19,-0.04
57,603980.SH,20240517,week,4.46,4.55,4.3,4.4,4.48,4.31,4.4,4.16,4.25,7.5,7.65,7.23,7.4,540433.44,238538.87,-0.08,-0.02
58,603980.SH,20240510,week,4.02,4.88,3.96,4.48,3.96,3.89,4.72,3.83,4.33,6.76,8.2,6.66,7.53,1808905.67,811055.66,0.52,0.13
59,603980.SH,20240503,week,3.61,4.11,3.6,3.96,3.64,3.49,3.97,3.48,3.83,6.07,6.91,6.05,6.66,563453.86,226362.3,0.32,0.09
60,603980.SH,20240426,week,3.54,3.64,3.38,3.64,3.56,3.42,3.52,3.27,3.52,5.95,6.12,5.68,6.12,261828.71,91759.15,0.08,0.02
61,603980.SH,20240419,week,3.85,3.9,3.39,3.56,3.85,3.72,3.77,3.28,3.44,6.47,6.56,5.7,5.98,446525.17,159719.64,-0.29,-0.08
62,603980.SH,20240412,week,3.88,3.92,3.7,3.85,3.88,3.75,3.79,3.58,3.72,6.52,6.59,6.22,6.47,415492.84,158640.54,-0.03,-0.01
63,603980.SH,20240405,week,3.71,4.23,3.71,3.88,3.71,3.59,4.09,3.59,3.75,6.24,7.11,6.24,6.52,549226.05,218214.43,0.17,0.05
64,603980.SH,20240329,week,3.68,3.71,3.51,3.71,3.68,3.56,3.59,3.39,3.59,6.19,6.24,5.9,6.24,296813.23,107252.34,0.03,0.01
65,603980.SH,20240322,week,3.62,3.81,3.61,3.68,3.61,3.5,3.68,3.49,3.56,6.09,6.4,6.07,6.19,297464.43,110392.28,0.07,0.02
66,603980.SH,20240315,week,3.42,3.63,3.41,3.61,3.41,3.31,3.51,3.3,3.49,5.75,6.1,5.73,6.07,293654.33,103116.44,0.2,0.06
67,603980.SH,20240308,week,3.54,3.57,3.34,3.41,3.58,3.42,3.45,3.23,3.3,5.95,6.0,5.61,5.73,324400.31,111105.7,-0.17,-0.05
68,603980.SH,20240301,week,3.51,3.98,3.36,3.58,3.52,3.39,3.85,3.25,3.46,5.9,6.69,5.65,6.02,620970.46,223316.73,0.06,0.02
69,603980.SH,20240223,week,3.11,3.53,3.1,3.52,3.1,3.01,3.41,3.0,3.4,5.23,5.93,5.21,5.92,376581.26,124500.44,0.42,0.14
70,603980.SH,20240209,week,3.5,3.52,2.79,3.1,3.56,3.38,3.4,2.7,3.0,5.88,5.92,4.69,5.21,557797.09,170851.53,-0.46,-0.13
71,603980.SH,20240202,week,4.43,4.52,3.42,3.56,4.43,4.28,4.37,3.31,3.44,7.45,7.6,5.75,5.98,555348.61,219443.19,-0.87,-0.2
72,603980.SH,20240126,week,4.82,5.07,4.02,4.43,4.94,4.66,4.9,3.89,4.28,8.1,8.52,6.76,7.45,1402435.24,624495.6,-0.51,-0.1
73,603980.SH,20240119,week,4.75,5.19,4.61,4.94,4.73,4.59,5.02,4.46,4.78,7.98,8.72,7.75,8.3,1139392.94,551793.56,0.21,0.04
74,603980.SH,20240112,week,4.77,4.82,4.67,4.73,4.75,4.61,4.66,4.52,4.57,8.02,8.1,7.85,7.95,184311.72,87536.63,-0.02,0.0
75,603980.SH,20240105,week,4.69,4.86,4.67,4.75,4.67,4.53,4.7,4.52,4.59,7.88,8.17,7.85,7.98,186483.29,89120.88,0.08,0.02
76,603980.SH,20231229,week,4.61,4.72,4.5,4.67,4.6,4.46,4.56,4.35,4.52,7.75,7.93,7.56,7.85,141914.6,65250.74,0.07,0.02
77,603980.SH,20231222,week,4.73,4.73,4.53,4.6,4.67,4.57,4.57,4.38,4.45,7.95,7.95,7.61,7.73,155745.2,72064.44,-0.07,-0.01
78,603980.SH,20231215,week,4.57,4.69,4.52,4.67,4.58,4.42,4.53,4.37,4.52,7.68,7.88,7.6,7.85,132142.4,61284.94,0.09,0.02
79,603980.SH,20231208,week,4.74,4.79,4.57,4.58,4.74,4.58,4.63,4.42,4.43,7.97,8.05,7.68,7.7,170991.0,80338.6,-0.16,-0.03
80,603980.SH,20231201,week,4.78,4.85,4.69,4.74,4.79,4.62,4.69,4.53,4.58,8.04,8.15,7.88,7.97,133795.8,63789.79,-0.05,-0.01
81,603980.SH,20231124,week,4.75,4.82,4.72,4.79,4.77,4.59,4.66,4.56,4.63,7.98,8.1,7.93,8.05,152039.37,72598.69,0.02,0.0
82,603980.SH,20231117,week,4.72,4.81,4.68,4.77,4.7,4.56,4.65,4.52,4.61,7.93,8.09,7.87,8.02,160887.66,76272.92,0.07,0.01
83,603980.SH,20231110,week,4.73,4.75,4.63,4.7,4.69,4.57,4.59,4.48,4.54,7.95,7.98,7.78,7.9,166022.24,77745.28,0.01,0.0
84,603980.SH,20231103,week,4.54,4.71,4.54,4.69,4.55,4.39,4.55,4.39,4.53,7.63,7.92,7.63,7.88,230839.15,107226.91,0.14,0.03
85,603980.SH,20231027,week,4.33,4.56,4.23,4.55,4.33,4.19,4.41,4.09,4.4,7.28,7.67,7.11,7.65,190085.92,84040.11,0.22,0.05
86,603980.SH,20231020,week,4.44,4.47,4.31,4.33,4.43,4.29,4.32,4.17,4.19,7.46,7.51,7.25,7.28,133990.74,58923.05,-0.1,-0.02
87,603980.SH,20231013,week,4.51,4.52,4.42,4.43,4.52,4.36,4.37,4.27,4.28,7.58,7.6,7.43,7.45,113105.0,50500.18,-0.09,-0.02
88,603980.SH,20230929,week,4.55,4.56,4.47,4.52,4.55,4.4,4.41,4.32,4.37,7.65,7.67,7.51,7.6,95546.65,43092.15,-0.03,-0.01
89,603980.SH,20230922,week,4.55,4.6,4.49,4.55,4.54,4.4,4.45,4.34,4.4,7.65,7.73,7.55,7.65,114632.07,52087.34,0.01,0.0
90,603980.SH,20230915,week,4.59,4.62,4.5,4.54,4.59,4.44,4.47,4.35,4.39,7.72,7.77,7.56,7.63,118147.6,53730.64,-0.05,-0.01
91,603980.SH,20230908,week,4.5,4.61,4.49,4.59,4.5,4.35,4.46,4.34,4.44,7.56,7.75,7.55,7.72,147359.0,67281.41,0.09,0.02
92,603980.SH,20230901,week,4.55,4.6,4.41,4.5,4.4,4.4,4.45,4.26,4.35,7.65,7.73,7.41,7.56,206928.6,93177.71,0.1,0.02
93,603980.SH,20230825,week,4.51,4.56,4.37,4.4,4.5,4.36,4.41,4.22,4.25,7.58,7.67,7.35,7.4,153966.56,68746.41,-0.1,-0.02
94,603980.SH,20230818,week,4.44,4.55,4.4,4.5,4.44,4.29,4.4,4.25,4.35,7.46,7.65,7.4,7.56,132169.8,59561.44,0.06,0.01
95,603980.SH,20230811,week,4.53,4.53,4.44,4.44,4.53,4.38,4.38,4.29,4.29,7.61,7.61,7.46,7.46,106181.48,47612.68,-0.09,-0.02
96,603980.SH,20230804,week,4.51,4.6,4.49,4.53,4.5,4.36,4.45,4.34,4.38,7.58,7.73,7.55,7.61,131683.4,59940.48,0.03,0.01
97,603980.SH,20230728,week,4.35,4.51,4.34,4.5,4.37,4.21,4.36,4.2,4.35,7.31,7.58,7.3,7.56,158475.8,70284.61,0.13,0.03
98,603980.SH,20230721,week,4.32,4.38,4.27,4.37,4.33,4.18,4.23,4.13,4.22,7.26,7.36,7.18,7.35,104489.34,45394.47,0.04,0.01
99,603980.SH,20230714,week,4.29,4.35,4.29,4.33,4.28,4.15,4.21,4.15,4.19,7.21,7.31,7.21,7.28,77978.0,33682.11,0.05,0.01
100,603980.SH,20230707,week,4.28,4.32,4.27,4.28,4.27,4.14,4.18,4.13,4.14,7.19,7.26,7.18,7.19,90505.4,38898.06,0.01,0.0
101,603980.SH,20230630,week,4.2,4.29,4.15,4.27,4.2,4.06,4.15,4.01,4.13,7.06,7.21,6.98,7.18,125372.19,53107.26,0.07,0.02
102,603980.SH,20230623,week,4.39,4.4,4.19,4.2,4.38,4.24,4.25,4.05,4.06,7.38,7.4,7.04,7.06,70428.4,30144.81,-0.18,-0.04
103,603980.SH,20230616,week,4.38,4.48,4.35,4.38,4.39,4.16,4.26,4.13,4.23,7.23,7.41,7.18,7.36,96037.6,42504.76,-0.01,0.0
104,603980.SH,20230609,week,4.44,4.45,4.36,4.39,4.44,4.22,4.23,4.14,4.17,7.33,7.35,7.2,7.25,81325.87,35773.95,-0.05,-0.01
105,603980.SH,20230602,week,4.5,4.64,4.35,4.44,4.51,4.27,4.41,4.13,4.22,7.43,7.66,7.18,7.33,151301.0,67319.52,-0.07,-0.02
106,603980.SH,20230526,week,4.58,4.6,4.46,4.51,4.59,4.35,4.37,4.24,4.28,7.56,7.6,7.37,7.45,114901.17,52107.73,-0.08,-0.02
107,603980.SH,20230519,week,4.57,4.63,4.52,4.59,4.55,4.34,4.4,4.29,4.36,7.55,7.65,7.46,7.58,90274.55,41305.19,0.04,0.01
108,603980.SH,20230512,week,4.58,4.6,4.5,4.55,4.58,4.35,4.37,4.27,4.32,7.56,7.6,7.43,7.51,103175.65,47091.39,-0.03,-0.01
109,603980.SH,20230505,week,4.5,4.59,4.46,4.58,4.5,4.27,4.36,4.24,4.35,7.43,7.58,7.37,7.56,56915.2,25898.18,0.08,0.02
110,603980.SH,20230428,week,4.49,4.51,4.34,4.5,4.49,4.26,4.28,4.12,4.27,7.42,7.45,7.17,7.43,134529.31,59479.19,0.01,0.0
111,603980.SH,20230421,week,4.64,4.66,4.48,4.49,4.64,4.41,4.43,4.26,4.26,7.66,7.7,7.4,7.42,96853.49,44478.48,-0.15,-0.03
112,603980.SH,20230414,week,4.68,4.68,4.58,4.64,4.67,4.45,4.45,4.35,4.41,7.73,7.73,7.56,7.66,104418.2,48334.53,-0.03,-0.01
113,603980.SH,20230407,week,4.74,4.78,4.64,4.67,4.74,4.5,4.54,4.41,4.44,7.83,7.89,7.66,7.71,96607.49,45361.18,-0.07,-0.01
114,603980.SH,20230331,week,4.87,4.91,4.72,4.74,4.88,4.63,4.66,4.48,4.5,8.04,8.11,7.8,7.83,105712.43,50795.19,-0.14,-0.03
115,603980.SH,20230324,week,4.75,4.91,4.75,4.88,4.76,4.51,4.66,4.51,4.64,7.84,8.11,7.84,8.06,153545.7,74274.36,0.12,0.03
116,603980.SH,20230317,week,4.86,4.86,4.71,4.76,4.86,4.62,4.62,4.47,4.52,8.03,8.03,7.78,7.86,94595.4,45238.85,-0.1,-0.02
117,603980.SH,20230310,week,4.98,5.01,4.84,4.86,4.97,4.73,4.76,4.6,4.62,8.22,8.27,7.99,8.03,140378.2,68869.02,-0.11,-0.02
118,603980.SH,20230303,week,4.95,5.0,4.91,4.97,4.96,4.7,4.75,4.66,4.72,8.17,8.26,8.11,8.21,102722.0,50940.75,0.01,0.0
119,603980.SH,20230224,week,4.92,5.0,4.88,4.96,4.91,4.67,4.75,4.64,4.71,8.13,8.26,8.06,8.19,85215.58,42163.29,0.05,0.01
120,603980.SH,20230217,week,4.93,5.08,4.89,4.91,4.92,4.68,4.83,4.64,4.66,8.14,8.39,8.08,8.11,199004.6,99137.36,-0.01,0.0
121,603980.SH,20230210,week,4.92,4.96,4.86,4.92,4.9,4.67,4.71,4.62,4.67,8.13,8.19,8.03,8.13,95584.4,46846.79,0.02,0.0
122,603980.SH,20230203,week,4.81,4.93,4.75,4.9,4.79,4.57,4.68,4.51,4.65,7.94,8.14,7.84,8.09,124424.6,60269.97,0.11,0.02
123,603980.SH,20230120,week,4.66,4.8,4.65,4.79,4.66,4.43,4.56,4.42,4.55,7.7,7.93,7.68,7.91,89190.8,42160.16,0.13,0.03
124,603980.SH,20230113,week,4.72,4.77,4.59,4.66,4.72,4.48,4.53,4.36,4.43,7.8,7.88,7.58,7.7,80375.2,37516.35,-0.06,-0.01
125,603980.SH,20230106,week,4.64,4.79,4.63,4.72,4.65,4.41,4.55,4.4,4.48,7.66,7.91,7.65,7.8,80460.74,38002.97,0.07,0.02
126,603980.SH,20221230,week,4.65,4.72,4.58,4.65,4.65,4.42,4.48,4.35,4.42,7.68,7.8,7.56,7.68,68122.94,31712.1,0.0,0.0
127,603980.SH,20221223,week,4.87,4.91,4.6,4.65,4.87,4.63,4.66,4.37,4.42,8.04,8.11,7.6,7.68,106023.1,50265.15,-0.22,-0.05
128,603980.SH,20221216,week,4.95,5.01,4.85,4.87,4.98,4.7,4.76,4.61,4.63,8.17,8.27,8.01,8.04,90620.68,44617.3,-0.11,-0.02
