,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002374.SZ,20250620,week,2.63,3.15,2.62,3.11,2.65,2.63,3.15,2.62,3.11,17.44,20.89,17.37,20.62,3068206.3,909422.81,0.46,0.17
1,002374.SZ,20250613,week,2.71,2.79,2.63,2.65,2.71,2.71,2.79,2.63,2.65,17.97,18.5,17.44,17.57,794491.0,215412.98,-0.06,-0.02
2,002374.SZ,20250606,week,2.66,2.79,2.65,2.71,2.68,2.66,2.79,2.65,2.71,17.64,18.5,17.57,17.97,656200.2,177647.85,0.03,0.01
3,002374.SZ,20250530,week,2.68,2.93,2.67,2.68,2.7,2.68,2.93,2.67,2.68,17.77,19.43,17.7,17.77,1104008.42,307099.87,-0.02,-0.01
4,002374.SZ,20250523,week,2.66,2.83,2.64,2.7,2.64,2.66,2.83,2.64,2.7,17.64,18.77,17.51,17.9,866393.8,236662.78,0.06,0.02
5,002374.SZ,20250516,week,2.67,2.71,2.62,2.64,2.65,2.67,2.71,2.62,2.64,17.7,17.97,17.37,17.51,632288.42,167941.52,-0.01,0.0
6,002374.SZ,20250509,week,2.52,2.69,2.5,2.65,2.5,2.52,2.69,2.5,2.65,16.71,17.84,16.58,17.57,835642.04,218829.52,0.15,0.06
7,002374.SZ,20250502,week,2.39,2.55,2.31,2.5,2.4,2.39,2.55,2.31,2.5,15.85,16.91,15.32,16.58,545993.02,132897.35,0.1,0.04
8,002374.SZ,20250425,week,2.48,2.54,2.37,2.4,2.47,2.48,2.54,2.37,2.4,16.44,16.84,15.72,15.91,893089.2,219199.48,-0.07,-0.03
9,002374.SZ,20250418,week,2.36,2.55,2.28,2.47,2.34,2.36,2.55,2.28,2.47,15.65,16.91,15.12,16.38,1079288.8,262056.56,0.13,0.06
10,002374.SZ,20250411,week,2.42,2.46,1.97,2.34,2.51,2.42,2.46,1.97,2.34,16.05,16.31,13.06,15.52,1273400.69,291569.6,-0.17,-0.07
11,002374.SZ,20250404,week,2.51,2.54,2.44,2.51,2.51,2.51,2.54,2.44,2.51,16.64,16.84,16.18,16.64,392718.2,97755.75,0.0,0.0
12,002374.SZ,20250328,week,2.74,2.75,2.5,2.51,2.74,2.74,2.75,2.5,2.51,18.17,18.24,16.58,16.64,691730.32,178507.17,-0.23,-0.08
13,002374.SZ,20250321,week,2.84,2.91,2.73,2.74,2.83,2.84,2.91,2.73,2.74,18.83,19.3,18.1,18.17,926272.73,261747.3,-0.09,-0.03
