股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603228.SH,20250704,week,38.98,43.0,38.79,41.1,38.04,38.98,43.0,38.79,41.1,87.27,96.27,86.85,92.02,1703463.09,6992976.46,3.06,0.08
603228.SH,20250627,week,30.6,38.55,30.55,38.04,31.02,30.6,38.55,30.55,38.04,68.51,86.31,68.4,85.17,1800947.72,6215518.25,7.02,0.23
603228.SH,20250620,week,32.25,33.67,30.5,31.02,32.34,32.25,33.67,30.5,31.02,72.2,75.38,68.29,69.45,1161649.62,3703300.45,-1.32,-0.04
603228.SH,20250613,week,34.33,34.55,32.13,32.34,34.3,33.5,33.88,32.1,32.34,75.01,75.85,71.86,72.41,704577.66,2345504.82,-1.96,-0.06
603228.SH,20250606,week,31.11,35.3,30.65,34.3,31.22,30.36,34.45,29.91,33.47,67.98,77.13,66.97,74.95,857004.15,2859983.85,3.08,0.1
603228.SH,20250530,week,28.56,31.56,28.56,31.22,28.61,27.87,30.8,27.87,30.47,62.4,68.96,62.4,68.22,895136.32,2707867.26,2.61,0.09
603228.SH,20250523,week,29.93,31.4,28.2,28.61,29.92,29.21,30.64,27.52,27.92,65.4,68.61,61.62,62.51,725300.77,2139893.77,-1.31,-0.04
603228.SH,20250516,week,30.2,31.9,29.54,29.92,29.42,29.47,31.13,28.83,29.2,65.99,69.7,64.54,65.38,836772.07,2558422.74,0.5,0.02
603228.SH,20250509,week,28.23,30.71,28.22,29.42,27.87,27.55,29.97,27.54,28.71,61.68,67.1,61.66,64.28,853360.49,2520324.4,1.55,0.06
603228.SH,20250502,week,28.44,28.57,26.85,27.87,28.43,27.76,27.88,26.2,27.2,62.14,62.43,58.67,60.9,472186.7,1308681.0,-0.56,-0.02
603228.SH,20250425,week,27.98,29.13,27.59,28.43,28.03,27.31,28.43,26.93,27.75,61.14,63.65,60.28,62.12,683807.5,1934549.59,0.4,0.01
603228.SH,20250418,week,29.63,29.72,26.7,28.03,28.63,28.92,29.0,26.06,27.36,64.74,64.94,58.34,61.25,686497.39,1920616.73,-0.6,-0.02
603228.SH,20250411,week,28.24,29.29,25.4,28.63,31.38,27.56,28.58,24.79,27.94,61.7,64.0,55.5,62.56,1203043.41,3308510.43,-2.75,-0.09
603228.SH,20250404,week,33.63,35.12,31.38,31.38,33.81,32.82,34.27,30.62,30.62,73.48,76.74,68.57,68.57,725563.44,2416694.51,-2.43,-0.07
603228.SH,20250328,week,35.1,36.36,33.38,33.81,35.69,34.25,35.48,32.58,33.0,76.69,79.45,72.94,73.87,818571.16,2849573.71,-1.88,-0.05
603228.SH,20250321,week,38.64,41.6,34.66,35.69,38.67,37.71,40.6,33.83,34.83,84.43,90.9,75.73,77.98,2044992.8,7664566.54,-2.98,-0.08
603228.SH,20250314,week,34.0,38.7,33.81,38.67,34.02,33.18,37.77,33.0,37.74,74.29,84.56,73.87,84.49,1542248.69,5604270.55,4.65,0.14
603228.SH,20250307,week,33.54,34.83,31.76,34.02,33.34,32.73,33.99,31.0,33.2,73.28,76.1,69.4,74.33,1357909.77,4546155.69,0.68,0.02
603228.SH,20250228,week,39.5,40.1,33.0,33.34,39.47,38.55,39.13,32.21,32.54,86.31,87.62,72.11,72.85,1350300.88,4951244.82,-6.13,-0.16
603228.SH,20250221,week,34.0,40.97,33.95,39.47,33.98,33.18,39.98,33.13,38.52,74.29,89.52,74.18,86.24,2017547.98,7760278.99,5.49,0.16
603228.SH,20250214,week,32.18,35.06,31.68,33.98,32.47,31.41,34.22,30.92,33.16,70.31,76.61,69.22,74.25,1567127.57,5239735.53,1.51,0.05
603228.SH,20250207,week,32.1,33.0,30.37,32.47,34.35,31.33,32.21,29.64,31.69,70.14,72.11,66.36,70.95,1528000.16,4815777.75,-1.88,-0.05
603228.SH,20250131,week,35.3,35.35,34.0,34.35,36.52,34.45,34.5,33.18,33.52,77.13,77.24,74.29,75.05,414247.03,1435249.79,-2.17,-0.06
603228.SH,20250124,week,33.01,38.19,32.45,36.52,31.77,32.22,37.27,31.67,35.64,72.13,83.45,70.9,79.8,2211234.25,7891623.14,4.75,0.15
603228.SH,20250117,week,28.5,32.88,28.3,31.77,29.15,27.81,32.09,27.62,31.01,62.27,71.84,61.84,69.42,2175471.68,6612693.97,2.62,0.09
603228.SH,20250110,week,26.36,30.23,26.32,29.15,26.31,25.73,29.5,25.69,28.45,57.6,66.05,57.51,63.69,2141664.84,6111767.52,2.84,0.11
603228.SH,20250103,week,30.0,30.66,26.15,26.31,29.32,29.28,29.92,25.52,25.68,65.55,66.99,57.14,57.49,1426446.24,4061866.93,-3.01,-0.1
603228.SH,20241227,week,26.26,30.17,25.9,29.32,26.22,25.63,29.44,25.28,28.61,57.38,65.92,56.59,64.06,1697989.82,4793107.51,3.1,0.12
603228.SH,20241220,week,24.91,26.55,24.6,26.22,24.97,24.31,25.91,24.01,25.59,54.43,58.01,53.75,57.29,763900.78,1952702.04,1.25,0.05
603228.SH,20241213,week,25.15,25.71,24.75,24.97,25.15,24.54,25.09,24.15,24.37,54.95,56.18,54.08,54.56,567371.34,1433524.44,-0.18,-0.01
603228.SH,20241206,week,25.18,25.29,24.42,25.15,25.05,24.57,24.68,23.83,24.54,55.02,55.26,53.36,54.95,489440.45,1218326.45,0.1,0.0
603228.SH,20241129,week,24.3,25.4,23.69,25.05,24.21,23.71,24.79,23.12,24.45,53.1,55.5,51.76,54.73,620284.75,1529787.21,0.84,0.03
603228.SH,20241122,week,26.0,26.2,24.21,24.21,26.0,25.37,25.57,23.63,23.63,56.81,57.25,52.9,52.9,780892.43,1977248.87,-1.79,-0.07
603228.SH,20241115,week,26.69,28.1,25.97,26.0,26.86,26.05,27.42,25.34,25.37,58.32,61.4,56.74,56.81,1250427.4,3420073.81,-0.86,-0.03
