股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000596.SZ,20250704,week,131.88,133.79,130.8,132.91,131.88,131.88,133.79,130.8,132.91,493.23,500.37,489.19,497.08,88290.87,1168252.08,1.03,0.01
000596.SZ,20250627,week,139.68,139.68,131.6,131.88,141.09,134.65,135.07,131.19,131.88,503.57,505.16,490.67,493.23,211280.19,2873395.94,-9.21,-0.07
000596.SZ,20250620,week,133.8,142.26,131.73,141.09,135.15,128.98,137.13,126.98,136.0,482.38,512.88,474.91,508.66,260033.83,3551991.59,5.94,0.04
000596.SZ,20250613,week,149.6,149.6,134.66,135.15,149.8,144.21,144.21,129.81,130.28,539.34,539.34,485.48,487.24,204846.18,2921384.53,-14.65,-0.1
000596.SZ,20250606,week,149.7,151.85,147.02,149.8,150.55,144.3,146.38,141.72,144.4,539.7,547.45,530.04,540.06,94448.41,1409324.15,-0.75,0.0
000596.SZ,20250530,week,153.5,155.23,150.0,150.55,153.82,147.97,149.64,144.59,145.12,553.4,559.64,540.78,542.76,93293.0,1423003.63,-3.27,-0.02
000596.SZ,20250523,week,158.9,159.0,153.72,153.82,160.89,153.17,153.27,148.18,148.28,572.87,573.23,554.19,554.55,102038.43,1597657.38,-7.07,-0.04
000596.SZ,20250516,week,164.74,171.47,160.35,160.89,164.65,158.8,165.29,154.57,155.09,593.92,618.18,578.09,580.04,119281.86,1972616.32,-3.76,-0.02
000596.SZ,20250509,week,164.9,168.51,162.91,164.65,164.39,158.96,162.44,157.04,158.72,594.5,607.51,587.32,593.6,87986.29,1452271.3,0.26,0.0
000596.SZ,20250502,week,168.92,173.86,163.98,164.39,167.11,162.83,167.59,158.07,158.46,608.99,626.8,591.18,592.66,94272.44,1592963.33,-2.72,-0.02
000596.SZ,20250425,week,172.0,173.38,166.8,167.11,172.94,165.8,167.13,160.79,161.09,620.09,625.07,601.35,602.46,82768.14,1401759.54,-5.83,-0.03
000596.SZ,20250418,week,174.5,175.3,167.65,172.94,175.6,168.21,168.98,161.61,166.71,629.11,631.99,604.41,623.48,88170.84,1513757.05,-2.66,-0.02
000596.SZ,20250411,week,171.0,180.83,157.9,175.6,174.47,164.84,174.31,152.21,169.27,616.49,651.93,569.26,633.07,158490.35,2735912.55,1.13,0.01
000596.SZ,20250404,week,172.05,175.48,168.56,174.47,173.09,165.85,169.16,162.48,168.18,620.27,632.64,607.69,629.0,56112.91,965094.8,1.38,0.01
000596.SZ,20250328,week,175.12,179.5,172.68,173.09,175.79,168.81,173.03,166.46,166.85,631.34,647.13,622.55,624.02,87666.91,1544379.65,-2.7,-0.02
000596.SZ,20250321,week,195.02,196.68,175.0,175.79,193.54,187.99,189.59,168.69,169.45,703.09,709.07,630.91,633.76,141476.41,2606477.57,-17.75,-0.09
000596.SZ,20250314,week,175.25,197.88,174.14,193.54,176.2,168.93,190.75,167.86,186.56,631.81,713.4,627.81,697.75,177855.93,3325143.2,17.34,0.1
000596.SZ,20250307,week,168.01,177.0,162.95,176.2,167.85,161.95,170.62,157.08,169.85,605.71,638.12,587.47,635.24,135627.47,2306165.38,8.35,0.05
000596.SZ,20250228,week,163.0,172.9,162.07,167.85,164.26,157.13,166.67,156.23,161.8,587.65,623.34,584.29,605.13,159792.07,2675789.45,3.59,0.02
000596.SZ,20250221,week,162.4,169.9,158.7,164.26,162.4,156.55,163.78,152.98,158.34,585.48,612.52,572.15,592.19,130673.6,2143834.27,1.86,0.01
000596.SZ,20250214,week,156.45,163.5,151.56,162.4,156.29,150.81,157.61,146.1,156.55,564.03,589.45,546.4,585.48,190406.73,2999923.42,6.11,0.04
000596.SZ,20250207,week,166.0,166.08,152.16,156.29,166.08,160.02,160.09,146.68,150.66,598.46,598.75,548.57,563.46,129655.69,2028296.77,-9.79,-0.06
000596.SZ,20250131,week,166.72,168.12,165.57,166.08,166.71,160.71,162.06,159.6,160.09,601.06,606.11,596.91,598.75,14830.09,247005.02,-0.63,0.0
000596.SZ,20250124,week,174.6,179.82,166.33,166.71,173.42,167.32,172.32,160.34,160.7,625.77,644.47,599.65,601.02,117139.89,2019643.54,-6.71,-0.04
000596.SZ,20250117,week,165.0,178.15,165.0,173.42,168.01,158.12,170.72,158.12,166.19,591.36,638.49,591.36,621.54,108531.03,1884676.24,5.41,0.03
000596.SZ,20250110,week,167.0,175.63,163.15,168.01,171.98,160.03,168.3,156.34,161.0,598.53,629.46,584.73,602.15,131818.87,2236358.13,-3.97,-0.02
000596.SZ,20250103,week,172.03,180.0,166.88,171.98,172.28,164.85,172.49,159.92,164.81,616.56,645.12,598.1,616.38,151335.13,2616067.38,-0.3,0.0
000596.SZ,20241227,week,176.3,178.06,169.75,172.28,176.3,168.95,170.63,162.67,165.09,631.86,638.17,608.38,617.45,95279.9,1660092.08,-4.02,-0.02
000596.SZ,20241220,week,194.9,195.51,173.33,176.3,195.64,186.77,187.36,166.1,168.95,698.52,700.71,621.21,631.86,147489.47,2688732.53,-19.34,-0.1
000596.SZ,20241213,week,186.38,206.2,183.51,195.64,186.05,178.61,197.6,175.86,187.48,667.99,739.02,657.7,701.17,189800.27,3739010.32,9.59,0.05
000596.SZ,20241206,week,188.8,192.0,183.71,186.05,189.63,180.92,183.99,176.05,178.29,676.66,688.13,658.42,666.8,76874.71,1441413.75,-3.58,-0.02
000596.SZ,20241129,week,187.01,195.99,184.04,189.63,187.0,179.21,187.82,176.36,181.72,670.24,702.43,659.6,679.63,85123.73,1614621.89,2.63,0.01
000596.SZ,20241122,week,198.5,202.5,186.5,187.0,198.8,190.22,194.05,178.72,179.2,711.42,725.76,668.42,670.21,89562.15,1736587.5,-11.8,-0.06
000596.SZ,20241115,week,208.0,214.56,197.07,198.8,212.4,199.32,205.61,188.85,190.51,745.47,768.98,706.3,712.5,120154.89,2477041.34,-13.6,-0.06
000596.SZ,20241108,week,193.0,222.16,189.08,212.4,191.99,184.95,212.89,181.19,203.54,691.71,796.22,677.66,761.24,197986.71,4052077.33,20.41,0.11
000596.SZ,20241101,week,195.8,203.0,185.0,191.99,193.21,187.63,194.53,177.28,183.98,701.75,727.55,663.04,688.09,153804.55,2969228.71,-1.22,-0.01
000596.SZ,20241025,week,188.12,203.27,185.0,193.21,188.2,180.27,194.79,177.28,185.15,674.22,728.52,663.04,692.46,155477.02,2996850.21,5.01,0.03
000596.SZ,20241018,week,189.0,199.0,180.58,188.2,188.98,181.12,190.7,173.05,180.35,677.38,713.22,647.2,674.51,169192.3,3216851.5,-0.78,0.0
000596.SZ,20241011,week,223.32,223.32,186.23,188.98,203.02,214.01,214.01,178.46,181.1,800.38,800.38,667.45,677.3,250908.34,5202473.06,-14.04,-0.07
000596.SZ,20241004,week,202.93,203.02,198.22,203.02,184.56,194.47,194.55,189.95,194.55,727.3,727.62,710.42,727.62,39603.06,799862.6,18.46,0.1
000596.SZ,20240927,week,144.98,184.56,144.6,184.56,144.51,138.93,176.86,138.57,176.86,519.61,661.46,518.25,661.46,215346.09,3469659.32,40.05,0.28
000596.SZ,20240920,week,142.16,148.5,139.84,144.51,142.19,136.23,142.31,134.01,138.48,509.5,532.22,501.19,517.92,80939.65,1164309.44,2.32,0.02
000596.SZ,20240913,week,159.9,161.81,142.19,142.19,162.0,153.23,155.06,136.26,136.26,573.08,579.93,509.61,509.61,139447.06,2112738.05,-19.81,-0.12
000596.SZ,20240906,week,171.21,172.89,162.0,162.0,172.02,164.07,165.68,155.24,155.24,613.62,619.64,580.61,580.61,66264.67,1108336.21,-10.02,-0.06
000596.SZ,20240830,week,170.97,175.86,156.64,172.02,171.27,163.84,168.52,150.11,164.84,612.76,630.28,561.4,616.52,100958.41,1671222.17,0.75,0.0
000596.SZ,20240823,week,181.1,184.72,167.01,171.27,181.01,173.55,177.02,160.04,164.13,649.06,662.04,598.56,613.83,71941.37,1255468.88,-9.74,-0.05
000596.SZ,20240816,week,189.08,191.71,176.8,181.01,190.91,181.19,183.71,169.43,173.46,677.66,687.09,633.65,648.74,71381.29,1306735.79,-9.9,-0.05
000596.SZ,20240809,week,176.0,195.85,175.98,190.91,178.3,168.66,187.68,168.64,182.95,630.78,701.93,630.71,684.22,117149.18,2189310.48,12.61,0.07
000596.SZ,20240802,week,184.9,190.98,175.47,178.3,185.42,177.19,183.01,168.15,170.86,662.68,684.47,628.88,639.03,106672.68,1937800.81,-7.12,-0.04
000596.SZ,20240726,week,212.0,212.19,183.01,185.42,212.18,203.16,203.34,175.38,177.69,759.81,760.49,655.91,664.55,109494.62,2109543.79,-26.76,-0.13
000596.SZ,20240719,week,203.0,216.29,198.7,212.18,203.91,194.53,207.27,190.41,203.33,727.55,775.18,712.14,760.45,88504.8,1836982.5,8.27,0.04
000596.SZ,20240712,week,200.0,205.71,193.55,203.91,201.34,191.66,197.13,185.48,195.4,716.8,737.26,693.68,730.81,70719.67,1411153.37,2.57,0.01
000596.SZ,20240705,week,209.39,212.87,198.8,201.34,211.07,200.66,203.99,190.51,192.94,750.45,762.93,712.5,721.6,76572.04,1583845.47,-9.73,-0.05
000596.SZ,20240628,week,218.0,231.97,210.55,211.07,220.64,208.88,222.27,201.77,202.27,781.22,831.29,754.61,756.47,93996.46,2084702.65,-9.57,-0.04
000596.SZ,20240621,week,232.09,237.5,219.02,220.64,233.34,218.07,223.15,209.86,211.41,815.56,834.58,784.88,790.69,70951.74,1625004.7,-12.7,-0.05
000596.SZ,20240614,week,242.0,242.0,228.69,233.34,243.44,227.38,227.38,214.87,219.24,850.39,850.39,803.62,819.96,84116.05,1968433.17,-10.1,-0.04
000596.SZ,20240607,week,250.7,260.5,242.55,243.44,250.7,235.55,244.76,227.89,228.73,880.96,915.4,852.32,855.45,60173.33,1515135.9,-7.26,-0.03
000596.SZ,20240531,week,250.0,253.0,242.34,250.7,249.58,234.89,237.71,227.7,235.55,878.5,889.04,851.58,880.96,53451.85,1328909.51,1.12,0.0
000596.SZ,20240524,week,267.15,273.0,249.02,249.58,267.15,251.01,256.5,233.97,234.5,938.77,959.32,875.06,877.02,57698.39,1498054.6,-17.57,-0.07
000596.SZ,20240517,week,272.0,273.4,258.98,267.15,275.32,255.56,256.88,243.33,251.01,955.81,960.73,910.06,938.77,82883.79,2182571.9,-8.17,-0.03
000596.SZ,20240510,week,274.97,287.24,273.0,275.32,271.24,258.35,269.88,256.5,258.68,966.24,1009.36,959.32,967.47,68208.26,1903013.77,4.08,0.02
000596.SZ,20240503,week,264.0,275.88,261.0,271.24,264.5,248.05,259.21,245.23,254.85,927.7,969.44,917.15,953.14,39359.34,1061275.24,6.74,0.03
