,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600530.SH,20250620,week,10.0,10.27,9.05,9.26,10.17,10.0,10.27,9.05,9.26,64.04,65.77,57.96,59.3,1893705.13,1851162.11,-0.91,-0.09
1,600530.SH,20250613,week,8.0,11.14,7.7,10.17,7.85,8.0,11.14,7.7,10.17,51.23,71.34,49.31,65.13,4066012.17,3947902.54,2.32,0.3
2,600530.SH,20250606,week,7.48,9.18,7.46,7.86,7.6,7.47,9.17,7.45,7.85,47.84,58.72,47.71,50.27,2450641.59,2032811.68,0.26,0.03
3,600530.SH,20250530,week,7.19,9.26,6.85,7.6,7.58,7.18,9.25,6.84,7.59,45.99,59.23,43.81,48.61,3784992.06,3090438.67,0.02,0.0
4,600530.SH,20250523,week,7.0,8.7,6.68,7.58,7.2,6.99,8.69,6.67,7.57,44.77,55.65,42.73,48.48,3582916.31,2757458.04,0.38,0.05
5,600530.SH,20250516,week,5.84,8.25,5.33,7.2,5.31,5.83,8.24,5.32,7.19,37.35,52.77,34.09,46.05,2477359.54,1664276.24,1.89,0.36
6,600530.SH,20250509,week,4.62,5.31,4.62,5.31,4.61,4.61,5.3,4.61,5.3,29.55,33.96,29.55,33.96,339958.35,168026.07,0.7,0.15
7,600530.SH,20250502,week,4.7,4.72,4.52,4.61,4.73,4.69,4.71,4.51,4.6,30.06,30.19,28.91,29.49,210013.5,96831.96,-0.12,-0.03
8,600530.SH,20250425,week,4.69,4.86,4.64,4.73,4.71,4.68,4.85,4.63,4.72,30.0,31.08,29.68,30.25,350400.24,166156.54,0.02,0.0
9,600530.SH,20250418,week,4.55,4.88,4.55,4.71,4.53,4.54,4.87,4.54,4.7,29.1,31.21,29.1,30.13,402994.34,189515.47,0.18,0.04
