,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002306.SZ,20250620,week,1.95,2.02,1.81,1.82,1.97,1.95,2.02,1.81,1.82,8.14,8.43,7.55,7.6,1219264.91,235877.97,-0.15,-0.08
1,002306.SZ,20250613,week,1.96,2.08,1.93,1.97,1.97,1.96,2.08,1.93,1.97,8.18,8.68,8.06,8.22,1884094.54,378749.66,0.0,0.0
2,002306.SZ,20250606,week,1.91,2.05,1.87,1.97,1.92,1.91,2.05,1.87,1.97,7.97,8.56,7.81,8.22,1791800.06,352682.58,0.05,0.03
3,002306.SZ,20250530,week,1.83,2.04,1.82,1.92,1.82,1.83,2.04,1.82,1.92,7.64,8.51,7.6,8.01,2108886.32,408814.12,0.1,0.05
4,002306.SZ,20250523,week,1.76,1.99,1.76,1.82,1.74,1.76,1.99,1.76,1.82,7.35,8.31,7.35,7.6,2720102.01,511175.39,0.08,0.05
5,002306.SZ,20250516,week,1.83,1.85,1.69,1.74,1.81,1.83,1.85,1.69,1.74,7.64,7.72,7.05,7.26,1821498.0,322807.24,-0.07,-0.04
6,002306.SZ,20250509,week,1.62,1.84,1.62,1.81,1.64,1.62,1.84,1.62,1.81,6.76,7.68,6.76,7.55,2199601.64,381335.54,0.17,0.1
7,002306.SZ,20250502,week,1.71,1.71,1.55,1.64,1.72,1.71,1.71,1.55,1.64,7.14,7.14,6.47,6.85,1648178.2,267313.59,-0.08,-0.05
8,002306.SZ,20250425,week,1.9,1.97,1.71,1.72,2.0,1.9,1.97,1.71,1.72,7.93,8.22,7.14,7.18,3875472.02,713277.84,-0.28,-0.14
9,002306.SZ,20250418,week,2.22,2.41,2.0,2.0,2.38,2.22,2.41,2.0,2.0,9.27,10.06,8.35,8.35,1065131.07,242595.13,-0.38,-0.16
10,002306.SZ,20250411,week,2.33,2.6,2.2,2.38,2.39,2.33,2.6,2.2,2.38,9.73,10.85,9.18,9.93,5936827.96,1410996.39,-0.01,0.0
11,002306.SZ,20250404,week,2.3,2.39,2.13,2.39,2.55,2.3,2.39,2.13,2.39,9.6,9.98,8.89,9.98,3508118.98,790181.77,-0.16,-0.06
12,002306.SZ,20250328,week,3.35,3.73,2.45,2.55,3.4,3.35,3.73,2.45,2.55,13.98,15.57,10.23,10.64,5168770.54,1598097.56,-0.85,-0.25
13,002306.SZ,20250321,week,2.99,3.58,2.96,3.4,2.96,2.99,3.58,2.96,3.4,12.48,14.94,12.36,14.19,8987480.37,2911527.97,0.44,0.15
14,002306.SZ,20250314,week,2.6,2.96,2.58,2.96,2.58,2.6,2.96,2.58,2.96,10.85,12.36,10.77,12.36,4656430.65,1317628.75,0.38,0.15
15,002306.SZ,20250307,week,2.79,2.94,2.52,2.58,2.84,2.79,2.94,2.52,2.58,11.65,12.27,10.52,10.77,2996213.73,799911.25,-0.26,-0.09
16,002306.SZ,20250228,week,2.62,3.03,2.52,2.84,2.63,2.62,3.03,2.52,2.84,10.94,12.65,10.52,11.85,3648169.6,1017270.56,0.21,0.08
17,002306.SZ,20250221,week,2.58,2.94,2.56,2.63,2.59,2.58,2.94,2.56,2.63,10.77,12.27,10.69,10.98,2937443.22,794703.16,0.04,0.02
18,002306.SZ,20250214,week,2.65,2.89,2.49,2.59,2.49,2.65,2.89,2.49,2.59,11.06,12.06,10.39,10.81,4770167.96,1282161.14,0.1,0.04
19,002306.SZ,20250207,week,2.07,2.49,2.06,2.49,2.04,2.07,2.49,2.06,2.49,8.64,10.39,8.6,10.39,1790097.24,407449.0,0.45,0.22
20,002306.SZ,20250131,week,2.11,2.16,2.04,2.04,2.11,2.11,2.16,2.04,2.04,8.81,9.02,8.51,8.51,549440.0,114793.01,-0.07,-0.03
21,002306.SZ,20250124,week,2.77,2.83,1.98,2.11,2.78,2.77,2.83,1.98,2.11,11.56,11.81,8.26,8.81,2909720.27,690970.77,-0.67,-0.24
22,002306.SZ,20250117,week,2.6,3.08,2.49,2.78,2.62,2.6,3.08,2.49,2.78,10.85,12.86,10.39,11.6,2467026.52,698669.8,0.16,0.06
23,002306.SZ,20250110,week,2.92,2.94,2.61,2.62,3.01,2.92,2.94,2.61,2.62,12.19,12.27,10.89,10.94,2044237.14,565208.19,-0.39,-0.13
24,002306.SZ,20250103,week,3.12,3.33,2.86,3.01,3.12,3.12,3.33,2.86,3.01,13.02,13.9,11.94,12.56,1660402.42,500127.0,-0.11,-0.04
