股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603179.SH,20250704,week,47.31,47.64,45.83,46.71,47.2,47.31,47.64,45.83,46.71,123.64,124.51,119.78,122.08,107430.6,502653.49,-0.49,-0.01
603179.SH,20250627,week,45.14,49.0,44.31,47.2,44.88,45.14,49.0,44.31,47.2,117.97,128.06,115.8,123.36,251894.04,1186157.93,2.32,0.05
603179.SH,20250620,week,46.68,47.49,44.7,44.88,46.8,46.37,47.18,44.7,44.88,121.2,123.3,116.82,117.29,167132.26,766286.54,-1.92,-0.04
603179.SH,20250613,week,45.89,48.34,44.21,46.8,46.24,45.59,48.02,43.92,46.49,119.14,125.51,114.78,121.51,304457.57,1412124.39,0.56,0.01
603179.SH,20250606,week,47.01,48.87,44.43,46.24,47.25,46.7,48.55,44.14,45.94,122.05,126.88,115.35,120.05,283213.19,1320121.41,-1.01,-0.02
603179.SH,20250530,week,44.87,47.34,42.95,47.25,44.93,44.57,47.03,42.67,46.94,116.5,122.91,111.51,122.68,272258.95,1227074.5,2.32,0.05
603179.SH,20250523,week,46.78,46.98,43.82,44.93,46.0,46.47,46.67,43.53,44.63,121.45,121.97,113.77,116.65,217543.9,981502.56,-1.07,-0.02
603179.SH,20250516,week,41.97,47.34,41.97,46.0,41.5,41.69,47.03,41.69,45.7,108.97,122.91,108.97,119.43,332977.78,1493286.5,4.5,0.11
603179.SH,20250509,week,40.9,44.25,40.9,41.5,40.27,40.63,43.96,40.63,41.23,106.19,114.89,106.19,107.75,271472.68,1156315.02,1.23,0.03
603179.SH,20250502,week,41.2,41.6,38.7,40.27,41.13,40.93,41.33,38.45,40.0,106.97,108.01,100.48,104.55,153955.52,616075.97,-0.86,-0.02
603179.SH,20250425,week,39.6,42.52,39.02,41.13,39.76,39.34,42.24,38.76,40.86,102.81,110.39,101.31,106.79,197798.83,814875.95,1.37,0.03
603179.SH,20250418,week,43.5,44.48,39.55,39.76,43.75,43.21,44.19,39.29,39.5,112.94,115.48,102.68,103.23,194378.82,811920.11,-3.99,-0.09
603179.SH,20250411,week,41.91,44.8,37.5,43.75,45.67,41.63,44.51,37.25,43.46,108.81,116.31,97.36,113.59,355513.82,1441309.28,-1.92,-0.04
603179.SH,20250404,week,47.33,47.92,45.65,45.67,47.56,47.02,47.6,45.35,45.37,122.88,124.41,118.52,118.57,124633.68,582702.77,-1.89,-0.04
603179.SH,20250328,week,45.56,48.1,45.55,47.56,45.8,45.26,47.78,45.25,47.25,118.29,124.88,118.26,123.48,250595.42,1183326.38,1.76,0.04
603179.SH,20250321,week,45.35,47.52,44.5,45.8,45.21,45.05,47.21,44.21,45.5,117.74,123.38,115.54,118.91,313246.8,1445637.71,0.59,0.01
