,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600386.SH,20250620,week,4.5,4.67,4.29,4.31,4.55,4.5,4.67,4.29,4.31,27.32,28.35,26.04,26.16,532893.96,238786.62,-0.24,-0.05
1,600386.SH,20250613,week,4.63,4.8,4.51,4.55,4.63,4.63,4.8,4.51,4.55,28.11,29.14,27.38,27.62,902944.38,419575.86,-0.08,-0.02
2,600386.SH,20250606,week,4.65,5.07,4.57,4.63,4.67,4.65,5.07,4.57,4.63,28.23,30.78,27.74,28.11,1323501.94,625663.18,-0.04,-0.01
3,600386.SH,20250530,week,4.2,4.85,4.16,4.67,4.19,4.2,4.85,4.16,4.67,25.5,29.44,25.25,28.35,1788674.91,817746.09,0.48,0.11
4,600386.SH,20250523,week,4.28,4.51,4.17,4.19,4.25,4.28,4.51,4.17,4.19,25.98,27.38,25.31,25.44,652504.0,282533.16,-0.06,-0.01
5,600386.SH,20250516,week,4.35,4.4,4.22,4.25,4.32,4.35,4.4,4.22,4.25,26.41,26.71,25.62,25.8,438231.69,188299.13,-0.07,-0.02
6,600386.SH,20250509,week,4.19,4.66,4.19,4.32,4.16,4.19,4.66,4.19,4.32,25.44,28.29,25.44,26.22,811770.0,356723.99,0.16,0.04
7,600386.SH,20250502,week,4.33,4.34,4.15,4.16,4.34,4.33,4.34,4.15,4.16,26.29,26.35,25.19,25.25,397187.2,168424.31,-0.18,-0.04
8,600386.SH,20250425,week,4.23,4.4,4.19,4.34,4.22,4.23,4.4,4.19,4.34,25.68,26.71,25.44,26.35,542453.92,233657.03,0.12,0.03
9,600386.SH,20250418,week,4.28,4.32,4.1,4.22,4.27,4.28,4.32,4.1,4.22,25.98,26.22,24.89,25.62,659421.04,278900.75,-0.05,-0.01
10,600386.SH,20250411,week,4.23,4.48,3.59,4.27,4.51,4.23,4.48,3.59,4.27,25.68,27.2,21.79,25.92,1022661.0,417096.64,-0.24,-0.05
11,600386.SH,20250404,week,4.53,4.62,4.37,4.51,4.51,4.53,4.62,4.37,4.51,27.5,28.05,26.53,27.38,609282.0,273369.79,0.0,0.0
12,600386.SH,20250328,week,4.97,5.15,4.51,4.51,4.97,4.97,5.15,4.51,4.51,30.17,31.26,27.38,27.38,1316661.56,634471.23,-0.46,-0.09
13,600386.SH,20250321,week,5.01,5.38,4.91,4.97,5.03,5.01,5.38,4.91,4.97,30.41,32.66,29.81,30.17,1609657.46,820237.45,-0.06,-0.01
14,600386.SH,20250314,week,4.85,5.21,4.67,5.03,4.82,4.85,5.21,4.67,5.03,29.44,31.63,28.35,30.54,1202612.39,595991.5,0.21,0.04
15,600386.SH,20250307,week,4.62,4.94,4.51,4.82,4.62,4.62,4.94,4.51,4.82,28.05,29.99,27.38,29.26,856303.2,402026.2,0.2,0.04
16,600386.SH,20250228,week,4.95,5.15,4.61,4.62,4.89,4.95,5.15,4.61,4.62,30.05,31.26,27.99,28.05,1277906.44,625597.43,-0.27,-0.06
17,600386.SH,20250221,week,4.94,5.1,4.74,4.89,4.89,4.94,5.1,4.74,4.89,29.99,30.96,28.77,29.69,1724672.5,845392.23,0.0,0.0
18,600386.SH,20250214,week,4.42,5.36,4.4,4.89,4.38,4.42,5.36,4.4,4.89,26.83,32.54,26.71,29.69,2163435.92,1064187.03,0.51,0.12
19,600386.SH,20250207,week,4.28,4.46,4.18,4.38,4.24,4.28,4.46,4.18,4.38,25.98,27.07,25.38,26.59,419364.0,181573.68,0.14,0.03
20,600386.SH,20250131,week,4.34,4.47,4.23,4.24,4.3,4.34,4.47,4.23,4.24,26.35,27.14,25.68,25.74,122515.0,52847.03,-0.06,-0.01
21,600386.SH,20250124,week,4.23,4.33,4.14,4.3,4.21,4.23,4.33,4.14,4.3,25.68,26.29,25.13,26.1,539611.22,228838.01,0.09,0.02
22,600386.SH,20250117,week,3.9,4.36,3.78,4.21,3.97,3.9,4.36,3.78,4.21,23.68,26.47,22.95,25.56,716596.86,296721.36,0.24,0.06
23,600386.SH,20250110,week,4.08,4.25,3.84,3.97,4.09,4.08,4.25,3.84,3.97,24.77,25.8,23.31,24.1,1104322.6,448923.18,-0.12,-0.03
24,600386.SH,20250103,week,4.79,4.84,4.05,4.09,4.86,4.79,4.84,4.05,4.09,29.08,29.38,24.59,24.83,1190004.58,532928.33,-0.77,-0.16
25,600386.SH,20241227,week,5.22,5.38,4.6,4.86,5.23,5.22,5.38,4.6,4.86,31.69,32.66,27.92,29.5,2874859.34,1421802.98,-0.37,-0.07
26,600386.SH,20241220,week,5.1,5.3,4.65,5.23,5.05,5.1,5.3,4.65,5.23,30.96,32.17,28.23,31.75,1511471.42,752264.97,0.18,0.04
27,600386.SH,20241213,week,4.98,5.26,4.84,5.05,4.98,4.98,5.26,4.84,5.05,30.23,31.93,29.38,30.66,1824757.58,916596.8,0.07,0.01
28,600386.SH,20241206,week,4.8,5.47,4.72,4.98,4.97,4.8,5.47,4.72,4.98,29.14,33.21,28.65,30.23,3877791.32,1970854.56,0.01,0.0
29,600386.SH,20241129,week,4.18,5.07,4.08,4.97,4.16,4.18,5.07,4.08,4.97,25.38,30.78,24.77,30.17,1947694.34,903557.01,0.81,0.19
30,600386.SH,20241122,week,4.17,4.4,4.05,4.16,4.18,4.17,4.4,4.05,4.16,25.31,26.71,24.59,25.25,839398.88,354402.04,-0.02,0.0
31,600386.SH,20241115,week,4.4,4.49,4.17,4.18,4.39,4.4,4.49,4.17,4.18,26.71,27.26,25.31,25.38,912313.31,395586.52,-0.21,-0.05
32,600386.SH,20241108,week,4.1,4.57,4.03,4.39,4.12,4.1,4.57,4.03,4.39,24.89,27.74,24.46,26.65,1114306.84,483016.64,0.27,0.07
