,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000926.SZ,20250620,week,2.12,2.16,2.04,2.04,2.11,2.12,2.16,2.04,2.04,10.52,10.71,10.12,10.12,1100012.8,231319.98,-0.07,-0.03
1,000926.SZ,20250613,week,2.18,2.2,2.11,2.11,2.18,2.18,2.2,2.11,2.11,10.81,10.91,10.47,10.47,1504193.99,325607.17,-0.07,-0.03
2,000926.SZ,20250606,week,2.14,2.19,2.13,2.18,2.15,2.14,2.19,2.13,2.18,10.62,10.86,10.57,10.81,778641.84,168287.11,0.03,0.01
3,000926.SZ,20250530,week,2.14,2.19,2.12,2.15,2.14,2.14,2.19,2.12,2.15,10.62,10.86,10.52,10.66,985309.27,212386.51,0.01,0.0
4,000926.SZ,20250523,week,2.19,2.27,2.13,2.14,2.2,2.19,2.27,2.13,2.14,10.86,11.26,10.57,10.62,1679886.7,372728.19,-0.06,-0.03
5,000926.SZ,20250516,week,2.23,2.28,2.18,2.2,2.22,2.23,2.28,2.18,2.2,11.06,11.31,10.81,10.91,1552361.4,344734.72,-0.02,-0.01
6,000926.SZ,20250509,week,2.15,2.37,2.15,2.22,2.13,2.15,2.37,2.15,2.22,10.66,11.76,10.66,11.01,1541417.08,344948.76,0.09,0.04
7,000926.SZ,20250502,week,2.24,2.26,2.11,2.13,2.26,2.24,2.26,2.11,2.13,11.11,11.21,10.47,10.57,1008427.41,217285.89,-0.13,-0.06
8,000926.SZ,20250425,week,2.21,2.38,2.18,2.26,2.23,2.21,2.38,2.18,2.26,10.96,11.81,10.81,11.21,1765675.74,401584.41,0.03,0.01
9,000926.SZ,20250418,week,2.17,2.25,2.08,2.23,2.15,2.17,2.25,2.08,2.23,10.76,11.16,10.32,11.06,1566498.52,339457.78,0.08,0.04
10,000926.SZ,20250411,week,2.22,2.24,1.91,2.15,2.33,2.22,2.24,1.91,2.15,11.01,11.11,9.47,10.66,2096044.82,440134.01,-0.18,-0.08
11,000926.SZ,20250404,week,2.35,2.37,2.29,2.33,2.37,2.35,2.37,2.29,2.33,11.66,11.76,11.36,11.56,949806.21,221759.34,-0.04,-0.02
