股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600732.SH,20250704,week,13.01,14.42,12.64,14.14,12.41,13.01,14.42,12.64,14.14,90.22,100.0,87.66,98.06,1951263.29,2611219.08,1.73,0.14
600732.SH,20250627,week,11.88,12.6,11.58,12.41,12.05,11.88,12.6,11.58,12.41,82.39,87.38,80.31,86.06,1875724.87,2261875.23,0.36,0.03
600732.SH,20250620,week,11.57,12.44,11.4,12.05,11.6,11.57,12.44,11.4,12.05,80.24,86.27,79.06,83.57,2004637.7,2419406.1,0.45,0.04
600732.SH,20250613,week,10.95,12.35,10.89,11.6,10.93,10.95,12.35,10.89,11.6,75.94,85.65,75.52,80.45,2683552.34,3170915.22,0.67,0.06
600732.SH,20250606,week,11.0,11.49,10.75,10.93,11.08,11.0,11.49,10.75,10.93,76.29,79.68,74.55,75.8,1087460.97,1198266.05,-0.15,-0.01
600732.SH,20250530,week,11.82,11.83,10.98,11.08,11.63,11.82,11.83,10.98,11.08,81.97,82.04,76.15,76.84,1084453.2,1220912.59,-0.55,-0.05
600732.SH,20250523,week,11.31,11.87,11.11,11.63,11.31,11.31,11.87,11.11,11.63,78.43,82.32,77.05,80.65,1534369.68,1777625.09,0.32,0.03
600732.SH,20250516,week,10.72,11.95,10.72,11.31,10.51,10.72,11.95,10.72,11.31,74.34,82.87,74.34,78.43,2668445.78,3030630.29,0.8,0.08
600732.SH,20250509,week,10.65,11.16,10.47,10.51,10.51,10.65,11.16,10.47,10.51,73.86,77.39,72.61,72.89,1487613.91,1608872.09,0.0,0.0
600732.SH,20250502,week,10.0,10.89,9.9,10.51,9.96,10.0,10.89,9.9,10.51,69.35,75.52,68.66,72.89,1625165.43,1696540.17,0.55,0.06
600732.SH,20250425,week,9.71,10.53,9.64,9.96,9.69,9.71,10.53,9.64,9.96,67.34,73.03,66.85,69.07,1613368.16,1631469.55,0.27,0.03
600732.SH,20250418,week,10.41,10.75,9.55,9.69,10.25,10.41,10.75,9.55,9.69,72.19,74.55,66.23,67.2,1578367.19,1593374.61,-0.56,-0.05
600732.SH,20250411,week,11.1,11.32,9.2,10.25,11.95,11.1,11.32,9.2,10.25,76.98,78.5,63.8,71.08,2061074.81,2103702.0,-1.7,-0.14
600732.SH,20250404,week,12.54,12.6,11.7,11.95,12.61,12.54,12.6,11.7,11.95,86.96,87.38,81.14,82.87,1122747.18,1365066.91,-0.66,-0.05
600732.SH,20250328,week,13.2,13.95,12.5,12.61,13.13,13.2,13.95,12.5,12.61,91.54,96.74,86.69,87.45,2022171.6,2680347.43,-0.52,-0.04
600732.SH,20250321,week,13.9,14.48,12.95,13.13,13.65,13.9,14.48,12.95,13.13,96.4,100.42,89.81,91.06,2356122.11,3257477.36,-0.52,-0.04
600732.SH,20250314,week,14.06,14.48,13.08,13.65,14.14,14.06,14.48,13.08,13.65,97.51,100.42,90.71,94.66,2529360.28,3492240.48,-0.49,-0.03
600732.SH,20250307,week,13.18,14.4,13.1,14.14,13.16,13.18,14.4,13.1,14.14,91.4,99.86,90.85,98.06,3104047.66,4228051.69,0.98,0.07
600732.SH,20250228,week,13.05,14.5,12.85,13.16,13.18,13.05,14.5,12.85,13.16,90.5,100.56,89.11,91.26,3547091.33,4875010.69,-0.02,0.0
600732.SH,20250221,week,12.2,13.94,12.2,13.18,12.23,12.2,13.94,12.2,13.18,84.61,96.67,84.61,91.4,3742936.95,4913065.72,0.95,0.08
600732.SH,20250214,week,12.68,12.94,11.83,12.23,13.02,12.68,12.94,11.83,12.23,87.94,89.74,82.04,84.82,3463806.31,4267659.31,-0.79,-0.06
600732.SH,20250207,week,10.56,13.02,10.51,13.02,10.51,10.56,13.02,10.51,13.02,73.23,90.29,72.89,90.29,3292282.22,3970309.18,2.51,0.24
600732.SH,20250131,week,10.46,10.88,10.4,10.51,10.71,10.46,10.88,10.4,10.51,72.54,75.45,72.12,72.89,462204.94,490436.87,-0.2,-0.02
600732.SH,20250124,week,10.63,10.88,9.88,10.71,10.62,10.63,10.88,9.88,10.71,73.72,75.45,68.52,74.27,2262230.49,2345554.97,0.09,0.01
600732.SH,20250117,week,9.7,11.2,9.59,10.62,9.83,9.7,11.2,9.59,10.62,67.27,77.67,66.51,73.65,2489398.05,2604947.46,0.79,0.08
600732.SH,20250110,week,10.09,10.93,9.81,9.83,10.03,10.09,10.93,9.81,9.83,69.97,75.8,68.03,68.17,2072869.42,2117473.7,-0.2,-0.02
600732.SH,20250103,week,11.24,11.48,10.0,10.03,11.24,11.24,11.48,10.0,10.03,77.95,79.61,69.35,69.56,1690581.88,1830953.62,-1.21,-0.11
600732.SH,20241227,week,11.46,12.01,11.15,11.24,11.56,11.46,12.01,11.15,11.24,79.48,83.29,77.33,77.95,2860494.26,3318298.48,-0.32,-0.03
600732.SH,20241220,week,12.88,12.92,11.39,11.56,12.86,12.88,12.92,11.39,11.56,89.32,89.6,78.99,80.17,2087713.16,2500472.63,-1.3,-0.1
600732.SH,20241213,week,14.13,14.29,12.8,12.86,14.46,14.13,14.29,12.8,12.86,97.99,99.1,88.77,89.18,3137028.58,4232369.5,-1.6,-0.11
600732.SH,20241206,week,15.5,16.4,13.99,14.46,15.95,15.5,16.4,13.99,14.46,107.49,113.73,97.02,100.28,2990128.26,4564078.28,-1.49,-0.09
