股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603959.SH,20250704,week,6.48,6.48,5.99,6.26,6.3,6.48,6.48,5.99,6.26,12.86,12.86,11.88,12.42,950215.12,586939.99,-0.04,-0.01
603959.SH,20250627,week,5.48,6.3,5.23,6.3,5.51,5.48,6.3,5.23,6.3,10.87,12.5,10.38,12.5,1043614.61,592665.56,0.79,0.14
603959.SH,20250620,week,5.69,6.16,5.49,5.51,5.69,5.69,6.16,5.49,5.51,11.29,12.22,10.89,10.93,1710206.51,991253.21,-0.18,-0.03
603959.SH,20250613,week,4.86,5.69,4.72,5.69,4.63,4.86,5.69,4.72,5.69,9.64,11.29,9.36,11.29,1552668.28,825323.49,1.06,0.23
603959.SH,20250606,week,4.34,4.78,4.3,4.63,4.13,4.34,4.78,4.3,4.63,8.61,9.48,8.53,9.19,475585.83,212930.92,0.5,0.12
603959.SH,20250530,week,3.93,4.14,3.81,4.13,3.93,3.93,4.14,3.81,4.13,7.8,8.21,7.56,8.19,540635.84,215882.51,0.2,0.05
603959.SH,20250523,week,4.05,4.07,3.88,3.93,3.92,4.05,4.07,3.88,3.93,8.04,8.07,7.7,7.8,415430.06,165217.65,0.01,0.0
603959.SH,20250516,week,3.48,4.2,3.43,3.92,3.46,3.48,4.2,3.43,3.92,6.9,8.33,6.81,7.78,618303.8,235433.77,0.46,0.13
603959.SH,20250509,week,3.51,3.6,3.4,3.46,3.5,3.51,3.6,3.4,3.46,6.96,7.14,6.75,6.86,265164.55,92826.4,-0.04,-0.01
603959.SH,20250502,week,3.86,3.86,3.46,3.5,3.78,3.86,3.86,3.46,3.5,7.66,7.66,6.86,6.94,337123.96,123731.31,-0.28,-0.07
603959.SH,20250425,week,3.58,3.78,3.5,3.78,3.6,3.58,3.78,3.5,3.78,7.1,7.5,6.94,7.5,252181.64,91580.07,0.18,0.05
603959.SH,20250418,week,3.35,3.71,3.35,3.6,3.37,3.35,3.71,3.35,3.6,6.65,7.36,6.65,7.14,285522.0,102225.89,0.23,0.07
603959.SH,20250411,week,3.58,3.6,3.17,3.37,3.71,3.58,3.6,3.17,3.37,7.1,7.14,6.29,6.69,314233.64,104949.89,-0.34,-0.09
603959.SH,20250404,week,3.78,3.82,3.67,3.71,3.78,3.78,3.82,3.67,3.71,7.5,7.58,7.28,7.36,150873.6,56351.1,-0.07,-0.02
603959.SH,20250328,week,3.87,3.97,3.71,3.78,3.88,3.87,3.97,3.71,3.78,7.68,7.88,7.36,7.5,346470.7,132166.02,-0.1,-0.03
603959.SH,20250321,week,4.05,4.17,3.71,3.88,4.13,4.05,4.17,3.71,3.88,8.04,8.27,7.36,7.7,645275.07,253094.58,-0.25,-0.06
603959.SH,20250314,week,3.78,4.2,3.77,4.13,3.84,3.78,4.2,3.77,4.13,7.5,8.33,7.48,8.19,726107.93,292754.88,0.29,0.08
603959.SH,20250307,week,3.93,3.97,3.7,3.84,3.96,3.93,3.97,3.7,3.84,7.8,7.88,7.34,7.62,603960.83,230506.36,-0.12,-0.03
603959.SH,20250228,week,3.78,3.96,3.56,3.96,3.78,3.78,3.96,3.56,3.96,7.5,7.86,7.06,7.86,535646.24,203738.81,0.18,0.05
603959.SH,20250221,week,3.87,4.11,3.73,3.78,3.93,3.87,4.11,3.73,3.78,7.68,8.15,7.4,7.5,635542.41,250575.76,-0.15,-0.04
603959.SH,20250214,week,4.08,4.18,3.86,3.93,4.13,4.08,4.18,3.86,3.93,8.09,8.29,7.66,7.8,492426.98,197813.77,-0.2,-0.05
603959.SH,20250207,week,3.99,4.23,3.83,4.13,3.97,3.99,4.23,3.83,4.13,7.92,8.39,7.6,8.19,304852.2,124134.2,0.16,0.04
603959.SH,20250131,week,3.88,4.05,3.87,3.97,3.88,3.88,4.05,3.87,3.97,7.7,8.04,7.68,7.88,109289.14,43436.33,0.09,0.02
603959.SH,20250124,week,4.27,4.42,3.65,3.88,4.31,4.27,4.42,3.65,3.88,8.47,8.77,7.24,7.7,804359.95,318180.23,-0.43,-0.1
603959.SH,20250117,week,4.28,4.56,3.93,4.31,4.21,4.28,4.56,3.93,4.31,8.49,9.05,7.8,8.55,1226946.72,513083.36,0.1,0.02
603959.SH,20250110,week,5.16,5.42,4.21,4.21,4.91,5.16,5.42,4.21,4.21,10.24,10.75,8.35,8.35,1024339.94,469019.18,-0.7,-0.14
603959.SH,20250103,week,4.25,4.91,4.07,4.91,4.05,4.25,4.91,4.07,4.91,8.43,9.74,8.07,9.74,289409.04,126057.09,0.86,0.21
603959.SH,20241227,week,3.33,4.05,3.22,4.05,3.17,3.33,4.05,3.22,4.05,6.61,8.04,6.39,8.04,1112106.59,394546.15,0.88,0.28
603959.SH,20241220,week,2.99,3.17,2.88,3.17,2.85,2.99,3.17,2.88,3.17,5.93,6.29,5.71,6.29,907383.57,276195.57,0.32,0.11
603959.SH,20241213,week,3.01,3.15,2.81,2.85,3.07,3.01,3.15,2.81,2.85,5.97,6.25,5.58,5.65,647259.62,191170.54,-0.22,-0.07
603959.SH,20241206,week,2.9,3.28,2.89,3.07,2.99,2.9,3.28,2.89,3.07,5.75,6.51,5.73,6.09,810293.4,251661.16,0.08,0.03
603959.SH,20241129,week,2.85,3.07,2.63,2.99,2.89,2.85,3.07,2.63,2.99,5.65,6.09,5.22,5.93,789218.55,222732.65,0.1,0.03
