股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002778.SZ,20250704,week,19.32,19.32,18.16,18.47,19.21,19.32,19.32,18.16,18.47,27.8,27.8,26.13,26.58,145399.8,269394.48,-0.74,-0.04
002778.SZ,20250627,week,18.11,19.46,18.11,19.21,18.29,18.11,19.46,18.11,19.21,26.06,28.0,26.06,27.64,149052.6,282080.46,0.92,0.05
002778.SZ,20250620,week,19.06,19.3,18.2,18.29,19.03,19.06,19.3,18.2,18.29,27.43,27.77,26.19,26.32,159021.38,301200.98,-0.74,-0.04
002778.SZ,20250613,week,19.3,19.79,18.61,19.03,19.3,19.3,19.79,18.61,19.03,27.77,28.48,26.78,27.38,210794.68,402055.22,-0.27,-0.01
002778.SZ,20250606,week,18.82,19.72,18.69,19.3,18.82,18.82,19.72,18.69,19.3,27.08,28.38,26.89,27.77,191838.8,368636.32,0.48,0.03
002778.SZ,20250530,week,18.41,19.89,18.0,18.82,18.45,18.41,19.89,18.0,18.82,26.49,28.62,25.9,27.08,254403.93,482322.17,0.37,0.02
002778.SZ,20250523,week,18.01,19.18,17.56,18.45,17.16,18.01,19.18,17.56,18.45,25.92,27.6,25.27,26.55,240172.24,444208.05,1.29,0.08
002778.SZ,20250516,week,17.66,17.9,17.0,17.16,17.68,17.66,17.9,17.0,17.16,25.41,25.76,24.46,24.69,97469.8,169889.23,-0.52,-0.03
002778.SZ,20250509,week,17.0,18.1,16.8,17.68,16.92,17.0,18.1,16.8,17.68,24.46,26.05,24.18,25.44,162288.48,281873.0,0.76,0.04
002778.SZ,20250502,week,16.18,17.16,15.8,16.92,16.14,16.18,17.16,15.8,16.92,23.28,24.69,22.74,24.35,117655.0,195253.89,0.78,0.05
002778.SZ,20250425,week,15.99,17.04,15.37,16.14,16.01,15.99,17.04,15.37,16.14,23.01,24.52,22.12,23.23,133047.58,214699.54,0.13,0.01
002778.SZ,20250418,week,15.88,17.19,15.7,16.01,15.88,15.88,17.19,15.7,16.01,22.85,24.74,22.59,23.04,128277.89,210377.32,0.13,0.01
002778.SZ,20250411,week,15.89,16.7,13.93,15.88,17.28,15.89,16.7,13.93,15.88,22.87,24.03,20.05,22.85,197972.35,311819.62,-1.4,-0.08
002778.SZ,20250404,week,17.91,18.14,17.25,17.28,17.91,17.91,18.14,17.25,17.28,25.77,26.1,24.82,24.87,61842.6,109175.55,-0.63,-0.04
002778.SZ,20250328,week,18.54,18.57,17.5,17.91,18.53,18.54,18.57,17.5,17.91,26.68,26.72,25.18,25.77,96018.7,172240.43,-0.62,-0.03
002778.SZ,20250321,week,19.62,20.15,18.28,18.53,19.59,19.62,20.15,18.28,18.53,28.23,29.0,26.3,26.66,160535.8,308248.68,-1.06,-0.05
002778.SZ,20250314,week,20.73,21.06,19.38,19.59,20.75,20.73,21.06,19.38,19.59,29.83,30.31,27.89,28.19,187557.6,375102.68,-1.16,-0.06
002778.SZ,20250307,week,20.31,21.18,19.3,20.75,20.31,20.31,21.18,19.3,20.75,29.23,30.48,27.77,29.86,297183.06,605227.9,0.44,0.02
002778.SZ,20250228,week,18.5,21.99,18.0,20.31,18.67,18.5,21.99,18.0,20.31,26.62,31.64,25.9,29.23,329801.01,651986.56,1.64,0.09
002778.SZ,20250221,week,18.14,19.08,17.39,18.67,18.27,18.14,19.08,17.39,18.67,26.1,27.46,25.02,26.87,193573.26,351839.05,0.4,0.02
002778.SZ,20250214,week,19.0,19.17,17.8,18.27,18.89,19.0,19.17,17.8,18.27,27.34,27.59,25.61,26.29,273429.84,505935.2,-0.62,-0.03
002778.SZ,20250207,week,16.76,19.0,16.46,18.89,16.58,16.76,19.0,16.46,18.89,24.12,27.34,23.69,27.18,182802.13,331708.2,2.31,0.14
002778.SZ,20250131,week,16.92,17.15,16.38,16.58,16.92,16.92,17.15,16.38,16.58,24.35,24.68,23.57,23.86,29595.27,49516.41,-0.34,-0.02
002778.SZ,20250124,week,18.19,18.35,16.71,16.92,18.09,18.19,18.35,16.71,16.92,26.18,26.41,24.05,24.35,201900.44,354094.8,-1.17,-0.06
002778.SZ,20250117,week,17.7,18.5,16.71,18.09,17.92,17.7,18.5,16.71,18.09,25.47,26.62,24.05,26.03,240673.67,425658.05,0.17,0.01
002778.SZ,20250110,week,17.63,19.2,16.91,17.92,17.91,17.63,19.2,16.91,17.92,25.37,27.63,24.33,25.79,383220.19,692926.11,0.01,0.0
002778.SZ,20250103,week,17.94,19.23,17.46,17.91,18.19,17.94,19.23,17.46,17.91,25.82,27.67,25.12,25.77,361129.05,662377.91,-0.28,-0.02
002778.SZ,20241227,week,17.85,18.19,16.21,18.19,17.88,17.85,18.19,16.21,18.19,25.69,26.18,23.33,26.18,219135.57,381449.06,0.31,0.02
002778.SZ,20241220,week,18.13,18.49,16.8,17.88,18.13,18.13,18.49,16.8,17.88,26.09,26.61,24.18,25.73,225409.94,395327.56,-0.25,-0.01
002778.SZ,20241213,week,17.93,18.5,16.71,18.13,18.29,17.93,18.5,16.71,18.13,25.8,26.62,24.05,26.09,305010.19,538060.37,-0.16,-0.01
