股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000785.SZ,20250704,week,3.02,3.06,2.99,3.03,3.02,3.02,3.06,2.99,3.03,21.92,22.21,21.7,21.99,1402747.49,424431.34,0.01,0.0
000785.SZ,20250627,week,2.89,3.06,2.87,3.02,2.91,2.89,3.06,2.87,3.02,20.98,22.21,20.83,21.92,2688829.38,805306.55,0.11,0.04
000785.SZ,20250620,week,2.98,3.01,2.9,2.91,3.0,2.98,3.01,2.9,2.91,21.63,21.85,21.05,21.12,2433712.16,721366.27,-0.09,-0.03
000785.SZ,20250613,week,3.17,3.19,3.0,3.0,3.17,3.17,3.19,3.0,3.0,23.01,23.16,21.78,21.78,3623806.02,1128177.21,-0.17,-0.05
000785.SZ,20250606,week,3.16,3.22,3.14,3.17,3.18,3.16,3.22,3.14,3.17,22.94,23.37,22.79,23.01,2159133.43,688524.06,-0.01,0.0
000785.SZ,20250530,week,3.28,3.3,3.18,3.18,3.28,3.28,3.3,3.18,3.18,23.81,23.95,23.08,23.08,2702748.23,878043.37,-0.1,-0.03
000785.SZ,20250523,week,3.36,3.57,3.28,3.28,3.38,3.36,3.57,3.28,3.28,24.39,25.91,23.81,23.81,3982372.81,1358873.67,-0.1,-0.03
000785.SZ,20250516,week,3.4,3.53,3.31,3.38,3.39,3.4,3.53,3.31,3.38,24.68,25.62,24.03,24.53,3774088.54,1286431.34,-0.01,0.0
000785.SZ,20250509,week,3.33,3.52,3.32,3.39,3.31,3.33,3.52,3.32,3.39,24.17,25.55,24.1,24.61,4123033.27,1412175.79,0.08,0.02
000785.SZ,20250502,week,3.37,3.49,3.16,3.31,3.39,3.37,3.49,3.16,3.31,24.46,25.33,22.94,24.03,3672905.35,1213481.21,-0.08,-0.02
000785.SZ,20250425,week,3.32,3.67,3.32,3.39,3.69,3.32,3.67,3.32,3.39,24.1,26.64,24.1,24.61,7654274.02,2639339.95,-0.3,-0.08
000785.SZ,20250418,week,4.13,4.25,3.69,3.69,4.06,4.13,4.25,3.69,3.69,29.98,30.85,26.78,26.78,3476096.99,1422742.17,-0.37,-0.09
000785.SZ,20250411,week,3.9,4.19,3.56,4.06,4.17,3.9,4.19,3.56,4.06,28.31,30.41,25.84,29.47,5732471.62,2252871.31,-0.11,-0.03
000785.SZ,20250404,week,4.2,4.27,4.1,4.17,4.28,4.2,4.27,4.1,4.17,30.49,30.99,29.76,30.27,2352909.48,989021.59,-0.11,-0.03
000785.SZ,20250328,week,4.41,4.44,4.18,4.28,4.43,4.41,4.44,4.18,4.28,32.01,32.23,30.34,31.07,4093172.56,1752286.87,-0.15,-0.03
000785.SZ,20250321,week,4.9,4.99,4.42,4.43,4.75,4.9,4.99,4.42,4.43,35.57,36.22,32.08,32.16,9641379.6,4558957.0,-0.32,-0.07
000785.SZ,20250314,week,4.48,4.81,4.35,4.75,4.5,4.48,4.81,4.35,4.75,32.52,34.91,31.58,34.48,10227598.91,4698515.86,0.25,0.06
000785.SZ,20250307,week,4.49,4.88,4.31,4.5,4.56,4.49,4.88,4.31,4.5,32.59,35.42,31.28,32.66,11246057.31,5107536.47,-0.06,-0.01
000785.SZ,20250228,week,4.4,5.0,4.25,4.56,4.49,4.4,5.0,4.25,4.56,31.94,36.29,30.85,33.1,12903779.12,5814670.31,0.07,0.02
000785.SZ,20250221,week,5.43,5.43,4.33,4.49,5.57,5.43,5.43,4.33,4.49,39.41,39.41,31.43,32.59,19388032.25,9139561.7,-1.08,-0.19
000785.SZ,20250214,week,3.53,5.57,3.53,5.57,3.45,3.53,5.57,3.53,5.57,25.62,40.43,25.62,40.43,18346581.66,8978749.71,2.12,0.61
