股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600998.SH,20250704,week,5.14,5.17,5.08,5.12,5.12,5.14,5.17,5.08,5.12,16.91,17.01,16.71,16.84,695777.36,355924.88,0.0,0.0
600998.SH,20250627,week,5.01,5.16,4.97,5.12,5.03,5.01,5.16,4.97,5.12,16.48,16.97,16.35,16.84,1019116.61,518390.44,0.09,0.02
600998.SH,20250620,week,5.43,5.46,4.99,5.03,5.44,5.23,5.25,4.99,5.03,17.19,17.29,16.42,16.55,1085332.01,561472.13,-0.41,-0.08
600998.SH,20250613,week,5.33,5.49,5.3,5.44,5.35,5.13,5.28,5.1,5.24,16.87,17.38,16.78,17.22,1328427.21,715384.5,0.09,0.02
600998.SH,20250606,week,5.19,5.47,5.18,5.35,5.2,4.99,5.26,4.99,5.15,16.43,17.32,16.4,16.94,1051833.13,560383.29,0.15,0.03
600998.SH,20250530,week,5.1,5.26,5.09,5.2,5.15,4.91,5.06,4.9,5.0,16.15,16.65,16.11,16.46,1135743.32,590226.7,0.05,0.01
600998.SH,20250523,week,5.17,5.34,5.14,5.15,5.16,4.98,5.14,4.95,4.96,16.37,16.91,16.27,16.3,1108342.83,578154.84,-0.01,0.0
600998.SH,20250516,week,5.2,5.27,5.14,5.16,5.19,5.0,5.07,4.95,4.97,16.46,16.68,16.27,16.34,1155187.16,601276.55,-0.03,-0.01
600998.SH,20250509,week,5.43,5.45,5.16,5.19,5.41,5.23,5.25,4.97,4.99,17.19,17.25,16.34,16.43,1635309.23,859387.78,-0.22,-0.04
600998.SH,20250502,week,4.94,5.44,4.93,5.41,4.94,4.75,5.24,4.74,5.21,15.64,17.22,15.61,17.13,1847609.85,969846.25,0.47,0.1
600998.SH,20250425,week,4.78,4.97,4.74,4.94,4.77,4.6,4.78,4.56,4.75,15.13,15.74,15.01,15.64,1109779.24,538624.03,0.17,0.04
